,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
247561,HD25535A,60.514372652905,-34.4821687632561,2452948.7411929,-357.347676,3.032847,9898.307383,5.18113,-297.218628,2.909395,9898.633856,5.087391,-298.865347,2.908538,155.947603,21.281576,-7.682044,1.56819,0.395256,0.003367,0.362705,0.00518,0.509554,0.006646,0,7.322323,42.444548,0.070599,11,21.9,2452948.74114,1.163501,1.163752,0,-9999999,0.0,0.32991,0.856493,0.326473,0.981104,0.62,31,158.302155,22.670114,2003-11-05T05:42:07.324,-9999999,G2,072.C-0488(E),M. Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1/G2V,-9999999.0,-9999999.0,-9999999,-9999999
247562,HD25535A,60.514372652905,-34.4821687632561,2452991.7022487,-63.373799,1.088547,10216.510469,1.600185,-4.359379,0.772078,10215.795494,1.3355,-4.572849,0.772415,-66.642676,6.15985,-1.470207,0.752092,0.405299,0.001283,0.377914,0.001922,0.506806,0.002473,0,7.349361,41.919517,0.025829,11,58.4,2452991.70224,-11.491303,-11.491227,0,-9999999,0.018616,-0.784718,0.767353,-0.733591,0.881493,0.51,120,-68.84011,10.958598,2003-12-18T04:46:26.261,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,-9999999.0,-9999999.0,-9999999,-9999999
247563,HD25535A,60.514372652905,-34.4821687632561,2452998.6175516,-182.828532,2.633656,10102.397334,4.226346,-123.244387,2.490492,10101.031096,4.128224,-123.837055,2.489031,-9.963397,18.625091,9.401189,1.264208,0.412544,0.003058,0.37683,0.004744,0.515833,0.00603,0,7.361403,42.211336,0.037701,11,25.6,2452998.61754,-12.972462,-12.972393,0,-9999999,0.021612,-0.214993,0.856499,-1.38785,0.905409,0.52,30,-9.424515,20.416675,2003-12-25T02:45:38.271,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,-9999999.0,-9999999.0,-9999999,-9999999
247564,HD25535A,60.514372652905,-34.4821687632561,2452999.6602156,-335.270803,3.215675,9944.129028,5.448181,-275.915103,3.180864,9944.268673,5.431186,-275.841746,3.179351,-288.430579,26.516124,-3.10518,1.875358,0.41719,0.004356,0.388279,0.006717,0.509188,0.00843,0,7.311468,42.879865,0.057818,11,18.8,2452999.6602,-13.291928,-13.29187,0,-9999999,0.022064,-0.443438,0.47188,0.117581,0.429991,0.5,15,-566.124526,245.111411,2003-12-26T03:47:16.519,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,-9999999.0,-9999999.0,-9999999,-9999999
247565,HD25535A,60.514372652905,-34.4821687632561,2453000.581029,247.790494,3.248694,10504.554494,5.141999,306.614589,3.139069,10503.914469,5.052122,303.73583,3.135602,208.818304,23.731704,1.286935,1.197076,0.411004,0.003817,0.398594,0.006084,0.546358,0.007713,0,7.310498,42.029517,0.004024,11,20.9,2453000.58102,-13.328494,-13.328441,0,-9999999,0.022463,-0.975043,0.836816,-0.662488,0.957191,0.48,30,512.401194,246.68238,2003-12-27T01:53:11.365,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,-9999999.0,-9999999.0,-9999999,-9999999
247566,HD25535A,60.514372652905,-34.4821687632561,2453000.716242,189.913031,2.674871,10478.559016,4.421614,248.694653,2.540611,10477.664916,4.316769,248.612559,2.538951,-5.830142,24.714822,2.528675,1.017733,0.414358,0.003289,0.398148,0.005075,0.531982,0.006512,0,7.307927,41.949305,0.015052,11,24.2,2453000.71623,-13.622062,-13.622016,0,-9999999,0.022522,-1.017516,0.836797,-0.916622,0.957172,0.51,30,-5.377826,25.354703,2003-12-27T05:07:53.394,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,-9999999.0,-9999999.0,-9999999,-9999999
247567,HD25535A,60.514372652905,-34.4821687632561,2453001.524234,460.142889,2.382666,10726.272258,4.117623,520.547865,2.263321,10727.740605,4.034207,520.205986,2.266348,296.360974,19.355568,0.558145,1.25454,0.39442,0.003022,0.395244,0.004744,0.535561,0.006126,0,7.244649,42.427922,-2.4e-05,11,25.8,2453001.52423,-13.416464,-13.416412,0,-9999999,0.022872,0.605838,0.74463,1.445475,0.824616,0.52,30,652.197594,238.511226,2003-12-28T00:31:26.744,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,-9999999.0,-9999999.0,-9999999,-9999999
247568,HD25535A,60.514372652905,-34.4821687632561,2453001.7659734,-42.809817,2.578818,10250.426203,4.413538,17.519223,2.468985,10251.440303,4.335827,17.102607,2.470391,7.060769,20.973482,2.638405,1.158836,0.411998,0.003315,0.392081,0.00508,0.520756,0.00647,0,7.350849,42.278609,0.012464,11,24.0,2453001.76597,-13.909602,-13.909549,0,-9999999,0.022977,0.529902,0.74459,0.991123,0.824572,0.47,30,6.587632,22.416052,2003-12-28T06:19:35.474,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,-9999999.0,-9999999.0,-9999999,-9999999
247569,HD25535A,60.514372652905,-34.4821687632561,2453002.610499,-151.753224,4.146364,10132.434629,6.381849,-91.322545,4.123261,10133.580072,6.361726,-95.989476,4.121617,79.075681,33.161616,2.167295,2.254697,0.405565,0.005636,0.379451,0.008635,0.519834,0.010839,0,7.344764,42.614668,0.002298,11,15.1,2453002.61049,-13.819256,-13.819191,0,-9999999,0.023342,0.631541,0.437095,1.122101,0.506402,0.52,14,78.115046,34.054421,2003-12-29T02:35:52.381,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,-9999999.0,-9999999.0,-9999999,-9999999
247570,HD25535A,60.514372652905,-34.4821687632561,2453015.5730954,168.052103,2.181749,10449.140547,3.63515,227.503733,2.006594,10449.447231,3.500244,227.222216,2.002703,75.805289,13.533018,1.532431,1.286429,0.406188,0.002878,0.389394,0.004374,0.523637,0.005616,0,7.336504,42.177886,0.013803,11,28.1,2453015.57309,-16.041354,-16.041334,0,-9999999,0.028959,-0.347508,0.856511,0.277725,0.981124,0.52,28,75.492875,14.927542,2004-01-11T01:42:49.549,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G1,-9999999.0,-9999999.0,-9999999,-9999999
