,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
150890,GJ851.3,333.66058,-15.81832,2452944.5666478,1.093552,0.764825,10506.842394,1.018489,-2.759495,0.328054,10507.664688,0.271406,-21.449227,0.329259,-5.003013,5.109529,-24.924733,0.936883,0.470286,0.000331,0.251539,0.000406,0.341559,0.000528,0,6.229199,44.208109,0.018988,10,218.3,2452944.56664,-28.075925,-28.075926,0,-9999999,0.0,-0.309875,0.690897,0.822294,0.981662,0.5,500,-4.983977,5.019945,2003-11-01T01:28:43.603,-9999999,K5,072.C-0488(E),M. Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0/K1V,7.41783591857075e-06,3.92526460544492e-07,0,0
150891,GJ851.3,333.66058,-15.81832,2453288.5760303,-4.009976,1.32136,10501.142424,1.364714,-7.447701,1.007001,10501.51648,0.948046,-25.881966,1.008655,-8.872285,8.569973,-22.366749,2.411279,0.46386,0.001139,0.244776,0.001438,0.340756,0.001858,0,6.233281,44.221855,0.013016,10,64.6,2453288.57603,-22.14064,-22.140356,0,-9999999,0.11069,0.105447,0.855535,0.263366,0.981658,0.49,60,-8.870421,8.514516,2004-10-10T01:43:19.821,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.80816185855673e-06,6.52722901169395e-07,0,0
150892,GJ851.3,333.66058,-15.81832,2453288.5771083,-3.93714,1.342845,10502.388879,1.388759,-7.37521,1.035033,10502.760904,0.982344,-26.163992,1.03673,4.770082,9.277342,-18.717209,2.297598,0.463271,0.001158,0.244156,0.001467,0.341986,0.001905,0,6.236188,44.191244,0.02407,10,63.2,2453288.5771,-22.143673,-22.143378,0,-9999999,0.110691,0.105102,0.855535,0.261334,0.981658,0.53,60,4.774502,9.226707,2004-10-10T01:44:50.571,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,5.80733205233286e-07,1.32834350174384e-06,0,0
150893,GJ851.3,333.66058,-15.81832,2453288.5781271,-3.721343,1.304155,10504.506088,1.347463,-7.159739,0.984317,10504.876192,0.923041,-25.671437,0.985576,-0.373555,6.726984,-21.391612,2.457068,0.465263,0.001125,0.24362,0.001408,0.34359,0.001835,0,6.234354,44.223681,0.017525,10,65.6,2453288.57812,-22.14654,-22.146265,0,-9999999,0.110691,0.104775,0.855535,0.259413,0.981657,0.47,60,-0.37214,6.652594,2004-10-10T01:46:22.200,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,6.88854035599064e-06,7.63321806130707e-07,0,0
150894,GJ851.3,333.66058,-15.81832,2453288.5792202,-3.047106,1.219529,10502.940083,1.264182,-6.485852,0.869087,10503.308125,0.796559,-25.427438,0.870815,9.478472,8.18754,-16.047979,2.017159,0.463751,0.001001,0.242734,0.001244,0.344323,0.001628,0,6.237705,44.183658,0.022495,10,73.3,2453288.57921,-22.149615,-22.149318,0,-9999999,0.110691,0.104426,0.855534,0.257351,0.981657,0.52,60,9.474565,8.127566,2004-10-10T01:47:53.650,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,6.36805722800168e-06,7.19950384456612e-07,0,0
150895,GJ851.3,333.66058,-15.81832,2453288.5802483,-3.813272,1.232674,10502.287212,1.276752,-7.252347,0.887439,10502.653317,0.816361,-25.747494,0.889451,-9.267278,7.928582,-20.56858,2.101461,0.464924,0.001025,0.244049,0.001277,0.344069,0.001664,0,6.235465,44.217552,0.01925,10,71.8,2453288.58024,-22.152507,-22.152209,0,-9999999,0.110692,0.104097,0.855534,0.255413,0.981657,0.49,60,-9.255233,7.865684,2004-10-10T01:49:24.290,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.9970459518858e-06,6.11955742418862e-07,0,0
150896,GJ851.3,333.66058,-15.81832,2453288.5813075,-4.093907,1.209875,10502.080208,1.25352,-7.533321,0.855488,10502.444316,0.779528,-26.359916,0.857114,13.460562,8.232784,-21.712959,2.002028,0.464435,0.000983,0.243604,0.001221,0.342103,0.00159,0,6.23612,44.187723,0.0184,10,74.7,2453288.5813,-22.155486,-22.155196,0,-9999999,0.110692,0.103758,0.855534,0.253416,0.981656,0.5,60,13.460608,8.168396,2004-10-10T01:50:55.210,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.69344045091018e-06,4.66612226959517e-07,0,0
150897,GJ851.3,333.66058,-15.81832,2453288.5823458,-1.639069,1.205661,10505.359834,1.247722,-5.078815,0.849518,10505.721984,0.77017,-23.707476,0.850936,3.139665,7.565461,-20.563292,2.080273,0.463892,0.000978,0.242096,0.001211,0.339054,0.001574,0,6.237129,44.195741,0.023623,10,75.1,2453288.58233,-22.158405,-22.158114,0,-9999999,0.110692,0.103425,0.855533,0.251458,0.981656,0.48,60,3.130441,7.497386,2004-10-10T01:52:26.120,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,6.36657021795561e-06,6.04438097659338e-07,0,0
150898,GJ851.3,333.66058,-15.81832,2453288.5833964,-1.588623,1.23233,10505.940147,1.274189,-5.028706,0.886962,10506.300317,0.812348,-23.722932,0.888854,3.31038,8.326214,-21.68249,2.273588,0.465411,0.00101,0.244615,0.001264,0.342774,0.001642,0,6.23009,44.22472,0.01839,10,72.6,2453288.58339,-22.161358,-22.161067,0,-9999999,0.110693,0.103089,0.855533,0.249477,0.981656,0.47,60,3.306749,8.273386,2004-10-10T01:53:57.499,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.93825295941041e-06,6.02044738310208e-07,0,0
150899,GJ851.3,333.66058,-15.81832,2453288.5844714,0.525168,1.186906,10506.929093,1.233178,-2.915259,0.822684,10507.287236,0.746379,-21.199977,0.824386,10.526898,8.135904,-19.77779,1.891013,0.464503,0.000949,0.242961,0.001176,0.340823,0.00153,0,6.234674,44.197339,0.019212,10,77.4,2453288.58446,-22.164379,-22.164084,0,-9999999,0.110693,0.102745,0.855533,0.24745,0.981655,0.5,60,10.520648,8.084544,2004-10-10T01:55:28.589,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.50603118085459e-06,6.56979486063799e-07,0,0
