,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
159569,HD106589,183.902055,-48.416515,2453036.8896486,-2.690238,1.135998,-25966.137596,1.450906,-0.792134,0.963455,-25966.23048,1.091506,-0.585342,1.022415,4.082471,7.69239,-1.086782,0.68426,0.421561,0.001156,0.339105,0.001635,0.464554,0.002082,0,6.650038,44.819463,-0.033279,-26,64.8,2453036.88964,21.705674,21.705798,0,-9999999,0.0,-0.528269,0.601869,-0.092884,0.955899,0.52,300,4.035455,7.925928,2004-02-01T09:16:57.592,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,1.07218171933707e-05,9.18702476680052e-07,0,0
159570,HD106589,183.902055,-48.416515,2453057.8380032,-1.158935,1.369614,-25965.238484,1.612733,3.345908,1.068885,-25963.008704,1.280413,3.577239,1.123473,-10.524152,9.548253,7.393156,0.833581,0.420798,0.001419,0.345907,0.001961,0.449941,0.002491,0,6.658864,44.971101,-0.031122,-26,54.9,2453057.838,18.230644,18.230873,0,-9999999,0.008281,2.07847,0.856345,2.221499,0.980536,0.51,340,-10.650152,9.718758,2004-02-22T08:00:15.656,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,1.11928609829516e-05,9.35462841078753e-07,0,0
159571,HD106589,183.902055,-48.416515,2454171.8118242,1.294376,1.557525,-25963.032725,1.694123,2.896064,1.374189,-25963.79396,1.49049,3.193617,1.445597,6.03139,11.462473,-7.589177,0.974973,0.426402,0.001489,0.343761,0.002113,0.461339,0.002667,0,6.672064,44.587879,-0.030641,-26,51.5,2454171.81193,13.236527,13.23656,0,-9999999,0.448658,-0.824685,0.733136,-1.209893,0.805291,0.43,165,5.961826,11.612992,2007-03-12T07:22:53.048,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,1.82030144054205e-05,8.49663129874822e-07,0,0
159572,HD106589,183.902055,-48.416515,2455664.7588157,0.293571,2.056051,-25962.904995,2.209487,4.268753,1.878547,-25962.66324,2.021264,3.964528,1.959628,1.981237,14.077065,-0.048948,1.161908,0.428074,0.001888,0.330233,0.002578,0.455281,0.00334,0,6.6856,44.559459,-0.037072,-26,42.5,2455664.75881,1.840609,1.840731,0,-9999999,1.038851,1.548809,0.835707,-0.797096,0.892371,0.5,165,1.970097,14.171405,2011-04-13T06:05:06.652,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,-9999999.0,-9999999.0,-9999999,-9999999
159573,HD106589,183.902055,-48.416515,2455673.5977231,-2.776524,1.894142,-25968.166075,2.101039,0.222173,1.791465,-25966.902072,1.987357,0.785,1.870869,6.197359,12.757998,-1.304803,1.406916,0.423254,0.001891,0.330032,0.00256,0.453854,0.003318,0,6.677785,44.715456,-0.02715,-26,42.8,2455673.59771,-1.263452,-1.263317,0,-9999999,1.042346,0.572324,0.615164,0.221657,0.681745,0.49,165,6.217218,12.94216,2011-04-22T02:13:09.035,-9999999,G2,087.C-0831(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,1.19065483544589e-05,1.09003606818853e-06,0,0
159574,HD106589,183.902055,-48.416515,2455673.6194694,0.70379,1.312011,-25963.284516,1.39234,3.695647,1.158859,-25962.061399,1.21402,3.862174,1.225518,-9.320887,10.678407,-2.225335,0.864263,0.424154,0.001296,0.331355,0.001752,0.456261,0.002278,0,6.667068,44.681233,-0.037601,-26,60.5,2455673.61946,-1.308166,-1.308032,0,-9999999,1.042354,0.565484,0.615157,0.180763,0.681737,0.54,330,-9.341591,10.835561,2011-04-22T02:42:50.455,-9999999,G2,087.C-0831(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,-9999999.0,-9999999.0,-9999999,-9999999
159575,HD106589,183.902055,-48.416515,2456025.6713826,4.724453,1.785558,-25977.722076,1.781456,7.652656,1.691741,-25976.43918,1.525316,8.004369,1.767731,-4.428475,17.205182,1.004874,1.134665,0.428709,0.001299,0.334019,0.001758,0.460766,0.002257,0,6.783679,42.094205,-0.042863,-26,60.4,2456025.67137,3.642201,3.64234,0,-9999999,1.181528,0.50183,0.571166,0.101368,0.920325,0.51,400,-4.300217,17.496454,2012-04-08T03:57:14.688,-9999999,G2,089.C-0732(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,2.68650969209084e-05,2.68062715810044e-06,0,0
159576,HD106589,183.902055,-48.416515,2456095.5152233,-2.640438,2.256209,-25963.700149,2.558484,-0.284764,2.087371,-25962.822491,2.363123,-0.788025,2.179381,12.769453,18.063513,-0.1735,1.3876,0.420774,0.002109,0.330036,0.002894,0.455984,0.003762,0,6.692277,44.467535,-0.043203,-26,38.0,2456095.51522,-18.70648,-18.706389,0,-9999999,1.209138,-0.070699,0.856364,-0.33148,0.980557,0.5,330,12.572497,18.158664,2012-06-17T00:15:54.412,-9999999,G2,089.C-0732(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,1.59613433132189e-05,1.4154734299387e-06,0,0
159577,HD106589,183.902055,-48.416515,2456332.8251151,5.962192,1.99279,-25957.0335,2.1618,8.12567,1.799414,-25955.603498,1.956818,9.206581,1.882834,10.038047,13.822547,1.386597,1.088402,0.425451,0.001823,0.345967,0.002526,0.461382,0.00325,0,6.695035,44.341085,-0.026246,-26,43.8,2456332.82511,20.687524,20.687583,0,-9999999,1.302952,-0.262895,0.856341,0.12705,0.918827,0.46,500,10.212324,14.047855,2013-02-09T07:41:53.485,-9999999,G2,090.C-0421(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,1.52180358871177e-05,1.46728142280995e-06,0,0
159578,HD106589,183.902055,-48.416515,2458188.69399,0.216484,1.253548,-25962.080569,2.192114,-3.490619,0.223922,-25955.087932,1.73028,6.663498,1.65371,-13.36852,13.388077,3.838192,1.391029,0.424901,0.001747,0.334915,0.002326,0.4542,0.002937,0,6.701639,44.393392,-0.02094,-26,46.2,2458188.69399,13.725553,13.725644,0,-9999999,2.036616,-1.95619,1.233386,4.956021,1.345918,0.49,240,-13.66093,13.52276,2018-03-11T04:32:29.407,-9999999,G2,0100.C-0097(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,-9999999.0,-9999999.0,-9999999,-9999999
