,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
40460,GJ191,77.964414,-45.04703,2452985.7411143,1.714501,1.267241,245397.376552,1.305667,-27.223175,0.932247,245397.16771,0.860326,-86.459006,0.948885,2.527745,9.559529,-27.341402,4.018362,0.911279,0.001335,0.103388,0.001309,0.134363,0.001677,0,3.215617,13.858234,-0.004641,246,68.1,2452985.74111,-2.647674,-2.647566,0,-9999999,0.0,-0.356846,0.85838,-0.208842,0.982143,0.5,316,2.506609,9.526911,2003-12-12T05:41:31.189,-9999999,M2,072.C-0488(E),M. Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.21132925582837e-05,2.49973737966494e-06,1,0
40461,GJ191,77.964414,-45.04703,2452996.7632249,1.666889,1.091171,245395.392909,1.13073,-27.067955,0.673671,245395.586058,0.560303,-86.448658,0.693435,10.892906,8.329042,-31.114992,3.835239,0.919141,0.000899,0.10002,0.000798,0.126635,0.001013,0,3.192068,13.624644,-0.009758,246,98.6,2452996.76321,-4.855041,-4.854926,0,-9999999,0.203851,-0.154013,0.858383,-0.010702,0.982146,0.53,900,10.876925,8.286794,2003-12-23T06:08:13.926,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.57525239981592e-05,1.75868712231378e-06,1,0
40462,GJ191,77.964414,-45.04703,2453337.8009684,-1.583046,1.226243,245393.042203,1.2439,-31.133411,0.875693,245399.259988,0.763321,-90.649739,0.903409,24.499528,9.220988,-42.807326,4.45399,0.949856,0.00119,0.086592,0.001072,0.114976,0.001384,0,3.180362,13.642461,-0.008176,246,75.1,2453337.80097,-0.04622,-0.046113,0,-9999999,6.511255,-0.969534,0.858391,-0.29347,0.982155,0.52,300,24.498669,9.174717,2004-11-28T07:07:39.180,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.29584322797049e-05,1.40732773046214e-06,1,0
40463,GJ191,77.964414,-45.04703,2453668.8353764,-3.294048,1.051235,245388.502658,1.01882,-32.118888,0.60683,245401.485096,0.492838,-91.661796,0.637166,5.218137,7.167643,-23.874619,4.214898,0.943324,0.000824,0.091561,0.000683,0.11844,0.000873,0,3.212163,13.759235,-0.01028,246,110.4,2453668.83538,6.459642,6.459722,0,-9999999,12.63365,-0.244009,0.858401,0.348788,0.891687,0.51,900,5.216668,7.080998,2005-10-25T07:52:42.084,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.98112148796584e-05,8.97101280588601e-07,1,0
40464,GJ191,77.964414,-45.04703,2453670.7394868,-4.938063,1.001592,245387.508172,1.067915,-33.733527,0.516111,245400.721427,0.41933,-93.064267,0.546534,3.364084,7.437744,-24.788348,4.184369,0.939188,0.000695,0.092248,0.000559,0.117515,0.000719,0,3.209371,13.751162,-0.013275,246,130.1,2453670.73948,6.306836,6.306948,0,-9999999,12.668866,-0.214633,0.85838,0.544389,0.982143,0.5,900,3.364995,7.361523,2005-10-27T05:34:42.749,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.79399494700063e-05,8.39682460936731e-07,1,0
40465,GJ191,77.964414,-45.04703,2454141.5743459,0.541759,0.616058,245394.122268,0.563964,-28.858995,0.455822,245414.770589,0.379603,-88.480295,0.489922,9.01823,7.030742,-20.259348,4.857513,0.923251,0.000618,0.099315,0.000516,0.127272,0.000651,0,3.206167,13.690382,-0.013625,246,146.7,2454141.57445,-11.120917,-11.121048,0,-9999999,21.376834,-0.819923,0.414431,-0.728513,0.417081,0.41,900,9.018401,6.849154,2007-02-10T01:40:00.242,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,2.55573570115726e-05,8.38394233860288e-07,1,0
40466,GJ191,77.964414,-45.04703,2454167.530418,-2.774366,0.835578,245389.41282,0.779556,-30.518846,0.478822,245412.375032,0.384325,-89.887766,0.513503,11.188714,7.205065,-31.655271,4.673574,0.941448,0.000641,0.088803,0.000503,0.116005,0.000639,0,3.207176,13.758099,-0.014862,246,144.3,2454167.53053,-11.470137,-11.47033,0,-9999999,21.856885,0.83635,0.684777,1.105327,0.678234,0.49,900,11.176911,7.047064,2007-03-08T00:36:58.023,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,2.06148237056398e-05,7.26006803236751e-07,1,0
40467,GJ191,77.964414,-45.04703,2454169.505097,-0.842596,0.898978,245391.906992,0.920442,-31.122765,0.431906,245412.266921,0.345119,-90.527081,0.466994,10.270421,7.119001,-31.745617,4.666607,0.936904,0.000566,0.089392,0.000445,0.115771,0.000564,0,3.199591,13.734927,-0.013347,246,160.9,2454169.50522,-11.366182,-11.366394,0,-9999999,21.893406,-1.699339,0.788428,-1.533477,0.853291,0.51,900,10.264147,6.95929,2007-03-10T00:00:18.721,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.64444768466543e-05,7.02611456327206e-07,1,0
40468,GJ191,77.964414,-45.04703,2454173.5006936,-1.203238,0.671527,245391.288574,0.633172,-30.713536,0.45156,245412.407647,0.360094,-89.712355,0.486783,1.330179,6.465129,-31.298578,4.715699,0.935182,0.000594,0.087282,0.000465,0.114352,0.000591,0,3.198925,13.74694,-0.013766,246,154.0,2454173.50081,-11.193222,-11.193421,0,-9999999,21.967304,-0.929468,0.497033,-0.848231,0.520806,0.48,900,1.33502,6.262528,2007-03-13T23:54:38.141,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.69535476646636e-05,8.28907226991604e-07,1,0
40469,GJ191,77.964414,-45.04703,2454197.5119649,2.311482,0.945961,245398.426365,0.86831,-27.200635,0.534031,245419.366671,0.430959,-86.636025,0.565151,11.446127,6.720166,-26.200896,4.76746,0.918912,0.000705,0.093863,0.000589,0.123103,0.000748,0,3.204092,13.691953,-0.016215,246,128.2,2454197.51208,-9.130533,-9.130724,0,-9999999,22.411386,-0.931287,0.780803,-1.47108,0.753815,0.48,900,11.438339,6.519951,2007-04-07T00:12:02.110,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,2.01837136213492e-05,7.26697530408723e-07,1,0
