,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
57566,CD-426976,171.411827,-43.233155,2456395.6083866,-4.046631,1.41609,3797.872806,1.553645,39.918681,1.311429,3797.072836,1.375236,38.93366,1.40342,-47.124936,12.795084,1.365094,0.625981,0.426524,0.001262,0.22362,0.001481,0.34075,0.002001,0,7.982872,40.095089,0.227639,2,60.6,2456395.60838,-3.336418,-3.336252,0,-9999999,0.0,-1.128393,0.534288,-0.79997,0.722868,0.51,1200,-47.52235,12.962627,2013-04-13T02:19:46.730,-9999999,G2,091.C-0438(A),alves,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,6.62489235260336e-06,4.72586103529725e-07,0,0
57567,CD-426976,171.411827,-43.233155,2456647.8301119,-48.841333,1.520147,3692.555757,1.564837,-1.816001,1.25588,3694.340552,1.219061,-2.285095,1.324499,21.210479,12.601312,-0.127418,0.475682,0.455717,0.001157,0.261799,0.001396,0.379791,0.001886,0,8.000296,40.846701,0.0278,2,67.2,2456647.83011,21.920571,21.92052,0,-9999999,0.000802,1.931626,0.856512,1.783993,0.981125,0.5,1200,20.966788,13.779125,2013-12-21T07:46:50.110,-9999999,G2,092.C-0282(A),alves,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,3.54292868799945e-06,4.74574532760127e-07,0,0
57568,CD-426976,171.411827,-43.233155,2456668.7665801,-46.968328,1.565833,3690.226467,1.60379,-1.014265,1.310819,3690.970905,1.268688,-2.382221,1.340228,39.971161,12.294353,-1.359507,0.6263,0.48129,0.001231,0.264007,0.001471,0.380741,0.001956,0,8.012799,40.994042,0.036802,2,65.0,2456668.76657,22.416717,22.416757,0,-9999999,0.000869,0.860357,0.856496,0.743569,0.981108,0.54,1800,40.381681,12.529135,2014-01-11T06:06:54.627,-9999999,G2,092.C-0282(B),alves,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,6.90684796936883e-06,5.84865185876274e-07,0,0
57569,CD-426976,171.411827,-43.233155,2457011.8459768,92.818272,1.481136,3864.509049,1.631536,137.761526,1.208363,3864.140723,1.303569,136.925055,1.298625,-30.297375,12.457596,1.040546,0.555428,0.431775,0.001218,0.224841,0.001413,0.339555,0.00192,0,7.81849,39.821981,0.159679,4,63.2,2457011.84597,21.794147,21.79411,0,-9999999,0.00196,-0.150452,0.856518,-0.370286,0.981131,0.5,2400,-30.425081,12.685104,2014-12-20T07:59:49.387,-9999999,G2,094.C-0297(A),CANTO MARTINS,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,1.65962186070527e-06,4.53704814079258e-07,0,0
57570,CD-426976,171.411827,-43.233155,2458201.7091915,-5571.831453,4.817515,4067.318216,2.354206,195.294625,4.656953,4068.910159,1.931525,358.33887,1.851587,16.818897,18.421923,2.152505,0.928426,0.476507,0.001759,0.269763,0.002124,0.395682,0.002865,0,8.004676,41.043385,0.05263,2,46.2,2458201.70919,4.214127,4.214248,0,-9999999,0.005745,-3.843847,1.233387,1.586198,1.345918,0.5,750,16.250877,18.436848,2018-03-24T04:48:57.461,-9999999,G2,0100.C-0888(A),DelgadoMena,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,3.59673364626404e-06,6.12449252265933e-07,0,0
57571,CD-426976,171.411827,-43.233155,2458271.5412682,587.123471,4.620851,3709.891348,2.735086,6356.021786,4.45318,3708.374456,2.380948,202.14557,3.186847,542.958494,69.540233,91.224966,1.025398,0.423077,0.00201,0.219342,0.002433,0.321227,0.003226,0,8.630147,44.04179,-0.241479,2,38.5,2458271.54126,-18.389805,-18.389742,0,-9999999,0.005967,-2.071611,1.233472,-1.522859,1.346025,0.52,750,524.722631,97.900148,2018-06-02T00:49:36.366,-9999999,G2,0101.C-0274(A),DelgadoMena,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,4.79054244689209e-07,1.00863685562658e-06,0,0
57572,CD-426976,171.411827,-43.233155,2458475.8093467,543.516929,4.743226,4190.533108,2.007576,6315.704028,4.656703,4189.026793,1.48954,488.650648,2.271248,-74.706853,51.28008,96.55017,0.776968,0.435934,0.001471,0.239004,0.001699,0.352081,0.00229,0,7.685125,39.493593,0.108727,2,53.9,2458475.80934,22.113352,22.113324,0,-9999999,0.006617,1.217174,0.901838,-1.512932,1.345969,0.5,750,-74.025273,51.057632,2018-12-23T07:20:30.544,-9999999,G2,0102.C-0812(A),DelgadoMena,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,1.91948864316445e-06,4.27902063397357e-07,0,0
57573,CD-426976,171.411827,-43.233155,2458522.839444,635.226484,5.038818,4145.895227,2.297069,6406.27337,4.885518,4146.087218,2.072149,432.200263,2.786864,61.827076,56.496666,96.992969,1.00222,0.486629,0.002123,0.264017,0.002411,0.392401,0.003222,0,8.00328,41.134366,0.051483,2,41.8,2458522.83944,18.252638,18.252697,0,-9999999,0.006767,0.07696,1.233453,0.185224,0.991325,0.46,750,58.08235,56.747812,2019-02-08T07:59:31.316,-9999999,G2,0102.C-0812(A),DelgadoMena,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,1.12040536703158e-05,9.51941124538221e-07,0,0
57574,CD-426976,171.411827,-43.233155,2458542.8463364,1196.729447,6.945773,4152.723422,2.022566,6967.449724,6.835374,4150.702565,1.509646,445.539469,2.354363,119.9021,47.145533,96.271846,1.029731,0.456951,0.001579,0.253299,0.001775,0.393338,0.002435,0,8.002609,41.115412,0.045597,2,54.1,2458542.84633,12.632452,12.632543,0,-9999999,0.00683,-0.249648,1.233459,-2.027687,1.346009,0.51,750,115.336183,47.655428,2019-02-28T08:07:18.648,-9999999,G2,0102.C-0812(A),DelgadoMena,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,5.93623221221337e-06,6.61204903608063e-07,0,0
57575,CD-426976,171.411827,-43.233155,2458850.8376584,570.021369,4.484324,4238.04182,2.351454,6342.179671,4.413975,4236.912113,1.928114,521.538233,2.720146,1.954712,53.476242,96.600636,0.973702,0.448006,0.001906,0.257026,0.002104,0.380418,0.002777,0,7.944095,40.677024,0.042843,2,46.5,2458850.83765,22.528288,22.528272,0,-9999999,0.00781,1.188376,0.791195,-1.137517,1.345999,0.48,420,-2.288999,54.737378,2020-01-02T08:03:06.395,-9999999,G2,0104.C-0358(A),DelgadoMena,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,-9999999.0,-9999999.0,-9999999,-9999999
57576,CD-426976,171.411827,-43.233155,2459197.8526709,555.062712,5.171894,4225.451836,2.019586,6326.821967,5.040583,4224.542607,1.6117,560.345812,2.403488,197.571576,47.606295,90.712109,0.921443,0.422432,0.001608,0.227448,0.001869,0.345609,0.00249,0,8.24187,43.748873,-0.075201,2,49.4,2459197.85267,21.149699,21.149644,0,-9999999,0.008914,0.789329,1.158018,-0.918143,1.217025,0.51,750,196.148221,47.668794,2020-12-14T08:23:36.576,-9999999,G2,106.21DH.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_SKY_G2,4.38081798064002e-06,5.07427057706172e-07,0,0
