,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
54236,HIP98106,299.067749,-72.36476,2453154.8996233,0.441244,1.011443,-12870.608599,1.134129,-2.973953,0.589918,-12870.313019,0.567447,-2.684146,0.593051,-16.414716,5.915824,-13.188556,1.322289,0.554909,0.000812,0.165231,0.000829,0.218367,0.001042,0,6.170976,50.352018,0.014948,-13,98.0,2453154.89961,10.867035,10.867243,0,-9999999,0.0,-0.434053,0.821593,0.29558,0.981964,0.52,900,-16.391161,5.914871,2004-05-29T09:23:13.775,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,1.57604873878606e-05,8.9858921037177e-07,0,0
54237,HIP98106,299.067749,-72.36476,2454257.8129058,-3.223522,0.830224,-12873.684043,0.882394,-4.945302,0.389808,-12872.338284,0.344109,-4.729158,0.394455,-1.075466,3.88602,-11.284209,0.830184,0.560656,0.000557,0.164678,0.00054,0.219831,0.000678,0,6.173416,50.341573,0.014119,-13,147.9,2454257.81301,8.99831,8.998406,0,-9999999,0.146605,1.259364,0.733022,1.199154,0.812532,0.46,1200,-1.08025,3.883247,2007-06-06T07:16:39.057,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,1.72234278015284e-05,8.58831982321334e-07,0,0
54238,HIP98106,299.067749,-72.36476,2454258.8703658,-2.344486,0.782674,-12871.998288,0.856532,-4.769945,0.534731,-12871.343687,0.462805,-4.568637,0.538256,2.083276,5.311093,-9.777307,0.961203,0.559517,0.000751,0.169112,0.00074,0.217672,0.000934,0,6.177372,50.333126,0.013581,-13,109.9,2454258.87048,8.655925,8.656004,0,-9999999,0.146745,0.555685,0.571525,0.507856,0.720735,0.48,1169,2.07014,5.308793,2007-06-07T08:39:11.642,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,1.68106135665284e-05,8.2909802778371e-07,0,0
54239,HIP98106,299.067749,-72.36476,2454672.7806878,-1.729389,0.518083,-12872.347632,0.555759,-4.525193,0.352521,-12872.113156,0.313122,-4.356633,0.36092,4.629076,4.148643,-15.906242,0.866998,0.56011,0.000509,0.161321,0.000481,0.222558,0.000617,0,6.173888,50.366932,0.012794,-13,164.6,2454672.78081,-6.344023,-6.343908,0,-9999999,0.201764,0.185339,0.379657,0.032712,0.459154,0.51,900,4.633104,4.143158,2008-07-25T06:31:28.170,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,1.7424698611937e-05,8.85126886508994e-07,0,0
54240,HIP98106,299.067749,-72.36476,2454674.8459342,-0.616908,1.170898,-12872.645719,1.135786,-3.109294,0.797487,-12871.870159,0.704705,-2.926778,0.803409,10.289959,6.776007,-10.636744,1.631682,0.560878,0.001077,0.161266,0.001093,0.220574,0.001404,0,6.183097,50.336553,0.00901,-13,76.7,2454674.84605,-6.999372,-6.999214,-1,-9999999,0.202039,0.488757,0.857332,0.573521,0.89073,0.49,900,10.311047,6.77525,2008-07-27T08:05:47.386,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,1.77072485500066e-05,1.05482090228249e-06,0,0
54241,HIP98106,299.067749,-72.36476,2454675.7981034,-2.90767,0.917648,-12872.603158,1.060264,-4.693165,0.461993,-12871.250137,0.406477,-4.493076,0.468948,-0.540792,4.374393,-15.116655,1.180228,0.560059,0.000649,0.166471,0.000627,0.22157,0.0008,0,6.174475,50.35955,0.014077,-13,127.8,2454675.79822,-7.25979,-7.259654,0,-9999999,0.202166,1.195648,0.792868,1.150855,0.979253,0.49,900,-0.550615,4.369471,2008-07-28T06:56:56.734,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,1.66217836914464e-05,1.01120431107576e-06,0,0
54242,HIP98106,299.067749,-72.36476,2454677.8262889,-2.526897,0.934197,-12873.129719,1.035369,-5.220843,0.371104,-12872.655176,0.32833,-5.103279,0.379536,4.470909,4.403927,-15.755115,0.833141,0.560365,0.000523,0.159788,0.000498,0.222249,0.000641,0,6.175009,50.356995,0.011685,-13,158.5,2454677.8264,-7.873877,-7.873722,0,-9999999,0.202435,0.287198,0.857325,0.272108,0.981931,0.48,900,4.467754,4.40457,2008-07-30T07:37:45.328,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,1.73508608444714e-05,1.0723800479622e-06,0,0
54243,HIP98106,299.067749,-72.36476,2454678.8087559,-2.20091,0.590293,-12873.089213,0.678045,-5.070419,0.364182,-12872.358099,0.320816,-4.864554,0.373394,-1.88156,3.985345,-20.333039,1.033422,0.561285,0.000502,0.160943,0.000477,0.222109,0.000621,0,6.16688,50.399851,0.014205,-13,163.6,2454678.80887,-8.152874,-8.152733,0,-9999999,0.202566,0.111635,0.464562,0.528548,0.597346,0.5,900,-1.890694,3.977733,2008-07-31T07:12:14.717,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,1.63009383270697e-05,9.09645502225655e-07,0,0
54244,HIP98106,299.067749,-72.36476,2454679.80359,-5.318974,3.219787,-12891.319677,3.778013,-7.274028,3.111982,-12890.362652,3.743062,-7.290878,3.122871,36.889372,26.674519,-11.435958,6.716492,0.561364,0.003679,0.159303,0.004913,0.219196,0.006176,0,6.158391,50.537889,0.001935,-13,23.8,2454679.80365,-8.439027,-8.438851,0,-9999999,0.202698,1.02609,0.826194,0.754327,0.512705,0.29,900,36.984394,26.668551,2008-08-01T07:07:59.738,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,2.44087112155857e-05,1.29430242552451e-06,0,0
54245,HIP98106,299.067749,-72.36476,2454681.8023153,-3.72176,0.954184,-12873.607813,1.049242,-6.39606,0.418896,-12872.983899,0.369777,-6.15785,0.4269,-1.083408,4.331451,-17.801179,1.007707,0.559609,0.000575,0.165167,0.000556,0.221813,0.000713,0,6.173091,50.383637,0.01114,-13,142.6,2454681.80242,-9.010784,-9.010655,1,-9999999,0.202964,0.306843,0.857318,0.42095,0.981923,0.47,900,-1.107352,4.327607,2008-08-03T07:03:32.573,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,1.60186801161552e-05,7.09300578302865e-07,0,0
