,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
139717,BD-02146,15.5444085,-2.14353,2458726.7524517,-2117.595309,2.457233,-4211.083916,6.630998,-3462.127767,2.12526,-4210.902765,6.492966,-3462.127767,2.12526,10.804931,17.740827,1.346373,0.88404,0.404021,0.001659,0.444513,0.002308,0.571384,0.002921,0,7.644963,25.465798,0.06994,-4,52.0,2458726.75244,17.037217,17.03731,0,-9999999,0.0,0.77531,1.233396,0.181151,1.34593,0.49,1800,21.426577,236.537492,2019-08-31T05:42:07.712,-9999999,G2,0103.C-0874(A),Nielsen,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,-9999999.0,-9999999.0,-9999999,-9999999
139718,BD-02146,15.5444085,-2.14353,2458727.7207833,-2059.773973,2.434753,-4211.03412,6.579455,-3404.334124,2.099232,-4210.924387,6.44032,-3404.334124,2.099232,37.919629,22.550407,1.255343,0.842854,0.40116,0.001599,0.43535,0.00225,0.576476,0.002821,0,7.6532,25.488795,0.066299,-4,53.2,2458727.72077,16.710835,16.710942,0,-9999999,1.2e-05,0.747617,1.233388,0.109721,1.34592,0.45,1800,88.149622,243.189996,2019-09-01T04:57:38.894,-9999999,G2,0103.C-0874(A),Nielsen,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,1.85917488070827e-06,2.19653534101486e-06,0,0
139719,BD-02146,15.5444085,-2.14353,2458729.7387955,-2095.349168,2.49898,-4195.492439,6.739894,-3439.911566,2.173395,-4195.035429,6.604139,-3439.911566,2.173395,10.822983,14.842894,0.538228,0.944546,0.404881,0.001652,0.438437,0.002328,0.580153,0.002917,0,7.651944,25.449041,0.066109,-4,51.6,2458729.73879,15.81955,15.819657,0,-9999999,3.8e-05,0.74537,1.233391,0.456972,1.345924,0.5,1800,25.776994,273.206846,2019-09-03T05:21:55.789,-9999999,G2,0103.C-0874(A),Nielsen,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,-9999999.0,-9999999.0,-9999999,-9999999
139720,BD-02146,15.5444085,-2.14353,2458746.6323424,-1973.80418,3.850093,-4097.266768,7.739477,-3319.822344,3.647182,-4098.813951,7.621546,-3319.822344,3.647182,26.828385,28.951575,5.656983,1.506742,0.400832,0.002747,0.45669,0.003798,0.592284,0.00477,0,7.668588,25.473095,0.067844,-4,33.1,2458746.63234,8.333642,8.333734,0,-9999999,0.000256,-0.710396,1.233402,-1.547439,1.345938,0.54,1800,-5.554591,239.780521,2019-09-20T02:46:28.043,-9999999,G2,0103.C-0874(A),Nielsen,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,-9999999.0,-9999999.0,-9999999,-9999999
139721,BD-02146,15.5444085,-2.14353,2458750.6618615,-1983.905984,2.666501,-4074.323125,7.033578,-3329.844961,2.532287,-4074.611679,6.933884,-3329.844961,2.532287,0.970606,21.436928,1.316467,1.167796,0.406252,0.001922,0.440676,0.002675,0.574413,0.003378,0,7.646442,25.448793,0.067308,-4,45.5,2458750.66186,6.29248,6.292594,0,-9999999,0.000308,-0.631209,0.835314,-0.288862,1.180028,0.49,1800,11.399616,236.289948,2019-09-24T03:30:20.262,-9999999,G2,0103.C-0874(A),Nielsen,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,1.02157093957166e-07,2.88151335081018e-06,0,0
139722,BD-02146,15.5444085,-2.14353,2459520.6167786,1202.493297,2.763655,-861.336538,6.995965,-143.905727,2.473154,-862.446036,6.865271,-143.905727,2.473154,8.334604,18.728117,-0.002233,1.058387,0.398824,0.001721,0.42014,0.002484,0.554042,0.00312,0,7.666651,25.373344,0.087924,-4,47.4,2459520.61678,-13.448962,-13.448881,0,-9999999,0.010216,-1.091256,1.23341,-1.119714,1.345948,0.5,2400,6.894396,19.224229,2021-11-02T02:20:53.057,-9999999,G2,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,-9999999.0,-9999999.0,-9999999,-9999999
139723,BD-02146,15.5444085,-2.14353,2459520.6970093,1203.930552,2.91288,-864.047068,7.128501,-142.321117,2.638869,-865.154185,7.000288,-142.321117,2.638869,-8.008708,17.652689,1.186498,1.033313,0.398285,0.001777,0.427918,0.0026,0.539326,0.00323,0,7.702011,25.371544,0.084645,-4,45.7,2459520.69701,-13.686421,-13.686334,0,-9999999,0.010217,-0.943901,1.233386,-1.117334,1.345918,0.49,2400,-7.521811,18.109705,2021-11-02T04:16:49.305,-9999999,G2,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,-9999999.0,-9999999.0,-9999999,-9999999
139724,BD-02146,15.5444085,-2.14353,2459521.6178815,1196.065557,2.397572,-866.445232,6.565547,-150.349604,2.05598,-867.599553,6.426106,-150.349604,2.05598,16.15886,17.527066,-0.313191,0.690177,0.407838,0.001447,0.427294,0.002071,0.553191,0.00261,0,7.688837,25.339945,0.074446,-4,56.0,2459521.61788,-13.923106,-13.922994,0,-9999999,0.010229,-1.107393,1.233409,-1.16455,1.345947,0.49,2400,15.985118,17.951226,2021-11-03T02:22:56.303,-9999999,G2,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,8.26027240323196e-06,2.08097036052731e-06,0,0
139725,BD-02146,15.5444085,-2.14353,2459521.7067019,1196.959981,2.729252,-877.880506,6.945029,-149.292049,2.434661,-879.032191,6.813364,-149.292049,2.434661,2.348893,22.024756,-2.663131,1.215037,0.404626,0.001659,0.434838,0.002407,0.561272,0.003029,0,7.662863,25.358685,0.072026,-4,49.0,2459521.70669,-14.182879,-14.182758,0,-9999999,0.01023,-0.944262,1.233386,-1.161915,1.345918,0.48,2400,0.839717,22.689719,2021-11-03T04:31:14.743,-9999999,G2,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,-9999999.0,-9999999.0,-9999999,-9999999
139726,BD-02146,15.5444085,-2.14353,2459572.5968591,1353.049368,2.364661,-702.618301,6.572024,10.762955,2.225208,-700.174776,6.504566,10.762955,2.225208,-27.368086,15.828612,0.756467,0.886375,0.399484,0.001507,0.422494,0.002202,0.547488,0.00277,0,7.667215,25.367388,0.064443,-4,53.3,2459572.59686,-29.677943,-29.677955,0,-9999999,0.010885,3.021354,0.800045,2.43264,0.93921,0.51,2400,-28.495527,17.226375,2021-12-24T01:57:33.098,-9999999,G2,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,1.06208101389727e-05,2.26245905378538e-06,0,0
