,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
64341,TOI-776,178.5780065,-37.55394,2458884.755866,0.044095,3.144846,50028.963019,7.055348,-3.286639,2.891803,50028.135405,6.925521,-3.286639,2.891803,-11.325142,24.412547,4.104917,3.710736,0.803872,0.003688,0.284486,0.006288,0.29655,0.007053,0,3.373057,14.470775,-0.000559,-99999,26.0,2458884.75586,21.831733,21.831803,0,-9999999,0.0,-0.39602,1.235934,-0.827614,1.347253,0.49,1500,-11.441748,24.413819,2020-02-05T05:52:49.614,-9999999,M2,1102.C-0293(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M1,-9999999.0,-9999999.0,-9999999,-9999999
64342,TOI-776,178.5780065,-37.55394,2458886.8796251,-1.830739,1.685912,50020.665579,4.714275,-7.33556,1.458252,50017.997848,4.629489,-7.33556,1.458252,-5.824753,12.920074,-5.315232,1.921074,0.800174,0.001883,0.267924,0.002692,0.300563,0.003045,0,3.359291,14.277081,0.000151,-99999,49.7,2458886.87962,21.103364,21.103427,0,-9999999,0.000305,-2.570106,0.846051,-2.668036,0.890065,0.48,1500,-5.874413,12.936415,2020-02-07T08:51:04.253,-9999999,M2,1102.C-0293(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M1,0.0003306512269,0.000105659417598,0,0
64343,TOI-776,178.5780065,-37.55394,2458887.7944618,-0.320033,1.731466,50022.427546,4.481508,-4.90956,1.317965,50020.382056,4.338574,-4.90956,1.317965,1.435287,14.782087,-7.430618,2.026435,0.792499,0.001817,0.278211,0.002526,0.301821,0.00285,0,3.370423,14.511128,7.5e-05,50,52.8,2458887.79446,21.054529,21.054592,0,-9999999,0.000436,-1.654812,1.122917,-2.045926,1.122803,0.5,1800,1.382542,14.792564,2020-02-08T06:45:20.579,-9999999,M2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M1,0.000193995201538,4.12587197817593e-05,0,0
64344,TOI-776,178.5780065,-37.55394,2458888.8300651,-0.359075,1.704544,50021.255885,4.298436,-6.217559,1.240643,50021.131694,4.081826,-6.217559,1.240643,-9.211872,11.639119,-5.873205,1.57316,0.793653,0.00166,0.278739,0.002315,0.303938,0.002606,0,3.369235,14.363912,-0.006648,50,56.7,2458888.83006,20.730961,20.731022,0,-9999999,0.000585,-2.923769,1.168878,-0.124776,1.347312,0.5,1800,-9.11047,11.648149,2020-02-09T07:36:30.471,-9999999,M2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M1,0.000173447293258,3.32671096405043e-05,0,0
64345,TOI-776,178.5780065,-37.55394,2458889.7973132,-2.678765,1.705634,50021.941977,4.844997,-6.000201,1.484778,50020.788113,4.750523,-6.000201,1.484778,9.890857,12.046235,-3.83483,1.869108,0.815913,0.002067,0.276209,0.002957,0.308329,0.003336,0,3.374869,14.526886,-0.002256,50,46.6,2458889.7973,20.556276,20.556372,0,-9999999,0.000724,-0.386721,0.839418,-1.154588,0.952119,0.5,1800,10.000451,12.049864,2020-02-10T06:49:14.946,-9999999,M2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M1,0.00016189242806,2.56900455205264e-05,0,0
64346,TOI-776,178.5780065,-37.55394,2458890.8074074,2.143874,1.904688,50023.50605,5.437428,0.068757,1.807506,50023.328847,5.363738,0.068757,1.807506,19.131146,16.638561,-4.818277,2.879697,0.809397,0.002445,0.28331,0.003697,0.30419,0.004196,0,3.363515,14.545522,-0.00415,50,38.7,2458890.80741,20.278751,20.278825,0,-9999999,0.000868,0.859598,0.600631,-0.178071,0.892153,0.5,1800,19.137978,16.642742,2020-02-11T07:03:41.140,-9999999,M2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M1,0.000100072455833,1.33485633717299e-05,0,0
64347,TOI-776,178.5780065,-37.55394,2458894.8154698,-4.48334,2.186446,50009.712058,5.413379,-7.459455,1.803588,50012.656344,5.326292,-7.459455,1.803588,24.311978,15.72948,-14.054844,2.425712,0.803529,0.002375,0.273441,0.003674,0.298633,0.004159,0,3.368586,14.605038,-0.003584,50,38.8,2458894.81546,19.182867,19.182975,0,-9999999,0.001444,-0.0414,1.235968,2.942842,0.967102,0.52,1800,24.415889,15.724138,2020-02-15T07:14:18.911,-9999999,M2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M1,0.000199677553025,3.85977477832909e-05,0,0
64348,TOI-776,178.5780065,-37.55394,2458898.8519194,-0.560302,1.685818,50023.072134,4.061569,-2.5708,1.146421,50025.377947,3.85543,-2.5708,1.146421,-4.402214,10.253247,-16.133012,1.490412,0.791083,0.001487,0.27177,0.002207,0.290109,0.002427,0,3.342091,14.379545,-0.002071,50,59.2,2458898.85191,17.928105,17.928194,0,-9999999,0.002023,0.924217,1.236002,2.30379,1.2775,0.48,1800,-4.422864,10.269425,2020-02-19T08:07:38.458,-9999999,M2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M1,0.000290894459163,8.84461651766065e-05,0,0
64349,TOI-776,178.5780065,-37.55394,2458899.8631218,3.837707,1.815871,50029.984401,4.495965,2.100181,1.330285,50030.873634,4.289329,2.100181,1.330285,7.056446,10.961511,-14.373684,1.495299,0.797039,0.001694,0.27077,0.002563,0.298451,0.002907,0,3.343754,14.410491,-0.004552,50,51.4,2458899.86312,17.596592,17.596679,0,-9999999,0.002168,1.197188,1.236014,0.887065,1.347353,0.54,1800,7.046493,10.969667,2020-02-20T08:21:53.121,-9999999,M2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M1,0.000164045126784,3.40468369707301e-05,0,0
64350,TOI-776,178.5780065,-37.55394,2458900.8425972,2.43191,1.634651,50022.060896,4.026223,-1.154268,1.198409,50021.548439,3.937095,-1.154268,1.198409,-19.887526,10.593534,-13.741223,1.777385,0.79399,0.001493,0.265426,0.00227,0.29308,0.002542,0,3.33553,14.344995,-0.001241,50,57.0,2458900.84259,17.326502,17.326605,0,-9999999,0.002309,-0.651463,1.111711,-0.514766,0.842468,0.5,1800,-19.790926,10.607397,2020-02-21T07:53:26.829,-9999999,M2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M1,0.000105432632851,2.16027024337854e-05,0,0
64351,TOI-776,178.5780065,-37.55394,2458902.8066711,-4.527831,1.667928,50013.658523,3.998206,-6.441371,1.119992,50015.021646,3.764368,-6.441371,1.119992,7.204116,10.932576,-14.162476,1.86837,0.794574,0.001465,0.266136,0.002136,0.297863,0.002434,0,3.353875,14.422838,0.002558,50,59.8,2458902.80667,16.76309,16.763177,0,-9999999,0.002591,1.021175,1.235962,1.360532,1.347288,0.47,1800,7.231616,10.941963,2020-02-23T07:02:27.114,-9999999,M2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M1,-9999999.0,-9999999.0,-9999999,-9999999
64352,TOI-776,178.5780065,-37.55394,2458903.8147108,-5.23611,1.925539,50019.156454,4.830086,-7.931974,1.476511,50020.159132,4.638375,-7.931974,1.476511,-13.603617,12.978385,-15.953025,1.726048,0.788087,0.001831,0.26386,0.002884,0.291596,0.003238,0,3.342255,14.324731,-0.010055,50,46.7,2458903.8147,16.414755,16.414875,0,-9999999,0.002735,0.238851,1.235968,0.999943,1.347296,0.52,1800,-13.527837,12.986297,2020-02-24T07:12:26.898,-9999999,M2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M1,0.001440643965564,0.01016300812328,0,0
