,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
158845,BD-184710,269.2646785,-18.986745,2454196.8745466,43.619721,1.751042,-8322.775612,1.711914,42.74351,1.527254,-8323.40781,1.402857,42.866504,1.527298,-2.255284,11.707613,-4.225527,1.128782,0.403802,0.001196,0.084973,0.001093,0.153232,0.001561,0,8.842978,40.787322,0.09679,-8,56.6,2454196.87466,28.61631,28.61611,0,-9999999,0.0,0.144486,0.85653,-0.632198,0.981144,0.49,320,-2.063738,11.592224,2007-04-06T08:54:22.533,-9999999,K5,079.C-0329(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,-9999999.0,-9999999.0,-9999999,-9999999
158846,BD-184710,269.2646785,-18.986745,2454227.8788085,35.557612,2.999741,-8326.421513,3.077635,34.033344,2.908306,-8327.857029,2.985575,34.356649,2.90992,-10.563375,20.074039,8.741195,2.385606,0.400936,0.002086,0.075755,0.002299,0.150756,0.003142,0,8.869768,40.366873,0.116049,-8,33.2,2454227.87891,20.22654,20.226542,0,-9999999,5e-06,-0.503571,0.734985,-1.435521,0.747112,0.44,162,-10.604875,19.916792,2007-05-07T08:58:12.663,-9999999,K5,079.C-0329(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,-9999999.0,-9999999.0,-9999999,-9999999
158847,BD-184710,269.2646785,-18.986745,2454259.7139178,18.194189,3.093173,-8351.898173,3.24578,17.623884,2.972229,-8351.420694,3.115141,17.616721,2.972949,-44.722807,21.792302,4.216951,1.92982,0.40266,0.002287,0.080866,0.002529,0.16435,0.003463,0,8.839164,40.986859,0.105314,-8,31.6,2454259.71403,6.53446,6.534498,0,-9999999,1.1e-05,0.450392,0.856491,0.477468,0.911585,0.47,300,-44.575582,21.763418,2007-06-08T04:57:30.556,-9999999,K5,079.C-0329(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,-9999999.0,-9999999.0,-9999999,-9999999
158848,BD-184710,269.2646785,-18.986745,2454340.6434039,15.043895,2.505512,-8349.702045,2.546108,14.377456,2.43688,-8348.254941,2.458475,14.247759,2.439433,29.497955,20.837732,-1.921925,1.51778,0.394966,0.001776,0.077352,0.001891,0.160263,0.002663,0,8.84439,40.753886,0.128011,-8,38.5,2454340.6435,-27.083469,-27.083502,0,-9999999,2.4e-05,0.354258,0.582413,1.44708,0.662245,0.41,106,29.673535,20.832832,2007-08-28T03:22:16.987,-9999999,K5,079.C-0329(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,-9999999.0,-9999999.0,-9999999,-9999999
158849,BD-184710,269.2646785,-18.986745,2454387.5073136,32.536878,2.770969,-8333.310277,2.862392,32.588885,2.635263,-8331.897421,2.688982,32.320525,2.637422,29.078015,20.14167,6.309111,1.603991,0.40188,0.001937,0.075783,0.002077,0.153932,0.002912,0,8.852612,40.522285,0.092545,-8,35.9,2454387.50743,-27.916107,-27.916451,0,-9999999,3.2e-05,1.072704,0.856538,1.412824,0.981153,0.46,160,26.655924,19.897918,2007-10-14T00:12:17.545,-9999999,K5,080.C-0071(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,3.42264587597908e-05,0.000192939148333,0,0
158850,BD-184710,269.2646785,-18.986745,2454548.899617,17.622149,3.693122,-8349.299982,3.765902,17.208552,3.60313,-8348.656025,3.665305,16.988257,3.601552,68.774992,29.609132,9.095978,2.780708,0.402599,0.002684,0.084738,0.003165,0.160284,0.004195,0,8.865876,40.158062,0.088832,-8,27.4,2454548.89972,29.842894,29.842658,0,-9999999,5.9e-05,0.6071,0.810312,0.643898,0.864613,0.43,150,68.330349,29.655827,2008-03-23T09:33:52.710,-9999999,K5,080.C-0071(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,1.50696796521199e-05,2.07997993580396e-06,0,0
158851,BD-184710,269.2646785,-18.986745,2454569.8987231,17.83039,2.497179,-8351.150131,2.507855,17.307367,2.35369,-8350.82877,2.404309,17.383619,2.35435,42.143786,17.258529,5.812006,1.868462,0.397845,0.001855,0.074512,0.001858,0.15077,0.002584,0,8.831749,40.762404,0.101637,-8,38.7,2454569.89883,27.12389,27.123752,0,-9999999,6.3e-05,0.497674,0.834293,0.321298,0.713187,0.46,162,42.154781,17.176207,2008-04-13T09:29:31.317,-9999999,K5,081.C-0119(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,1.93420596465386e-06,1.80548011725811e-06,0,0
158852,BD-184710,269.2646785,-18.986745,2454708.5970078,9.89047,1.888063,-8355.119599,1.861269,8.12653,1.778666,-8355.738989,1.72236,7.67764,1.778093,-0.05459,14.111,-1.133488,1.372174,0.396568,0.001394,0.082364,0.001323,0.161069,0.001916,0,8.811297,40.900268,0.122144,-8,49.3,2454708.59711,-27.568844,-27.568953,0,-9999999,8.6e-05,-0.743243,0.633347,-0.619476,0.705547,0.46,264,-0.078288,14.162043,2008-08-30T02:14:31.468,-9999999,K5,081.C-0119(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,-9999999.0,-9999999.0,-9999999,-9999999
158853,BD-184710,269.2646785,-18.986745,2454936.9214675,-8.342611,2.481375,-8371.116974,2.518103,-10.458677,2.409104,-8372.493449,2.433473,-10.535839,2.407141,24.082059,21.801067,5.614943,1.820218,0.401403,0.001861,0.077345,0.001855,0.165024,0.002608,0,8.836855,40.655556,0.108548,-8,38.7,2454936.92146,26.688643,26.68883,0,-9999999,0.000124,-1.095369,0.594508,-1.376599,0.647341,0.5,162,23.839306,21.776735,2009-04-15T10:01:55.855,-9999999,K5,083.C-0413(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,-9999999.0,-9999999.0,-9999999,-9999999
158854,BD-184710,269.2646785,-18.986745,2454956.8890837,6.456982,3.946162,-8355.936751,4.030539,4.795253,3.87063,-8356.377069,3.909295,4.344639,3.875574,-26.13741,32.358011,6.769733,2.639385,0.394938,0.003107,0.078375,0.003594,0.16265,0.004761,0,8.820841,41.122179,0.120138,-8,25.1,2454956.88908,20.753382,20.753671,0,-9999999,0.000128,-0.641032,0.768386,-0.440446,0.981151,0.51,162,-26.603498,32.663499,2009-05-05T09:12:57.752,-9999999,K5,083.C-0413(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K,-9999999.0,-9999999.0,-9999999,-9999999
