,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
147310,HIP31878,99.954665,-61.47951,2456982.752867,-65.716027,1.434973,31688.341315,1.485951,-88.718894,1.151332,31686.844307,1.116012,-42.499666,1.388878,24.532626,16.362141,6.356037,2.871478,1.089761,0.001708,0.267847,0.001737,0.298181,0.001999,0,7.170398,36.845494,0.078885,32,67.4,2456982.75286,3.470523,3.470535,0,-9999999,0.0,-0.464862,0.856494,-1.497008,0.981106,0.51,750,24.537909,16.351626,2014-11-21T05:57:31.954,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K7,0.000100097781378,1.42391012754233e-05,0,0
147311,HIP31878,99.954665,-61.47951,2456982.7618391,-61.962545,1.447452,31689.902124,1.504145,-84.96823,1.166848,31688.388253,1.140123,-39.667533,1.402332,7.848306,14.087548,7.85339,2.637259,1.081949,0.001738,0.259893,0.001765,0.286653,0.002,0,7.174368,36.855972,0.076373,32,66.4,2456982.76183,3.459971,3.459973,0,-9999999,0.0,-0.46768,0.856495,-1.513871,0.981107,0.5,750,7.871633,14.112906,2014-11-21T06:10:34.635,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K7,0.0001172157614,1.86182093940306e-05,0,0
147312,HIP31878,99.954665,-61.47951,2456986.8218045,18.722436,1.279373,31778.663868,1.366844,-4.11736,0.950362,31778.025944,0.951663,42.354502,1.183642,-7.389586,13.728025,2.565487,2.351844,1.048798,0.001478,0.258563,0.001496,0.283841,0.001686,0,7.167946,37.020058,0.032093,32,76.9,2456986.8218,3.306559,3.306562,0,-9999999,3.6e-05,-0.301791,0.85651,-0.63796,0.981122,0.53,750,-7.388792,13.560414,2014-11-25T07:36:29.198,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K7,9.74010089704029e-05,1.44247015011346e-05,0,0
147313,HIP31878,99.954665,-61.47951,2456986.8306886,19.363083,1.218502,31776.553744,1.320038,-3.479504,0.866679,31775.899122,0.883116,42.367673,1.093295,-8.551422,11.116216,2.138023,2.603409,1.055294,0.001386,0.259245,0.001386,0.28847,0.00157,0,7.162802,37.046125,0.028801,32,82.6,2456986.83069,3.295732,3.29573,0,-9999999,3.6e-05,-0.304582,0.856512,-0.654658,0.981125,0.51,750,-8.565029,10.832092,2014-11-25T07:49:31.779,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K7,0.000154460389179,2.64823319613925e-05,0,0
147314,HIP31878,99.954665,-61.47951,2456987.7667334,53.992891,1.239888,31814.04582,1.338967,31.146097,0.896514,31813.478452,0.911186,77.261481,1.144223,-62.322106,11.710885,18.176703,3.163358,1.036595,0.001394,0.252345,0.001402,0.281485,0.001591,0,7.247853,36.67994,0.010363,32,80.7,2456987.76673,3.351766,3.351777,0,-9999999,4.5e-05,-0.308789,0.856496,-0.567413,0.981108,0.51,800,-62.456867,11.778801,2014-11-26T06:16:59.644,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K7,0.000105299043759,1.55670244073036e-05,0,0
147315,HIP31878,99.954665,-61.47951,2456988.7833869,2.279301,1.45853,31760.909527,1.533008,-20.512492,1.180559,31760.573891,1.177936,24.889092,1.478086,-2.750937,13.202847,43.190638,4.886177,1.068733,0.001742,0.264107,0.001814,0.291315,0.002047,0,7.324715,36.10823,0.041421,32,65.6,2456988.78338,3.307335,3.307339,0,-9999999,5.4e-05,-0.253788,0.856499,-0.33569,0.981111,0.52,750,-2.753818,13.033906,2014-11-27T06:41:15.544,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K7,0.000132302487778,2.02702027998954e-05,0,0
147316,HIP31878,99.954665,-61.47951,2456988.7927013,1.569185,1.386486,31760.071461,1.461636,-21.225534,1.090297,31759.718318,1.083418,25.278246,1.373685,-30.945321,12.250109,43.34922,4.71939,1.062734,0.001628,0.260095,0.001669,0.286879,0.001885,0,7.320734,36.122792,0.036246,32,70.1,2456988.7927,3.295763,3.295767,0,-9999999,5.4e-05,-0.256714,0.856502,-0.353197,0.981114,0.55,750,-30.948978,12.082362,2014-11-27T06:54:17.794,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K7,9.01895260719579e-05,1.28173082377026e-05,0,0
147317,HIP31878,99.954665,-61.47951,2457334.821417,41.995339,1.485546,31810.500042,3.434273,75.319647,0.827938,31812.239811,3.15952,74.981676,0.856741,-2.798252,9.732184,-10.643368,1.430093,1.044497,0.001234,0.254286,0.001147,0.274633,0.001306,0,7.088707,37.449792,0.024905,32,95.3,2457334.82141,3.527439,3.527437,0,-9999999,0.003126,2.027565,1.233437,1.736643,1.345981,0.48,900,-2.767194,9.55655,2015-11-08T07:35:38.285,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K7,9.8133936930005e-05,1.43003294805054e-05,0,0
147318,HIP31878,99.954665,-61.47951,2457334.8325173,42.811283,1.499507,31810.450753,3.50574,76.155978,0.852721,31812.190851,3.237054,75.624137,0.881595,-13.792285,8.393304,-12.091602,1.615037,1.053154,0.001262,0.255542,0.001175,0.274547,0.001337,0,7.082596,37.468007,0.022837,32,93.3,2457334.83251,3.513952,3.513945,0,-9999999,0.003126,2.047953,1.233446,1.736972,1.345993,0.51,900,-13.790367,8.159678,2015-11-08T07:51:10.345,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K7,0.000124497624865,1.85093754073675e-05,0,0
147319,HIP31878,99.954665,-61.47951,2457342.764146,-38.684333,1.424779,31730.902267,3.106941,-5.128107,0.713246,31732.594484,2.800275,-5.198356,0.747346,28.554977,8.503364,-19.539162,2.014722,1.030076,0.001092,0.252045,0.000995,0.273106,0.00112,0,7.049519,37.71846,0.089069,32,108.3,2457342.76415,3.53248,3.532481,0,-9999999,0.003196,2.259483,1.2334,1.689021,1.345936,0.5,900,28.39032,8.544873,2015-11-16T06:12:44.086,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K7,0.000115129989668,1.77948447793936e-05,0,0
