,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
143163,GJ245.1,101.34787,-31.794165,2453775.679393,-14.770985,1.079545,22750.905604,1.063171,-42.472069,0.657145,22749.854744,0.409598,-42.466094,0.657091,4.8402,6.247097,-3.514108,1.644417,0.387977,0.000235,0.481852,0.000406,0.615301,0.000506,0,5.55771,5.544905,0.0,0,306.6,2453775.67951,-9.661923,-9.662005,0,-9999999,0.0,-0.789937,0.856491,-1.05086,0.981102,0.47,300,4.842839,6.248524,2006-02-09T04:11:59.965,-9999999,G2,076.C-0279(A),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,4.79430071906696e-06,9.92353624664405e-07,0,0
143164,GJ245.1,101.34787,-31.794165,2453775.6832622,-12.809508,1.071735,22558.174314,1.059392,-40.511807,0.644235,22557.116183,0.399687,-40.513219,0.644316,-2.951189,6.449872,-1.109877,1.584884,0.387896,0.000229,0.482044,0.000395,0.61453,0.000492,0,5.414394,5.252307,0.0,0,314.9,2453775.68337,-9.670098,-9.670171,0,-9999999,1e-06,-0.791152,0.856491,-1.058132,0.981102,0.47,300,-2.957643,6.428301,2006-02-09T04:17:34.279,-9999999,G2,076.C-0279(A),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,6.15841912548074e-06,1.01204698936255e-06,0,0
143165,GJ245.1,101.34787,-31.794165,2453776.6003301,-10.542781,1.088147,22378.018432,1.069534,-38.342782,0.671167,22377.0891,0.425812,-38.326218,0.671134,5.605069,5.034812,-9.235641,1.590963,0.389194,0.000247,0.480886,0.000423,0.61319,0.000527,0,5.284601,4.921668,0.0,0,293.4,2453776.60044,-9.736563,-9.736676,0,-9999999,0.000205,-0.888854,0.856503,-0.929537,0.981115,0.46,300,5.616564,5.043744,2006-02-10T02:18:14.486,-9999999,G2,076.C-0279(A),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,5.39313394167095e-06,1.23180663819208e-06,0,0
143166,GJ245.1,101.34787,-31.794165,2453776.6042407,-12.945172,1.082926,22810.280114,1.067977,-40.746401,0.662671,22809.343433,0.421888,-40.730199,0.6627,5.34816,6.848211,-8.449106,2.150342,0.388298,0.000245,0.48167,0.00042,0.614151,0.000523,0,5.636748,5.607734,0.0,0,296.0,2453776.60435,-9.746031,-9.746149,0,-9999999,0.000206,-0.890083,0.856502,-0.936887,0.981114,0.47,300,5.362925,6.842159,2006-02-10T02:23:49.371,-9999999,G2,076.C-0279(A),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,4.46225514525135e-06,8.70524504628219e-07,0,0
143167,GJ245.1,101.34787,-31.794165,2453776.6977119,-11.845983,1.091047,22616.74969,1.065375,-39.676574,0.675876,22615.63735,0.415288,-39.690145,0.675842,4.019652,7.235444,-9.275965,1.826771,0.389025,0.000237,0.495742,0.000415,0.599799,0.000507,0,5.4652,5.298673,0.0,0,302.3,2453776.69782,-9.956134,-9.9562,0,-9999999,0.000227,-0.919444,0.856491,-1.112567,0.981102,0.47,300,3.995076,7.136825,2006-02-10T04:38:25.545,-9999999,G2,076.C-0279(A),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,5.68020777473375e-06,1.00936549797743e-06,0,0
143168,GJ245.1,101.34787,-31.794165,2453776.7015806,-13.412128,1.085474,22369.540286,1.061611,-41.243934,0.666842,22368.420676,0.405534,-41.233256,0.666876,0.836324,6.327976,-9.731206,1.6849,0.388698,0.00023,0.496151,0.000405,0.598812,0.000495,0,5.278009,4.91725,0.0,0,309.7,2453776.70169,-9.963653,-9.963711,0,-9999999,0.000228,-0.920659,0.856491,-1.119838,0.981102,0.47,300,0.81794,6.231987,2006-02-10T04:43:59.809,-9999999,G2,076.C-0279(A),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,5.91905683238644e-06,9.73234943255151e-07,0,0
143169,GJ245.1,101.34787,-31.794165,2453777.6577479,-13.785597,1.14264,23000.221655,1.087782,-41.648595,0.756338,22999.177409,0.469792,-41.640041,0.756321,-5.905079,6.120998,-2.154918,1.85802,0.38779,0.000272,0.492184,0.00047,0.60872,0.000583,0,5.769871,5.962198,0.0,0,265.0,2453777.65785,-10.126019,-10.126099,0,-9999999,0.00044,-0.951851,0.856493,-1.044686,0.981104,0.44,277,-5.899135,6.055186,2006-02-11T03:41:14.681,-9999999,G2,076.C-0279(A),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,4.72586453655258e-06,9.99941001307504e-07,0,0
143170,GJ245.1,101.34787,-31.794165,2453777.6614224,-13.102044,1.128108,22327.45782,1.081925,-40.966196,0.734199,22326.406668,0.456068,-40.953687,0.734231,-6.856035,6.484747,-4.725159,1.712805,0.387408,0.000264,0.492278,0.000457,0.608473,0.000567,0,5.255068,4.835666,0.0,0,272.3,2453777.66153,-10.134147,-10.134241,0,-9999999,0.000441,-0.953005,0.856492,-1.051593,0.981104,0.46,277,-6.861855,6.424241,2006-02-11T03:46:26.632,-9999999,G2,076.C-0279(A),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,5.23482188496213e-06,1.01536240143847e-06,0,0
143171,GJ245.1,101.34787,-31.794165,2453779.638085,-12.531122,1.064178,22611.654143,1.083964,-42.154188,0.747387,22610.677034,0.460877,-42.141551,0.747366,-2.183141,7.291102,-4.086296,2.083442,0.385702,0.000269,0.488284,0.000472,0.586317,0.000575,0,5.463781,5.225659,0.0,0,267.6,2453779.6382,-10.580869,-10.581014,0,-9999999,0.000881,-2.711919,0.757554,-0.97799,0.981107,0.47,300,-2.175458,7.260678,2006-02-13T03:12:42.345,-9999999,G2,076.C-0279(B),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,4.9329041718776e-06,8.84207827456035e-07,0,0
143172,GJ245.1,101.34787,-31.794165,2453779.6419371,-13.389949,1.062751,22543.235179,1.083157,-43.014225,0.745355,22542.250831,0.458976,-43.018015,0.745351,-0.605421,6.641854,-2.906599,1.853934,0.385007,0.00027,0.488113,0.000473,0.584322,0.000574,0,5.411361,5.15971,0.0,0,267.2,2453779.64205,-10.589653,-10.589803,0,-9999999,0.000882,-2.713129,0.757553,-0.98523,0.981106,0.47,300,-0.611159,6.607524,2006-02-13T03:18:15.179,-9999999,G2,076.C-0279(B),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,5.24294599948801e-06,1.15502264193644e-06,0,0
