,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
251523,TOI-696,68.1776455115629,-39.7867083368719,2458802.6248923,0.690829,1.552143,11466.805772,3.89279,6.168676,0.940748,11467.944113,3.652531,6.168676,0.940748,-14.021443,10.633105,-5.822734,1.378034,0.965173,0.002183,0.137355,0.002621,0.161099,0.003044,0,3.098733,21.286569,0.001885,16,47.5,2458802.62489,0.607776,0.607654,0,-9999999,0.0,1.559885,1.234561,1.138341,1.346414,0.53,1800,-14.118937,10.657378,2019-11-15T02:39:53.295,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M2,-9999999.0,-9999999.0,-9999999,-9999999
251524,TOI-696,68.1776455115629,-39.7867083368719,2458803.5935856,3.037694,2.037169,11472.844614,5.537249,8.464094,1.620453,11471.543775,5.433689,8.464094,1.620453,19.459523,15.534147,5.964998,1.560402,0.963027,0.003573,0.153525,0.005598,0.175149,0.006507,0,3.098577,21.205908,0.00084,16,29.2,2458803.59358,0.398512,0.398422,0,-9999999,0.001203,1.508437,1.234581,-1.302042,1.065905,0.51,1800,18.960803,15.543656,2019-11-16T01:55:24.313,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M2,-9999999.0,-9999999.0,-9999999,-9999999
251525,TOI-696,68.1776455115629,-39.7867083368719,2458804.8539066,0.05202,1.845369,11469.030801,4.899651,5.945702,1.37153,11468.290275,4.850466,5.945702,1.37153,-13.67989,14.170304,4.78812,1.520261,0.959108,0.002957,0.150769,0.004311,0.169662,0.004987,0,3.086715,21.034568,0.000442,16,34.5,2458804.85391,-0.384055,-0.384104,0,-9999999,0.002768,1.975719,1.234623,-0.743294,0.692503,0.48,1800,-13.528513,14.213893,2019-11-17T08:11:10.052,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M2,-9999999.0,-9999999.0,-9999999,-9999999
251526,TOI-696,68.1776455115629,-39.7867083368719,2458805.6524259,0.505136,1.593278,11467.476032,4.506585,6.465773,1.214869,11468.533023,4.461977,6.465773,1.214869,22.5201,11.73706,0.09775,1.235606,0.966544,0.002742,0.138844,0.003649,0.163576,0.00425,0,3.10064,21.272845,0.006721,16,38.0,2458805.65242,-0.226405,-0.226426,0,-9999999,0.003759,2.042674,1.030838,1.053232,0.632513,0.48,1800,22.394332,11.766282,2019-11-18T03:21:02.188,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M2,-9999999.0,-9999999.0,-9999999,-9999999
251527,TOI-696,68.1776455115629,-39.7867083368719,2458806.6387134,-1.671153,1.774002,11463.064023,4.976784,5.922111,1.37437,11465.82168,4.873949,5.922111,1.37437,22.740981,13.5441,1.216607,1.347415,0.959537,0.003043,0.143498,0.004354,0.163609,0.005121,0,3.100205,21.204342,0.001158,16,34.0,2458806.63871,-0.461601,-0.461596,0,-9999999,0.004984,3.675301,1.12169,2.752673,1.006477,0.49,1800,22.849785,13.570974,2019-11-19T03:00:59.567,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M2,-9999999.0,-9999999.0,-9999999,-9999999
251528,TOI-696,68.1776455115629,-39.7867083368719,2458806.7867068,-0.519868,1.869627,11467.314588,5.216645,7.343555,1.495756,11470.078109,5.118627,7.343555,1.495756,23.466369,12.114729,2.222252,1.235181,0.962585,0.003177,0.150139,0.004705,0.158758,0.005457,0,3.086673,21.048814,0.000115,16,32.1,2458806.7867,-0.779184,-0.779169,0,-9999999,0.005168,3.94546,1.121704,2.758353,1.006498,0.5,1800,23.341413,12.157896,2019-11-19T06:33:48.221,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M2,-9999999.0,-9999999.0,-9999999,-9999999
251529,TOI-696,68.1776455115629,-39.7867083368719,2458807.8248574,0.530941,1.682906,11463.24617,4.942146,6.629346,1.400129,11465.528355,4.899128,6.629346,1.400129,27.502583,13.342734,2.476696,1.315805,0.962802,0.003015,0.152119,0.004395,0.169968,0.005075,0,3.089515,21.149481,0.005835,16,34.1,2458807.82485,-1.117313,-1.117238,0,-9999999,0.006457,2.180443,0.933708,2.275728,0.650653,0.5,1800,27.562706,13.377544,2019-11-20T07:28:44.675,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M2,-9999999.0,-9999999.0,-9999999,-9999999
251530,TOI-696,68.1776455115629,-39.7867083368719,2458820.7502656,-0.407984,1.683374,11465.808156,4.254157,1.474675,1.144392,11463.810955,4.185315,1.474675,1.144392,-1.294188,11.350542,-1.834496,1.325099,0.949731,0.002462,0.121809,0.003108,0.154847,0.003722,0,3.090838,21.133096,0.002791,16,41.3,2458820.75026,-4.352107,-4.351604,0,-9999999,0.022507,-2.035303,1.23455,-2.019708,0.762229,0.51,1800,-1.252816,11.407834,2019-12-03T05:41:11.609,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M2,-9999999.0,-9999999.0,-9999999,-9999999
251531,TOI-696,68.1776455115629,-39.7867083368719,2458824.8174822,0.093593,2.114047,11465.325264,5.591186,2.280987,1.716096,11463.836232,5.426641,2.280987,1.716096,3.077748,17.687007,-10.243274,2.593873,0.949052,0.003258,0.1213,0.004886,0.159741,0.005869,0,3.085751,21.118086,0.002972,16,29.8,2458824.81747,-5.474414,-5.473774,0,-9999999,0.027558,-1.730568,1.234589,-1.51659,1.346449,0.52,1800,2.402785,17.7336,2019-12-07T07:17:46.681,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M2,-9999999.0,-9999999.0,-9999999,-9999999
251532,TOI-696,68.1776455115629,-39.7867083368719,2458836.6440574,-6.243669,1.963879,11467.908612,5.268614,-1.506612,1.527318,11466.09902,5.229884,-1.506612,1.527318,23.125456,12.97868,0.958208,1.195541,0.961647,0.003531,0.122633,0.005006,0.145195,0.005934,0,3.102314,21.50438,0.000556,16,30.5,2458836.64405,-7.975408,-7.974412,0,-9999999,0.042243,0.819095,1.234552,-1.851835,0.637658,0.51,1800,23.170815,12.996016,2019-12-19T03:08:43.370,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M2,-9999999.0,-9999999.0,-9999999,-9999999
