,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
137672,GJ3300,68.6613515,-35.65982,2454577.4742754,-0.600623,0.94241,-9766.737372,1.041143,-4.601821,0.392467,-9765.229947,0.346765,-4.629441,0.392485,4.382363,4.139098,-5.337299,0.704249,0.45721,0.000435,0.250038,0.000513,0.341346,0.000671,0,7.023428,54.284313,-0.022706,-10,175.8,2454577.47442,-7.726504,-7.726813,0,-9999999,0.0,0.9888,0.8568,1.507425,0.981699,0.6,900,4.378933,4.130182,2008-04-20T23:18:03.127,-9999999,G2,081.C-0148(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8V,2.0056483682476e-05,5.44000004669535e-07,0,0
137673,GJ3300,68.6613515,-35.65982,2454578.4642453,-2.533414,1.003262,-9768.448688,1.07823,-6.332589,0.521937,-9766.63294,0.445909,-6.328281,0.521928,3.384737,4.530792,-3.851687,0.798229,0.458007,0.00055,0.256478,0.000654,0.347095,0.00085,0,7.025143,54.271239,-0.021177,-10,138.2,2454578.46435,-7.472052,-7.47234,0,-9999999,0.000106,1.190823,0.856806,1.815642,0.981705,0.44,900,3.40208,4.506933,2008-04-21T23:06:02.612,-9999999,G2,081.C-0148(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8V,2.03168287091533e-05,5.38767283438275e-07,0,0
137674,GJ3300,68.6613515,-35.65982,2454579.4710766,-3.402921,0.923998,-9769.343632,1.027456,-7.329747,0.345923,-9767.825505,0.303199,-7.321953,0.34592,2.380403,3.733786,-6.635935,0.685523,0.457728,0.000384,0.247529,0.000447,0.349739,0.000588,0,7.022502,54.279605,-0.020622,-10,200.3,2454579.47118,-7.228726,-7.229001,0,-9999999,0.000214,1.063172,0.856801,1.517913,0.981701,0.46,900,2.366224,3.703632,2008-04-22T23:15:36.892,-9999999,G2,081.C-0148(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8V,1.90870513390737e-05,5.85180888526986e-07,0,0
137675,GJ3300,68.6613515,-35.65982,2455883.6875273,-3.158367,0.949021,-9767.713586,1.049322,-7.929022,0.408224,-9767.466631,0.370786,-7.98127,0.40825,0.690505,5.035898,-4.581987,0.58747,0.458618,0.000473,0.250847,0.00054,0.34797,0.000703,0,7.029838,54.294342,-0.021208,-10,167.4,2455883.68752,0.501651,0.501749,0,-9999999,0.140182,0.219343,0.856735,0.106773,0.981629,0.52,900,0.697593,5.029835,2011-11-18T04:17:44.514,-9999999,G2,088.C-0662(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8V,1.96225041603856e-05,6.5804344022738e-07,0,0
137676,GJ3300,68.6613515,-35.65982,2456184.763297,8.779474,1.000542,-9757.193884,1.078605,4.697222,0.516799,-9756.709996,0.446971,4.673083,0.516621,-1.362582,5.303783,2.341155,0.928121,0.458609,0.000557,0.254617,0.000646,0.339414,0.000831,0,7.061975,54.199053,-0.022101,-10,141.3,2456184.76329,14.979896,14.979941,-1,-9999999,0.172493,0.907746,0.85674,0.311395,0.981634,0.52,900,-1.346278,5.299431,2012-09-14T06:09:28.473,-9999999,G2,089.C-0497(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8V,2.3617971147692e-05,7.00273243344252e-07,0,0
137677,GJ3300,68.6613515,-35.65982,2456561.8848823,-0.965027,0.672825,-9766.458198,1.026062,-4.186922,0.312918,-9765.571139,0.298523,-4.228328,0.313,-3.859481,3.619757,2.858857,0.498515,0.458652,0.00038,0.255477,0.000429,0.347627,0.000551,0,7.035079,54.186772,-0.028318,-10,211.8,2456561.88488,13.044477,13.04453,0,-9999999,0.212966,1.768103,0.595631,0.674093,0.981676,0.51,900,-3.878494,3.574403,2013-09-26T09:03:54.487,-9999999,G2,091.C-0866(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8V,1.88406010878237e-05,4.80578169904943e-07,0,0
137678,GJ3300,68.6613515,-35.65982,2456562.7069653,2.891413,0.941019,-9766.067314,1.037792,-1.164593,0.389259,-9761.906624,0.355061,-1.176239,0.389228,-3.984877,3.968437,8.350091,0.753193,0.454395,0.000423,0.254809,0.000495,0.339805,0.000637,0,7.046794,54.124348,-0.02589,-10,183.0,2456562.70696,13.21553,13.21558,0,-9999999,0.213054,0.933992,0.856734,3.947636,0.975164,0.5,900,-3.89027,3.977418,2013-09-27T04:47:48.378,-9999999,G2,091.C-0866(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8V,1.88775411180921e-05,5.69543512665499e-07,0,0
137679,GJ3300,68.6613515,-35.65982,2456563.6991098,0.71553,0.956349,-9765.261353,1.053771,-3.337994,0.424982,-9764.024184,0.383196,-3.328569,0.424932,-0.658427,4.752446,9.948393,0.73469,0.458393,0.00046,0.254786,0.000538,0.346709,0.00069,0,7.048079,54.083287,-0.023649,-10,168.8,2456563.6991,13.054295,13.054352,1,-9999999,0.21316,0.936475,0.856734,1.024009,0.981628,0.5,900,-0.671733,4.735199,2013-09-28T04:36:25.991,-9999999,G2,091.C-0866(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8V,2.03525287742417e-05,7.6966165534116e-07,0,0
