,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
39804,HIP112414,341.53511,-48.97905,2452937.568529,4.728552,1.009187,-18850.117366,1.078856,6.031588,0.533939,-18849.704158,0.447858,6.018886,0.534166,-9.471776,5.540566,-22.071585,1.572775,0.403523,0.000422,0.377242,0.000651,0.512503,0.000846,0,7.192588,44.010198,0.006581,-19,167.8,2452937.56829,-22.389895,-22.390264,0,-9999999,0.0,0.270348,0.856369,0.413208,0.981506,0.53,696,-9.457496,5.559869,2003-10-25T01:30:11.925,-9999999,G2,072.C-0488(E),M. Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9V,5.1202869569378e-06,5.22344860262209e-07,0,0
39805,HIP112414,341.53511,-48.97905,2452941.5578165,5.091369,0.859028,-18849.570494,0.930808,7.341403,0.569516,-18848.217295,0.474744,7.358529,0.5698,5.207028,5.969394,-21.467253,1.454866,0.403813,0.000449,0.385619,0.000686,0.525537,0.000895,0,7.189348,43.968397,0.005099,-19,159.4,2452941.55772,-22.912626,-22.913242,0,-9999999,0.00045,1.217346,0.643102,1.352749,0.800639,0.52,415,5.213131,5.989214,2003-10-29T01:17:45.317,-9999999,G2,072.C-0488(E),M. Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9V,6.88518836062011e-06,4.96904634643918e-07,0,0
39806,HIP112414,341.53511,-48.97905,2452946.5062345,10.783312,0.818458,-18843.619177,1.012046,12.259135,0.493006,-18842.909889,0.389819,12.286807,0.493174,-7.211478,12.665413,-22.427966,1.44697,0.404488,0.000361,0.377252,0.00056,0.524922,0.000728,0,7.19206,43.989948,0.008624,-19,195.0,2452946.5061,-23.335956,-23.336404,0,-9999999,0.001008,0.443135,0.653314,0.70828,0.933958,0.52,576,-7.204617,12.677132,2003-11-03T00:02:38.088,-9999999,G2,072.C-0488(E),M. Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9V,5.95338256763808e-06,3.71247575149632e-07,0,0
39807,HIP112414,341.53511,-48.97905,2452947.5916171,0.279121,0.843194,-18853.80956,0.850316,2.493831,0.486953,-18852.676922,0.396469,2.520167,0.487092,-13.070142,7.747891,-31.069742,1.681578,0.399129,0.000384,0.375726,0.000591,0.525556,0.000771,0,7.194702,44.06954,0.007376,-19,184.9,2452947.59155,-23.564877,-23.56544,0,-9999999,0.001131,1.182022,0.68837,1.131507,0.75223,0.51,562,-13.054439,7.754276,2003-11-04T02:05:55.621,-9999999,G2,072.C-0488(E),M. Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9V,6.20820789513716e-06,4.85481586747233e-07,0,0
39808,HIP112414,341.53511,-48.97905,2453203.8353598,-2.082164,0.970824,-18856.481006,1.051045,-2.957644,0.457307,-18857.946323,0.375952,-2.933007,0.457789,2.960896,4.371745,-29.088477,1.570207,0.402004,0.000366,0.379061,0.00056,0.511924,0.000723,0,7.189853,44.051249,0.005042,-19,195.1,2453203.83536,10.363842,10.364106,0,-9999999,0.030036,-1.908168,0.85637,-1.495353,0.981507,0.51,300,2.954613,4.35771,2004-07-17T07:54:21.349,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,6.62318692716669e-06,4.49347599931009e-07,0,0
39809,HIP112414,341.53511,-48.97905,2453206.8275876,-3.269446,1.036228,-18858.065841,1.096902,-3.932212,0.58344,-18859.271477,0.489738,-3.874266,0.583687,2.802698,4.884873,-17.373784,1.386714,0.403047,0.000468,0.377495,0.000714,0.525665,0.000926,0,7.193198,43.964,0.006033,-19,153.3,2453206.82758,9.293044,9.293307,0,-9999999,0.030374,-1.695454,0.856368,-1.23601,0.981504,0.5,450,2.776775,4.870944,2004-07-20T07:41:49.331,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,5.77135966381804e-06,6.05094005492573e-07,0,0
39810,HIP112414,341.53511,-48.97905,2453206.832686,-4.29719,1.086212,-18858.589276,1.129593,-4.961395,0.668198,-18859.804317,0.559129,-4.85195,0.668302,-0.366739,6.485423,-14.955519,1.633755,0.40342,0.000532,0.37867,0.000816,0.526117,0.001055,0,7.190264,43.965849,0.006013,-19,134.5,2453206.83268,9.282645,9.282924,0,-9999999,0.030374,-1.696893,0.856369,-1.245415,0.981506,0.41,450,-0.393799,6.471689,2004-07-20T07:49:50.316,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,7.14941803664676e-06,6.4828086647154e-07,0,0
39811,HIP112414,341.53511,-48.97905,2453211.8540429,-4.123042,0.961914,-18858.117527,1.046145,-4.32518,0.438059,-18859.380461,0.362006,-4.238333,0.438339,5.209001,4.344176,-22.685844,1.275695,0.405615,0.000347,0.377871,0.000533,0.511227,0.000689,0,7.196757,44.026759,0.005442,-19,204.5,2453211.85403,7.378237,7.378526,0,-9999999,0.030941,-1.234826,0.856377,-1.293875,0.981515,0.48,900,5.223803,4.32749,2004-07-25T08:16:15.921,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,8.11245942657335e-06,3.91932996427792e-07,0,0
39812,HIP112414,341.53511,-48.97905,2453216.827818,-4.750124,0.965623,-18858.351924,0.869942,-6.084058,0.625039,-18861.239891,0.521552,-6.076785,0.625355,4.304305,5.633202,-14.072951,1.569482,0.404612,0.000509,0.380344,0.000776,0.511592,0.000999,0,7.193859,43.963483,0.006125,-19,140.8,2453216.82781,5.526918,5.527217,0,-9999999,0.031502,-2.366622,0.736039,-2.919469,0.696264,0.5,400,4.309548,5.615206,2004-07-30T07:42:12.739,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,5.31075163881202e-06,5.58643632771307e-07,0,0
39813,HIP112414,341.53511,-48.97905,2453216.8328532,-3.055702,0.939621,-18856.727506,0.849725,-4.391057,0.584064,-18859.624762,0.487079,-4.315666,0.584297,-5.761537,5.876611,-15.9542,1.467479,0.404639,0.000472,0.381913,0.000722,0.522421,0.000927,0,7.190634,43.963667,0.006368,-19,151.6,2453216.83284,5.51677,5.517073,0,-9999999,0.031502,-2.368043,0.736041,-2.928758,0.696266,0.51,400,-5.749326,5.862799,2004-07-30T07:49:23.770,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,7.41889819764785e-06,4.99357034142087e-07,0,0
