,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
66969,TOI-1062,38.114868,-78.01965,2458726.7729262,-3.59369,1.463057,-4622.529397,3.204995,0.420824,0.789772,-4622.347639,2.908683,0.420824,0.789772,-1.019406,8.428575,1.96475,1.448712,0.482511,0.001012,0.224903,0.001006,0.298136,0.001289,0,6.376562,44.342066,0.029767,-5,87.1,2458726.77292,-5.59678,-5.596563,0,-9999999,0.0,0.959547,1.231582,0.181758,1.345941,0.52,1800,-1.044883,8.428027,2019-08-31T06:15:17.440,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,1.7509362296208e-05,8.37822079706509e-07,0,0
66970,TOI-1062,38.114868,-78.01965,2458726.8325795,-4.751441,1.580725,-4622.190672,3.759909,-0.626726,0.990855,-4622.007141,3.510729,-0.626726,0.990855,1.096293,8.126965,-1.152414,1.910437,0.481065,0.001216,0.224737,0.001242,0.299195,0.001594,0,6.369944,44.381377,0.036103,-5,71.5,2458726.83257,-5.634074,-5.633854,0,-9999999,4e-06,1.069748,1.231624,0.183527,1.345993,0.49,1800,1.060401,8.124916,2019-08-31T07:42:05.580,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,1.93788891189192e-05,7.61380994974041e-07,0,0
66971,TOI-1062,38.114868,-78.01965,2458727.7845518,-2.817557,1.46398,-4622.618458,3.21169,1.252165,0.791471,-4622.506779,2.916055,1.252165,0.791471,-12.494294,8.963233,1.37847,1.033157,0.482244,0.001044,0.221164,0.001019,0.291579,0.001319,0,6.366539,44.354555,0.024997,-5,85.5,2458727.78455,-5.733381,-5.733163,0,-9999999,6.6e-05,1.014755,1.231589,0.111613,1.345948,0.5,1800,-12.539193,8.963156,2019-09-01T06:32:39.550,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,1.72353523597767e-05,6.35559105337755e-07,0,0
66972,TOI-1062,38.114868,-78.01965,2458727.8633144,-3.192291,1.467223,-4621.560696,3.205527,1.022933,0.79735,-4621.446676,2.909227,1.022933,0.79735,-9.472618,9.343817,0.764036,1.376896,0.481825,0.001011,0.22386,0.001003,0.289488,0.001288,0,6.375669,44.371784,0.029593,-5,87.0,2458727.86331,-5.784127,-5.783903,0,-9999999,7.1e-05,1.160258,1.231656,0.113949,1.346032,0.5,1800,-9.521575,9.343541,2019-09-01T08:26:04.775,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,1.32680084988298e-05,9.29260104761884e-07,0,0
66973,TOI-1062,38.114868,-78.01965,2458728.7082523,-4.058451,1.417484,-4623.286245,2.942164,0.168564,0.70179,-4622.625523,2.616263,0.168564,0.70179,-5.490317,9.780504,-1.668131,1.266309,0.480298,0.000941,0.221625,0.00091,0.291142,0.001179,0,6.365839,44.395688,0.028853,-5,94.9,2458728.70824,-5.820507,-5.820284,0,-9999999,0.000126,1.172048,1.231564,0.660596,1.345918,0.48,1800,-5.493145,9.778477,2019-09-02T04:43:24.829,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,6.60960304280666e-06,1.18046852445309e-06,0,0
66974,TOI-1062,38.114868,-78.01965,2458728.7600864,-4.002832,1.372103,-4621.643083,2.669464,0.319939,0.604886,-4620.980819,2.30532,0.319939,0.604886,-5.332767,8.295455,1.199865,1.044701,0.482435,0.000841,0.219434,0.000805,0.291583,0.001033,0,6.367612,44.362024,0.029459,-5,107.8,2458728.76008,-5.846908,-5.846684,0,-9999999,0.00013,1.267804,1.231577,0.662134,1.345933,0.51,1800,-5.36465,8.294864,2019-09-02T05:57:09.377,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,1.57282037028298e-05,6.05505787651332e-07,0,0
66975,TOI-1062,38.114868,-78.01965,2458729.7581182,-5.569059,1.448938,-4624.13552,3.11927,-1.597979,0.76331,-4623.67778,2.813949,-1.597979,0.76331,-0.974363,6.904786,-0.310876,1.201244,0.482046,0.001004,0.221359,0.000991,0.297654,0.001263,0,6.365281,44.386646,0.027602,-5,88.7,2458729.75812,-5.971767,-5.971551,0,-9999999,0.000195,0.916114,1.231576,0.457545,1.345932,0.49,1800,-0.982098,6.898994,2019-09-03T05:54:57.045,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,1.91143877745252e-05,7.18925136745506e-07,0,0
66976,TOI-1062,38.114868,-78.01965,2458729.8566469,-5.966537,1.40985,-4624.13665,2.899298,-1.813439,0.686091,-4623.675981,2.567908,-1.813439,0.686091,-6.010188,6.847438,0.049407,1.05786,0.480374,0.000881,0.219535,0.000869,0.298539,0.001115,0,6.3632,44.382395,0.025681,-5,99.9,2458729.85665,-6.033681,-6.033464,0,-9999999,0.000201,1.098131,1.231648,0.460468,1.346023,0.5,1800,-6.030845,6.840779,2019-09-03T08:16:32.092,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,1.65232336649182e-05,8.51830527343738e-07,0,0
66977,TOI-1062,38.114868,-78.01965,2458730.7380985,0.76957,1.474978,-4618.421227,3.910195,4.590698,1.07937,-4617.768433,3.780504,4.590698,1.07937,-20.090019,10.947283,-0.422046,1.722109,0.483138,0.001386,0.222427,0.001409,0.297912,0.001787,0,6.362496,44.391638,0.033815,-5,64.2,2458730.7381,-6.084839,-6.084619,0,-9999999,0.000259,0.766161,1.005247,0.652535,0.998706,0.49,1800,-20.132575,10.951285,2019-09-04T05:26:09.055,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,1.60836104534354e-05,8.05332262869768e-07,0,0
66978,TOI-1062,38.114868,-78.01965,2458730.8186114,1.693175,1.476831,-4617.253111,3.878475,5.663038,1.081851,-4616.597924,3.747667,5.663038,1.081851,7.927899,9.477549,-0.924898,1.711197,0.47961,0.001358,0.22779,0.001404,0.299326,0.001766,0,6.373283,44.348515,0.027636,-5,65.1,2458730.81861,-6.132948,-6.132724,0,-9999999,0.000264,0.914897,1.0053,0.654923,0.998778,0.5,1800,7.895387,9.484275,2019-09-04T07:21:47.510,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K0,2.02859397690903e-05,7.02461272359306e-07,0,0
