,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
118551,WASP-121,107.601511,-39.0971,2458119.5762993,103.130432,5.791477,19979.454753,7.678356,82.181471,5.658607,19978.620689,7.559463,82.181471,5.658607,5.300949,44.243003,-1.945162,2.817722,0.436364,0.001856,0.695217,0.003114,0.864361,0.003845,0,1.627321,0.555678,-2.757845,0,49.2,2458119.57629,4.904312,4.90438,0,-9999999,0.0,-0.427077,1.233439,-0.834064,1.345983,0.51,720,9.550433,45.016167,2018-01-01T01:39:56.700,-9999999,G2,0100.C-0750(C),Ehrenreich,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F6,-9999999.0,-9999999.0,-9999999,-9999999
118552,WASP-121,107.601511,-39.0971,2458119.5849925,158.489354,5.387673,20459.889166,7.527246,137.556359,5.244585,20459.05536,7.405929,137.556359,5.244585,58.971005,43.274258,-3.0,2.727254,0.436225,0.001708,0.690913,0.002868,0.869315,0.003564,0,2.220982,0.4959,-2.005428,0,53.0,2458119.58498,4.891037,4.891093,0,-9999999,0.0,-0.411111,1.233431,-0.833806,1.345974,0.51,720,62.438993,44.500586,2018-01-01T01:52:27.782,-9999999,G2,0100.C-0750(C),Ehrenreich,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F6,1.47095070241076e-05,6.57616047810078e-06,1,1
118553,WASP-121,107.601511,-39.0971,2458119.593587,154.813528,5.521095,20925.870866,7.572421,133.896318,5.381557,20925.037315,7.451841,133.896318,5.381557,102.270003,43.787081,-0.084369,2.596378,0.433238,0.001722,0.706822,0.00294,0.865397,0.003607,0,3.042132,0.670026,-4.461066,0,52.4,2458119.59358,4.87722,4.877268,0,-9999999,0.0,-0.395326,1.233425,-0.833551,1.345966,0.49,660,104.750604,45.902849,2018-01-01T02:05:34.136,-9999999,G2,0100.C-0750(C),Ehrenreich,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F6,7.00437480612699e-06,7.36003388990771e-06,1,1
118554,WASP-121,107.601511,-39.0971,2458119.6020269,126.887115,5.414317,20391.972963,7.543206,105.985406,5.271955,20391.139662,7.422153,105.985406,5.271955,65.253297,32.927334,-2.207956,2.274019,0.436796,0.001694,0.700018,0.002877,0.860485,0.003531,0,2.151666,0.502897,-2.542806,0,53.2,2458119.60202,4.863016,4.863066,0,-9999999,0.0,-0.379825,1.233419,-0.833301,1.345959,0.5,660,68.373379,34.077665,2018-01-01T02:17:36.736,-9999999,G2,0100.C-0750(C),Ehrenreich,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F6,1.54779530610574e-05,7.30040808284549e-06,1,1
118555,WASP-121,107.601511,-39.0971,2458119.6114532,123.314425,5.317567,20583.553901,7.577413,102.430029,5.172544,20582.72088,7.456916,102.430029,5.172544,27.109049,40.057262,-2.160376,2.469787,0.433132,0.001681,0.706105,0.002873,0.866274,0.00353,0,2.227279,0.727679,-2.391398,0,53.5,2458119.61145,4.846448,4.84649,0,-9999999,0.0,-0.362512,1.233413,-0.833021,1.345951,0.5,660,27.465184,41.044293,2018-01-01T02:31:11.151,-9999999,G2,0100.C-0750(C),Ehrenreich,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F6,2.14596700837568e-06,1.05833445502525e-05,1,1
118556,WASP-121,107.601511,-39.0971,2458119.6194461,110.508734,5.230759,20323.156727,7.559969,89.639018,5.083261,20322.323943,7.439191,89.639018,5.083261,46.098732,45.287586,-3.254409,2.38646,0.435985,0.00168,0.701688,0.002839,0.855129,0.003468,0,2.029437,0.542909,-3.69774,0,54.0,2458119.61944,4.831853,4.831905,0,-9999999,0.0,-0.347832,1.233408,-0.832784,1.345946,0.5,660,54.327716,46.459928,2018-01-01T02:42:41.729,-9999999,G2,0100.C-0750(C),Ehrenreich,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F6,8.48242875401203e-06,8.54123149339762e-06,1,1
118557,WASP-121,107.601511,-39.0971,2458119.6275974,91.741252,5.591883,22576.537684,7.649069,70.886507,5.454161,22575.705142,7.529721,70.886507,5.454161,86.458946,44.879936,1.431234,2.421781,0.434122,0.001776,0.704172,0.003016,0.85866,0.00369,0,3.761383,1.808316,-3.110737,0,51.0,2458119.62759,4.81649,4.816546,0,-9999999,1e-06,-0.332861,1.233404,-0.832543,1.34594,0.52,660,88.821046,46.373436,2018-01-01T02:54:12.788,-9999999,G2,0100.C-0750(C),Ehrenreich,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F6,1.75263296189491e-06,5.65576812740669e-06,1,1
118558,WASP-121,107.601511,-39.0971,2458119.6353654,80.740231,5.315588,19904.941754,7.572544,59.899753,5.170512,19904.109443,7.451972,59.899753,5.170512,36.981076,43.494649,1.225533,2.483882,0.433703,0.001676,0.699471,0.002847,0.865356,0.003505,0,2.370367,0.48434,-3.272973,0,53.7,2458119.63536,4.801429,4.801482,0,-9999999,1e-06,-0.318594,1.233401,-0.832312,1.345936,0.49,660,40.931623,44.803695,2018-01-01T03:05:43.736,-9999999,G2,0100.C-0750(C),Ehrenreich,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F6,1.9125625292404e-06,3.74564282588792e-06,1,1
118559,WASP-121,107.601511,-39.0971,2458119.6435161,70.995998,5.308904,20004.997092,7.600528,50.17049,5.163641,20004.165023,7.480407,50.17049,5.163641,21.303703,39.710249,-4.249822,2.730996,0.433373,0.001697,0.698909,0.002873,0.866172,0.003544,0,2.026331,0.494717,69.851551,0,53.2,2458119.64351,4.785222,4.785278,0,-9999999,1e-06,-0.303624,1.233397,-0.83207,1.345932,0.51,660,24.719494,41.072185,2018-01-01T03:17:14.745,-9999999,G2,0100.C-0750(C),Ehrenreich,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F6,1.67197765914158e-05,8.19452372842653e-06,1,1
118560,WASP-121,107.601511,-39.0971,2458119.6513611,56.646643,5.101526,20259.386685,7.522462,35.835543,4.950182,20258.554848,7.401075,35.835543,4.950182,-106.26291,38.737398,-5.768916,2.258212,0.432172,0.001623,0.708991,0.002785,0.865635,0.00341,0,2.163139,0.530585,-3.666413,0,55.3,2458119.65136,4.769265,4.769313,0,-9999999,1e-06,-0.289216,1.233394,-0.831838,1.345928,0.49,660,-101.550381,39.595091,2018-01-01T03:28:45.743,-9999999,G2,0100.C-0750(C),Ehrenreich,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F6,-9999999.0,-9999999.0,-9999999,-9999999
