,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
35258,K2-89,57.065589,20.456285,2458397.8233239,130.012543,24.712004,18387.053831,9.273752,646.997839,24.681203,18386.526005,9.175555,646.997839,24.681203,-26462.576523,11670.977538,76.356645,1.981642,0.85575,0.012667,0.662704,0.041794,0.511351,0.04628,64,3.281147,16.554971,0.010949,15,6.8,2458397.82332,21.307565,21.307671,0,-9999999,0.0,0.15316,1.233438,-0.527826,1.345983,0.5,1800,-113.255231,493.194168,2018-10-06T07:24:49.498,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,2.73820098096987e-05,1.19148933442013e-05,0,0
35259,K2-89,57.065589,20.456285,2458398.8420396,110.192447,7.293789,18385.552433,8.895383,629.569743,7.212645,18384.397369,8.792958,629.569743,7.212645,-4705.564742,590.962255,39.431027,3.610698,0.850022,0.008222,0.423772,0.022359,0.415352,0.024945,0,3.323534,15.813708,0.031594,15,11.9,2458398.84204,20.893936,20.89404,0,-9999999,5.1e-05,2.54516,1.084945,-1.155115,1.346004,0.52,1800,915.632966,1326.307335,2018-10-07T07:51:04.325,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,0.000106776464011,6.13377510463975e-05,0,0
35260,K2-89,57.065589,20.456285,2458406.782967,72.906077,23.932157,18416.591112,9.874454,589.92575,23.900352,18416.198896,9.782294,589.92575,23.900352,7659.001707,11385.92591,67.917112,2.620653,0.839403,0.024247,1.486562,0.099887,1.018913,0.104122,64,3.317518,15.492036,0.030365,15,4.4,2458406.78296,17.919797,17.919934,0,-9999999,0.000451,0.187537,1.23341,-0.392667,1.345947,0.53,1800,-398.949067,930.542203,2018-10-15T06:24:57.928,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,4.65297528203923e-05,2.15141662089182e-05,0,0
35261,K2-89,57.065589,20.456285,2458407.7684432,-548.308624,4.382725,18403.3974,8.950628,-31.17413,4.205591,18398.509483,8.86566,-31.17413,4.205591,296.140988,51.807841,11.030934,1.557973,0.847644,0.008476,0.605433,0.025315,0.485431,0.02683,0,3.302025,15.809374,0.015704,15,11.4,2458407.76844,17.54203,17.542143,0,-9999999,0.0005,0.302358,1.233402,-4.888417,1.230373,0.47,1800,1484.592167,414.9111,2018-10-16T06:05:46.045,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,3.80435860894119e-05,1.21545759071204e-05,0,0
35262,K2-89,57.065589,20.456285,2458408.7846291,-26.190093,9.600195,18422.838219,8.463919,490.66193,9.520632,18422.029173,8.407299,490.66193,9.520632,18001.083343,1559.116028,65.156219,5.04388,0.827442,0.007888,0.645672,0.023379,0.572384,0.025546,0,3.325448,15.741775,-0.01537,15,12.3,2458408.78462,17.073115,17.073225,0,-9999999,0.000551,0.019886,1.233411,-0.809597,0.977365,0.5,1800,795.166567,1057.627983,2018-10-17T06:28:05.446,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
35263,K2-89,57.065589,20.456285,2458409.7837847,37.218287,21.349655,18427.253399,8.445082,551.792653,21.320654,18425.27518,8.367714,551.792653,21.320654,1401.509986,8173.681572,79.618286,1.577697,0.845619,0.011263,0.568712,0.034873,0.4715,0.039363,64,3.31432,15.802018,0.006809,15,8.7,2458409.78378,16.646893,16.647021,0,-9999999,0.000601,-2.25777,1.11243,-1.97882,1.140513,0.46,1800,600.814389,663.966786,2018-10-18T06:27:59.640,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,2.97553538648771e-05,1.10139793475969e-05,0,0
35264,K2-89,57.065589,20.456285,2458413.7942312,146.77244,3.749866,18413.258094,8.600868,662.226606,3.653592,18412.545572,8.585531,662.226606,3.653592,24.499573,25.110353,3.084897,1.548607,0.850969,0.007835,0.717407,0.022955,0.607921,0.025397,0,3.311386,15.566386,0.031154,15,12.4,2458413.79422,14.855936,14.856077,0,-9999999,0.000803,-1.37797,0.844252,-0.713325,0.513404,0.54,1800,18.70913,31.78408,2018-10-22T06:40:19.987,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,0.000222227201449,0.000461918478631,0,0
35265,K2-89,57.065589,20.456285,2458414.7807476,-62.86119,9.482257,18417.220123,8.948724,454.597888,9.401697,18416.951509,8.846926,454.597888,9.401697,15637.402163,1156.798245,58.756457,4.816007,0.844278,0.009085,0.553871,0.026069,0.512977,0.029005,0,3.340754,15.160107,-0.00597,15,10.9,2458414.78074,14.442722,14.442865,0,-9999999,0.000853,0.626941,1.233409,-0.269467,1.345946,0.47,1800,1171.558688,1351.273896,2018-10-23T06:22:56.826,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,5.97777824700315e-05,2.31364534868483e-05,0,0
35266,K2-89,57.065589,20.456285,2458447.7201828,-485.863296,2.992178,18419.754647,8.528715,33.553315,2.862445,18422.014628,8.474584,33.553315,2.862445,207.254546,27.836983,-9.328465,1.680747,0.820811,0.006979,0.289868,0.018156,0.331435,0.021035,0,3.276634,15.403327,-0.008103,15,13.3,2458447.72017,-2.109892,-2.109788,0,-9999999,0.002509,2.584475,0.871514,2.257472,0.959378,0.51,1800,1476.609059,464.310778,2018-11-25T04:53:30.988,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
35267,K2-89,57.065589,20.456285,2458467.6639669,22.37939,14.749139,18404.779913,8.901909,538.339258,14.697478,18403.433083,8.799572,538.339258,14.697478,21949.883265,2136.736227,70.055459,3.905033,0.818257,0.00778,0.272986,0.020661,0.321564,0.023933,0,3.3013,15.9179,0.002802,15,12.0,2458467.66396,-12.307508,-12.307441,0,-9999999,0.003512,-0.872269,1.233391,-1.350342,1.345924,0.5,1800,1073.743142,857.140873,2018-12-15T03:33:33.233,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,5.17349316949553e-05,0.000326200482691,0,0
35268,K2-89,57.065589,20.456285,2458468.6312728,62.369924,9.741059,18423.937129,8.691117,578.250156,9.662657,18423.860999,8.64555,578.250156,9.662657,10515.409076,887.912305,52.596152,4.495913,0.828204,0.007701,0.304219,0.020676,0.332055,0.023465,0,3.291147,15.931448,-0.022882,15,12.3,2458468.63126,-12.702917,-12.702831,0,-9999999,0.003561,-0.951904,1.233402,-0.079691,0.888806,0.51,1800,703.694309,1601.660555,2018-12-16T02:46:13.934,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,8.9696336083993e-05,5.65904896722376e-05,0,0
35269,K2-89,57.065589,20.456285,2458475.6232709,-100.293982,8.686339,18411.701211,8.556259,417.413574,8.6394,18410.186672,8.449734,417.413574,8.6394,-25542.450705,2511.91079,57.957229,4.836829,0.817901,0.007477,0.341158,0.018864,0.353844,0.021883,0,3.30341,15.064205,-0.009157,15,12.7,2458475.62327,-15.977565,-15.977499,0,-9999999,0.003913,0.87542,0.901809,-1.518452,1.345943,0.51,1800,501.041211,1140.003626,2018-12-23T02:35:11.455,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,6.23932823761966e-05,3.94793548359485e-05,0,0
