,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
246736,HD210591,333.27425328025,-59.69169546537,2453581.9356402,1933.906905,3.680542,10754.005447,1.768123,2251.393272,3.579482,10752.877657,1.4709,289.503529,3.474976,-37.081049,26.665033,-0.432332,1.032765,0.538667,0.001081,0.850854,0.001844,0.991241,0.002232,0,64.065698,0.506124,188.069287,23,90.8,2453581.93564,0.396299,0.396742,-1,-9999999,0.0,-1.243917,0.856562,-1.12779,0.981178,0.48,300,-30.707783,46.596014,2005-07-30T10:18:54.001,-9999999,G2,075.C-0234(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,-9999999.0,-9999999.0,-9999999,-9999999
246737,HD210591,333.27425328025,-59.69169546537,2453581.9394696,732.897936,3.838377,9883.182584,1.780429,1050.3831,3.741582,9882.047597,1.485669,399.581942,3.614041,18.152588,24.530226,1.338937,1.299623,0.536037,0.001101,0.847927,0.001911,0.990213,0.002266,0,348.864294,9.961384,0.0,23,88.6,2453581.93946,0.392471,0.392922,-1,-9999999,0.0,-1.24512,0.856564,-1.134987,0.981181,0.48,300,20.011114,42.251121,2005-07-30T10:24:24.864,-9999999,G2,075.C-0234(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,-9999999.0,-9999999.0,-9999999,-9999999
246738,HD210591,333.27425328025,-59.69169546537,2453582.9311538,1776.02202,4.64675,12752.194393,1.925852,2093.381958,4.567121,12750.981371,1.657167,417.565976,4.558585,-58.170162,35.787896,1.059862,1.405429,0.537605,0.001359,0.84879,0.002343,0.98709,0.002769,0,32.117181,0.269845,17.690119,23,72.4,2453582.93115,0.043872,0.044322,0,-9999999,1e-06,-1.370346,0.856559,-1.213023,0.981175,0.5,400,-55.014666,51.637737,2005-07-31T10:11:30.266,-9999999,G2,075.C-0234(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,-9999999.0,-9999999.0,-9999999,-9999999
246739,HD210591,333.27425328025,-59.69169546537,2453582.9359979,685.044006,4.685903,6310.402756,1.929146,1002.402422,4.60695,6309.18063,1.660991,325.401712,4.68109,-24.454779,36.710982,4.312681,1.415148,0.537874,0.001365,0.849971,0.002359,0.992695,0.002797,0,235.286634,4.194234,0.0,23,71.9,2453582.93599,0.038983,0.039433,0,-9999999,1e-06,-1.371868,0.856562,-1.222127,0.981179,0.47,400,-34.449855,50.608625,2005-07-31T10:18:40.789,-9999999,G2,075.C-0234(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,-9999999.0,-9999999.0,-9999999,-9999999
246740,HD210591,333.27425328025,-59.69169546537,2453712.5703504,-433.570171,2.804969,3659.31205,1.626552,-114.673451,2.671,3659.813834,1.29733,55.679392,2.549472,11.510224,16.808972,0.796414,0.763081,0.533955,0.00084,0.868395,0.001463,0.970821,0.00171,0,285.83403,5.084638,0.0,23,116.3,2453712.57035,-17.342303,-17.342514,0,-9999999,7.3e-05,0.166436,0.856512,0.501711,0.981125,0.5,400,7.411997,44.884452,2005-12-08T01:41:27.358,-9999999,G2,076.C-0073(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,-9999999.0,-9999999.0,-9999999,-9999999
246741,HD210591,333.27425328025,-59.69169546537,2453712.5753377,-241.443773,2.788654,2869.327364,1.637676,77.45138,2.653862,2869.819774,1.311251,75.975427,2.609018,-31.427574,21.527138,0.485407,0.85428,0.53222,0.000855,0.870348,0.001496,0.977932,0.001753,0,232.751552,3.07072,0.0,23,114.0,2453712.57533,-17.344404,-17.344613,0,-9999999,7.3e-05,0.16487,0.85651,0.492337,0.981123,0.5,400,-35.44376,47.414417,2005-12-08T01:48:38.292,-9999999,G2,076.C-0073(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,-9999999.0,-9999999.0,-9999999,-9999999
246742,HD210591,333.27425328025,-59.69169546537,2453713.532496,-142.219808,2.667443,8750.498192,1.493914,176.684756,2.526186,8751.105006,1.270822,170.679687,2.496794,39.154882,17.765772,0.754975,0.728911,0.534933,0.000794,0.865642,0.001386,0.978133,0.001631,0,52.859754,0.349201,8.229185,23,121.8,2453713.53249,-17.094195,-17.094406,0,-9999999,7.4e-05,0.174281,0.856526,0.60674,0.78536,0.52,400,33.010113,47.469278,2005-12-09T00:46:53.472,-9999999,G2,076.C-0073(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,-9999999.0,-9999999.0,-9999999,-9999999
246743,HD210591,333.27425328025,-59.69169546537,2453713.5374097,-511.006993,2.731938,9013.542085,1.50111,-192.103972,2.594196,9014.139663,1.279275,-172.867382,2.594302,-5.659431,18.032036,2.073997,0.723869,0.53329,0.000799,0.869752,0.001405,0.979786,0.001633,0,51.916369,0.328103,16.453364,23,122.1,2453713.53741,-17.097369,-17.097592,0,-9999999,7.4e-05,0.172737,0.856524,0.597504,0.785358,0.5,400,2.276532,23.394195,2005-12-09T00:54:06.036,-9999999,G2,076.C-0073(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,-9999999.0,-9999999.0,-9999999,-9999999
246744,HD210591,333.27425328025,-59.69169546537,2453715.5324382,-305.367252,2.312738,4081.877928,1.546252,13.397421,2.148283,4082.340045,1.195098,10.063788,2.097814,-3.413302,15.147341,-2.000293,0.748458,0.535035,0.000717,0.866596,0.001246,0.978216,0.001466,0,341.820903,6.983387,0.0,23,135.8,2453715.53244,-16.625942,-16.626176,-1,-9999999,7.5e-05,0.034389,0.856526,0.462042,0.98114,0.51,400,-5.98062,39.528931,2005-12-11T00:47:02.111,-9999999,G2,076.C-0073(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,-9999999.0,-9999999.0,-9999999,-9999999
246745,HD210591,333.27425328025,-59.69169546537,2453715.5374878,-319.878305,2.075508,5559.770495,1.492286,-1.115218,1.890529,5560.223121,1.124405,-2.016073,1.848702,-6.456342,10.09194,-3.929306,0.77146,0.534615,0.000653,0.866926,0.00113,0.9786,0.00133,0,288.465981,5.505468,0.0,23,149.9,2453715.53748,-16.628985,-16.629214,-1,-9999999,7.5e-05,0.032803,0.856524,0.452551,0.981138,0.52,400,-8.2983,38.365463,2005-12-11T00:54:14.415,-9999999,G2,076.C-0073(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,-9999999.0,-9999999.0,-9999999,-9999999
