,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
169367,GJ9476,214.75475,-25.81477,2453807.732973,-24.417072,0.996738,-21749.57035,1.044253,-40.22115,0.509812,-21750.521585,0.357632,-40.177391,0.509807,7.234997,4.80721,-5.589568,1.229915,0.405496,0.000258,0.502149,0.000437,0.619828,0.00054,0,6.440963,22.443317,0.0,0,285.4,2453807.73308,22.536943,22.537253,0,-9999999,0.0,-0.414,0.856492,-0.951235,0.981103,0.47,300,7.159773,4.468862,2006-03-13T05:27:48.603,-9999999,G2,076.C-0279(C),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,5.30708516602653e-06,1.44242106621538e-06,0,0
169368,GJ9476,214.75475,-25.81477,2453807.7368171,-24.137884,0.985449,-21734.18327,1.038839,-39.94317,0.487372,-21735.141729,0.3415,-39.896108,0.487402,12.779027,4.367652,-5.399658,1.130608,0.404911,0.000248,0.501366,0.000417,0.618373,0.000516,0,6.421063,22.397344,0.0,0,298.3,2453807.73692,22.528116,22.528445,0,-9999999,1e-06,-0.415208,0.856492,-0.95846,0.981104,0.46,300,12.69676,4.012518,2006-03-13T05:33:23.707,-9999999,G2,076.C-0279(C),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,6.57490703449177e-06,1.1923560431625e-06,0,0
169369,GJ9476,214.75475,-25.81477,2453807.8141958,-25.699262,0.971749,-21729.536696,1.0332,-41.528854,0.459011,-21730.640566,0.323893,-41.501977,0.459043,9.989508,4.350126,-7.165511,0.965067,0.404812,0.000236,0.492276,0.000397,0.620671,0.000491,0,6.413224,22.374463,0.0,0,314.5,2453807.8143,22.33337,22.333647,0,-9999999,2.4e-05,-0.439514,0.856507,-1.103894,0.98112,0.46,300,9.989846,4.143176,2006-03-13T07:24:48.728,-9999999,G2,076.C-0279(C),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,4.92427321289068e-06,1.04752318596901e-06,0,0
169370,GJ9476,214.75475,-25.81477,2453807.8180833,-25.239248,0.975208,-21737.602909,1.034429,-41.070061,0.466288,-21738.714085,0.327788,-41.033253,0.466261,3.3893,3.529575,-6.532024,1.256417,0.405024,0.000239,0.491866,0.000402,0.621628,0.000498,0,6.425851,22.402012,0.0,0,310.5,2453807.81819,22.323119,22.323388,0,-9999999,2.5e-05,-0.440735,0.856508,-1.111201,0.981121,0.46,300,3.389152,3.23772,2006-03-13T07:30:24.582,-9999999,G2,076.C-0279(C),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,5.16370740038343e-06,1.14589847613981e-06,0,0
169371,GJ9476,214.75475,-25.81477,2453807.8898647,-26.323604,0.998933,-21744.394164,1.045967,-42.176965,0.514015,-21745.640233,0.362476,-42.131366,0.514005,-6.823782,4.471887,-4.608732,1.06607,0.404432,0.000253,0.492211,0.00043,0.629002,0.000529,0,6.428164,22.449951,0.0,0,289.7,2453807.88997,22.13828,22.138584,0,-9999999,4.6e-05,-0.463283,0.856537,-1.246115,0.981151,0.46,300,-6.829785,4.157189,2006-03-13T09:13:46.033,-9999999,G2,076.C-0279(C),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,4.85365817324074e-06,1.31720047346007e-06,0,0
169372,GJ9476,214.75475,-25.81477,2453807.8937644,-25.309298,0.983984,-21730.684711,1.03803,-41.163884,0.48432,-21731.938107,0.338885,-41.129593,0.484279,-5.585649,4.523983,-3.496109,0.950466,0.404919,0.000237,0.491492,0.000402,0.629151,0.000495,0,6.413484,22.404528,0.0,0,309.7,2453807.89388,22.128829,22.129104,0,-9999999,4.8e-05,-0.464508,0.856539,-1.253444,0.981154,0.47,300,-5.619484,4.207037,2006-03-13T09:19:19.947,-9999999,G2,076.C-0279(C),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,4.63974696233971e-06,1.15837460836934e-06,0,0
169373,GJ9476,214.75475,-25.81477,2453875.5932807,-21.247902,0.951162,-21721.899963,1.021438,-37.516071,0.413652,-21722.726138,0.284155,-37.466773,0.413607,7.248642,5.839904,-5.762917,0.800487,0.402066,0.000209,0.479209,0.000347,0.634822,0.000439,0,6.407986,22.361195,0.0,0,354.6,2453875.59339,-8.391748,-8.391145,0,-9999999,0.0201,-0.878092,0.856505,-0.846275,0.981117,0.47,300,7.246972,5.670444,2006-05-20T02:04:09.230,-9999999,G2,077.C-0295(A),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,4.90372416806725e-06,1.45450713542883e-06,0,0
169374,GJ9476,214.75475,-25.81477,2453875.5970839,-23.35107,0.95476,-21741.523525,1.023858,-39.620434,0.421862,-21742.356846,0.29274,-39.581367,0.421843,6.720116,4.920587,-6.796319,0.820206,0.402343,0.000216,0.479783,0.000358,0.63353,0.000452,0,6.424743,22.440118,0.0,0,344.3,2453875.59719,-8.401963,-8.401345,0,-9999999,0.020102,-0.879286,0.856504,-0.853423,0.981116,0.45,300,6.711382,4.683205,2006-05-20T02:09:43.834,-9999999,G2,077.C-0295(A),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,5.66817511691584e-06,1.15771347890674e-06,0,0
169375,GJ9476,214.75475,-25.81477,2453880.5729476,-22.409671,1.090155,-21725.021263,1.090926,-38.781732,0.674409,-21725.70906,0.476986,-38.771203,0.674428,9.887865,6.196213,1.367874,1.488853,0.406248,0.000359,0.475629,0.00059,0.633389,0.000749,0,6.415387,22.354489,0.0,0,208.0,2453880.57308,-10.678768,-10.67823,0,-9999999,0.021575,-0.981983,0.856511,-0.709372,0.981124,0.57,300,9.919504,6.092171,2006-05-25T01:34:36.297,-9999999,G2,077.C-0295(B),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,4.27898606847944e-06,1.19181493844401e-06,0,0
169376,GJ9476,214.75475,-25.81477,2453880.5761513,-21.958768,1.179102,-21731.497235,1.136463,-38.331835,0.810353,-21732.191053,0.573538,-38.308396,0.810348,4.686971,7.447053,2.835929,1.659921,0.406103,0.000439,0.47426,0.000719,0.633594,0.000913,0,6.419167,22.398735,0.0,0,170.7,2453880.57623,-10.68724,-10.686563,0,-9999999,0.021576,-0.982989,0.85651,-0.715394,0.981123,0.36,300,4.705619,7.376144,2006-05-25T01:40:16.111,-9999999,G2,077.C-0295(B),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,4.84421829015306e-06,1.63499945877286e-06,0,0
169377,GJ9476,214.75475,-25.81477,2453990.4835686,-20.225978,0.957442,-21761.882456,1.083667,-36.333655,0.670046,-21762.46089,0.46005,-36.293785,0.670044,1.656539,4.833389,3.688253,1.447405,0.40281,0.000317,0.476545,0.000539,0.631248,0.000682,0,6.456464,22.539814,0.0,0,226.7,2453990.48368,-22.923073,-22.923694,0,-9999999,0.054131,-0.717599,0.68391,-0.632565,0.981166,0.45,300,1.664493,4.694167,2006-09-11T23:39:10.506,-9999999,G2,077.C-0295(C),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,5.95952469005268e-06,1.14227485147842e-06,0,0
