,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
244153,HATS625-025,-9999999.0,-9999999.0,2457868.84629,176.488913,2.438747,30183.948635,9.487264,210.344029,2.103821,30183.58736,9.391296,110.718204,12.502594,620.445182,376.031353,77.704959,2.312015,0.39744,0.018435,0.506626,0.027403,0.502565,0.033198,64,8.877555,48.179249,0.152359,30,6.2,2457868.84629,28.71705,28.71705,0,-9999999,-9999999.0,-0.031588,1.233459,-0.361275,1.346009,0.45,900,-19953.211573,-9999999.0,2017-04-25T08:09:56.590,-9999999,G2,099.C-0374(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
244154,HATS625-025,-9999999.0,-9999999.0,2457870.84697,-88.999628,1.443697,30282.02075,8.211977,-55.21111,0.750224,30281.144884,8.100915,-41.650237,2.882754,7.47395,20.215858,3.038132,1.215283,0.411621,0.006946,0.339621,0.009493,0.466787,0.012152,0,8.738075,48.254604,0.018696,30,14.2,2457870.84697,28.444654,28.444654,0,-9999999,-9999999.0,-0.098186,1.23346,-0.875866,1.34601,0.54,900,12.483063,33.771484,2017-04-27T08:09:17.714,-9999999,G2,099.C-0374(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
244155,HATS625-025,-9999999.0,-9999999.0,2458211.8661,-15.360136,1.372063,30201.398931,8.462939,16.215656,0.600902,30198.978543,8.355209,10.83819,2.38609,-0.666214,17.982239,0.968335,0.972724,0.410077,0.005564,0.367116,0.008638,0.463753,0.010714,0,8.787175,47.789841,0.020635,30,15.7,2458211.8661,29.373432,29.373432,0,-9999999,-9999999.0,-2.310912,1.233481,-2.420388,1.346036,0.42,1500,2.390393,35.674628,2018-04-03T08:37:51.553,-9999999,G2,0101.C-0407(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
244156,HATS625-025,-9999999.0,-9999999.0,2458212.88029,-31.813866,1.281141,30234.24767,8.109672,-0.137695,0.34613,30231.989844,7.997181,-2.660171,1.468255,-13.342199,10.616276,-3.590587,0.746557,0.417128,0.003943,0.353616,0.005851,0.467709,0.007341,0,8.795779,47.571391,0.037786,30,21.6,2458212.88029,29.410717,29.410717,0,-9999999,-9999999.0,-2.210533,1.233497,-2.257826,1.346057,0.5,1500,-14.51968,33.987768,2018-04-04T08:56:08.324,-9999999,G2,0101.C-0407(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
244157,HATS625-025,-9999999.0,-9999999.0,2458213.87806,7.751113,1.308827,30304.50316,8.237262,39.651995,0.43763,30302.738966,8.126538,38.190531,1.73976,-16.823715,12.773272,0.358101,0.732702,0.418221,0.00444,0.366965,0.006621,0.466716,0.008209,0,8.765453,47.65167,0.02642,30,19.5,2458213.87806,29.467181,29.467181,0,-9999999,-9999999.0,-1.985822,1.233495,-1.764194,1.346053,0.49,1500,-20.439158,34.128147,2018-04-05T08:53:02.210,-9999999,G2,0101.C-0407(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
244158,HATS625-025,-9999999.0,-9999999.0,2458320.55786,-131.091028,3.580676,30231.395896,8.549392,-98.420512,3.361522,30229.98438,8.442771,-47.149642,2.93656,-30.089652,19.105113,1.370572,0.801526,0.402856,0.006516,0.304659,0.009781,0.397678,0.012198,0,8.748257,47.891108,0.032029,30,13.9,2458320.55786,-3.39396,-3.39396,0,-9999999,-9999999.0,-1.216188,1.233455,-1.411516,1.346004,0.5,1500,-30.410285,28.182502,2018-07-21T01:02:34.448,-9999999,G2,0101.C-0407(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
244159,HATS625-025,-9999999.0,-9999999.0,2458320.73111,230.375069,3.199493,30243.547626,7.905619,263.363783,2.952203,30242.141249,7.790206,-11.147125,2.536375,27.168202,18.69835,2.17954,0.807945,0.398093,0.005156,0.305207,0.007735,0.411245,0.009858,0,8.813156,47.691983,0.046105,30,16.5,2458320.73111,-3.830064,-3.830064,0,-9999999,-9999999.0,-0.89799,1.23339,-1.406377,1.345922,0.5,1500,27.143139,27.587189,2018-07-21T05:12:03.430,-9999999,G2,0101.C-0407(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
244160,HATS625-025,-9999999.0,-9999999.0,2458322.71758,338.146867,5.208265,30226.904004,8.984561,370.575912,5.155021,30225.5416,8.883177,-11.474416,15.151934,135.146634,281.828419,88.293862,1.381938,0.411966,0.010899,0.306735,0.016324,0.421797,0.020527,64,8.764295,46.087657,0.051386,30,9.0,2458322.71758,-4.776416,-4.776416,0,-9999999,-9999999.0,-1.457659,0.742818,-1.362404,1.345919,0.46,1500,785.175155,427.238546,2018-07-23T04:53:36.147,-9999999,G2,0101.C-0407(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
244161,HATS625-025,-9999999.0,-9999999.0,2458332.74114,124.339731,2.432507,30305.594918,7.830316,156.829398,2.096624,30304.495404,7.713776,44.744387,1.863269,-4.290853,13.478274,1.180163,0.601796,0.421183,0.004229,0.306546,0.00613,0.411392,0.007831,0,8.824822,47.527976,0.02083,30,20.2,2458332.74114,-9.646815,-9.646815,0,-9999999,-9999999.0,-1.397037,1.233392,-1.099514,1.345925,0.49,1500,-2.481155,26.829606,2018-08-02T05:27:07.835,-9999999,G2,0101.C-0510(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
244162,HATS625-025,-9999999.0,-9999999.0,2458333.68101,-128.325929,3.634262,30348.815282,8.255092,-96.265289,3.418569,30347.611049,8.144633,12.000702,3.251298,-3.79145,24.865575,2.955456,1.090652,0.403562,0.006879,0.298638,0.010151,0.400603,0.013047,0,8.711534,48.425598,0.022233,30,13.4,2458333.68101,-9.96506,-9.96506,0,-9999999,-9999999.0,-1.826064,1.233387,-1.204233,1.34592,0.49,1500,-4.074511,30.368562,2018-08-03T04:00:35.037,-9999999,G2,0101.C-0510(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
