,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
38480,BD-194086,230.480068,-20.23151,2458257.575556,29.724258,1.905967,-9620.386512,4.728207,25.517607,1.453045,-9621.952307,4.532579,25.517607,1.453045,-9.257075,14.638348,13.563068,2.455186,0.622945,0.001443,0.20761,0.001406,0.264774,0.001755,0,7.650818,38.020639,0.017396,-10,62.8,2458257.57554,-1.714071,-1.71389,0,-9999999,0.0,-1.780616,1.233439,-1.565795,1.345984,0.48,1800,-9.303231,14.620591,2018-05-19T01:26:03.970,-9999999,K5,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K2,6.01579699532368e-05,3.36044858690149e-06,0,0
38481,BD-194086,230.480068,-20.23151,2458257.6362269,27.508356,1.967934,-9622.816581,4.912405,23.413136,1.533456,-9624.380577,4.724424,23.413136,1.533456,-23.830981,16.236713,12.296428,2.561563,0.622261,0.001536,0.205104,0.001495,0.260615,0.001862,0,7.654177,38.003067,0.015569,-10,59.2,2458257.63622,-1.871396,-1.871231,0,-9999999,0.0,-1.669186,1.2334,-1.563996,1.345935,0.51,1800,-23.85205,16.222495,2018-05-19T02:52:31.962,-9999999,K5,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K2,6.14240599078968e-05,3.09414693629957e-06,0,0
38482,BD-194086,230.480068,-20.23151,2458257.7550008,27.062633,1.947423,-9624.381824,4.857133,23.185558,1.507046,-9625.942295,4.666927,23.185558,1.507046,-28.69306,12.960591,14.950024,2.462981,0.621897,0.001462,0.202197,0.001435,0.259705,0.001796,0,7.663498,38.006019,0.021335,-10,61.7,2458257.755,-2.208801,-2.208666,0,-9999999,1e-06,-1.451041,1.233397,-1.560472,1.345931,0.47,1800,-28.753652,12.939294,2018-05-19T05:44:46.096,-9999999,K5,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K2,7.19807642940234e-05,5.76478115430989e-06,0,0
38483,BD-194086,230.480068,-20.23151,2458258.5644483,-5.719173,1.866957,-9657.6184,4.6043,-9.946224,1.401475,-9659.184519,4.403166,-9.946224,1.401475,-22.441637,10.960002,28.375727,2.82224,0.631647,0.001412,0.203198,0.001368,0.260793,0.001713,0,7.683523,37.8987,0.056613,-10,64.7,2458258.56444,-2.193365,-2.193188,0,-9999999,6e-06,-1.801017,1.233449,-1.566125,1.345996,0.52,1800,-22.498464,10.960839,2018-05-20T01:08:52.888,-9999999,K5,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K2,6.35422059244315e-05,3.29245889276815e-06,0,0
38484,BD-194086,230.480068,-20.23151,2458258.6587931,-14.216626,2.075283,-9664.763327,5.181522,-18.2704,1.668995,-9666.326647,5.003664,-18.2704,1.668995,-14.817303,17.192894,19.844666,2.969399,0.622865,0.001639,0.199414,0.00162,0.26118,0.002042,0,7.659074,37.960058,0.043641,-10,55.4,2458258.65879,-2.44159,-2.441423,0,-9999999,6e-06,-1.62774,1.233392,-1.563326,1.345925,0.5,1800,-14.840629,17.182674,2018-05-20T03:25:20.345,-9999999,K5,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K2,8.13431426930209e-05,7.63529518025269e-06,0,0
38485,BD-194086,230.480068,-20.23151,2458259.6179474,-28.499043,1.858199,-9676.859792,4.577612,-32.634534,1.389822,-9678.47628,4.375267,-32.634534,1.389822,2.447767,14.372324,-7.571068,2.163643,0.613815,0.001397,0.204521,0.001353,0.265116,0.001702,0,7.605675,38.135091,0.074464,-10,64.7,2458259.61795,-2.831429,-2.831271,0,-9999999,1.2e-05,-1.709457,1.233409,-1.6165,1.345947,0.48,1800,2.468974,14.351351,2018-05-21T02:27:08.039,-9999999,K5,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K2,6.55514997952628e-05,3.74682404937509e-06,0,0
38486,BD-194086,230.480068,-20.23151,2458259.736969,-29.672267,1.842903,-9675.785793,4.554319,-33.589158,1.369321,-9677.398749,4.350898,-33.589158,1.369321,-12.266417,11.815742,-9.108673,2.441907,0.618751,0.001338,0.200927,0.001288,0.259659,0.001618,0,7.602465,38.146379,0.067782,-10,67.8,2458259.73696,-3.169635,-3.169461,0,-9999999,1.3e-05,-1.490857,1.233391,-1.612969,1.345924,0.52,1800,-12.262646,11.776529,2018-05-21T05:17:19.607,-9999999,K5,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K2,6.64185176073051e-05,4.25623484678361e-06,0,0
38487,BD-194086,230.480068,-20.23151,2458260.5800364,-7.201287,1.731837,-9654.440621,4.048593,-11.406407,1.215688,-9657.308209,3.94514,-11.406407,1.215688,-9.942709,11.135193,-9.324571,1.633444,0.611282,0.00122,0.198481,0.001173,0.266407,0.00148,0,7.585507,38.212157,0.04066,-10,73.6,2458260.58003,-3.235041,-3.23488,0,-9999999,1.7e-05,-1.779086,1.233435,-2.867605,0.909381,0.49,1800,-9.950251,11.127697,2018-05-22T01:32:15.417,-9999999,K5,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K2,5.42185253595466e-05,2.58260760741892e-06,0,0
38488,BD-194086,230.480068,-20.23151,2458260.8314157,-4.651777,1.905545,-9652.736804,4.490276,-8.395204,1.452485,-9655.596933,4.397223,-8.395204,1.452485,-19.46937,11.378462,-10.163701,2.4641,0.608873,0.001234,0.201838,0.001257,0.265987,0.001595,0,7.585144,38.213066,0.046744,-10,69.2,2458260.83141,-3.893128,-3.892959,0,-9999999,1.9e-05,-1.317393,1.233445,-2.860148,0.909399,0.53,1800,-19.538804,11.378374,2018-05-22T07:33:02.838,-9999999,K5,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K2,5.83743773906759e-05,3.26217843713176e-06,0,0
38489,BD-194086,230.480068,-20.23151,2458261.6609477,-10.040677,1.83316,-9657.47519,4.507928,-14.203374,1.356179,-9659.165814,4.302314,-14.203374,1.356179,3.525508,11.964286,-10.201221,1.937258,0.60593,0.001342,0.199123,0.00131,0.257689,0.001644,0,7.581003,38.188146,0.044921,-10,66.5,2458261.66094,-3.955849,-3.955705,0,-9999999,2.4e-05,-1.736663,1.233391,-1.690648,1.345924,0.49,1800,3.524692,11.956362,2018-05-23T03:28:47.308,-9999999,K5,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K2,5.54348397451128e-05,3.16809642650071e-06,0,0
38490,BD-194086,230.480068,-20.23151,2458261.8220337,-9.558988,1.807644,-9657.530623,4.44242,-13.425829,1.321442,-9659.216467,4.233607,-13.425829,1.321442,5.215978,10.95464,-12.257626,2.232981,0.60712,0.00124,0.207391,0.00122,0.265628,0.001524,0,7.577739,38.213045,0.045881,-10,71.2,2458261.82203,-4.373089,-4.372942,0,-9999999,2.5e-05,-1.440807,1.233437,-1.685869,1.345981,0.5,1800,5.193249,10.946968,2018-05-23T07:20:27.327,-9999999,K5,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K2,6.02801256450971e-05,3.56156030527007e-06,0,0
38491,BD-194086,230.480068,-20.23151,2458270.6186634,10.929931,2.811363,-9636.511715,6.494961,6.58126,2.526354,-9638.015591,6.353971,6.58126,2.526354,-13.649336,19.483476,7.716054,4.253187,0.621842,0.002616,0.22026,0.0028,0.277735,0.003482,0,7.634026,37.985566,0.029864,-10,36.1,2458270.61865,-8.248993,-8.248849,0,-9999999,7.6e-05,-1.922637,1.233409,-1.503952,1.345946,0.55,1800,-13.727205,19.475605,2018-06-01T02:26:21.878,-9999999,K5,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K2,5.59805793278231e-05,3.0487743952447e-06,0,0
38492,BD-194086,230.480068,-20.23151,2458271.6305056,-18.195063,1.747797,-9664.260752,4.237817,-22.528811,1.23835,-9665.780882,4.0184,-22.528811,1.23835,10.296692,11.199224,-5.358734,2.053648,0.612874,0.001194,0.198983,0.001163,0.261322,0.001453,0,7.600919,38.12729,0.065726,-10,74.0,2458271.6305,-8.762637,-8.762493,0,-9999999,8.1e-05,-1.907714,1.233403,-1.520211,1.345939,0.49,1800,10.248278,11.184419,2018-06-02T02:45:15.535,-9999999,K5,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K2,6.07965863200788e-05,3.45330726942667e-06,0,0
38493,BD-194086,230.480068,-20.23151,2458271.7870505,-20.499752,2.532408,-9669.827809,6.022185,-24.545984,2.211738,-9671.343295,5.869849,-24.545984,2.211738,2.953551,19.333208,-6.968051,3.958801,0.614909,0.0021,0.224566,0.002257,0.266788,0.002776,0,7.598981,38.097939,0.046869,-10,42.9,2458271.78705,-9.170299,-9.170163,0,-9999999,8.2e-05,-1.620198,1.233412,-1.515568,1.34595,0.48,1800,2.894187,19.314016,2018-06-02T06:30:59.416,-9999999,K5,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K2,7.31132567787187e-05,4.78057346495938e-06,0,0
38494,BD-194086,230.480068,-20.23151,2458272.6029416,-9.298524,1.87244,-9657.088509,4.768596,-16.64386,1.476992,-9662.571645,4.58222,-16.64386,1.476992,-2.959781,11.555842,-16.227659,2.970301,0.60942,0.001475,0.205789,0.00145,0.26555,0.001822,0,7.572682,38.211923,0.045504,-10,61.0,2458272.60294,-9.162292,-9.162143,0,-9999999,8.7e-05,-4.919302,1.15088,-5.483223,1.320141,0.51,1800,-2.929437,11.541798,2018-06-03T02:05:00.542,-9999999,K5,198.C-0169(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K2,5.9230094550467e-05,2.76626162257783e-06,0,0
