,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
56,K2-314,228.247954,-16.723885,2458249.7322904,-3.696412,1.783153,21612.236316,4.634933,-9.142463,1.286261,21609.799224,4.435211,-9.142463,1.286261,-6.276472,11.802725,5.637584,1.461074,0.437399,0.001422,0.299558,0.001872,0.41263,0.002441,0,7.186568,53.487168,-0.004983,-99999,54.7,2458249.73228,0.397855,0.398035,0,-9999999,0.0,-1.286406,1.234976,-2.437092,1.345922,0.49,2700,-6.294029,11.769015,2018-05-11T05:04:05.927,-9999999,G2,0101.C-0829(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,3.5167618103116e-07,1.81603787042651e-06,0,0
57,K2-314,228.247954,-16.723885,2458250.7481587,-2.868931,1.831105,21613.774832,4.775864,-8.435587,1.351949,21611.126525,4.582287,-8.435587,1.351949,6.514744,11.308531,7.448864,1.416728,0.435925,0.001495,0.30335,0.001977,0.410903,0.002563,0,7.185463,53.519723,-0.006878,-99999,52.4,2458250.74815,-0.158172,-0.157982,0,-9999999,2.8e-05,-1.40701,1.234981,-2.648335,1.345928,0.51,2400,6.533884,11.289504,2018-05-12T05:28:35.883,-9999999,G2,0101.C-0829(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,-9999999.0,-9999999.0,-9999999,-9999999
58,K2-314,228.247954,-16.723885,2458250.7767635,-6.253978,1.825934,21612.543634,4.768907,-11.76835,1.344926,21609.896176,4.575031,-11.76835,1.344926,-20.266673,12.835782,9.038771,1.474021,0.438334,0.001478,0.297144,0.001936,0.414255,0.002543,0,7.194746,53.468053,-0.004723,-99999,52.9,2458250.77676,-0.236961,-0.236796,0,-9999999,2.9e-05,-1.354727,1.234993,-2.647487,1.345943,0.5,2400,-20.212225,12.787429,2018-05-12T06:10:11.341,-9999999,G2,0101.C-0829(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,3.38916483489056e-06,2.02072539241327e-06,0,0
59,K2-314,228.247954,-16.723885,2458251.7787756,-0.547742,1.970137,21619.04755,5.332834,-3.384689,1.649514,21616.285748,5.160189,-3.384689,1.649514,-12.207445,13.650351,9.326892,1.828867,0.437486,0.001772,0.292187,0.002375,0.410436,0.003079,0,7.183741,53.457509,-0.008361,-99999,44.5,2458251.77877,-0.752231,-0.752066,0,-9999999,5.7e-05,1.322698,1.077285,-2.761859,1.345944,0.48,2400,-12.246444,13.650208,2018-05-13T06:13:53.271,-9999999,G2,0101.C-0829(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,-9999999.0,-9999999.0,-9999999,-9999999
60,K2-314,228.247954,-16.723885,2458251.8057141,-5.436885,2.59827,21617.889499,6.367864,-8.224594,2.364407,21615.128496,6.223991,-8.224594,2.364407,-23.31631,19.219829,11.245259,2.582576,0.439232,0.002524,0.291572,0.003467,0.413361,0.004481,0,7.182187,53.284582,0.000994,-99999,32.6,2458251.80571,-0.819905,-0.819719,0,-9999999,5.7e-05,1.371936,1.077305,-2.76106,1.345966,0.41,2400,-23.457539,19.213118,2018-05-13T06:55:28.759,-9999999,G2,0101.C-0829(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,1.55528491633523e-05,1.88557257410065e-06,0,0
61,K2-314,228.247954,-16.723885,2458324.6389569,7.041371,2.467586,21617.7091,6.052542,1.363214,2.136303,21616.421276,5.900994,1.363214,2.136303,-6.113664,17.414894,27.860934,2.193449,0.437704,0.002223,0.3025,0.003111,0.41253,0.00404,0,7.18957,52.515974,-0.005351,22,35.6,2458324.63895,-28.15421,-28.15415,0,-9999999,0.002074,-1.518512,1.234986,-1.289898,1.345934,0.49,2400,-6.265428,17.410968,2018-07-25T02:57:52.273,-9999999,G2,60.A-9700(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G5,1.1638398067081e-05,1.51683194349132e-06,0,0
62,K2-314,228.247954,-16.723885,2458543.8651038,10.223685,1.845149,21626.316087,4.820271,5.579732,1.370834,21624.297101,4.628521,5.579732,1.370834,-18.308543,15.113492,-6.321537,1.398591,0.438774,0.00155,0.293678,0.001876,0.418596,0.002486,0,7.186498,53.49349,-0.003409,22,54.0,2458543.8651,28.491574,28.491639,0,-9999999,0.008144,-0.484308,1.235066,-2.02713,1.346034,0.53,2400,-18.256783,15.120467,2019-03-01T08:21:47.695,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G5,-9999999.0,-9999999.0,-9999999,-9999999
63,K2-314,228.247954,-16.723885,2458551.8379088,0.624746,2.652437,21611.763009,6.526488,-4.046654,2.347361,21611.714618,6.386183,-4.046654,2.347361,13.887273,20.501527,-6.007417,2.82542,0.432803,0.002863,0.301512,0.003451,0.418488,0.004497,0,7.188365,53.494053,-0.007199,22,31.9,2458551.8379,26.826716,26.826803,0,-9999999,0.008365,-0.511755,1.235038,-0.056756,1.345999,0.47,2400,13.927612,20.501341,2019-03-09T07:43:58.560,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G5,0.000269024852167,0.003369818475775,0,0
64,K2-314,228.247954,-16.723885,2458553.8033837,-0.200863,3.602544,21608.165686,7.555861,-4.734781,3.384239,21611.095781,7.439878,-4.734781,3.384239,-22.952796,30.36784,-2.375593,3.904609,0.437763,0.00415,0.304935,0.005245,0.426684,0.006687,0,7.193797,53.480403,-0.001062,22,22.9,2458553.80338,26.398167,26.398256,0,-9999999,0.008419,-0.374273,1.235009,2.921676,1.318804,0.5,2400,-22.672825,30.396927,2019-03-11T06:52:48.580,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G5,2.00354175960617e-05,1.12511038961076e-06,0,0
65,K2-314,228.247954,-16.723885,2458554.8176329,3.065184,2.824593,21616.389116,6.725587,-1.580161,2.540286,21616.441778,6.589527,-1.580161,2.540286,-10.474227,20.714945,-5.814716,2.922547,0.439492,0.002958,0.314934,0.003717,0.434033,0.004815,0,7.174948,53.565129,0.01043,22,30.3,2458554.81763,26.09073,26.090801,0,-9999999,0.008447,-0.4857,1.23502,0.044215,1.345977,0.5,2400,-10.56265,20.708388,2019-03-12T07:13:12.079,-9999999,G2,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G5,-9999999.0,-9999999.0,-9999999,-9999999
