,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
74024,HD146181,244.1179115,-38.736875,2458227.8911143,-8.336029,3.471268,1255.421788,5.633852,-8.459965,3.244711,1256.656575,5.470683,-8.459965,3.244711,7.932447,21.310576,2.371884,1.222417,0.451408,0.000638,0.666261,0.00113,0.813091,0.001365,0,99.364203,13.240575,-71.204488,-2,129.7,2458227.89111,18.429404,18.429503,0,-9999999,0.0,1.702994,1.233511,1.234787,1.346074,0.45,1800,3.700589,29.517777,2018-04-19T09:03:39.093,-9999999,G2,098.C-0739(A),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F6,4.82861140091898e-05,1.97837373796037e-05,1,1
74025,HD146181,244.1179115,-38.736875,2458228.8910513,-190.193089,4.194874,1054.352607,6.244358,-190.021481,4.009416,1056.493256,6.097548,-190.021481,4.009416,-20.96769,28.462341,5.529997,1.247753,0.450174,0.000753,0.666018,0.001346,0.807342,0.00162,0,143.592985,23.357673,148.740496,-2,108.7,2458228.89105,18.048456,18.048573,0,-9999999,1e-05,1.998537,1.233511,2.140639,1.346074,0.48,1800,-23.455398,35.690282,2018-04-20T09:02:34.352,-9999999,G2,098.C-0739(A),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F6,4.2736026775256e-05,1.33747599710816e-05,1,1
74026,HD146181,244.1179115,-38.736875,2458229.9217283,-26.234852,3.179315,1372.630826,5.221699,-26.006902,2.930254,1374.772395,5.045204,-26.006902,2.930254,15.813751,21.64211,-10.956565,1.414481,0.45039,0.000585,0.668219,0.001036,0.808821,0.001246,0,127.670235,19.124337,48.509781,-2,141.7,2458229.92172,17.603348,17.603468,0,-9999999,2e-05,2.05488,1.233554,2.141549,1.346128,0.49,1800,11.574486,30.605141,2018-04-21T09:46:21.485,-9999999,G2,098.C-0739(A),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F6,4.48571524819414e-05,1.7920401504465e-05,1,1
74027,HD146181,244.1179115,-38.736875,2458230.8951515,149.452812,3.426157,1153.933061,5.616679,151.298206,3.196402,1158.127859,5.452995,151.298206,3.196402,56.116012,25.804466,4.307917,1.330446,0.451481,0.000617,0.66621,0.001086,0.809141,0.00134,0,113.383318,16.58393,-68.499151,-2,133.2,2458230.89515,17.26401,17.264139,0,-9999999,2.9e-05,3.672324,1.233516,4.194769,1.34608,0.47,1800,57.53547,35.396331,2018-04-22T09:08:36.302,-9999999,G2,098.C-0739(A),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F6,4.32670665625539e-05,1.54179001060166e-05,1,1
74028,HD146181,244.1179115,-38.736875,2458532.835277,192.575594,4.074666,1268.728689,6.096696,191.277747,3.883492,1268.13726,5.946259,191.277747,3.883492,-6.76518,30.842411,-0.717177,1.264719,0.448944,0.00084,0.672962,0.001397,0.808675,0.001693,0,102.587185,13.992071,-50.908279,-2,105.0,2458532.83527,28.514655,28.514628,0,-9999999,0.002989,0.529083,1.233449,-0.594418,1.345996,0.53,1394,-19.503191,42.359467,2019-02-18T07:51:54.038,-9999999,G2,098.C-0739(A),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F6,4.40815675553806e-05,1.19012209683336e-05,1,1
74029,HD146181,244.1179115,-38.736875,2458532.8509651,59.504676,3.72019,1332.460983,5.819308,58.235643,3.509755,1331.87002,5.661501,58.235643,3.509755,-25.476084,24.822599,-1.235363,1.304493,0.451597,0.000761,0.670865,0.00128,0.811152,0.001537,0,116.032098,16.932081,-96.352559,-2,115.7,2458532.85096,28.493224,28.49318,0,-9999999,0.002989,0.557897,1.233464,-0.593952,1.346015,0.48,1394,-31.892906,30.622795,2019-02-18T08:15:39.071,-9999999,G2,098.C-0739(A),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F6,5.09896456385367e-05,1.77533283643048e-05,1,1
74030,HD146181,244.1179115,-38.736875,2458603.8564341,10.57286,3.451534,1176.200707,5.7892,11.072794,3.223606,1178.53568,5.630547,11.072794,3.223606,-52.145136,24.622982,-0.827114,1.041551,0.449186,0.000689,0.666532,0.001121,0.814428,0.00136,0,93.944886,12.160662,-38.205716,-2,131.6,2458603.85643,14.210796,14.210938,0,-9999999,0.003685,2.326864,1.23347,2.331288,1.346022,0.53,1773,-54.474757,35.782572,2019-04-30T08:10:42.167,-9999999,G2,098.C-0739(A),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F6,4.0696984222903e-05,1.36267247606997e-05,1,1
74031,HD146181,244.1179115,-38.736875,2458603.8768973,-3.345348,3.127376,1053.355604,5.433163,-2.80783,2.873843,1055.691185,5.263782,-2.80783,2.873843,-20.688332,18.048548,-1.248215,0.831803,0.450852,0.000615,0.666054,0.001001,0.811382,0.001226,0,117.284025,17.539376,7.364555,-2,147.2,2458603.87689,14.168036,14.168172,0,-9999999,0.003686,2.364447,1.233493,2.331895,1.346051,0.51,1773,-22.556351,31.641408,2019-04-30T08:40:45.557,-9999999,G2,098.C-0739(A),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F6,3.88324438832029e-05,1.33887911312461e-05,1,1
74032,HD146181,244.1179115,-38.736875,2458607.8075988,-170.512469,3.821261,1260.749709,6.123673,-171.206798,3.616725,1259.018298,5.973922,-171.206798,3.616725,-43.25822,26.901391,-0.073837,1.032207,0.448943,0.000776,0.668509,0.00125,0.809243,0.001508,0,109.964544,15.508359,-76.97473,-2,118.3,2458607.80759,12.590728,12.59088,0,-9999999,0.003724,1.132601,1.233426,-1.735135,1.345967,0.48,1435,-48.582185,36.619495,2019-05-04T07:04:18.091,-9999999,G2,098.C-0739(A),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F6,4.36650729184622e-05,1.95939278638074e-05,1,1
74033,HD146181,244.1179115,-38.736875,2458607.8247353,-41.45605,3.86191,1235.287497,6.132228,-42.118906,3.659641,1233.556594,5.982687,-42.118906,3.659641,-7.868056,33.890057,1.874631,1.192222,0.449299,0.000782,0.670385,0.001266,0.808656,0.001541,0,101.163365,13.64018,-48.344544,-2,117.1,2458607.82473,12.550905,12.551046,0,-9999999,0.003724,1.164074,1.233439,-1.734627,1.345984,0.49,1435,-11.910618,42.593126,2019-05-04T07:28:44.270,-9999999,G2,098.C-0739(A),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F6,3.92061458957326e-05,1.1687672979397e-05,1,1
