,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
6378,HD52758A,104.961169,-49.508365,2459168.7872621,-10.718284,1.491849,34924.957408,1.479619,-11.017508,1.308852,34923.372154,1.007813,-11.017508,1.308852,6.349682,12.86217,1.433738,1.846535,0.412179,0.00102,0.428785,0.001568,0.546381,0.001996,0,6.827678,36.107537,0.005836,32,74.3,2459168.78726,9.01217,9.012183,0,-9999999,0.0,-2.034253,0.715904,-1.585254,1.083322,0.49,900,6.406546,12.859665,2020-11-15T06:45:19.025,-9999999,G2,1102.C-0249(F),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,9.09945371610416e-06,1.03869614056647e-06,0,0
6379,HD52758A,104.961169,-49.508365,2459169.6934039,-4.179886,1.756803,34930.191173,1.653493,-3.522491,1.251392,34929.30899,0.960828,-3.522491,1.251392,14.038457,11.799173,2.237832,1.805327,0.411235,0.000958,0.428371,0.001478,0.549194,0.001888,0,6.820787,36.123665,0.014081,32,78.7,2459169.6934,9.078012,9.078025,0,-9999999,8.3e-05,-1.077634,1.233034,-0.882266,1.345678,0.5,900,14.08235,11.79289,2020-11-16T04:29:58.348,-9999999,G2,1102.C-0249(F),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,6.7465682152511e-06,9.27485670368264e-07,0,0
6380,HD52758A,104.961169,-49.508365,2459170.8121372,-8.0559,1.982877,34924.469932,1.775379,-7.439825,1.552843,34924.648779,1.190464,-7.439825,1.552843,29.742188,15.346736,4.423227,2.244662,0.41141,0.001177,0.41799,0.001823,0.55885,0.002322,0,6.820995,36.100492,0.010286,32,64.2,2459170.81214,8.831283,8.831292,0,-9999999,0.000186,-1.118955,1.233077,0.178661,1.317105,0.49,900,29.860585,15.34785,2020-11-17T07:21:03.062,-9999999,G2,1102.C-0249(F),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,8.64755245590853e-06,1.07922917213777e-06,0,0
6381,HD52758A,104.961169,-49.508365,2459171.8003371,-6.956922,1.570341,34927.459044,1.337849,-6.677023,1.239354,34926.566529,0.959066,-6.677023,1.239354,-12.219027,13.032836,1.587583,1.808115,0.409738,0.000982,0.418607,0.001508,0.559584,0.00192,0,6.816242,36.148809,0.010815,32,77.4,2459171.80034,8.777666,8.777665,0,-9999999,0.000277,-1.45513,0.96435,-0.892792,0.932755,0.5,900,-12.204722,13.029678,2020-11-18T07:03:52.037,-9999999,G2,1102.C-0249(F),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,1.6592631170885e-06,1.34483868895765e-06,0,0
6382,HD52758A,104.961169,-49.508365,2459172.704481,-5.465476,1.66219,34929.148122,1.602446,-4.914948,1.114675,34927.953757,0.870048,-4.914948,1.114675,-4.618443,10.096269,0.847502,1.579701,0.408844,0.000861,0.417687,0.001325,0.557225,0.001685,0,6.826436,36.128107,0.01028,32,87.5,2459172.70447,8.848486,8.848495,-1,-9999999,0.00036,-1.184501,1.233034,-1.194725,1.345678,0.53,900,-4.590187,10.101533,2020-11-19T04:45:20.798,-9999999,G2,1102.C-0249(F),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,3.00874150946369e-06,1.00340861452873e-06,0,0
6383,HD52758A,104.961169,-49.508365,2459173.7394215,-6.340013,1.55685,34929.74752,1.548366,-5.849198,0.950471,34928.520374,0.765879,-5.849198,0.950471,1.549849,11.300567,-0.319176,1.395118,0.410449,0.000773,0.417862,0.001169,0.558731,0.001491,0,6.820261,36.133036,0.013253,32,99.0,2459173.73942,8.721541,8.721533,1,-9999999,0.000455,-1.244214,1.23304,-1.227601,1.345685,0.53,900,1.526066,11.297326,2020-11-20T05:35:37.089,-9999999,G2,1102.C-0249(F),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,6.91680680410286e-06,8.65403448856159e-07,0,0
6384,HD52758A,104.961169,-49.508365,2459173.7561909,-3.547196,1.570339,34931.676755,1.555989,-3.025665,0.972402,34930.450193,0.781164,-3.025665,0.972402,-9.491295,9.594884,-0.633582,1.206636,0.409294,0.000787,0.417158,0.001192,0.558731,0.00152,0,6.8227,36.107977,0.014417,32,97.0,2459173.75618,8.695508,8.695513,1,-9999999,0.000456,-1.213498,1.233045,-1.227018,1.345691,0.48,900,-9.490094,9.593392,2020-11-20T06:00:30.924,-9999999,G2,1102.C-0249(F),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,8.7188459565123e-06,7.15931117736057e-07,0,0
6385,HD52758A,104.961169,-49.508365,2459174.7709157,-1.210755,1.541981,34934.948137,1.540831,-0.670486,0.925899,34933.739086,0.750502,-0.670486,0.925899,13.282881,11.540646,1.916785,1.335822,0.413294,0.000752,0.41774,0.001137,0.559143,0.001453,0,6.819178,36.138318,0.00821,32,101.5,2459174.77091,8.590112,8.590115,1,-9999999,0.000549,-1.19476,1.233052,-1.2096,1.345699,0.5,900,13.320388,11.538385,2020-11-21T06:21:22.648,-9999999,G2,1102.C-0249(F),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,6.75174875555379e-06,7.14884012181978e-07,0,0
6386,HD52758A,104.961169,-49.508365,2459175.7975632,-1.310464,1.525183,34932.928429,1.530884,-0.494678,0.897625,34932.043034,0.729827,-0.494678,0.897625,-10.873355,10.027262,2.922309,1.33124,0.409596,0.000767,0.426448,0.001133,0.560006,0.00145,0,6.818172,36.145858,0.011428,32,102.0,2459175.79756,8.460612,8.460614,0,-9999999,0.000644,-0.919243,1.233067,-0.886039,1.345719,0.49,900,-10.934613,10.022019,2020-11-22T06:59:51.484,-9999999,G2,1102.C-0249(F),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,7.83676871611511e-06,7.00580671141527e-07,0,0
6387,HD52758A,104.961169,-49.508365,2459177.6593502,-1.655132,1.604011,34934.80392,1.572565,-1.109967,1.025896,34933.871502,0.81369,-1.109967,1.025896,10.35812,11.158199,0.826437,1.509716,0.409745,0.000812,0.427005,0.001226,0.560828,0.001567,0,6.816874,36.113981,0.004541,32,94.2,2459177.65935,8.488289,8.488308,0,-9999999,0.000815,-1.189864,1.23304,-0.933233,1.345685,0.53,900,10.280796,11.152742,2020-11-24T03:40:09.402,-9999999,G2,1102.C-0249(F),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,7.48882149057915e-06,8.14339508559541e-07,0,0
