,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
101579,BD-202976,144.8750085,-20.98218,2457486.5427597,-10.02589,1.997622,23621.119537,5.180035,0.790256,1.842322,23618.337745,5.128521,-21.446574,1.838195,-11.584915,18.409737,8.596722,2.810627,0.393667,0.001139,0.366862,0.001569,0.482251,0.002012,0,9.145707,36.129528,0.016638,24,69.8,2457486.54275,-16.729527,-16.729317,0,-9999999,0.0,-1.211628,0.772232,-2.781792,0.728724,0.48,600,-11.564793,18.396526,2016-04-08T00:51:40.711,-9999999,G2,097.C-0434(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,1.04844428906234e-05,1.45619315517624e-06,0,0
101580,BD-202976,144.8750085,-20.98218,2457487.5336149,-5.869232,1.773386,23625.083451,4.805571,6.832726,1.659385,23624.308411,4.768205,-15.250318,1.655278,-12.358152,18.170088,4.021468,2.427067,0.395457,0.001004,0.357291,0.001393,0.48636,0.001796,0,9.128736,36.14528,0.028536,24,77.9,2457487.53361,-17.024003,-17.023791,0,-9999999,2.3e-05,0.674184,0.62557,-0.775063,0.598107,0.51,600,-12.361995,18.179057,2016-04-09T00:38:17.427,-9999999,G2,097.C-0434(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,1.13681980231589e-05,1.06506688158536e-06,0,0
101581,BD-202976,144.8750085,-20.98218,2457523.4975468,-2.687192,2.90633,23626.003164,6.523833,5.632126,2.781368,23621.12031,6.461859,-16.845083,2.773797,43.754357,20.969771,2.498346,4.407283,0.392373,0.001709,0.358829,0.002374,0.487619,0.003046,0,9.113097,36.208961,0.021366,24,47.5,2457523.49754,-24.339724,-24.339683,0,-9999999,0.00084,-3.708457,0.843057,-4.883694,0.897091,0.5,900,43.860472,20.977751,2016-05-14T23:47:38.332,-9999999,G2,097.C-0434(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,-9999999.0,-9999999.0,-9999999,-9999999
101582,BD-202976,144.8750085,-20.98218,2457526.4862392,4.773265,1.539596,23634.629501,4.193634,16.81417,1.359824,23635.201823,4.141354,-5.527105,1.357077,-0.369724,12.214693,3.610856,2.3923,0.391995,0.000816,0.364725,0.001128,0.486456,0.001457,0,9.144969,36.072456,0.019882,24,95.9,2457526.48624,-24.535533,-24.535508,0,-9999999,0.000907,0.01313,0.721966,0.571415,0.660114,0.51,900,-0.403496,12.216379,2016-05-17T23:31:33.319,-9999999,G2,097.C-0434(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,8.74828950253129e-06,1.08640616442533e-06,0,0
101583,BD-202976,144.8750085,-20.98218,2457536.5461144,9.316213,1.5619,23637.735564,4.274677,21.203405,1.424267,23637.346918,4.239913,-1.185654,1.420693,-13.182409,15.153287,6.427682,2.248759,0.396465,0.000827,0.35603,0.001156,0.484797,0.001489,0,9.162784,35.964156,0.030103,24,93.7,2457536.5461,-24.958018,-24.958032,0,-9999999,0.001136,-0.140583,0.64109,-0.389782,0.544058,0.5,900,-13.061141,15.150926,2016-05-28T00:59:06.911,-9999999,G2,097.C-0434(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,1.00409138590073e-05,1.16632584441628e-06,0,0
101584,BD-202976,144.8750085,-20.98218,2457577.4609905,3.521881,2.391051,23633.643913,5.571313,15.716516,2.047132,23634.273225,5.407066,-6.511054,2.041438,-22.224352,15.155347,16.459146,3.69349,0.392455,0.001153,0.363727,0.001636,0.486839,0.002117,0,9.184471,35.826071,0.02927,24,66.4,2457577.46099,-18.970808,-18.97104,0,-9999999,0.002066,0.16686,1.235465,0.627246,1.342821,0.53,1200,-22.263581,15.156322,2016-07-07T22:57:52.245,-9999999,G2,097.C-0434(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,1.18078814706468e-05,1.33592732124153e-06,0,0
101585,BD-202976,144.8750085,-20.98218,2457728.8203848,10.492679,1.455923,23638.673436,3.933075,23.163768,1.232747,23638.856516,3.871604,0.892688,1.227766,16.936709,13.124113,6.894211,1.744655,0.397318,0.000773,0.353095,0.00104,0.490597,0.001351,0,9.096511,36.372176,0.022127,24,102.1,2457728.82037,25.218815,25.218838,0,-9999999,0.005504,0.643314,0.774627,0.177576,0.69265,0.51,900,16.873762,13.122119,2016-12-06T07:32:37.946,-9999999,G2,098.C-0304(B),Ehrenreich,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F8,7.90437702342548e-06,1.02215534640705e-06,0,0
101586,BD-202976,144.8750085,-20.98218,2457729.7872041,2.253006,1.658806,23628.801261,4.471876,14.599761,1.461352,23629.385126,4.430516,-7.947821,1.456744,-4.024704,14.654517,0.622281,2.04098,0.396157,0.00094,0.346928,0.001252,0.496086,0.001651,0,9.089247,36.388801,0.023286,24,84.8,2457729.7872,25.208064,25.208088,0,-9999999,0.005526,0.318981,0.784913,0.578339,0.606795,0.45,900,-4.127177,14.642871,2016-12-07T06:45:38.161,-9999999,G2,098.C-0304(B),Ehrenreich,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F8,9.89119086194879e-06,1.27688151467635e-06,0,0
101587,BD-202976,144.8750085,-20.98218,2457730.8215504,-2.909778,1.617976,23622.960251,4.621667,9.378002,1.533977,23623.359901,4.569312,-13.022878,1.529658,-6.647378,17.229204,2.349156,2.510315,0.393272,0.000958,0.359795,0.001296,0.491417,0.00169,0,9.098856,36.373501,0.023076,24,82.3,2457730.82155,25.04494,25.044957,0,-9999999,0.00555,0.260005,0.514551,0.3941,0.693681,0.5,900,-6.602978,17.210619,2016-12-08T07:34:13.251,-9999999,G2,098.C-0304(B),Ehrenreich,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F8,2.9289489372114e-06,1.32017736528984e-06,0,0
101588,BD-202976,144.8750085,-20.98218,2457732.8598132,3.076985,3.434624,23635.601505,7.016026,14.288683,3.350817,23634.537725,6.963451,-7.619313,3.346105,-11.811702,32.64553,5.373945,5.678409,0.396364,0.002268,0.354446,0.002993,0.482482,0.003871,0,9.099384,36.430006,0.035315,24,38.1,2457732.85981,24.751045,24.751077,0,-9999999,0.005596,-0.816077,0.754099,-1.069376,0.857306,0.49,900,-11.547686,32.650434,2016-12-10T08:29:13.583,-9999999,G2,098.C-0304(B),Ehrenreich,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F8,-9999999.0,-9999999.0,-9999999,-9999999
