,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
117734,HIP111978,340.23118,-31.989495,2453229.7660534,-0.05489,0.91015,-20061.262623,1.019491,-5.799219,0.307953,-20062.473624,0.276937,-9.187911,0.320765,-2.356991,5.214158,-37.457229,1.543734,0.464143,0.000363,0.242378,0.000422,0.328694,0.00054,0,6.941086,56.275264,-0.040385,-20,209.0,2453229.76605,4.202116,4.202471,0,-9999999,0.0,-0.756365,0.856468,-1.211001,0.981156,0.48,900,-2.39167,5.17377,2004-08-12T06:08:10.111,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,8.05385369623843e-06,3.81171138326866e-07,0,0
117735,HIP111978,340.23118,-31.989495,2453232.7342857,-0.121383,1.036616,-20060.839138,1.018188,-5.855806,0.583987,-20062.077284,0.542578,-9.481382,0.590981,3.942853,8.014091,-28.775119,1.806153,0.461503,0.00073,0.242046,0.000862,0.322387,0.001102,0,6.939848,56.237934,-0.040485,-20,104.1,2453232.73428,2.88529,2.885654,0,-9999999,0.000591,-0.746458,0.856464,-1.238737,0.861578,0.48,900,3.910194,7.985189,2004-08-15T05:22:22.365,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,8.11155342838084e-06,7.16303355566964e-07,0,0
117736,HIP111978,340.23118,-31.989495,2453287.6017207,-0.853676,1.729151,-20065.410637,1.965438,-5.607631,1.502136,-20064.926285,1.703016,-9.480955,1.508164,13.409971,15.423164,-29.444294,3.461183,0.459274,0.00177,0.238755,0.00223,0.319696,0.002858,0,6.957849,56.170219,-0.043473,-20,43.7,2453287.60171,-20.500138,-20.499864,1,-9999999,0.011522,0.234009,0.856475,0.47283,0.981163,0.47,60,13.339895,15.412261,2004-10-09T02:20:41.724,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,8.56050718410775e-06,1.29352214953013e-06,0,0
117737,HIP111978,340.23118,-31.989495,2453287.6027987,1.997065,1.872285,-20060.228988,2.167298,-2.757226,1.664903,-20059.746656,1.932485,-6.700705,1.671364,24.076227,14.267865,-34.527557,4.345059,0.459271,0.001906,0.234734,0.002427,0.31966,0.00313,0,6.946904,56.139837,-0.039955,-20,40.5,2453287.6028,-20.502832,-20.502576,1,-9999999,0.011522,0.233673,0.856475,0.47081,0.981163,0.5,60,24.008418,14.258407,2004-10-09T02:22:13.073,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,5.90130699185371e-06,2.14011079012703e-06,0,0
117738,HIP111978,340.23118,-31.989495,2453287.6038863,-0.702075,1.857831,-20064.822794,2.148386,-5.456705,1.648632,-20064.342501,1.911252,-9.282691,1.655851,-12.636217,17.512246,-38.095258,4.394732,0.458548,0.00189,0.235135,0.002407,0.322643,0.003116,0,6.952527,56.196683,-0.046916,-20,40.7,2453287.60389,-20.505548,-20.505287,1,-9999999,0.011522,0.233334,0.856475,0.468771,0.981163,0.55,60,-12.675446,17.501767,2004-10-09T02:23:44.043,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,9.54529826253058e-06,1.65485906889776e-06,0,0
117739,HIP111978,340.23118,-31.989495,2453287.6049214,0.055614,1.610164,-20063.214585,1.781073,-4.699339,1.363481,-20062.736231,1.486453,-8.807386,1.370333,-4.420633,11.906734,-34.602352,3.514417,0.461353,0.001606,0.236027,0.001996,0.316982,0.002565,0,6.946957,56.177433,-0.042979,-20,47.8,2453287.60492,-20.508133,-20.507853,1,-9999999,0.011523,0.233011,0.856474,0.466831,0.981162,0.51,60,-4.45969,11.890917,2004-10-09T02:25:15.883,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,9.47773477870958e-06,1.06722351713229e-06,0,0
117740,HIP111978,340.23118,-31.989495,2453287.6059542,-0.108862,1.558176,-20065.839278,1.707335,-4.864137,1.301678,-20065.36286,1.397252,-8.822533,1.307901,6.405757,11.534618,-35.089903,3.180707,0.462179,0.001541,0.236305,0.001914,0.323558,0.002482,0,6.942702,56.218164,-0.047836,-20,49.8,2453287.60595,-20.510711,-20.510443,1,-9999999,0.011523,0.232689,0.856474,0.464895,0.981162,0.48,60,6.365004,11.518651,2004-10-09T02:26:46.922,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,1.19671800225696e-05,9.4418083509639e-07,0,0
117741,HIP111978,340.23118,-31.989495,2453287.6070357,0.339852,1.63691,-20063.050714,1.818712,-4.41576,1.394965,-20062.576323,1.531351,-8.11383,1.400876,-2.696962,13.591595,-35.561666,3.659072,0.458168,0.001637,0.236924,0.002049,0.318962,0.002631,0,6.945394,56.21588,-0.042227,-20,46.9,2453287.60703,-20.51341,-20.513151,1,-9999999,0.011523,0.232352,0.856474,0.462868,0.981162,0.51,60,-2.736325,13.57843,2004-10-09T02:28:18.572,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,1.57683887653777e-05,1.02563804289116e-06,0,0
117742,HIP111978,340.23118,-31.989495,2453287.6080856,0.300408,1.588885,-20063.4815,1.757795,-4.455532,1.338286,-20063.009077,1.458481,-8.262902,1.344611,2.967619,12.649127,-34.845669,3.503437,0.457422,0.00159,0.242984,0.002002,0.322746,0.002565,0,6.947497,56.171417,-0.037672,-20,48.3,2453287.60808,-20.516028,-20.515743,1,-9999999,0.011523,0.232025,0.856474,0.4609,0.981162,0.5,60,2.898193,12.636279,2004-10-09T02:29:49.892,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,6.08228055554733e-06,1.23135119961236e-06,0,0
117743,HIP111978,340.23118,-31.989495,2453287.6091535,2.789668,1.669381,-20059.693085,1.876903,-1.966605,1.432929,-20059.222663,1.600027,-5.889496,1.439919,-0.659669,10.528609,-35.931237,3.811593,0.461026,0.00171,0.241685,0.002149,0.317579,0.002734,0,6.951769,56.190052,-0.045742,-20,45.4,2453287.60915,-20.51869,-20.51842,1,-9999999,0.011523,0.231692,0.856473,0.458899,0.981161,0.52,60,-0.718308,10.51755,2004-10-09T02:31:20.961,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,-9999999.0,-9999999.0,-9999999,-9999999
