,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
82734,HIP92592,283.005445,-54.302765,2453487.9118256,423.694925,2.875497,18189.330282,3.439713,241.385593,2.744961,18188.259847,3.296808,241.075346,2.747495,-41.290337,19.850762,4.888476,1.311802,0.471796,0.002609,0.44658,0.004137,0.580623,0.005257,0,7.603963,0.460999,35.591212,0,30.7,2453487.91182,22.392013,22.392188,0,-9999999,0.0,-0.43754,0.856548,-1.070435,0.981164,0.51,337,-41.175076,20.10788,2005-04-27T09:46:46.199,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G3,5.7651259162091e-06,0.00029844637741,0,0
82735,HIP92592,283.005445,-54.302765,2453489.9155042,409.799294,2.315654,16958.043563,2.75651,227.021673,2.182079,16956.915469,2.593995,227.333382,2.18176,-31.276847,19.052653,-0.03592,1.127371,0.472322,0.002149,0.440016,0.003378,0.57988,0.004217,0,6.55462,0.565574,0.0,0,37.1,2453489.91549,21.960696,21.960876,0,-9999999,1.8e-05,-0.905828,0.775103,-1.128112,0.932491,0.53,224,-31.904693,19.405891,2005-04-29T09:52:43.977,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G3,2.28604085932033e-05,1.27505222071357e-06,0,0
82736,HIP92592,283.005445,-54.302765,2453491.8619396,384.564298,1.940486,17069.127825,2.218428,202.242218,1.741222,17068.144795,1.989671,201.884999,1.741637,-47.570872,12.96253,-1.755871,0.827958,0.472303,0.001734,0.439503,0.00269,0.583102,0.003468,0,6.69708,0.524511,3.99597,0,45.1,2453491.86193,21.602095,21.60226,0,-9999999,3.5e-05,-0.450287,0.856524,-0.983065,0.981138,0.51,112,-47.355918,13.823945,2005-05-01T08:36:25.787,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G3,2.14980788928156e-05,1.05618566759228e-06,0,0
82737,HIP92592,283.005445,-54.302765,2453492.8467947,372.596789,1.813823,16755.339473,2.049926,189.270255,1.661249,16753.051801,1.905189,188.93801,1.660367,-69.136728,13.368551,-1.380605,0.974713,0.466228,0.00172,0.432348,0.002658,0.57239,0.003375,0,6.600903,0.568094,-1.369509,0,46.0,2453492.84679,21.39362,21.393776,0,-9999999,4.4e-05,-1.454741,0.728153,-2.287716,0.756605,0.5,79,-69.522372,13.815559,2005-05-02T08:14:48.789,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G3,9.85742630637003e-06,2.36999051617113e-06,0,0
82738,HIP92592,283.005445,-54.302765,2453493.909048,368.694822,2.335345,17291.03473,2.636329,186.384178,2.172594,17290.252121,2.446947,186.259339,2.172561,-57.938069,15.728451,-2.183,1.037386,0.471754,0.002155,0.45438,0.003441,0.586782,0.004261,0,6.381973,0.602793,-39.890051,0,37.3,2453493.90904,21.045537,21.045707,0,-9999999,5.4e-05,-0.438851,0.856546,-0.782663,0.981162,0.48,224,-58.117945,16.056323,2005-05-03T09:43:12.562,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G3,1.68833712898305e-05,1.34110326884911e-06,0,0
82739,HIP92592,283.005445,-54.302765,2453511.8584895,180.796885,1.495486,32751.782372,1.691835,-2.99828,1.306195,32750.26399,1.440319,-3.075724,1.306282,-16.536341,9.74161,-3.730172,0.64706,0.474484,0.001427,0.440176,0.002196,0.571329,0.0028,0,6.725471,38.308724,0.01402,33,55.1,2453511.85848,15.813964,15.814204,0,-9999999,0.000214,-1.923372,0.728239,-1.518596,0.887574,0.5,158,-16.92441,10.454757,2005-05-21T08:29:16.780,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G3,1.66395286990118e-05,1.05840637705829e-06,0,0
82740,HIP92592,283.005445,-54.302765,2453543.7087606,-157.792398,1.476755,32412.798271,1.699148,-339.845066,1.332842,32411.749314,1.464992,-340.167483,1.332002,50.686789,11.76124,0.985953,0.681209,0.471096,0.001423,0.438734,0.002212,0.565045,0.002775,0,6.802209,37.696174,0.041728,33,55.0,2453543.70875,3.615892,3.616186,0,-9999999,0.000498,-0.180875,0.635875,-1.049455,0.860757,0.5,198,51.29369,11.993604,2005-06-22T04:51:48.996,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G3,2.35156929216809e-05,8.52111108474363e-07,0,0
82741,HIP92592,283.005445,-54.302765,2453550.6871296,-244.128317,1.765728,32325.269465,1.967966,-425.97601,1.544092,32325.610808,1.705969,-426.0346,1.5438,73.425699,11.753192,0.881001,0.711408,0.470667,0.001598,0.438004,0.002518,0.564291,0.003156,0,6.809154,37.593555,0.051484,33,49.2,2453550.68712,0.686055,0.686346,0,-9999999,0.00056,0.0241,0.856491,0.340783,0.981102,0.52,198,73.51997,11.778411,2005-06-29T04:20:31.875,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G3,2.13422106943994e-05,1.01896457141103e-06,0,0
82742,HIP92592,283.005445,-54.302765,2453574.5892143,-515.233846,2.195737,32052.278557,2.416118,-698.429066,2.056931,32051.078502,2.31355,-698.761844,2.056096,106.038301,15.338671,5.800395,0.99102,0.475963,0.001979,0.445906,0.003159,0.569239,0.003908,0,6.889285,36.964423,0.111411,33,39.9,2453574.5892,-9.182336,-9.182073,0,-9999999,0.000773,-1.323427,0.768306,-1.200828,0.696499,0.5,112,106.584783,15.81301,2005-07-23T02:00:49.102,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G3,1.25053975908202e-05,2.21696492503891e-06,0,0
82743,HIP92592,283.005445,-54.302765,2453919.781331,-4433.476169,4.353074,28089.912747,4.421363,-4615.761676,4.267981,28089.5503,4.311134,-4615.787736,4.267012,-24.521286,37.267765,10.919645,2.053845,0.47842,0.004049,0.449684,0.006248,0.586786,0.007813,0,6.446323,35.64084,0.028336,33,22.0,2453919.7814,-1.11297,-1.112802,0,-9999999,0.003853,-0.413714,0.856499,-0.3663,0.981111,0.33,60,-87.020046,206.488869,2006-07-03T06:37:35.011,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G3,1.47517908398047e-05,1.84079542138024e-06,0,0
