,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
244019,HATS585-008,-9999999.0,-9999999.0,2456635.54227,-2.12111,2.068843,-47049.354858,6.477967,3.001158,1.88321,-47047.355464,6.403236,3.001158,1.88321,34.16501,8.42963,-554.828237,21.815766,0.395871,0.008163,0.399444,0.013337,0.538828,0.016681,0,8.846426,41.996685,0.001391,-48,11.1,2456635.54227,-29.118556,-29.118556,0,-9999999,-9999999.0,1.639845,0.856522,1.999394,0.981136,0.51,1800,34.912182,8.431537,2013-12-09T00:47:19.633,-9999999,G2,092.C-0454(A),Jordan,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,-9999999.0,-9999999.0,-9999999,-9999999
244020,HATS585-008,-9999999.0,-9999999.0,2456636.57815,36.698584,8.605389,-47053.49468,7.317093,41.750075,8.562658,-47051.648246,7.251017,41.750075,8.562658,29335.339578,8382.817806,119.055247,24.819249,0.406016,0.014035,0.44024,0.02284,0.554635,0.028237,64,8.94784,41.660306,0.032246,-48,7.2,2456636.57815,-29.053294,-29.053294,0,-9999999,-9999999.0,1.569068,0.85651,1.846434,0.981122,0.48,900,217.44594,325.681011,2013-12-10T01:47:14.276,-9999999,G2,092.C-0454(A),Jordan,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,-9999999.0,-9999999.0,-9999999,-9999999
