,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
150585,K2-287,233.074216,-22.35684,2458177.8152943,22.688186,2.824187,32980.420721,6.674947,0.712465,2.540606,32982.372594,6.537834,0.712465,2.540606,19.640353,23.127383,-0.764764,1.644029,0.448114,0.002779,0.288457,0.003623,0.379787,0.004665,0,7.203254,53.759685,-0.028809,33,30.3,2458177.81529,29.507566,29.507604,0,-9999999,0.0,0.253447,1.233432,1.951873,1.345975,0.51,900,19.704378,23.184406,2018-02-28T07:24:32.600,-9999999,G2,094.C-0428(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,1.0568195926615e-05,2.60640539564107e-06,0,0
150586,K2-287,233.074216,-22.35684,2458178.8274236,44.619793,2.882456,33001.191103,6.735649,22.666349,2.60522,33003.143339,6.599794,22.666349,2.60522,17.612942,18.82812,1.573377,1.765935,0.447146,0.002785,0.286293,0.003642,0.375861,0.004697,0,7.190518,53.758981,-0.025894,33,29.8,2458178.82742,29.352088,29.352129,0,-9999999,3e-06,0.275724,1.233442,1.952233,1.345987,0.5,900,17.550322,18.818483,2018-03-01T07:42:01.039,-9999999,G2,094.C-0428(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
150587,K2-287,233.074216,-22.35684,2458178.8381971,52.503024,2.761721,33016.534919,6.591597,30.569367,2.470972,33018.487474,6.452708,30.569367,2.470972,-5.754527,21.455254,4.053155,1.542777,0.452143,0.002671,0.281475,0.003472,0.380402,0.004468,0,7.206048,53.75459,-0.024224,33,31.3,2458178.83819,29.327744,29.327817,0,-9999999,3e-06,0.295511,1.233451,1.952552,1.345999,0.5,900,-5.648057,21.43426,2018-03-01T07:57:31.780,-9999999,G2,094.C-0428(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,0.00012355786054,0.001689760626528,0,0
150588,K2-287,233.074216,-22.35684,2458179.8523895,26.019771,2.727778,32989.135935,6.520896,3.698844,2.432968,32990.318462,6.380464,3.698844,2.432968,23.015066,17.725842,3.389223,1.617518,0.445818,0.002606,0.283621,0.003432,0.392189,0.004409,0,7.203071,53.535817,-0.039933,33,31.7,2458179.85238,29.156632,29.156702,0,-9999999,7e-06,-0.091759,1.233466,1.18252,1.346017,0.51,900,23.102996,17.784973,2018-03-02T08:17:40.501,-9999999,G2,094.C-0428(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
150589,K2-287,233.074216,-22.35684,2458179.863162,34.396237,2.701182,32987.194574,6.487266,12.095095,2.403106,32988.377421,6.346087,12.095095,2.403106,47.378741,18.906299,1.878075,1.410119,0.450012,0.002593,0.286747,0.003408,0.388926,0.004334,0,7.196634,53.5507,-0.032125,33,32.0,2458179.86316,29.130637,29.130686,0,-9999999,7e-06,-0.071974,1.233477,1.18284,1.346031,0.51,900,47.581211,18.951478,2018-03-02T08:33:11.153,-9999999,G2,094.C-0428(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,8.35836958598021e-06,2.20567338365248e-06,0,0
150590,K2-287,233.074216,-22.35684,2458211.807537,-4.462182,2.292661,32963.890602,6.051996,-29.109821,1.932603,32961.468591,5.900426,-29.109821,1.932603,-11.131876,14.518755,0.928404,1.256513,0.446004,0.002157,0.287022,0.002824,0.384443,0.003625,0,7.187283,53.26509,-0.026303,33,37.2,2458211.80753,20.646584,20.646711,0,-9999999,0.000114,-2.418471,1.233426,-2.422125,1.345967,0.51,1200,-11.197564,14.4575,2018-04-03T07:06:37.648,-9999999,G2,0101.C-0407(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
150591,K2-287,233.074216,-22.35684,2458212.8205096,-7.46516,2.070257,32961.166038,5.473855,-32.014656,1.662709,32958.906557,5.305792,-32.014656,1.662709,20.209137,14.224715,1.344675,1.211975,0.446329,0.001793,0.277601,0.002346,0.388091,0.003028,0,7.181202,53.262004,-0.024757,33,43.5,2458212.8205,20.229984,20.230091,0,-9999999,0.000118,-2.320328,1.233436,-2.259599,1.34598,0.51,1200,20.213968,14.066617,2018-04-04T07:25:12.510,-9999999,G2,0101.C-0407(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
150592,K2-287,233.074216,-22.35684,2458213.8199048,-14.688625,2.24475,32952.88911,5.992662,-39.010425,1.87551,32951.123312,5.839549,-39.010425,1.87551,11.76303,17.14592,-0.436846,1.052647,0.453333,0.002082,0.288851,0.00273,0.38297,0.003492,0,7.190321,53.577181,-0.017388,33,38.3,2458213.8199,19.844801,19.844915,0,-9999999,0.000121,-2.092632,1.233435,-1.765919,1.345979,0.5,1200,11.884167,17.006026,2018-04-05T07:24:26.482,-9999999,G2,0101.C-0407(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
150593,K2-287,233.074216,-22.35684,2458214.8269436,-12.412756,2.557434,32946.238636,6.422409,-36.164997,2.240333,32944.57239,6.279782,-36.164997,2.240333,-14.884384,20.393958,2.419128,1.493236,0.442277,0.002382,0.278152,0.003181,0.379478,0.00406,0,7.184462,53.635429,-0.015366,33,33.6,2458214.82693,19.432913,19.433049,0,-9999999,0.000125,-1.523073,1.233441,-1.666371,1.345987,0.47,1200,-14.819485,20.36152,2018-04-06T07:35:04.927,-9999999,G2,0101.C-0407(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
150594,K2-287,233.074216,-22.35684,2458262.6583882,-14.73785,1.981324,32950.659236,6.062202,-37.863685,1.932491,32950.562507,5.994018,-37.863685,1.932491,-20.071089,17.793252,-1.589729,1.477028,0.442182,0.002255,0.27425,0.00297,0.386078,0.003862,0,7.191864,53.655618,-0.02904,33,35.5,2458262.65838,-2.968348,-2.96821,0,-9999999,0.000286,-0.896667,0.437177,-0.097015,0.906664,0.49,1200,-20.221282,17.595632,2018-05-24T03:29:58.515,-9999999,G2,0101.C-0497(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
