,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
2753,TOI216,73.977748,-63.26219,2458464.7641673,34.720992,2.816987,36758.928469,7.364411,-5.374344,2.679635,36758.311896,7.240373,-5.374344,2.679635,-0.647171,20.836715,3.717334,1.309395,0.528061,0.004024,0.176343,0.005193,0.220871,0.006503,0,7.198113,58.361428,-0.003278,37,22.1,2458464.76417,-3.588409,-3.588363,0,-9999999,0.0,-0.953211,0.868892,-0.616573,1.345936,0.48,1800,0.975108,21.526651,2018-12-12T06:05:29.103,-9999999,G2,0101.C-0510(D),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,1.89282087209633e-05,2.02671615849566e-06,0,0
2754,TOI216,73.977748,-63.26219,2458464.8103623,40.135406,3.218657,36757.692003,7.742103,0.124913,3.099147,36757.076802,7.624206,0.124913,3.099147,30.826424,26.978731,5.309665,1.917673,0.528117,0.004497,0.183293,0.006136,0.233475,0.007668,0,7.223128,58.578669,-0.005549,37,19.8,2458464.81036,-3.630898,-3.63085,0,-9999999,2e-06,-0.868368,0.868932,-0.615203,1.34597,0.5,1800,32.045167,27.413926,2018-12-12T07:11:24.402,-9999999,G2,0101.C-0510(D),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,2.36467776857208e-05,1.07238349238494e-06,0,0
2755,TOI216,73.977748,-63.26219,2458465.7355898,36.608699,1.537698,36760.920127,5.436278,-2.919012,1.323477,36759.335697,5.26703,-2.919012,1.323477,-14.637065,10.82943,-1.359537,0.772702,0.527698,0.002273,0.185458,0.002526,0.236832,0.003172,0,7.195757,58.298688,0.0008,37,38.5,2458465.73558,-3.593198,-3.593146,0,-9999999,4e-05,-0.385586,0.782895,-1.58447,1.345923,0.5,1800,-14.811472,12.075465,2018-12-13T05:23:44.996,-9999999,G2,0101.C-0510(D),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,4.614006834432e-05,1.00081640138725e-05,0,0
2756,TOI216,73.977748,-63.26219,2458465.756908,35.603307,1.680935,36755.891139,5.724845,-3.88525,1.487482,36754.307343,5.564379,-3.88525,1.487482,-4.150122,11.461181,3.430712,0.93793,0.525381,0.002423,0.188467,0.002778,0.238916,0.003488,0,7.217454,58.200758,-0.002715,37,35.8,2458465.7569,-3.616013,-3.615962,0,-9999999,4.1e-05,-0.346432,0.782905,-1.583837,1.345932,0.49,1800,-4.409685,12.528093,2018-12-13T05:54:44.904,-9999999,G2,0101.C-0510(D),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,2.35024857809806e-05,9.87424977313829e-07,0,0
2757,TOI216,73.977748,-63.26219,2458466.726748,21.386362,2.236142,36742.05482,6.478864,-18.070861,1.910172,36740.603511,6.337521,-18.070861,1.910172,-8.474684,17.527705,3.919891,1.096694,0.528056,0.002841,0.181826,0.003461,0.23187,0.00436,0,7.221226,58.074229,-0.004101,37,30.0,2458466.72675,-3.617534,-3.617492,0,-9999999,8.1e-05,-0.315098,1.162573,-1.45139,1.345921,0.49,1800,-8.058251,18.681537,2018-12-14T05:11:20.071,-9999999,G2,0101.C-0510(D),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,2.26690477094628e-05,1.53095686509065e-06,0,0
2758,TOI216,73.977748,-63.26219,2458466.7483577,16.550621,2.436905,36738.975411,6.776642,-22.866913,2.141709,36737.524744,6.641638,-22.866913,2.141709,-0.572856,14.975376,1.343362,1.320096,0.519376,0.003063,0.182345,0.003887,0.239744,0.004915,0,7.214007,58.067968,0.001619,37,27.5,2458466.74836,-3.641023,-3.64098,0,-9999999,8.2e-05,-0.275409,1.162579,-1.450749,1.345928,0.51,1800,-1.148222,16.492758,2018-12-14T05:41:51.168,-9999999,G2,0101.C-0510(D),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,0.000681218050431,0.004467016916102,0,0
2759,TOI216,73.977748,-63.26219,2458481.639333,-32.331526,1.954622,36692.892575,5.713542,-72.69113,1.668756,36691.98307,5.552749,-72.69113,1.668756,-5.958392,12.176326,-0.114535,1.201051,0.535381,0.003085,0.178072,0.003554,0.240653,0.004488,0,7.13559,58.672126,-0.007214,37,30.0,2458481.63933,-3.898644,-3.898639,0,-9999999,0.000699,-1.217479,1.017743,-0.910204,1.345934,0.54,1800,-6.016676,12.588326,2018-12-29T03:04:13.502,-9999999,G2,0102.C-0451(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
2760,TOI216,73.977748,-63.26219,2458481.6610286,-37.385908,1.806396,36685.612956,5.41108,-77.705665,1.492409,36684.704094,5.241018,-77.705665,1.492409,6.506683,11.781586,0.725383,0.996933,0.535185,0.002757,0.1843,0.003133,0.236635,0.0039,0,7.136295,58.687764,0.004077,37,33.1,2458481.66103,-3.923771,-3.923771,0,-9999999,0.000699,-1.177632,1.017734,-0.909561,1.345924,0.52,1800,6.86306,12.671958,2018-12-29T03:36:04.024,-9999999,G2,0102.C-0451(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,2.94393727541244e-05,1.66041574231319e-06,0,0
2761,TOI216,73.977748,-63.26219,2458482.6376404,-25.21049,1.775966,36702.072947,4.898583,-65.417158,1.277803,36701.16271,4.71005,-65.417158,1.277803,-9.762671,9.882261,-1.820195,1.111416,0.529891,0.002293,0.181094,0.002555,0.241145,0.003224,0,7.120965,58.768797,0.003117,37,38.4,2458482.63764,-3.913624,-3.913622,0,-9999999,0.00074,-1.064543,1.2334,-0.910977,1.345935,0.51,1800,-9.676582,10.367322,2018-12-30T03:02:42.380,-9999999,G2,0102.C-0451(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,3.96223667398817e-05,2.88595829355908e-06,0,0
2762,TOI216,73.977748,-63.26219,2458482.6590591,-25.938656,1.84414,36700.650899,5.032392,-66.105986,1.370984,36699.741298,4.849067,-66.105986,1.370984,-0.168296,12.621604,-0.619985,0.930453,0.537221,0.002441,0.180551,0.002724,0.237147,0.003415,0,7.103896,58.797319,-0.005112,37,36.5,2458482.65905,-3.938388,-3.938378,0,-9999999,0.000741,-1.025204,1.233392,-0.910342,1.345925,0.48,1800,0.136926,13.469473,2018-12-30T03:34:26.981,-9999999,G2,0102.C-0451(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,4.42228452462919e-05,3.7382376221695e-06,0,0
