,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
141351,BD+144559,318.399289,14.68844,2457559.8891418,71.259096,1.72435,-44252.690955,1.869066,103.538151,1.204923,-44251.784995,1.296728,103.587126,1.198799,2.25073,12.058931,5.983685,1.357327,0.551236,0.001786,0.180181,0.0018,0.230962,0.002192,0,6.256088,50.990686,0.013283,-99999,50.0,2457559.88914,21.298368,21.29848,0,-9999999,0.0,1.44922,1.233508,0.90596,1.346071,0.44,500,2.001515,12.049668,2016-06-20T09:12:38.367,-9999999,K5,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,4.8410621898759e-06,2.16284085801352e-06,1,0
141352,BD+144559,318.399289,14.68844,2457559.8954664,71.835261,1.679596,-44254.286723,1.797249,104.125932,1.139947,-44253.380575,1.190869,104.326016,1.134066,-6.87735,9.529415,4.255147,1.205668,0.550971,0.001687,0.180771,0.001691,0.228377,0.002044,0,6.252011,51.025846,0.015014,-99999,52.9,2457559.89546,21.282157,21.282268,0,-9999999,1e-06,1.460836,1.233517,0.906147,1.346081,0.47,500,-7.058419,9.519089,2016-06-20T09:21:29.778,-9999999,K5,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,1.03830639416147e-05,1.27736785500753e-06,1,0
141353,BD+144559,318.399289,14.68844,2457559.9018423,72.491457,1.598543,-44252.127267,1.691032,104.793838,1.016738,-44251.220929,1.023537,104.727261,1.0125,-1.964886,8.183405,4.281576,1.050918,0.552573,0.001508,0.17809,0.001485,0.228735,0.001813,0,6.25938,51.083784,0.012877,-99999,58.6,2457559.90184,21.266042,21.26616,0,-9999999,2e-06,1.472547,1.233525,0.906336,1.346092,0.51,500,-2.078814,8.189662,2016-06-20T09:30:20.618,-9999999,K5,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,7.94689737342686e-06,1.09418767338559e-06,1,0
141354,BD+144559,318.399289,14.68844,2457560.8126555,69.837597,1.567186,-44254.229712,1.658156,102.367277,0.966811,-44252.927345,0.968421,102.556988,0.961673,7.004164,9.583554,2.251263,1.036123,0.552316,0.001486,0.174508,0.00143,0.234534,0.001777,0,6.252089,51.117839,0.019687,-99999,60.1,2457560.81265,21.258136,21.258237,0,-9999999,0.000157,1.699846,1.23343,1.30221,1.345972,0.5,500,6.806244,9.590243,2016-06-21T07:21:54.285,-9999999,K5,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,1.28024842313335e-05,9.86972916936953e-07,1,0
141355,BD+144559,318.399289,14.68844,2457560.8187495,71.916828,1.646338,-44254.990693,1.757712,104.457701,1.090444,-44253.688145,1.13044,104.59864,1.085948,4.382109,10.415697,2.381431,1.258323,0.552497,0.00164,0.179271,0.001624,0.230891,0.001982,0,6.251906,51.058496,0.015786,-99999,54.5,2457560.81874,21.24169,21.241818,0,-9999999,0.000158,1.711038,1.233434,1.30239,1.345978,0.49,500,4.344035,10.433881,2016-06-21T07:30:45.765,-9999999,K5,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,1.60161426394745e-05,7.60955820144683e-07,1,0
141356,BD+144559,318.399289,14.68844,2457560.8249521,71.194687,1.611045,-44253.893168,1.711858,103.746952,1.036385,-44252.590435,1.057726,103.797103,1.031624,-1.635006,10.3565,2.889366,1.175542,0.553106,0.001564,0.176327,0.001529,0.227578,0.001864,0,6.257649,51.075241,0.019455,-99999,56.9,2457560.82494,21.224892,21.225,0,-9999999,0.000159,1.72243,1.23344,1.302574,1.345985,0.5,500,-1.66477,10.389232,2016-06-21T07:39:36.635,-9999999,K5,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,1.54067861739368e-05,9.23523296021465e-07,1,0
141357,BD+144559,318.399289,14.68844,2457609.6876313,-33.012957,1.51722,-44359.32174,1.606472,-1.768104,0.88358,-44358.947792,0.877072,-1.634261,0.878667,8.30709,10.161838,-1.001944,0.788868,0.552724,0.001352,0.174248,0.001308,0.229375,0.001619,0,6.254386,51.28335,0.012003,-99999,64.8,2457609.68762,3.873882,3.874088,0,-9999999,0.008451,0.415018,1.233387,0.365497,1.345919,0.5,500,8.203927,10.18749,2016-08-09T04:18:44.903,-9999999,K5,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,1.57528523580687e-05,7.86987474040235e-07,1,0
141358,BD+144559,318.399289,14.68844,2457609.693834,-33.932095,1.511123,-44359.288093,1.599622,-2.67585,0.873069,-44358.91396,0.864463,-2.579796,0.867495,5.281884,9.739531,-1.236381,0.853912,0.554756,0.001339,0.1731,0.001287,0.226244,0.001588,0,6.253086,51.287652,0.009599,-99999,65.6,2457609.69382,3.855906,3.856122,0,-9999999,0.008452,0.42641,1.233386,0.365681,1.345918,0.51,500,5.291121,9.75637,2016-08-09T04:27:35.803,-9999999,K5,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,9.7434701730051e-06,9.64682756132974e-07,1,0
141359,BD+144559,318.399289,14.68844,2457609.6997475,-32.752996,1.506912,-44358.089211,1.596027,-1.48589,0.865761,-44357.714902,0.857791,-1.32592,0.860973,5.89225,8.555514,0.134883,0.928455,0.553202,0.001324,0.175581,0.001285,0.228742,0.001584,0,6.252782,51.289784,0.016088,-99999,66.1,2457609.69974,3.838736,3.838932,0,-9999999,0.008453,0.437271,1.233386,0.365856,1.345918,0.47,500,5.821466,8.573188,2016-08-09T04:36:26.724,-9999999,K5,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,5.84306433589362e-06,1.85599478359807e-06,1,0
141360,BD+144559,318.399289,14.68844,2457610.6526239,-32.667468,1.442632,-44357.239061,1.532535,-1.490019,0.748282,-44356.870093,0.7329,-1.484783,0.742955,1.745601,9.421286,-2.442081,0.838345,0.55421,0.001201,0.173544,0.001139,0.226855,0.001426,0,6.254273,51.29914,0.016288,-99999,73.2,2457610.65262,3.536352,3.536541,-2,-9999999,0.008615,0.347615,1.233394,0.360353,1.345928,0.5,1000,1.870374,9.398386,2016-08-10T03:24:09.251,-9999999,K5,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,1.12164171966326e-05,7.64186163633551e-07,1,0
