,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
146309,TYC7063-698-1,81.344856,-34.66888,2459180.6141179,9.337984,2.023666,84213.794559,3.308179,-30.10641,1.876269,84212.947089,3.021997,-30.10641,1.876269,-3.342629,13.352915,-1.554162,0.806472,0.456555,0.003112,0.274386,0.004078,0.355737,0.005235,0,7.184185,54.977494,-0.023919,84,27.7,2459180.61411,3.305257,3.305443,0,-9999999,0.0,-0.867447,0.758182,-0.84747,1.345949,0.52,1500,-3.186502,14.182374,2020-11-27T02:27:00.896,-9999999,G2,106.21ER.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,7.3288406599304e-06,2.34216207760458e-06,0,0
146310,TYC7063-698-1,81.344856,-34.66888,2459182.6667372,735.489003,2.561777,84937.500774,3.750158,696.302317,2.245317,84936.791278,3.500311,696.302317,2.245317,1.859934,17.115476,1.810709,0.942621,0.467264,0.003619,0.270884,0.004794,0.360031,0.006191,0,7.155279,54.866622,-0.028588,84,24.3,2459182.66673,2.640964,2.641152,0,-9999999,7e-05,-0.60974,1.23339,-0.709566,1.345923,0.49,1500,1.285258,17.693777,2020-11-29T03:43:30.560,-9999999,G2,106.21ER.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,-9999999.0,-9999999.0,-9999999,-9999999
146311,TYC7063-698-1,81.344856,-34.66888,2459185.7966708,-298.711196,2.855996,83887.393794,3.864354,-337.429077,2.575926,83886.703618,3.677773,-337.429077,2.575926,0.159317,19.368401,3.061177,1.161082,0.464505,0.003812,0.275693,0.005218,0.361592,0.006726,0,7.157602,54.342329,-0.027871,84,22.9,2459185.79666,1.490949,1.491127,0,-9999999,0.000177,-0.140935,1.233418,-0.690353,1.186261,0.51,1500,-2.843406,19.921078,2020-12-02T06:50:04.955,-9999999,G2,106.21ER.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,2.73893812782649e-05,3.76688043897238e-06,0,0
146312,TYC7063-698-1,81.344856,-34.66888,2459188.6728134,-400.080476,3.663972,83789.375891,4.963666,-438.81492,3.450137,83788.574347,4.777706,-438.81492,3.450137,15.152186,29.513677,1.914861,1.33228,0.464099,0.005539,0.280897,0.007756,0.367013,0.009895,0,7.170631,55.264883,-0.030646,84,17.4,2459188.67281,0.924191,0.92437,0,-9999999,0.000275,-0.157497,1.233389,-0.801819,1.345921,0.5,1200,13.814714,29.869843,2020-12-05T03:54:27.656,-9999999,G2,106.21ER.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,2.20548371213865e-05,2.34676735788086e-06,0,0
146313,TYC7063-698-1,81.344856,-34.66888,2459191.6340444,-413.030828,2.504641,83786.247599,3.714192,-451.464471,2.179896,83785.617295,3.461745,-451.464471,2.179896,-0.549852,18.318796,0.191431,0.925869,0.448622,0.003567,0.272376,0.004817,0.352079,0.006078,0,7.163863,55.229889,-0.021665,84,24.6,2459191.63404,0.149906,0.150099,0,-9999999,0.000377,0.143303,1.233401,-0.630681,1.345937,0.5,1200,-0.021156,18.704719,2020-12-08T02:58:37.665,-9999999,G2,106.21ER.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,1.84028696397351e-05,1.07746315069826e-06,0,0
146314,TYC7063-698-1,81.344856,-34.66888,2459203.6941351,114.38166,2.380434,84306.670017,3.542431,76.666672,2.035982,84306.190158,3.352223,76.666672,2.035982,27.142532,16.342332,-1.981314,0.835359,0.45992,0.003579,0.263579,0.00464,0.355438,0.005977,0,7.181081,55.19983,-0.006488,84,25.1,2459203.69413,-3.436715,-3.436539,0,-9999999,0.000789,0.861958,1.233386,-0.480648,1.145173,0.48,1200,26.89525,17.099863,2020-12-20T04:25:39.445,-9999999,G2,106.21ER.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,1.97938351431415e-05,1.12235709421427e-06,0,0
146315,TYC7063-698-1,81.344856,-34.66888,2459205.6075725,639.616556,3.108662,84839.70635,4.437871,600.994727,2.958635,84840.272666,4.32201,600.994727,2.958635,19.455261,27.466496,3.919054,1.568567,0.457072,0.004597,0.280678,0.00642,0.349893,0.008197,0,7.168942,55.407171,-0.006433,84,19.6,2459205.60757,-3.797054,-3.796882,0,-9999999,0.000854,-0.044882,0.954074,0.565462,1.007437,0.5,1200,16.60461,27.590516,2020-12-22T02:20:38.458,-9999999,G2,106.21ER.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,-9999999.0,-9999999.0,-9999999,-9999999
146316,TYC7063-698-1,81.344856,-34.66888,2459206.6086998,35.049292,2.062837,84230.10388,3.243509,-2.71516,1.80422,84231.773749,3.008405,-2.71516,1.80422,1.79058,14.17714,-1.63908,0.739099,0.45137,0.003121,0.279478,0.004128,0.356617,0.005274,0,7.165675,55.192363,-0.032263,84,27.8,2459206.6087,-4.078339,-4.078184,1,-9999999,0.000889,0.812494,1.000044,1.66898,1.212373,0.47,1200,2.048612,15.460331,2020-12-23T02:22:53.034,-9999999,G2,106.21ER.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,5.49371017064189e-06,2.58479413894689e-06,0,0
146317,TYC7063-698-1,81.344856,-34.66888,2459210.6416774,-396.198131,2.834945,83797.525995,4.215047,-434.863398,2.552576,83797.32039,4.005533,-434.863398,2.552576,-8.644602,18.686334,0.866272,1.035003,0.458958,0.004387,0.267516,0.005834,0.364666,0.007558,0,7.148519,55.025994,-0.010108,84,21.1,2459210.64167,-5.255103,-5.254933,1,-9999999,0.001026,-0.088321,1.233398,-0.206631,1.312375,0.49,1200,-8.609018,19.942199,2020-12-27T03:10:03.821,-9999999,G2,106.21ER.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,8.79383004220422e-06,5.84957198557582e-06,0,0
146318,TYC7063-698-1,81.344856,-34.66888,2459225.6570062,-40.894078,2.509966,84163.754809,3.665166,-78.315462,2.186017,84165.01155,3.409094,-78.315462,2.186017,4.788299,18.925293,0.348233,1.150189,0.466166,0.003513,0.261828,0.004672,0.364009,0.00608,0,7.160212,55.29374,0.014705,84,24.8,2459225.657,-9.165032,-9.164906,0,-9999999,0.00154,1.155562,1.233393,1.255201,1.345926,0.5,1200,5.096749,19.474359,2021-01-11T03:32:27.489,-9999999,G2,106.21ER.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,0.000103033597995,0.002198819248816,0,0
146319,TYC7063-698-1,81.344856,-34.66888,2459228.6793319,347.883033,2.833886,84554.97768,4.075138,311.37012,2.551404,84557.256035,3.846459,311.37012,2.551404,-20.836327,20.946408,1.389376,1.137408,0.458574,0.004073,0.283482,0.005516,0.363773,0.007084,0,7.160538,55.306254,-0.034995,84,22.1,2459228.67932,-9.923387,-9.923276,0,-9999999,0.001643,2.064034,1.233388,2.276712,1.34592,0.51,1200,-20.085702,21.526661,2021-01-14T04:04:32.649,-9999999,G2,106.21ER.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,1.35363051594252e-05,6.53213894353801e-06,0,0
146320,TYC7063-698-1,81.344856,-34.66888,2459232.6822525,-378.611271,2.427948,83819.547278,3.573462,-413.78537,2.224474,83822.679723,3.513162,-413.78537,2.224474,-0.147421,15.692431,0.609722,0.902175,0.449897,0.00391,0.263063,0.004989,0.362957,0.006509,0,7.170519,55.134596,-0.008161,84,23.9,2459232.68224,-10.825468,-10.825353,0,-9999999,0.00178,3.402848,0.972957,3.130665,0.653699,0.5,1200,-0.577204,16.10786,2021-01-18T04:09:08.782,-9999999,G2,106.21ER.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,1.71832818135876e-06,4.85770805151455e-06,0,0
