,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
137057,BD+101799,126.613981,10.0786,2458401.8767666,3.010261,2.683914,50715.922527,1.895127,2.65362,2.376704,50715.030066,1.344897,2.65362,2.376704,40.246899,23.561725,-11.385382,4.379877,0.384091,0.001079,0.4561,0.001742,0.590022,0.002179,0,9.835874,27.003227,0.048255,51,70.4,2458401.87676,28.200319,28.200312,0,-9999999,0.0,0.378896,1.246865,-0.892461,1.3352,0.55,900,40.306957,23.556215,2018-10-10T08:57:00.751,-9999999,G2,0102.C-0171(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F9,8.52330246735391e-06,1.63140125522984e-06,0,0
137058,BD+101799,126.613981,10.0786,2458404.8775235,-6.65424,2.586174,50700.748115,1.856638,-6.82787,2.265749,50700.54184,1.290094,-6.82787,2.265749,-12.753902,21.356163,-2.652429,4.230082,0.384385,0.001022,0.467835,0.001656,0.585718,0.002088,0,9.825015,26.981231,0.054633,51,73.7,2458404.87751,28.658002,28.65799,-1,-9999999,4.6e-05,0.561907,1.246866,-0.206321,1.335201,0.53,900,-12.831632,21.356649,2018-10-13T08:57:59.784,-9999999,G2,0102.C-0171(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F9,4.15445466977701e-06,1.56961718005078e-06,0,0
137059,BD+101799,126.613981,10.0786,2458405.8968671,-64.978405,7.029808,50686.706199,3.127297,-65.101385,6.918343,50686.47061,2.827921,-65.101385,6.918343,170.02328,107.706504,397.052465,32.144824,0.399327,0.002251,0.48944,0.003714,0.616288,0.00465,0,9.566233,22.193558,0.057413,51,35.1,2458405.89686,28.755876,28.755869,0,-9999999,6.2e-05,0.612557,1.246891,-0.235651,1.335233,0.56,900,170.378847,107.643565,2018-10-14T09:25:15.707,-9999999,G2,0102.C-0171(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F9,1.10430145154612e-05,2.0861189853136e-06,0,0
137060,BD+101799,126.613981,10.0786,2458406.8935219,-13.568749,2.859966,50702.402015,1.946061,-13.731983,2.573845,50702.159592,1.415741,-13.731983,2.573845,30.972169,24.628082,66.988459,6.823174,0.389619,0.001133,0.470797,0.001829,0.601286,0.002306,0,9.796216,26.361953,0.056183,51,66.8,2458406.89352,28.888521,28.888508,1,-9999999,7.7e-05,0.572303,1.246886,-0.2425,1.335227,0.55,900,30.944372,24.628917,2018-10-15T09:20:27.464,-9999999,G2,0102.C-0171(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F9,8.05732889892709e-06,1.51899426349865e-06,0,0
137061,BD+101799,126.613981,10.0786,2458407.8954388,-12.47114,2.303635,50706.417143,1.710361,-12.585419,1.937009,50706.255649,1.068876,-12.585419,1.937009,22.15366,23.18336,91.701583,7.977883,0.391123,0.000786,0.46297,0.001274,0.599564,0.001597,0,9.761745,26.050573,0.04895,51,95.5,2458407.89543,29.001791,29.00179,0,-9999999,9.2e-05,0.621258,1.246889,-0.161586,1.33523,0.5,900,22.053573,23.178592,2018-10-16T09:23:49.784,-9999999,G2,0102.C-0171(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F9,4.47716270049661e-06,1.39831435381338e-06,0,0
137062,BD+101799,126.613981,10.0786,2458409.8717917,0.874838,2.200068,50709.250749,1.673525,-1.987431,1.850767,50707.459648,1.111874,-1.987431,1.850767,7.13795,19.491089,-9.713786,3.256948,0.386563,0.000828,0.459822,0.001344,0.584244,0.001686,0,9.820705,26.976239,0.05473,51,90.1,2458409.87179,29.258053,29.258053,0,-9999999,0.000123,-2.126732,1.18952,-1.791224,1.250769,0.49,900,7.146399,19.486671,2018-10-18T08:49:39.206,-9999999,G2,0102.C-0171(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F9,3.35950597874083e-06,1.41106791929829e-06,0,0
137063,BD+101799,126.613981,10.0786,2458410.8732887,3.033994,2.115773,50713.458196,1.697366,2.890039,1.709337,50713.314517,1.048001,2.890039,1.709337,15.180342,16.230132,-9.965862,2.621648,0.385319,0.000777,0.459683,0.001257,0.587816,0.001583,0,9.837552,26.945835,0.047844,51,96.4,2458410.87329,29.347097,29.347096,0,-9999999,0.000138,0.591582,1.246861,-0.143817,1.335195,0.5,900,15.251922,16.224772,2018-10-19T08:51:31.155,-9999999,G2,0102.C-0171(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F9,5.91833542878956e-06,1.32738338053705e-06,0,0
137064,BD+101799,126.613981,10.0786,2458411.879641,1.683226,2.124383,50710.334963,1.703448,1.563316,1.719977,50710.145783,1.057811,1.563316,1.719977,4.567999,19.09226,-10.306673,2.912108,0.387547,0.000793,0.458115,0.001274,0.584362,0.001604,0,9.83652,26.971963,0.050147,51,94.9,2458411.87963,29.41759,29.417605,0,-9999999,0.000154,0.615627,1.246869,-0.189334,1.335205,0.51,900,4.53058,19.082571,2018-10-20T09:00:22.539,-9999999,G2,0102.C-0171(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F9,9.72012484027563e-07,1.39265979344876e-06,0,0
137065,BD+101799,126.613981,10.0786,2458412.8775214,4.303915,1.916965,50715.88052,1.32786,5.254543,1.7237,50718.004564,1.056896,5.254543,1.7237,32.385574,15.159754,-12.658007,3.424993,0.38563,0.000797,0.470423,0.001284,0.596054,0.00161,0,9.823866,26.959764,0.05535,51,94.5,2458412.87751,29.496701,29.496735,0,-9999999,0.000169,1.686165,0.838817,2.123875,0.803855,0.51,900,32.33363,15.154378,2018-10-21T08:57:10.997,-9999999,G2,0102.C-0171(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F9,2.24102606620762e-06,1.08031965952742e-06,0,0
137066,BD+101799,126.613981,10.0786,2458413.87505,-0.176202,1.81957,50709.597086,1.131904,-2.133754,1.581598,50709.011242,0.994751,-2.133754,1.581598,-17.145843,15.571052,-10.458552,2.821803,0.38984,0.00073,0.469193,0.001177,0.600429,0.001485,0,9.829868,26.965303,0.048672,51,102.8,2458413.87505,29.568218,29.568234,1,-9999999,0.000184,-1.222015,0.899657,-0.586028,0.540072,0.5,900,-17.256859,15.565116,2018-10-22T08:53:38.036,-9999999,G2,0102.C-0171(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F9,3.84812992351323e-06,1.11921244401882e-06,0,0
137067,BD+101799,126.613981,10.0786,2458414.8744229,4.020571,2.17492,50714.139617,1.716208,4.121951,1.782024,50714.133358,1.078249,4.121951,1.782024,11.85556,15.405387,-8.801928,3.125798,0.390457,0.000815,0.464797,0.001307,0.594913,0.001648,0,9.82955,26.964278,0.047619,51,92.5,2458414.87442,29.627616,29.627629,0,-9999999,0.0002,0.836917,1.246863,-0.006459,1.335197,0.52,900,11.838682,15.39965,2018-10-23T08:52:17.397,-9999999,G2,0102.C-0171(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F9,6.96417234915479e-06,1.22694056910242e-06,0,0
137068,BD+101799,126.613981,10.0786,2458415.8698978,-0.653032,2.21495,50709.52028,1.729618,-0.56107,1.830669,50709.505566,1.099476,-0.56107,1.830669,-7.386726,18.892231,-4.117111,3.370998,0.3875,0.000828,0.466242,0.001334,0.593232,0.001676,0,9.823987,26.962003,0.050289,51,90.8,2458415.86989,29.686995,29.687034,0,-9999999,0.000215,0.827499,1.246857,-0.014929,1.33519,0.55,900,-7.454027,18.891479,2018-10-24T08:45:10.975,-9999999,G2,0102.C-0171(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F9,8.98583324462774e-06,1.1334705833183e-06,0,0
137069,BD+101799,126.613981,10.0786,2458416.8763311,-0.896435,2.104704,50707.931895,1.688948,-0.839382,1.695614,50707.945023,1.034305,-0.839382,1.695614,24.67429,17.062708,-8.123078,3.259509,0.385691,0.00077,0.460999,0.001236,0.592896,0.001559,0,9.832371,26.967163,0.05794,51,97.7,2458416.87633,29.71485,29.714871,0,-9999999,0.00023,0.79259,1.246865,0.012898,1.335199,0.49,900,24.679086,17.062764,2018-10-25T08:55:12.253,-9999999,G2,0102.C-0171(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F9,4.62253092891884e-06,9.6038734313032e-07,0,0
137070,BD+101799,126.613981,10.0786,2458417.8732058,0.03229,2.480865,50708.827059,1.897786,-0.73846,2.367738,50708.879719,1.348646,-0.73846,2.367738,-21.039562,19.824251,-11.878937,4.677195,0.386556,0.001083,0.465131,0.001736,0.599827,0.002197,0,9.825954,26.963663,0.05053,51,70.1,2458417.8732,29.754989,29.755017,0,-9999999,0.000246,-0.035214,0.740615,0.052414,1.335195,0.55,900,-21.073072,19.82504,2018-10-26T08:49:39.745,-9999999,G2,0102.C-0171(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F9,-9999999.0,-9999999.0,-9999999,-9999999
137071,BD+101799,126.613981,10.0786,2458418.8777306,-1.369633,1.60928,50708.965367,1.63891,-0.675841,1.503099,50708.965597,0.950401,-0.675841,1.503099,25.088686,15.607529,-0.874666,2.923888,0.386963,0.000676,0.463112,0.001085,0.59573,0.001371,0,9.838857,26.932177,0.053566,51,111.0,2458418.87773,29.770045,29.770047,0,-9999999,0.000261,1.429328,0.574869,-3.1e-05,1.335202,0.51,900,25.011102,15.604844,2018-10-27T08:56:38.124,-9999999,G2,0102.C-0171(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F9,2.14525875051182e-06,1.32887040413474e-06,0,0
