,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
129788,HD114853,198.467028,-45.18706,2453033.8529542,-2.73585,0.950673,58781.293532,1.038514,0.343151,0.407679,58782.140908,0.334453,0.81579,0.416053,-8.577952,5.036592,-46.616187,1.886656,0.414561,0.000323,0.364378,0.00048,0.473037,0.000618,0,6.740912,43.001941,-0.025994,59,222.3,2453033.85295,25.05228,25.052411,0,-9999999,0.0,0.654133,0.858823,0.847376,0.983185,0.5,420,-8.575094,5.039653,2004-01-29T08:24:27.022,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,7.55026166657121e-06,4.02589782176577e-07,0,0
129789,HD114853,198.467028,-45.18706,2453046.8183298,-0.135923,0.983465,58784.377006,1.017044,3.294964,0.605051,58784.863354,0.537081,3.796317,0.610275,-4.479148,7.68655,-40.419613,1.820083,0.413297,0.000556,0.366025,0.000827,0.480115,0.001057,0,6.744713,42.987898,-0.0258,59,130.1,2453046.81832,24.146646,24.146865,0,-9999999,0.000501,1.006018,0.775318,0.485847,0.863668,0.46,294,-4.483359,7.696065,2004-02-11T07:34:18.027,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,9.1098459814056e-06,5.60943398385204e-07,0,0
129790,HD114853,198.467028,-45.18706,2453048.8543905,-1.082905,1.006974,58783.057301,1.083009,3.616996,0.525756,58785.312627,0.454154,4.328993,0.531959,-6.719002,5.682152,-40.82626,1.868523,0.418142,0.000458,0.357987,0.000676,0.476967,0.00086,0,6.744356,42.961682,-0.026783,59,159.1,2453048.85439,23.821727,23.821958,0,-9999999,0.000579,2.275033,0.858823,2.254747,0.983185,0.51,312,-6.720829,5.699322,2004-02-13T08:25:36.081,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,7.88416155631083e-06,4.65800905629117e-07,0,0
129791,HD114853,198.467028,-45.18706,2453049.8240982,0.549282,0.754721,58783.715206,0.887655,4.047392,0.329896,58785.389976,0.255338,4.582873,0.341718,-13.194701,6.068979,-52.555862,1.76748,0.412884,0.000264,0.356004,0.000383,0.481312,0.000492,0,6.751339,43.074132,-0.025782,59,278.7,2453049.8241,23.741108,23.741333,0,-9999999,0.000617,1.073242,0.678803,1.674153,0.850138,0.51,900,-13.207659,6.080543,2004-02-14T07:36:52.147,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,8.26440514944533e-06,2.84739240019483e-07,0,0
129792,HD114853,198.467028,-45.18706,2453050.8225624,-1.339916,0.92135,58782.320186,1.017654,3.434635,0.333657,58784.626501,0.262661,3.72996,0.344961,-17.885734,6.648854,-55.420377,1.493613,0.41142,0.000281,0.360694,0.00041,0.471135,0.00053,0,6.750469,43.143254,-0.025887,59,259.1,2453050.82255,23.597691,23.597938,1,-9999999,0.000655,2.349682,0.858812,2.30566,0.983173,0.51,900,-17.799533,6.662443,2004-02-15T07:34:32.659,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,7.03266837101737e-06,2.71228613031893e-07,0,0
129793,HD114853,198.467028,-45.18706,2453051.8081242,-1.311348,0.816205,58782.139034,0.892225,2.879512,0.395354,58784.303595,0.329091,3.337066,0.403766,-10.52502,5.240263,-46.662287,1.401698,0.413419,0.000334,0.361759,0.000492,0.482316,0.000635,0,6.746948,43.037906,-0.025549,59,215.8,2453051.80812,23.47156,23.471814,0,-9999999,0.000693,1.765991,0.714063,2.163868,0.829316,0.52,900,-10.51648,5.252589,2004-02-16T07:13:29.531,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,6.69098046883302e-06,3.71632814245359e-07,0,0
129794,HD114853,198.467028,-45.18706,2453060.8383186,-1.344708,0.993595,58782.569252,1.074956,3.280864,0.499663,58784.871228,0.434616,3.810469,0.506012,-21.990108,7.5001,-44.115281,1.287533,0.412952,0.000462,0.36403,0.000673,0.483558,0.000866,0,6.740908,43.006139,-0.026114,59,159.2,2453060.83831,21.691554,21.691855,0,-9999999,0.001042,2.200704,0.858817,2.300934,0.983179,0.5,409,-21.994601,7.513967,2004-02-25T08:00:22.833,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,7.09812847785015e-06,4.27615914400502e-07,0,0
129795,HD114853,198.467028,-45.18706,2453139.6414894,-0.624607,1.149917,58783.595496,1.181141,1.163785,0.764707,58783.589369,0.654597,1.279333,0.769444,-1.145705,9.461574,-36.701102,2.352476,0.420122,0.000609,0.361135,0.000913,0.490617,0.001197,0,6.746447,42.90296,-0.027221,59,116.5,2453139.64148,-7.110158,-7.109822,0,-9999999,0.004085,-0.636477,0.858797,-0.010212,0.983157,0.47,304,-1.143873,9.463469,2004-05-14T03:14:45.035,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,9.58295740608611e-06,6.37749645075673e-07,0,0
129796,HD114853,198.467028,-45.18706,2453140.7714556,-0.317123,1.093538,58783.87593,1.136796,1.803447,0.67697,58784.374352,0.570703,2.202408,0.682011,2.477644,6.941814,-31.672595,2.088776,0.415801,0.000513,0.360638,0.000778,0.488801,0.001018,0,6.747713,42.886525,-0.024739,59,136.2,2453140.77145,-7.74525,-7.744921,0,-9999999,0.004128,-0.304299,0.858799,0.494294,0.983159,0.47,304,2.479016,6.948239,2004-05-15T06:21:56.479,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,9.98538339061717e-06,5.40748951050145e-07,0,0
129797,HD114853,198.467028,-45.18706,2453145.6436697,-1.900742,1.059406,58781.881848,1.126459,0.455595,0.62033,58782.252678,0.54983,0.749502,0.625108,2.688461,7.435634,-36.932813,1.872726,0.415571,0.000549,0.359592,0.000819,0.489611,0.001073,0,6.746906,42.928473,-0.026274,59,130.1,2453145.64367,-9.483933,-9.483629,0,-9999999,0.004316,-0.068532,0.858797,0.366514,0.983157,0.5,530,2.688282,7.43856,2004-05-20T03:16:05.188,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,5.18500224359226e-06,6.75902499109545e-07,0,0
129798,HD114853,198.467028,-45.18706,2453158.5797529,-2.860539,1.048813,58781.124977,1.114491,-0.277847,0.60204,58782.162569,0.524846,-0.212523,0.607229,-2.381768,6.891639,-32.600767,2.165756,0.41952,0.00049,0.352434,0.000726,0.489597,0.000963,0,6.750622,42.88299,-0.024348,59,144.5,2453158.57974,-14.064307,-14.064025,0,-9999999,0.004816,0.157823,0.858811,1.032776,0.983172,0.49,343,-2.374748,6.891438,2004-06-02T01:46:23.551,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,8.65544667180213e-06,5.50803769446245e-07,0,0
129799,HD114853,198.467028,-45.18706,2453484.7333298,-1.833681,0.912644,58782.615688,1.010919,0.237797,0.308855,58781.923954,0.235301,0.536418,0.322002,-3.481606,5.973018,-49.188939,1.793076,0.413246,0.000229,0.362482,0.000345,0.47561,0.000443,0,6.760835,43.096233,-0.02489,59,310.1,2453484.73333,1.110244,1.110548,0,-9999999,0.017409,-0.35339,0.858794,-0.709143,0.983154,0.51,900,-3.450995,5.975486,2005-04-24T05:21:27.382,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,8.59059802105172e-06,2.6790592661158e-07,0,0
129800,HD114853,198.467028,-45.18706,2453515.6182041,-0.653916,1.027889,58783.53512,1.086175,1.561884,0.564815,58783.472603,0.461704,1.59181,0.569719,-11.736021,6.83085,-20.769291,2.116245,0.416856,0.000449,0.35113,0.000672,0.487378,0.00088,0,6.751676,42.843099,-0.025664,59,157.7,2453515.61819,-11.204963,-11.204686,1,-9999999,0.018601,-0.209068,0.858801,-0.081118,0.983162,0.51,900,-11.726622,6.836303,2005-05-25T02:36:25.837,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,7.42024119212933e-06,4.41946972694523e-07,0,0
129801,HD114853,198.467028,-45.18706,2453516.6337011,0.972684,0.986769,58784.571651,0.997637,2.304864,0.633773,58784.216689,0.516516,2.395132,0.638636,-12.407584,7.558896,-28.640469,2.214828,0.420786,0.000513,0.356453,0.000759,0.4883,0.000998,0,6.746382,42.881273,-0.023121,59,139.8,2453516.6337,-11.603634,-11.603377,0,-9999999,0.01864,-1.092689,0.756337,-0.373602,0.853517,0.51,275,-12.40017,7.564668,2005-05-26T03:04:06.835,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,6.19125797899596e-06,6.18665291795776e-07,0,0
129802,HD114853,198.467028,-45.18706,2453516.6372142,-0.254545,0.994529,58784.280639,1.003604,1.076556,0.645789,58783.919112,0.527951,1.073776,0.651158,3.180203,7.416949,-30.668614,2.249192,0.421546,0.000517,0.359154,0.000772,0.489008,0.001012,0,6.746981,42.88843,-0.024905,59,137.9,2453516.63721,-11.610783,-11.610516,0,-9999999,0.01864,-1.093767,0.756336,-0.380167,0.853516,0.5,275,3.195837,7.419258,2005-05-26T03:09:13.126,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,9.88490488136706e-06,5.57594682669041e-07,0,0
129803,HD114853,198.467028,-45.18706,2453516.6406326,-1.383755,0.973546,58782.214208,0.989492,-0.053703,0.612983,58781.846293,0.500605,0.185837,0.618772,2.561288,6.711001,-32.022294,2.188989,0.420896,0.000492,0.357605,0.000731,0.488821,0.00096,0,6.74667,42.889401,-0.025479,59,145.3,2453516.64062,-11.617687,-11.617416,0,-9999999,0.01864,-1.094817,0.756336,-0.386555,0.853515,0.46,275,2.544973,6.711963,2005-05-26T03:14:19.486,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,6.70482174613548e-06,6.46201595256835e-07,0,0
129804,HD114853,198.467028,-45.18706,2453517.6479813,-0.290833,0.894647,58784.401642,0.805772,1.086269,0.58393,58783.039899,0.474644,1.172866,0.588445,-4.456143,7.815368,-29.145498,2.170345,0.417685,0.000463,0.348708,0.000689,0.487659,0.000903,0,6.747382,42.870482,-0.026398,59,153.9,2453517.64798,-11.995573,-11.995318,0,-9999999,0.018679,-1.047767,0.677805,-1.380422,0.651139,0.58,900,-4.470921,7.818295,2005-05-27T03:18:22.309,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,8.07487830760551e-06,5.7033960300333e-07,0,0
129805,HD114853,198.467028,-45.18706,2453950.4958099,-2.623143,1.038946,58781.111199,1.081839,0.680818,0.584629,58782.099289,0.452551,0.692276,0.590159,3.173463,7.798234,-29.803707,2.336225,0.41703,0.00047,0.360517,0.000689,0.487608,0.000903,0,6.747256,42.889739,-0.030288,59,155.4,2453950.49593,-24.371223,-24.371428,0,-9999999,0.035392,0.879093,0.858846,0.952698,0.982636,0.49,395,3.139339,7.801293,2006-08-02T23:51:18.446,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,7.97621445846343e-06,4.15888488606459e-07,0,0
129806,HD114853,198.467028,-45.18706,2454198.7899265,1.170962,0.669548,58784.544641,0.652721,3.897203,0.507861,58784.707963,0.404338,4.185008,0.51375,3.863686,6.967151,-18.284751,2.245745,0.421965,0.000439,0.353505,0.000624,0.485901,0.00081,0,6.75529,42.817055,-0.025577,59,171.5,2454198.79005,7.904073,7.904114,0,-9999999,0.044978,0.301372,0.436317,0.118344,0.512401,0.49,420,3.843917,6.981343,2007-04-08T06:47:32.766,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,9.41838667072683e-06,4.23918576263502e-07,0,0
