,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
54317,HD222259A,354.914084,-69.196525,2458635.8913175,37.020292,4.154975,7979.790905,1.926813,-92.675763,3.998279,7977.415601,1.378656,-92.675763,3.998279,138.054954,30.580633,15.516005,3.333208,0.79293,0.001125,0.386129,0.001077,0.500147,0.001363,0,41.567115,27.188464,3.805364,8,103.3,2458635.89131,13.897492,13.897549,0,-9999999,0.0,1.58005,1.130303,-2.375304,1.346074,0.5,900,137.95681,30.708295,2019-06-01T09:13:50.931,-9999999,G2,0103.C-0759,Benatti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,8.94335278170832e-05,8.31940315533766e-06,1,1
54318,HD222259A,354.914084,-69.196525,2458636.8979987,-49.664734,3.457824,7900.183497,1.814389,-180.99701,3.230321,7897.693471,1.216578,-180.99701,3.230321,-124.31542,31.084808,15.299204,2.890263,0.708598,0.000864,0.383329,0.000861,0.499458,0.001092,0,38.848979,25.324107,-1.098568,8,128.0,2458636.898,13.758764,13.758818,1,-9999999,3e-05,-0.056172,1.23352,-2.490056,1.346085,0.47,900,-124.883834,31.108826,2019-06-02T09:23:51.192,-9999999,G2,0103.C-0759(A),Benatti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,7.94515581668325e-05,7.92820201438413e-06,1,1
54319,HD222259A,354.914084,-69.196525,2458637.9360853,297.148285,3.78185,8227.134384,1.863773,165.418285,3.575007,8223.097592,1.288997,165.418285,3.575007,-189.769263,38.488925,1.651651,3.149426,0.723347,0.000937,0.369667,0.000931,0.491212,0.001179,0,35.902804,23.892429,0.033805,8,117.9,2458637.93608,13.584939,13.584996,0,-9999999,6.2e-05,-0.453896,1.233577,-4.036854,1.346156,0.47,900,-189.674427,38.531664,2019-06-03T10:18:37.802,-9999999,G2,0103.C-0759,Benatti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,7.99901637207208e-05,8.43438605378066e-06,1,1
54320,HD222259A,354.914084,-69.196525,2458638.9169958,-38.703852,5.087099,7917.317648,2.033825,-170.468913,4.935275,7913.28032,1.524601,-170.468913,4.935275,157.496046,49.373375,11.865944,4.469694,0.774007,0.001333,0.37865,0.001304,0.494566,0.001654,0,43.454506,28.474241,0.282839,8,85.9,2458638.91699,13.4623,13.462354,0,-9999999,9.2e-05,-0.488956,1.233547,-4.03742,1.346119,0.47,900,156.721228,49.493066,2019-06-04T09:51:04.661,-9999999,G2,0103.C-0759,Benatti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,9.27740003330252e-05,8.27484101951907e-06,1,1
54321,HD222259A,354.914084,-69.196525,2458640.8884627,205.341218,3.523549,8155.561361,1.842626,72.528361,3.40604,8151.523245,1.258319,72.528361,3.40604,-106.491545,32.213675,3.000808,3.283444,0.716625,0.000917,0.373801,0.000904,0.488594,0.001135,0,34.631695,23.110721,0.068449,8,121.9,2458640.88845,13.194549,13.194598,0,-9999999,0.000151,-1.536752,0.902379,-4.038267,1.346069,0.51,900,-106.603414,32.165821,2019-06-06T09:09:15.873,-9999999,G2,0103.C-0759,Benatti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,7.92847388447929e-05,8.14647650530406e-06,1,1
54322,HD222259A,354.914084,-69.196525,2458641.9184282,-68.805253,3.728386,7897.657488,1.86583,-200.567683,3.518411,7893.620292,1.292005,-200.567683,3.518411,128.172076,36.805893,15.660286,2.858786,0.739474,0.000957,0.385074,0.000936,0.495809,0.00118,0,43.796322,28.780548,1.184422,8,118.1,2458641.91843,13.012202,13.012236,0,-9999999,0.000182,-0.486326,1.233549,-4.037378,1.346121,0.48,900,128.183712,36.851412,2019-06-07T09:52:48.021,-9999999,G2,0103.C-0759,Benatti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,9.07179437485654e-05,1.25702261470029e-05,1,1
54323,HD222259A,354.914084,-69.196525,2458642.8884069,50.681136,3.357496,7997.518439,1.800309,-81.136432,3.122697,7993.480383,1.195496,-81.136432,3.122697,-322.053008,38.333795,14.559119,2.758918,0.722959,0.000854,0.382278,0.000849,0.493174,0.001071,0,39.910529,26.109457,1.207267,8,131.2,2458642.8884,12.884568,12.884615,0,-9999999,0.000212,-0.541464,1.233508,-4.038268,1.346069,0.49,900,-321.92141,38.323722,2019-06-08T09:09:21.579,-9999999,G2,0103.C-0759,Benatti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,7.63247639892646e-05,6.58277895289015e-06,1,1
54324,HD222259A,354.914084,-69.196525,2458656.8595457,5.085576,5.282291,7942.546908,2.043667,-123.152313,5.136258,7944.380869,1.537787,-123.152313,5.136258,-64.813394,53.446201,20.442115,4.460945,0.756611,0.001329,0.403789,0.001354,0.509625,0.00169,0,40.525446,26.079306,0.177438,8,85.3,2458656.85954,10.389412,10.389476,0,-9999999,0.000635,3.038215,1.233473,1.833326,1.346027,0.5,900,-66.523968,53.368579,2019-06-22T08:26:52.202,-9999999,G2,0103.C-0759(A),Benatti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,9.14331785147896e-05,9.13424402699624e-06,1,1
54325,HD222259A,354.914084,-69.196525,2458657.8459379,92.257222,3.770187,8037.832671,1.857129,-36.360368,3.562708,8039.321277,1.279527,-36.360368,3.562708,-217.567942,29.491747,6.103778,2.654676,0.747988,0.000958,0.365567,0.000922,0.496215,0.001182,0,41.807235,27.705946,2.168346,8,118.9,2458657.84593,10.200895,10.200972,0,-9999999,0.000664,2.658514,1.233459,1.487942,1.346009,0.5,900,-217.167824,29.527419,2019-06-23T08:07:13.577,-9999999,G2,0103.C-0759(A),Benatti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,8.2978358431136e-05,7.68201362451302e-06,1,1
54326,HD222259A,354.914084,-69.196525,2458659.918169,160.198708,9.151802,8077.912963,2.609483,37.226175,9.115833,8076.885837,2.235478,37.226175,9.115833,-256.780255,83.891997,23.462104,7.860263,0.743412,0.002294,0.395788,0.002432,0.508695,0.003023,0,38.567211,24.808007,1.866498,8,48.6,2458659.91816,9.710164,9.710242,1,-9999999,0.000727,8.303572,0.8106,-1.027853,1.346121,0.49,900,-263.697258,84.701116,2019-06-25T09:51:17.422,-9999999,G2,0103.C-0759(A),Benatti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,7.42265637425283e-05,6.57205841532836e-06,1,1
54327,HD222259A,354.914084,-69.196525,2458660.9288196,-115.4648,5.094666,7844.548168,2.03326,-245.105125,4.94307,7843.309471,1.523828,-245.105125,4.94307,77.392277,44.55719,18.715487,4.489295,0.748872,0.001323,0.376762,0.001317,0.495363,0.00168,0,42.92199,28.380075,3.294526,8,85.2,2458660.92881,9.486845,9.486929,0,-9999999,0.000758,1.63578,1.233565,-1.239455,1.346141,0.49,900,77.026569,44.716425,2019-06-26T10:06:34.843,-9999999,G2,0103.C-0759(A),Benatti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,9.11242796681197e-05,8.75851767345977e-06,1,1
54328,HD222259A,354.914084,-69.196525,2458670.8681672,-86.742884,3.757153,7873.308794,1.872873,-218.097483,3.548904,7872.567214,1.302242,-218.097483,3.548904,126.664917,31.760069,11.321209,2.921271,0.720174,0.00097,0.381948,0.000944,0.493001,0.001208,0,38.562249,25.287817,2.836799,8,117.0,2458670.86816,7.289526,7.289601,0,-9999999,0.001058,-0.078495,1.233483,-0.742638,1.346039,0.53,1020,126.457397,31.784901,2019-07-06T08:37:10.815,-9999999,G2,0103.C-0759(A),Benatti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,7.66247659465565e-05,7.83746851525085e-06,1,1
54329,HD222259A,354.914084,-69.196525,2458672.8286204,-115.179528,4.006236,7839.472583,1.891218,-246.815765,3.811633,7838.389224,1.32854,-246.815765,3.811633,60.666628,32.753827,10.69502,2.927413,0.746279,0.001007,0.381531,0.001008,0.502403,0.001271,0,34.735146,22.979948,0.080229,8,111.0,2458672.82861,6.852545,6.852637,0,-9999999,0.001118,-0.360133,1.233443,-1.084477,1.345989,0.53,2400,59.620344,32.809925,2019-07-08T07:27:58.601,-9999999,G2,0103.C-0759(A),Benatti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,8.54810784735325e-05,8.02623403868851e-06,1,1
54330,HD222259A,354.914084,-69.196525,2458673.9443558,15.024584,4.809347,7952.904495,1.920253,-116.486581,4.648448,7955.492094,1.484662,-116.486581,4.648448,-119.469008,35.270932,16.836731,3.936082,0.713156,0.001216,0.377318,0.001229,0.49363,0.001565,0,37.96552,24.960313,2.082206,8,91.0,2458673.94434,6.478338,6.478436,0,-9999999,0.001152,-0.235061,1.23359,2.586447,1.217847,0.52,900,-119.763521,35.347882,2019-07-09T10:27:59.991,-9999999,G2,0103.C-0759(A),Benatti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,7.76103421400576e-05,6.96292736565544e-06,1,1
54331,HD222259A,354.914084,-69.196525,2458674.8848844,243.057383,3.785495,8149.819248,1.860605,111.595253,3.578888,8148.844415,1.284509,111.595253,3.578888,-133.104385,36.862707,12.620529,2.756119,0.747058,0.000919,0.384925,0.00091,0.494705,0.001148,0,42.986573,27.801275,-0.741025,8,121.6,2458674.88487,6.30136,6.301455,0,-9999999,0.00118,-0.186025,1.233503,-0.976013,1.346064,0.52,900,-133.413596,36.8458,2019-07-10T09:02:19.931,-9999999,G2,0103.C-0759(A),Benatti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,8.65916204340962e-05,7.73142521252317e-06,1,1
54332,HD222259A,354.914084,-69.196525,2458675.8300538,-61.945581,4.167237,7891.924594,1.92882,-193.372663,3.980513,7891.035625,1.381542,-193.372663,3.980513,30.338613,32.912867,17.139992,3.398499,0.728565,0.001067,0.381477,0.001069,0.498284,0.001342,0,36.637778,24.008283,1.516215,8,104.8,2458675.83004,6.117902,6.118003,0,-9999999,0.001209,-0.150977,1.233444,-0.890178,1.34599,0.43,900,30.509053,32.897138,2019-07-11T07:44:41.877,-9999999,G2,0103.C-0759(A),Benatti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,7.80205640397606e-05,6.25832276438773e-06,1,1
54333,HD222259A,354.914084,-69.196525,2458684.7535948,-197.116359,3.911376,7729.449021,1.890086,-328.506006,3.711819,7728.939468,1.326988,-328.506006,3.711819,162.866867,30.481345,19.853939,3.458337,0.703355,0.000992,0.381359,0.001005,0.492689,0.001271,0,24.313582,16.236955,0.16005,8,111.1,2458684.75359,3.930004,3.930098,0,-9999999,0.001479,-0.113543,1.233396,-0.511032,1.34593,0.5,900,162.631474,30.419876,2019-07-20T05:53:20.059,-9999999,G2,0103.C-0759(A),Benatti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,8.03058958227979e-05,8.09046461371623e-06,1,1
