,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
103834,GJ268.2,108.278571,-63.34381,2453008.7208084,-2.549562,1.17782,16917.491222,1.356831,-6.399986,0.808669,16917.779789,0.937017,-6.342269,0.844182,-7.836994,8.477007,-15.902011,1.293485,0.644654,0.001289,0.178287,0.001527,0.219938,0.001833,0,6.162982,45.853221,0.030134,16,64.2,2453008.7208,3.895026,3.895148,0,-9999999,0.0,0.004976,0.856338,0.288567,0.98132,0.49,598,-7.850837,8.480072,2004-01-04T05:12:32.275,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,2.81410950737022e-05,3.06057413393899e-06,0,0
103835,GJ268.2,108.278571,-63.34381,2453038.706731,-6.065049,1.521892,16916.217564,1.706856,-7.896415,1.271049,16918.128772,1.481536,-7.479149,1.315158,-16.250848,12.074652,-28.371314,1.92419,0.640692,0.001733,0.170567,0.002136,0.214072,0.002577,0,6.125006,45.967992,0.029558,16,48.3,2453038.70673,2.284488,2.284644,0,-9999999,0.014884,2.024034,0.837013,1.896324,0.84759,0.51,261,-16.087384,12.081409,2004-02-03T04:54:28.482,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,2.0504783763136e-05,3.20498084330868e-06,0,0
103836,GJ268.2,108.278571,-63.34381,2453691.7104809,-2.006385,1.369535,16920.017332,1.465429,-5.674833,1.06879,16920.281393,1.088345,-5.262321,1.11756,16.642803,9.917518,-20.878835,1.723803,0.644877,0.001459,0.171642,0.001748,0.218524,0.002126,0,6.153167,45.678386,0.031762,17,57.6,2453691.71048,4.231129,4.231109,0,-9999999,0.339008,0.186952,0.856338,-0.074947,0.981319,0.44,300,16.601739,9.932075,2005-11-17T05:01:19.410,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,2.82032085859881e-05,3.6387335930528e-06,0,0
103837,GJ268.2,108.278571,-63.34381,2453790.6538693,-0.237739,1.668368,16918.515885,1.846377,-3.398443,1.439367,16918.071435,1.564006,-4.252015,1.488072,-3.629253,11.254441,-18.113667,1.708948,0.646732,0.00181,0.174298,0.002308,0.217833,0.002768,0,6.156311,45.640562,0.02499,17,45.8,2453790.65398,0.770345,0.770284,0,-9999999,0.388119,0.694696,0.843609,-0.832569,0.981322,0.47,188,-3.62797,11.259389,2006-02-24T03:38:55.681,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,2.37051527705419e-05,3.13324594644807e-06,0,0
103838,GJ268.2,108.278571,-63.34381,2454143.6020537,0.63168,1.154764,16923.8478,1.205744,-3.714856,1.050543,16923.942421,1.094061,-3.251266,1.090966,-0.290837,9.669974,1.28161,1.343877,0.644842,0.001429,0.183264,0.001701,0.225081,0.00204,0,6.203752,45.207145,0.044458,17,59.3,2454143.60216,1.759004,1.758922,0,-9999999,0.563308,-0.491136,0.479415,-0.468687,0.506804,0.46,188,-0.281306,9.672763,2007-02-12T02:24:25.209,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,2.9390794613687e-05,3.77624303697517e-06,0,0
103839,GJ268.2,108.278571,-63.34381,2455877.8379729,-3.742876,1.461168,16911.149491,1.50702,-6.688693,1.272956,16913.754392,1.308154,-6.482622,1.319401,18.7097,11.43494,-5.071099,2.297938,0.644252,0.001656,0.182757,0.001982,0.226339,0.002397,0,6.167673,44.986872,0.01988,17,52.7,2455877.83797,3.948966,3.948953,0,-9999999,1.42411,0.909583,0.717353,1.180791,0.748227,0.39,900,18.668437,11.425843,2011-11-12T08:01:21.567,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,3.31506829058298e-05,4.44156601417447e-06,0,0
103840,GJ268.2,108.278571,-63.34381,2456352.5947591,3.208058,0.957725,16927.645459,1.025434,-1.339585,0.428835,16927.262839,0.473733,-1.271844,0.484552,-9.819442,6.48886,-3.026183,1.50239,0.643417,0.000679,0.173266,0.00071,0.216058,0.000863,0,6.200401,45.223393,0.036568,17,127.9,2456352.59475,0.42859,0.42862,0,-9999999,1.65976,-0.692243,0.856352,-2.04238,0.909446,0.51,900,-9.730058,6.503465,2013-03-01T02:07:36.721,-9999999,K5,090.C-0421(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,2.66437170609852e-05,3.3840151383858e-06,0,0
103841,GJ268.2,108.278571,-63.34381,2456383.5849839,-5.639724,0.998057,16913.426506,1.192398,-11.761444,0.757085,16913.356985,0.71542,-11.765302,0.805035,-7.42607,9.411563,-20.218112,1.911026,0.659183,0.001069,0.16901,0.001146,0.215907,0.001407,0,6.164635,45.565443,0.035503,17,82.1,2456383.58498,-1.910372,-1.910361,0,-9999999,1.675142,-2.26632,0.650339,-1.744663,0.953933,0.5,900,-7.390634,9.414115,2013-04-01T01:53:47.248,-9999999,K5,090.C-0421(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,3.4465744387173e-05,4.28784784301384e-06,0,0
103842,GJ268.2,108.278571,-63.34381,2456396.5676415,4.224113,0.802005,16926.502544,0.789739,0.151657,0.683283,16927.691211,0.652703,0.340778,0.726989,-4.57473,8.561329,-1.990191,1.797343,0.643706,0.000942,0.172428,0.001027,0.213862,0.001245,0,6.202575,45.211737,0.035948,17,91.2,2456396.56764,-2.747444,-2.747424,0,-9999999,1.681586,-0.217056,0.419923,-0.492919,0.444597,0.52,900,-4.46353,8.569933,2013-04-14T01:28:39.146,-9999999,K5,091.C-0034(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,2.99697709514721e-05,4.3155280062739e-06,0,0
103843,GJ268.2,108.278571,-63.34381,2456720.5990688,0.269119,1.131535,16919.980535,1.053887,-3.354677,1.042638,16921.945083,0.964812,-3.340413,1.086003,-1.719897,10.801816,-4.633504,1.871145,0.642999,0.001353,0.176214,0.001522,0.219328,0.001843,0,6.201295,45.232345,0.032029,17,64.7,2456720.59906,0.204229,0.204269,0,-9999999,1.842422,0.231604,0.439632,0.122126,0.424047,0.49,330,-1.691911,10.806862,2014-03-04T02:18:46.220,-9999999,K5,092.C-0721(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,3.51022613807959e-05,4.95946841428573e-06,0,0
