,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
83518,CD-4911415,261.22762,-49.885715,2453449.8956757,12.959004,1.673591,-31147.869225,2.066171,-6.324056,1.437792,-31142.529896,1.818351,-6.348305,1.437887,3.277292,10.871338,6.928637,1.592967,0.455276,0.001753,0.145741,0.002008,0.226621,0.002623,0,8.283565,63.119257,0.057246,-31,42.2,2453449.89567,26.65792,26.657965,0,-9999999,0.0,1.056256,0.85654,5.339329,0.981155,0.49,600,3.315127,10.883559,2005-03-20T09:24:05.336,-9999999,G2,075.C-0140(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,5.06535080218389e-06,5.44881624188432e-07,0,0
83519,CD-4911415,261.22762,-49.885715,2453462.8588099,31.936577,1.504732,-31123.213381,1.64457,10.180297,1.237169,-31124.157002,1.319841,10.125765,1.237176,11.633054,9.778866,-0.407955,1.405417,0.459112,0.001398,0.148332,0.001531,0.223225,0.002019,0,8.288259,62.404389,0.055809,-31,51.7,2453462.8588,25.381425,25.381545,0,-9999999,2.5e-05,-1.416964,0.856523,-0.943646,0.981137,0.52,600,11.772315,9.780896,2005-04-02T08:29:04.744,-9999999,G2,075.C-0140(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,3.15410371466422e-06,3.17284111277982e-07,0,0
83520,CD-4911415,261.22762,-49.885715,2453499.7499687,-16.820106,1.709575,-31173.536528,1.92796,-37.013754,1.479549,-31173.616087,1.659657,-37.024454,1.479712,4.392218,10.521596,-4.623573,1.557775,0.458984,0.001655,0.14716,0.001878,0.223897,0.002445,0,8.278049,62.869591,0.04686,-31,44.0,2453499.74997,15.503857,15.504147,0,-9999999,9.6e-05,0.145669,0.856494,-0.079655,0.981105,0.47,600,4.488719,10.39175,2005-05-09T05:49:07.068,-9999999,G2,075.C-0140(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,6.38035356767848e-06,5.38681831003502e-07,0,0
83521,CD-4911415,261.22762,-49.885715,2453521.7010477,14.738231,1.623565,-31141.500017,1.803091,-6.314864,1.37927,-31142.087935,1.512804,-6.40296,1.379079,34.876725,10.547889,-4.896576,1.51954,0.461692,0.001524,0.149646,0.001693,0.219707,0.002241,0,8.285993,62.515681,0.049499,-31,47.3,2453521.70105,6.608929,6.60923,0,-9999999,0.000138,-0.713779,0.856491,-0.588056,0.981102,0.52,600,35.033731,10.524815,2005-05-31T04:37:00.082,-9999999,G2,075.C-0140(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,3.60431245531797e-06,4.25528872695912e-07,0,0
83522,CD-4911415,261.22762,-49.885715,2453830.8811143,43.308811,2.30378,-31107.588107,2.659935,23.179418,2.211198,-31107.381244,2.53658,23.12713,2.211392,25.048205,19.399502,1.493192,2.055509,0.446567,0.002321,0.144566,0.002833,0.219122,0.003682,0,7.592083,54.299775,0.085751,-31,32.2,2453830.88122,24.888615,24.888518,0,-9999999,0.000731,0.209923,0.646535,0.206132,0.800635,0.44,385,24.969222,19.369848,2006-04-05T09:03:15.350,-9999999,K5,076.C-0429(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K2,3.73843121150733e-07,4.10348424812575e-05,0,0
83523,CD-4911415,261.22762,-49.885715,2453865.8208646,-1.787067,1.559801,-31150.614401,1.660848,-22.255519,1.303599,-31150.952137,1.340081,-22.365852,1.303741,2.94715,8.401493,-3.590869,1.314597,0.438408,0.001444,0.148176,0.001604,0.220693,0.002114,0,7.595277,54.178124,0.089041,-31,50.0,2453865.82098,15.070666,15.070717,0,-9999999,0.000798,-0.129135,0.856509,-0.338534,0.981122,0.48,385,3.014715,8.344131,2006-05-10T07:32:47.011,-9999999,K5,076.C-0429(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K2,6.44426289953979e-06,4.6139372896902e-07,0,0
83524,CD-4911415,261.22762,-49.885715,2453921.6718543,-37.171669,2.567954,-31185.751134,2.943412,-57.822926,2.420911,-31185.859427,2.775088,-57.850529,2.42079,27.387627,18.317326,-0.665002,2.784819,0.455247,0.002543,0.15029,0.003136,0.224629,0.004083,0,7.627051,54.276132,0.116642,-31,29.6,2453921.67196,-8.695469,-8.695381,0,-9999999,0.000905,-0.311941,0.856492,-0.109198,0.981103,0.46,193,27.245519,18.184592,2006-07-05T03:58:53.073,-9999999,K5,076.C-0429(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K2,5.38070375082202e-05,0.000283595796164,0,0
83525,CD-4911415,261.22762,-49.885715,2453944.5763365,-6.208179,1.727403,-31158.477931,1.908107,-25.888918,1.500104,-31157.338867,1.661511,-25.949482,1.499962,5.984976,11.448136,-4.249278,1.678936,0.454708,0.001683,0.146416,0.001899,0.242402,0.002601,0,7.61348,54.093013,0.093597,-31,43.7,2453944.57645,-17.372167,-17.372175,0,-9999999,0.000949,0.658577,0.85651,1.138115,0.938218,0.51,578,6.149351,11.373953,2006-07-28T01:39:21.111,-9999999,K5,077.C-0364(E),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K2,-9999999.0,-9999999.0,-9999999,-9999999
83526,CD-4911415,261.22762,-49.885715,2453950.6130822,-7.326649,1.778747,-31158.763278,1.970691,-26.837921,1.558957,-31158.149162,1.725302,-26.895035,1.558866,0.961314,12.515444,-8.201976,1.597999,0.454991,0.001726,0.146936,0.001959,0.229552,0.002599,0,7.611134,54.065362,0.094344,-31,42.7,2453950.6132,-19.383755,-19.383773,0,-9999999,0.00096,0.828044,0.8565,0.613156,0.952342,0.49,462,1.011168,12.429118,2006-08-03T02:33:56.027,-9999999,K5,076.C-0429(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K2,0.00020188432522,0.000988190062887,0,0
83527,CD-4911415,261.22762,-49.885715,2453981.617496,5.098992,1.79376,-31148.017012,2.038735,-16.146727,1.616456,-31148.684761,1.822524,-16.161777,1.616425,0.367036,12.724304,-3.239922,1.611565,0.45037,0.001808,0.147584,0.002074,0.224911,0.002762,0,7.605894,54.167524,0.096971,-31,41.0,2453981.6176,-25.975177,-25.97523,0,-9999999,0.00102,-0.906403,0.777588,-0.668769,0.9137,0.46,226,0.24902,12.71737,2006-09-03T02:45:46.134,-9999999,K5,076.C-0429(A),Lovis,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K2,4.48524724852482e-06,6.40962793328295e-07,0,0
