,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
84609,TYC7644-2302-1,112.570893,-39.339995,2458894.7464807,33.181609,2.302148,20583.061908,2.020184,3.581235,1.943869,20585.666982,1.673437,3.581235,1.943869,-5.569583,13.663409,-0.202601,1.180399,0.397801,0.001467,0.32414,0.001956,0.448838,0.002533,0,8.815152,40.328554,0.023585,21,54.5,2458894.74648,-5.074049,-5.073913,2,-9999999,0.0,-0.311846,1.233394,2.605074,1.131703,0.5,1200,-5.553427,13.831878,2020-02-15T05:41:01.096,-9999999,G2,105.20FX.001,Nielsen,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F0,-9999999.0,-9999999.0,-9999999,-9999999
84610,TYC7644-2302-1,112.570893,-39.339995,2458898.7658829,67.075962,2.455662,20611.863528,2.214047,38.532657,2.12344,20614.223406,1.878673,38.532657,2.12344,2.572689,21.03101,1.062326,1.223863,0.395997,0.001574,0.332965,0.002172,0.447352,0.00284,0,8.803701,40.327963,0.012988,21,49.3,2458898.76588,-6.095978,-6.095843,0,-9999999,1.6e-05,0.745224,1.233401,2.359862,1.171577,0.51,1200,2.475065,21.004438,2020-02-19T06:08:51.626,-9999999,G2,105.20FX,Nielsen,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F0,-9999999.0,-9999999.0,-9999999,-9999999
84611,TYC7644-2302-1,112.570893,-39.339995,2458899.69201,71.917263,1.943304,20621.521441,1.896165,43.554127,1.501729,20622.323437,1.335645,43.554127,1.501729,-7.880754,11.387805,0.508976,0.83571,0.397166,0.001227,0.337738,0.001664,0.447131,0.002168,0,8.797596,40.457809,0.016746,21,63.4,2458899.692,-6.2245,-6.224362,0,-9999999,2e-05,0.925392,1.233386,0.801976,1.345918,0.5,1200,-7.837161,11.281419,2020-02-20T04:22:42.590,-9999999,G2,105.20FX,Nielsen,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F0,6.34735212084627e-07,1.85382841454036e-06,0,0
84612,TYC7644-2302-1,112.570893,-39.339995,2458900.7508238,57.454956,2.31561,20609.476563,2.039463,27.661695,2.074564,20608.979357,1.866869,27.661695,2.074564,6.084171,17.5992,-0.140425,1.185902,0.397501,0.00157,0.324402,0.002186,0.450044,0.002828,0,8.791669,40.465631,0.023452,21,48.9,2458900.75081,-6.56284,-6.562704,2,-9999999,2.5e-05,-0.504733,1.028705,-0.497231,0.821104,0.48,1200,6.163455,17.631632,2020-02-21T05:47:49.985,-9999999,G2,105.20FX,Nielsen,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F0,-9999999.0,-9999999.0,-9999999,-9999999
84613,TYC7644-2302-1,112.570893,-39.339995,2458903.6265284,30.614867,1.69976,20583.119378,1.724262,1.366254,1.169572,20584.109954,1.07774,1.366254,1.169572,-4.490395,10.674834,-1.309783,0.687577,0.394744,0.001019,0.337246,0.001373,0.443495,0.001784,0,8.791581,40.57109,0.023863,21,76.2,2458903.62652,-7.055852,-7.055724,0,-9999999,3.6e-05,0.039915,1.233405,0.99054,1.345941,0.51,1200,-4.494448,10.893295,2020-02-24T02:48:20.367,-9999999,G2,105.20FX,Nielsen,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F0,5.31142844190278e-06,1.38620028055876e-06,0,0
84614,TYC7644-2302-1,112.570893,-39.339995,2458911.6541149,30.394077,1.761868,20581.849096,1.519576,0.849079,1.41545,20582.747426,1.260029,0.849079,1.41545,13.6883,12.180744,-0.94061,0.954379,0.399807,0.001187,0.32726,0.00156,0.448226,0.002019,0,8.790105,40.537369,0.022286,21,67.2,2458911.65411,-8.917391,-8.91728,0,-9999999,6.9e-05,-0.25647,1.049133,0.898261,0.849375,0.5,1200,13.574563,12.353905,2020-03-03T03:28:34.066,-9999999,G2,0105.C-0095(A),Nielsen,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F0,1.51632523790464e-05,1.17326001371467e-06,0,0
84615,TYC7644-2302-1,112.570893,-39.339995,2458929.6430174,45.648423,2.462375,20600.033198,2.35039,14.600207,2.131202,20599.015769,1.926863,14.600207,2.131202,16.980824,18.327787,0.242529,1.349978,0.40626,0.001663,0.331462,0.002339,0.447927,0.002999,0,8.805608,40.489092,0.015234,21,46.6,2458929.64301,-12.245194,-12.245109,0,-9999999,0.000143,-1.759688,1.233397,-1.017572,1.345932,0.49,1200,16.898964,18.385071,2020-03-21T03:13:41.513,-9999999,G2,0105.C-0095(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F0,2.89292406729492e-06,2.32448454840891e-06,0,0
84616,TYC7644-2302-1,112.570893,-39.339995,2459163.7665789,-45.713537,1.92365,20505.971355,1.875373,-75.88069,1.476194,20505.009786,1.305939,-75.88069,1.476194,-19.180305,14.796223,-1.095269,0.94629,0.401825,0.00132,0.333121,0.00177,0.454317,0.002277,0,8.801799,40.73096,0.01971,21,60.3,2459163.76658,14.899912,14.899928,1,-9999999,0.001101,-0.878624,1.233401,-0.96267,1.345937,0.49,1200,-19.188814,14.729323,2020-11-10T06:13:12.252,-9999999,G2,106.216H.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F0,3.60191100765779e-06,1.55509668498185e-06,0,0
84617,TYC7644-2302-1,112.570893,-39.339995,2459177.7890042,-50.01382,2.344903,20503.138002,2.283907,-80.054873,1.994307,20502.210044,1.845168,-80.054873,1.994307,-20.144272,14.019009,-1.168348,1.08821,0.406751,0.001835,0.339604,0.002448,0.457117,0.003125,0,8.780385,40.848901,0.023741,21,45.4,2459177.789,13.607744,13.607807,0,-9999999,0.001158,-0.752524,1.233413,-0.929116,1.345952,0.5,1200,-20.228538,14.062329,2020-11-24T06:44:20.456,-9999999,G2,106.216H.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F0,4.03060823770672e-06,1.71794774374717e-06,0,0
84618,TYC7644-2302-1,112.570893,-39.339995,2459178.7091643,-42.194915,2.468632,20509.845187,2.380455,-72.257083,2.138434,20509.017165,1.963433,-72.257083,2.138434,4.373422,16.187757,-0.932785,1.15671,0.409694,0.001886,0.334528,0.002528,0.454574,0.003236,0,8.789234,40.731696,0.02899,21,43.7,2459178.70916,13.630752,13.630838,0,-9999999,0.001162,-0.77364,1.233387,-0.829184,1.345918,0.49,1200,4.349269,16.077075,2020-11-25T04:49:30.727,-9999999,G2,106.216H.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F0,1.96002985591835e-05,1.07765099169832e-06,0,0
