,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
165020,EPIC212645891,210.2734555,-9.539905,2457447.708738,21.260277,4.806207,-3391.590916,8.617502,23.034285,4.724631,-3391.421925,8.596216,23.034285,4.724631,52.499032,34.683676,2.743269,1.489205,0.448267,0.007958,0.296715,0.010779,0.393174,0.013461,0,7.070883,44.831,0.0167,-3,12.6,2457447.70873,24.120821,24.120969,0,-9999999,0.0,-0.290968,0.881752,0.168991,0.605321,0.5,900,56.286757,38.346325,2016-02-29T04:48:00.921,-9999999,G2,096.C-0657(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,3.23844107249644e-05,1.51739656847936e-06,0,0
165021,EPIC212645891,210.2734555,-9.539905,2457447.7586303,41.356181,3.803408,-3384.513459,8.257618,43.221823,3.699783,-3384.342979,8.235399,43.221823,3.699783,-1.385763,23.241503,5.430694,1.617436,0.460021,0.006069,0.304579,0.008105,0.421135,0.010169,0,7.049734,44.730813,-0.030807,-3,15.8,2457447.75863,24.008613,24.008741,0,-9999999,1e-06,-0.199334,0.881768,0.170479,0.605353,0.5,900,4.166809,28.758883,2016-02-29T05:59:51.275,-9999999,G2,096.C-0657(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,6.43488173348501e-05,0.000595715102643,0,0
165022,EPIC212645891,210.2734555,-9.539905,2457447.8009278,-22.541579,3.645795,-3390.370029,8.202075,-20.598252,3.537548,-3390.198284,8.179701,-20.598252,3.537548,16.714148,25.787549,6.894585,1.648179,0.438781,0.005921,0.304075,0.007926,0.417723,0.00986,0,7.142029,44.66937,-0.047866,-3,16.1,2457447.80092,23.897254,23.897387,0,-9999999,3e-06,-0.121649,0.881801,0.171742,0.605417,0.48,900,15.364456,29.900175,2016-02-29T07:01:03.484,-9999999,G2,096.C-0657(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,5.52140925666463e-05,1.72455891969426e-06,0,0
165023,EPIC212645891,210.2734555,-9.539905,2457447.8465992,-13.711192,2.941018,-3404.664966,8.096518,-11.683983,2.805694,-3404.491858,8.073843,-11.683983,2.805694,1.042516,22.457252,4.359622,1.25046,0.431449,0.00517,0.304617,0.00666,0.414382,0.008313,0,7.095874,45.265944,-0.000244,-3,18.6,2457447.8466,23.768671,23.768786,0,-9999999,4e-06,-0.037767,0.881855,0.173104,0.605524,0.52,900,-0.008126,26.033395,2016-02-29T08:06:13.186,-9999999,G2,096.C-0657(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,1.97513317418317e-05,4.40455608752993e-06,0,0
165024,EPIC212645891,210.2734555,-9.539905,2457452.7541678,22.021268,4.011113,-3407.581446,8.412679,25.450131,3.99424,-3406.276079,8.400229,25.450131,3.99424,28.250449,28.108166,1.258251,1.236188,0.439846,0.006962,0.273589,0.009035,0.432282,0.011471,0,7.078841,46.870992,-0.029334,-3,14.3,2457452.75416,22.295958,22.296121,0,-9999999,0.000142,1.363887,0.367529,1.305225,0.457509,0.31,900,32.04277,31.974203,2016-03-05T05:55:43.640,-9999999,G2,096.C-0657(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,0.000145249815992,0.001585918460074,0,0
165025,EPIC212645891,210.2734555,-9.539905,2457452.7777702,21.02694,2.396762,-3384.610044,7.840948,24.499152,2.36841,-3383.303972,7.827587,24.499152,2.36841,9.94051,15.436257,-0.127735,0.973252,0.435196,0.004271,0.292251,0.005453,0.431041,0.006998,0,7.103026,46.305155,-0.011672,-3,21.6,2457452.77776,22.232949,22.233129,0,-9999999,0.000143,1.407236,0.367565,1.305929,0.457548,0.49,900,14.376441,21.391941,2016-03-05T06:27:00.742,-9999999,G2,096.C-0657(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,1.98798401951751e-05,1.72389418450035e-06,0,0
165026,EPIC212645891,210.2734555,-9.539905,2457452.8961992,-6.702605,2.535562,-3401.375337,7.836515,-3.012882,2.508724,-3400.065728,7.823122,-3.012882,2.508724,8.568326,21.51284,1.239195,0.964161,0.425078,0.00455,0.286329,0.005818,0.407578,0.007414,0,7.087361,46.339307,-0.022203,-3,20.6,2457452.8962,21.898889,21.899051,0,-9999999,0.000146,1.624747,0.367937,1.309463,0.457955,0.48,900,4.43734,24.513133,2016-03-05T09:17:41.256,-9999999,G2,096.C-0657(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,-9999999.0,-9999999.0,-9999999,-9999999
165027,EPIC212645891,210.2734555,-9.539905,2457452.9072896,-1.491596,3.029268,-3403.797442,7.912525,2.218496,3.006834,-3402.487501,7.899258,2.218496,3.006834,0.689911,21.637787,1.454406,1.211831,0.42497,0.005202,0.288511,0.006747,0.422456,0.008645,0,7.124964,46.499833,-0.005654,-3,18.3,2457452.90729,21.869681,21.869836,0,-9999999,0.000147,1.645116,0.367988,1.309794,0.458011,0.51,900,-3.048385,25.112709,2016-03-05T09:33:12.396,-9999999,G2,096.C-0657(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,2.93068597231357e-05,1.61276437228243e-06,0,0
165028,EPIC212645891,210.2734555,-9.539905,2457453.7299955,-1.693054,1.854499,-3393.842761,7.445325,0.341272,1.719357,-3395.477524,7.368313,0.341272,1.719357,-8.619241,14.140736,-4.845597,0.558698,0.432416,0.003557,0.304602,0.004412,0.410143,0.005681,0,7.105777,46.36693,-0.003302,-3,25.7,2457453.72998,21.990664,21.99084,0,-9999999,0.00017,-0.03065,0.694966,-1.634933,1.068094,0.5,900,-10.851565,20.879335,2016-03-06T05:17:57.990,-9999999,G2,096.C-0657(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,2.15065892097096e-05,1.59210023832909e-06,0,0
165029,EPIC212645891,210.2734555,-9.539905,2457453.7407722,-4.731955,2.095596,-3395.999684,7.584393,-2.677836,1.977002,-3397.634126,7.508807,-2.677836,1.977002,2.379497,17.306962,-0.582504,0.857157,0.436333,0.003738,0.298992,0.004692,0.428279,0.006134,0,7.106775,46.33732,0.002151,-3,24.4,2457453.74077,21.96408,21.964242,0,-9999999,0.00017,-0.010857,0.694971,-1.634612,1.068098,0.5,900,0.604343,22.214421,2016-03-06T05:33:29.031,-9999999,G2,096.C-0657(A),Santerne,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G2,1.49112402988631e-05,2.92497683725669e-06,0,0
