,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
39758,GJ230,93.30049,10.62456,2453358.7196299,-35.982869,1.514051,6080.357724,1.505142,-58.724125,1.248509,6078.670908,1.141442,-58.595194,1.246623,8.889488,12.580766,9.924511,1.282003,0.463139,0.001168,0.329918,0.001535,0.446058,0.001989,0,8.01721,40.355923,0.043424,6,67.9,2453358.71962,2.821745,2.822129,0,-9999999,0.0,-0.486362,0.856491,-1.686816,0.981102,0.52,60,8.895342,12.417061,2004-12-19T05:07:48.735,-9999999,G2,074.C-0364(A),Robichon,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G8,3.76205690266502e-05,1.04808998144635e-06,0,0
39759,GJ230,93.30049,10.62456,2453359.7394605,-14.890972,1.817675,6100.050528,1.660608,-37.638457,1.603235,6098.326553,1.339796,-37.76785,1.600932,-17.592328,12.540431,-3.353992,1.47656,0.453637,0.001246,0.322437,0.001719,0.445359,0.002214,0,7.972982,40.361516,0.01872,6,60.8,2453359.73945,2.24139,2.241775,0,-9999999,0.000113,-0.492592,0.856493,-1.724088,0.981104,0.48,30,-17.678799,12.579296,2004-12-20T05:36:38.141,-9999999,G2,074.C-0364(A),Robichon,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G8,3.73083984021841e-05,9.64254437416414e-07,0,0
39760,GJ230,93.30049,10.62456,2453360.7432197,2.149542,2.100968,6118.002666,1.982631,-18.749654,1.928278,6116.715029,1.722864,-19.107194,1.926278,4.842782,18.235227,-2.692922,1.859712,0.452561,0.001652,0.323767,0.002224,0.444745,0.002853,0,7.960015,40.365238,0.006002,6,48.3,2453360.74321,1.709431,1.709841,0,-9999999,0.000224,1.355698,0.834152,-1.287861,0.981104,0.54,30,4.985027,18.136508,2004-12-21T05:42:00.539,-9999999,G2,074.C-0364(A),Robichon,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G8,3.59650902833527e-05,9.99990248638661e-07,0,0
39761,GJ230,93.30049,10.62456,2453361.7158205,9.916251,1.562264,6125.104657,1.458053,-12.911161,1.306558,6123.908792,1.078591,-13.009328,1.304993,-20.103561,12.478763,-4.065018,1.128036,0.454818,0.00105,0.32863,0.001423,0.445588,0.001847,0,7.992076,40.267868,-0.008161,6,72.4,2453361.71582,1.270876,1.271265,0,-9999999,0.000332,-0.572519,0.856491,-1.196197,0.981102,0.45,30,-20.191404,12.54448,2004-12-22T05:02:35.508,-9999999,G2,074.C-0364(A),Robichon,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G8,3.5535367989255e-05,1.08267663195735e-06,0,0
39762,GJ230,93.30049,10.62456,2453362.6662199,13.645569,2.277391,6125.216232,2.096531,-9.309276,2.110197,6124.364605,1.852803,-9.165566,2.106574,-5.456583,19.058559,-5.26274,2.002096,0.459599,0.00162,0.318728,0.002223,0.441326,0.002868,0,8.001317,40.321901,0.004178,6,47.7,2453362.66622,0.89901,0.899402,0,-9999999,0.000437,-0.699951,0.856492,-0.852064,0.981103,0.47,30,-5.498166,18.999598,2004-12-23T03:51:09.141,-9999999,G2,074.C-0364(A),Robichon,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G8,3.78588382142519e-05,1.04052259862075e-06,0,0
39763,GJ230,93.30049,10.62456,2453362.8103577,10.094819,1.7627,6123.634367,1.609967,-12.905303,1.540619,6122.511848,1.276479,-12.830682,1.539988,10.853596,10.728709,-5.529292,1.544116,0.460207,0.001214,0.328594,0.001635,0.437009,0.002127,0,7.996134,40.382125,0.001849,6,63.7,2453362.81035,0.482009,0.482411,0,-9999999,0.000453,-0.745228,0.856506,-1.122972,0.981119,0.45,30,10.945855,10.887353,2004-12-23T07:18:43.206,-9999999,G2,074.C-0364(A),Robichon,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G8,3.66700060567126e-05,1.28945538314863e-06,0,0
39764,GJ230,93.30049,10.62456,2453363.716922,23.586033,1.651506,6135.481978,1.527056,0.402325,1.412054,6134.727566,1.170187,0.636657,1.412233,3.059228,12.953167,-3.470274,1.348254,0.460959,0.00117,0.319619,0.001551,0.436341,0.002016,0,8.005926,40.292444,-0.006345,6,66.8,2453363.71691,0.22529,0.22568,0,-9999999,0.000554,-0.928814,0.856491,-0.754966,0.981102,0.48,30,2.965902,12.96917,2004-12-24T05:04:09.336,-9999999,G2,074.C-0364(A),Robichon,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G8,3.74030853537103e-05,9.46754649831721e-07,0,0
39765,GJ230,93.30049,10.62456,2453364.5882408,3.585016,1.640986,6117.946957,1.497096,-19.574735,1.399725,6117.490351,1.130797,-19.721392,1.398307,21.516051,11.462595,0.132506,1.287312,0.459896,0.001076,0.320253,0.001468,0.447527,0.001908,0,8.035744,40.167072,0.008994,6,70.4,2453364.58823,0.071243,0.071637,0,-9999999,0.00065,-0.904857,0.856506,-0.457256,0.981119,0.47,30,21.310765,11.220465,2004-12-25T01:58:51.574,-9999999,G2,074.C-0364(A),Robichon,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G8,3.77712053576053e-05,9.78781564603293e-07,0,0
39766,GJ230,93.30049,10.62456,2453364.8083891,-5.281173,1.473516,6109.719889,1.391791,-28.510077,1.199019,6108.849536,0.987162,-29.010084,1.198209,14.570977,10.144595,0.099592,0.949323,0.457462,0.000975,0.330862,0.001302,0.436026,0.001686,0,8.023139,40.165427,0.021057,6,79.4,2453364.80838,-0.552393,-0.552012,0,-9999999,0.000674,-0.97401,0.856506,-0.871027,0.981118,0.49,30,14.427317,10.033096,2004-12-25T07:15:51.800,-9999999,G2,074.C-0364(A),Robichon,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G8,3.76935284332479e-05,1.0306362067898e-06,0,0
39767,GJ230,93.30049,10.62456,2453364.8313415,-2.306361,1.548664,6111.432403,1.428472,-25.542475,1.29025,6110.518914,1.038231,-25.21549,1.289338,-4.906694,11.551353,-1.506981,1.235825,0.459482,0.000967,0.323759,0.001334,0.445889,0.001724,0,8.021568,40.179605,0.016407,6,77.3,2453364.83133,-0.606242,-0.605852,0,-9999999,0.000677,-0.98122,0.856513,-0.914166,0.981126,0.51,30,-4.926671,11.401356,2004-12-25T07:48:54.287,-9999999,G2,074.C-0364(A),Robichon,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G8,3.76235361945076e-05,9.04120170140317e-07,0,0
