,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
68426,WASP-46,318.7373835,-55.872315,2458427.503258,32.526869,3.112737,-3523.357252,5.453008,-61.021923,2.857895,-3522.83257,5.284256,-61.021923,2.857895,7.010348,21.39473,0.248263,1.222469,0.452939,0.006196,0.32237,0.00864,0.432785,0.01082,0,7.210128,39.413527,0.006601,-4,15.6,2458427.50326,-23.401272,-23.401331,0,-9999999,0.0,0.50383,1.233519,0.524682,1.346083,0.5,900,4.831715,36.236833,2018-11-04T23:58:22.079,-9999999,G2,0102.C-0618,Esposito,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,4.9430171384782e-06,1.3680524907272e-05,0,0
68427,WASP-46,318.7373835,-55.872315,2458427.5143478,77.88683,2.751064,-3545.128564,5.262892,-15.641594,2.459029,-3544.603553,5.087842,-15.641594,2.459029,25.151233,18.186246,0.340114,0.955214,0.449164,0.005911,0.313473,0.007861,0.417742,0.009949,0,7.240464,39.390658,-0.008015,-4,16.6,2458427.51434,-23.415677,-23.415739,0,-9999999,0.0,0.524198,1.233504,0.525011,1.346065,0.53,900,23.982432,36.57426,2018-11-05T00:13:53.310,-9999999,G2,0102.C-0618,Esposito,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,-9999999.0,-9999999.0,-9999999,-9999999
68428,WASP-46,318.7373835,-55.872315,2458427.5248034,87.030215,2.510037,-3550.1859,5.02045,-6.479006,2.186043,-3549.660578,4.836638,-6.479006,2.186043,-13.803134,14.534305,-1.299499,0.84274,0.468411,0.005462,0.311598,0.0071,0.423326,0.009044,0,7.233088,39.35378,0.022058,-4,18.1,2458427.52479,-23.428912,-23.42896,0,-9999999,0.0,0.543401,1.233491,0.525322,1.346049,0.5,900,-16.420733,32.972961,2018-11-05T00:29:23.740,-9999999,G2,0102.C-0618,Esposito,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,6.55548390319588e-06,5.06666051698477e-06,0,0
68429,WASP-46,318.7373835,-55.872315,2458427.5353699,9.668337,2.799101,-3563.934934,5.262072,-83.821477,2.512667,-3563.409299,5.087003,-83.821477,2.512667,7.845412,18.778668,-0.794295,0.946305,0.452632,0.006115,0.300667,0.008011,0.412166,0.010203,0,7.194257,39.534757,0.018047,-4,16.4,2458427.53536,-23.441883,-23.441939,0,-9999999,0.0,0.562808,1.233479,0.525635,1.346034,0.48,900,6.319382,35.489453,2018-11-05T00:44:54.761,-9999999,G2,0102.C-0618,Esposito,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,1.06995466192884e-05,5.46538545179877e-06,0,0
68430,WASP-46,318.7373835,-55.872315,2458427.5462492,-307.305397,2.913317,-3585.711325,5.090842,-400.77523,2.639313,-3585.185367,4.909675,-400.77523,2.639313,-3.650347,31.838899,1.651435,0.761484,0.452739,0.005514,0.31585,0.007242,0.399167,0.00831,0,7.211696,39.644005,-0.00671,-4,17.6,2458427.54624,-23.45475,-23.454797,-1,-9999999,0.0,0.582789,1.233467,0.525958,1.346019,0.49,900,-5.654416,31.160088,2018-11-05T01:00:25.802,-9999999,G2,0102.C-0618,Esposito,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,0.000128129863317,0.000369330031741,0,0
68431,WASP-46,318.7373835,-55.872315,2458427.5569188,16.613008,3.078105,-3594.798833,5.3181,-76.837229,2.820162,-3594.272558,5.144945,-76.837229,2.820162,24.544314,20.788508,1.566431,1.207704,0.437217,0.005948,0.326521,0.008391,0.406338,0.010388,0,7.245352,39.496452,0.047087,-4,16.1,2458427.55691,-23.466825,-23.466881,0,-9999999,1e-06,0.602385,1.233456,0.526274,1.346005,0.48,900,21.945892,36.842363,2018-11-05T01:15:56.732,-9999999,G2,0102.C-0618,Esposito,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,8.23937736487069e-05,2.73498065393121e-05,0,0
68432,WASP-46,318.7373835,-55.872315,2458427.5680058,14.999415,3.301059,-3657.213097,5.610871,-78.430459,3.061961,-3656.686493,5.447034,-78.430459,3.061961,25.935085,23.156312,1.708882,1.183208,0.453276,0.006701,0.32144,0.009203,0.403769,0.011575,0,7.251533,39.589094,0.030098,-4,14.7,2458427.568,-23.478742,-23.478789,-1,-9999999,1e-06,0.622748,1.233446,0.526603,1.345992,0.51,900,26.152181,38.850683,2018-11-05T01:31:27.723,-9999999,G2,0102.C-0618,Esposito,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,4.97537489657244e-05,2.03586392658885e-06,0,0
68433,WASP-46,318.7373835,-55.872315,2458427.5785725,-13.180969,3.139725,-3672.005958,5.257116,-106.591436,2.887301,-3671.47904,5.08189,-106.591436,2.887301,12.317263,21.936293,-0.687355,1.159032,0.457715,0.005786,0.314331,0.008145,0.416536,0.010217,0,7.253853,39.560763,0.00555,-4,16.2,2458427.57856,-23.489443,-23.489497,0,-9999999,1e-06,0.642155,1.233437,0.526917,1.345981,0.49,900,9.404955,40.164189,2018-11-05T01:46:58.753,-9999999,G2,0102.C-0618,Esposito,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,0.032864219125153,0.228123293138449,0,0
68434,WASP-46,318.7373835,-55.872315,2458427.5895665,-114.236111,4.07412,-3680.289484,5.708328,-207.626386,3.882925,-3679.76224,5.547375,-207.626386,3.882925,22.832022,25.391061,-1.521718,1.818102,0.462934,0.007106,0.341824,0.010635,0.422367,0.013215,0,7.302381,39.97971,0.035195,-4,13.2,2458427.58956,-23.499843,-23.499891,0,-9999999,1e-06,0.662347,1.233428,0.527243,1.34597,0.51,900,13.59267,42.647384,2018-11-05T02:02:30.714,-9999999,G2,0102.C-0618,Esposito,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,-9999999.0,-9999999.0,-9999999,-9999999
68435,WASP-46,318.7373835,-55.872315,2458427.6004456,-54.258935,3.955031,-3720.049519,5.917383,-147.629229,3.757785,-3719.521953,5.762275,-147.629229,3.757785,-3.381539,26.3916,0.145802,1.509147,0.444761,0.007401,0.32191,0.010962,0.423934,0.013732,0,7.254108,39.575463,0.052404,-4,13.0,2458427.60044,-23.509345,-23.509398,0,-9999999,1e-06,0.682328,1.23342,0.527565,1.34596,0.52,900,-9.085774,44.215972,2018-11-05T02:18:01.735,-9999999,G2,0102.C-0618,Esposito,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,6.25133312476151e-05,4.59777177566103e-06,0,0
