,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
182528,HIP108065,328.42573,-28.67038,2452943.5560557,-1.467526,0.715928,-41645.707973,0.785668,-7.296658,0.393343,-41645.255049,0.33569,-7.293282,0.393393,-7.704611,4.467472,-17.546411,1.606194,0.445195,0.000395,0.286247,0.000504,0.396076,0.000651,0,6.431986,38.009458,0.006808,-42,189.3,2452943.55595,-28.40644,-28.406668,0,-9999999,0.0,0.362156,0.598192,0.452924,0.710343,0.51,900,-7.688326,4.433112,2003-10-31T01:11:10.130,-9999999,K5,072.C-0488(E),M. Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0/K1III+..,7.55837463501893e-06,3.9458186195725e-07,0,0
182529,HIP108065,328.42573,-28.67038,2453945.7924469,0.786009,0.613176,-41643.800498,0.596714,-5.02741,0.309953,-41643.467837,0.258323,-5.015466,0.309927,3.852836,3.716091,-2.991746,0.72295,0.445925,0.000333,0.289349,0.000415,0.388027,0.000533,0,6.441757,37.916467,0.007027,-42,230.1,2453945.79257,6.939574,6.939611,0,-9999999,0.171697,0.377869,0.529069,0.160964,0.537901,0.48,827,3.856395,3.688289,2006-07-29T06:46:36.857,-9999999,K5,077.C-0364(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,6.85490408201115e-06,3.11320709196033e-07,0,0
182530,HIP108065,328.42573,-28.67038,2454292.8694287,-1.444892,0.652351,-41645.686304,0.656242,-7.102956,0.414587,-41644.900123,0.341603,-7.09393,0.414605,8.032133,4.244865,-8.713592,1.013181,0.445898,0.000461,0.290962,0.000567,0.387925,0.000725,0,6.432125,37.96906,0.005521,-42,169.8,2454292.86954,14.867839,14.867881,0,-9999999,0.231157,0.533224,0.503666,0.555024,0.560323,0.49,900,8.031298,4.204222,2007-07-11T08:37:43.233,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.22781864274234e-06,3.87273704040377e-07,0,0
182531,HIP108065,328.42573,-28.67038,2455770.7994824,-0.24982,0.572446,-41645.588596,1.038622,-7.070353,0.394469,-41645.310349,0.336204,-7.091927,0.394454,4.690791,3.872969,4.556595,0.683219,0.44579,0.000415,0.289944,0.000504,0.395159,0.000645,0,6.452339,37.869936,0.006844,-42,190.7,2455770.79947,7.556688,7.55688,0,-9999999,0.484347,-0.629244,0.414836,-0.2061,0.982702,0.5,900,4.687857,3.83147,2011-07-28T06:55:55.710,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,8.26102991918453e-06,3.75782262748826e-07,0,0
182532,HIP108065,328.42573,-28.67038,2455776.7398715,-2.127815,0.969358,-41647.869487,1.055045,-9.681101,0.455452,-41647.438573,0.383979,-9.672491,0.455459,7.623841,4.71912,3.43883,0.782882,0.446179,0.000489,0.288997,0.000595,0.38749,0.000764,0,6.454198,37.881664,0.005909,-42,161.5,2455776.73986,4.859706,4.85991,0,-9999999,0.485365,-1.361998,0.855698,-0.054451,0.98269,0.53,900,7.594983,4.666374,2011-08-03T05:29:27.647,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,8.7099193901885e-06,4.23477416863045e-07,0,0
182533,HIP108065,328.42573,-28.67038,2455804.7088699,2.229594,0.973132,-41643.04651,1.109857,-5.201979,0.617355,-41643.435924,0.515856,-5.215016,0.617329,4.273544,5.712245,-0.113474,1.043788,0.445676,0.000681,0.293532,0.000822,0.385484,0.00106,0,6.448121,37.910281,0.005377,-42,117.5,2455804.70887,-8.608822,-8.608665,1,-9999999,0.490157,-1.240284,0.752236,-0.879571,0.982688,0.49,900,4.297002,5.699223,2011-08-31T04:45:40.057,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,7.43481976356538e-06,6.35349056706399e-07,0,0
182534,HIP108065,328.42573,-28.67038,2455805.621578,-0.839335,0.791208,-41644.418578,0.865284,-7.501758,0.534941,-41644.539108,0.450785,-7.496564,0.53494,6.398334,5.037225,-0.837019,1.055452,0.439831,0.000552,0.28748,0.000681,0.394954,0.000877,0,6.451411,37.891995,0.010152,-42,141.0,2455805.62157,-8.846827,-8.84664,0,-9999999,0.490313,-0.471135,0.582965,-0.610843,0.738586,0.51,900,6.382345,5.013271,2011-09-01T02:39:42.345,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,8.94589324966457e-06,5.7099107900483e-07,0,0
182535,HIP108065,328.42573,-28.67038,2455806.7039113,3.820447,0.660039,-41639.194251,0.619486,-4.087661,0.462655,-41641.101238,0.398356,-4.092341,0.462661,0.58387,4.543082,-0.060723,0.771096,0.445301,0.000492,0.294888,0.000599,0.396721,0.000774,0,6.447628,37.896611,0.005712,-42,160.9,2455806.7039,-9.537059,-9.536868,-1,-9999999,0.490498,-1.71682,0.470746,-2.397485,0.474421,0.49,900,0.621524,4.527161,2011-09-02T04:38:36.807,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,5.20799970578806e-06,4.39866114848604e-07,0,0
182536,HIP108065,328.42573,-28.67038,2455807.6654723,-0.913414,0.75094,-41644.211218,1.052605,-7.309641,0.443893,-41644.918919,0.379677,-7.298029,0.443897,6.103487,4.334156,-3.426015,0.822417,0.445694,0.000477,0.286686,0.000579,0.387811,0.00075,0,6.44252,37.924051,0.006934,-42,165.6,2455807.66547,-9.900039,-9.899878,0,-9999999,0.490663,-0.204939,0.605698,-1.198364,0.981744,0.48,900,6.09104,4.293279,2011-09-03T03:43:27.357,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,6.99479386616844e-06,4.48997662676015e-07,0,0
182537,HIP108065,328.42573,-28.67038,2455809.6721461,0.258678,0.747716,-41643.716133,0.755837,-5.49324,0.382397,-41643.25451,0.330079,-5.506395,0.38241,3.380083,3.556029,3.966833,0.705205,0.44565,0.000404,0.286907,0.000491,0.387521,0.000636,0,6.4532,37.87658,0.006159,-42,194.5,2455809.67213,-10.840995,-10.840824,0,-9999999,0.491007,0.43937,0.642536,-0.029384,0.679955,0.5,900,3.389783,3.513358,2011-09-05T03:52:51.971,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,4.6150078767197e-06,4.95685915075039e-07,0,0
182538,HIP108065,328.42573,-28.67038,2455889.5135354,-1.118363,0.789062,-41645.269643,0.676925,-7.538872,0.352987,-41644.662475,0.303866,-7.525631,0.35292,1.544656,2.864424,-0.945776,0.606615,0.445286,0.000378,0.291342,0.000452,0.388678,0.00059,0,6.450719,37.913143,0.005761,-42,211.3,2455889.51353,-28.767587,-28.767647,0,-9999999,0.504685,-0.229221,0.705705,0.102483,0.604891,0.51,900,1.551961,2.796751,2011-11-24T00:13:18.271,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K0,-9999999.0,-9999999.0,-9999999,-9999999
