,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
244081,HATS602-035,-9999999.0,-9999999.0,2457067.62166,172.221144,2.772018,2887.235296,5.406299,95.504236,2.636379,2886.995356,5.31653,-10.351688,4.206637,-5.582804,31.877903,-0.522565,1.204459,0.387381,0.006343,0.457358,0.009099,0.593753,0.011443,0,10.985848,21.979333,-0.020875,1,16.0,2457067.62166,-7.315886,-7.315886,0,-9999999,-9999999.0,-0.263216,0.856498,-0.23994,0.98111,0.54,900,-12.055912,40.79699,2015-02-14T02:42:21.305,-9999999,G2,094.C-0428(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F8V,-9999999.0,-9999999.0,-9999999,-9999999
244082,HATS602-035,-9999999.0,-9999999.0,2457068.65139,657.344068,4.20851,2810.474326,6.502924,580.723479,4.120434,2810.224248,6.428488,83.111281,6.284117,-26.909954,42.055936,0.132675,2.3188,0.400794,0.011253,0.415871,0.014712,0.606696,0.018923,0,10.9903,23.028342,0.027854,1,10.4,2457068.65139,-7.700662,-7.700662,0,-9999999,-9999999.0,-0.166898,0.856494,-0.250078,0.981105,0.51,900,-22.717171,51.664929,2015-02-15T03:25:39.680,-9999999,G2,094.C-0428(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F8V,-9999999.0,-9999999.0,-9999999,-9999999
244083,HATS602-035,-9999999.0,-9999999.0,2457069.66661,-125.656138,2.824738,2836.527054,5.582491,-202.232183,2.691759,2836.399513,5.495602,86.462812,4.330869,-45.698636,28.032064,-0.441295,1.337768,0.405413,0.007341,0.451014,0.00989,0.603063,0.012691,0,10.810308,22.467666,-0.069836,1,14.9,2457069.66661,-8.045573,-8.045573,0,-9999999,-9999999.0,-0.122353,0.856492,-0.127541,0.981103,0.48,900,-52.976798,38.928461,2015-02-16T03:48:03.355,-9999999,G2,094.C-0428(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F8V,-9999999.0,-9999999.0,-9999999,-9999999
244084,HATS602-035,-9999999.0,-9999999.0,2457070.67868,-178.706512,2.409005,2890.173388,5.17426,-255.255557,2.251606,2890.060865,5.080394,92.096494,3.592912,-25.196087,25.93647,-2.004801,1.139957,0.39567,0.005908,0.451985,0.008134,0.583324,0.010138,0,10.961999,22.106106,0.003364,1,17.3,2457070.67868,-8.379152,-8.379152,0,-9999999,-9999999.0,-0.095353,0.856491,-0.112523,0.981102,0.51,1200,-20.938668,37.841183,2015-02-17T04:02:28.293,-9999999,G2,094.C-0428(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F8V,-9999999.0,-9999999.0,-9999999,-9999999
244085,HATS602-035,-9999999.0,-9999999.0,2457071.64199,77.57252,2.00984,2988.130178,4.725671,1.153591,1.818206,2988.241335,4.622704,23.893684,3.030781,16.288352,19.905815,-2.885284,1.071747,0.406289,0.005032,0.449057,0.007019,0.579368,0.008716,0,11.048085,21.910421,-0.042158,1,19.9,2457071.64199,-8.595231,-8.595231,0,-9999999,-9999999.0,0.034762,0.856495,0.111157,0.981106,0.5,900,17.214212,31.693307,2015-02-18T03:12:22.983,-9999999,G2,094.C-0428(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F8V,-9999999.0,-9999999.0,-9999999,-9999999
244086,HATS602-035,-9999999.0,-9999999.0,2457072.64112,-38.770476,3.146796,2925.905587,5.791354,-115.120409,3.027993,2926.111172,5.707645,414.10397,4.816872,29.573961,32.81367,2.168443,1.479125,0.409615,0.007777,0.440807,0.010625,0.586029,0.013367,0,10.997152,22.301748,-0.050662,1,13.9,2457072.64112,-8.893442,-8.893442,0,-9999999,-9999999.0,0.103758,0.856495,0.205585,0.981107,0.53,900,38.09205,44.788615,2015-02-19T03:10:43.460,-9999999,G2,094.C-0428(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F8V,-9999999.0,-9999999.0,-9999999,-9999999
244087,HATS602-035,-9999999.0,-9999999.0,2457118.5868,-116.6275,2.673962,2903.499476,5.258142,-193.425983,2.533075,2903.740465,5.165797,95.058295,3.999461,-9.90933,31.924513,-0.709995,1.460379,0.414823,0.006255,0.439612,0.008659,0.588141,0.011023,0,11.01357,21.854061,0.032548,3,16.5,2457118.5868,-18.175163,-18.175163,0,-9999999,-9999999.0,-0.344792,0.856507,0.240989,0.981119,0.51,900,-13.321835,44.018111,2015-04-06T01:55:55.830,-9999999,G2,095.C-0367(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F8,-9999999.0,-9999999.0,-9999999,-9999999
244088,HATS602-035,-9999999.0,-9999999.0,2457119.52549,-10.428526,2.974583,2915.810542,5.563603,-87.207751,2.848596,2916.166764,5.476407,-75.651679,4.474206,-16.707942,27.876407,0.54167,1.468813,0.389829,0.00718,0.45905,0.009991,0.606922,0.012597,0,11.157834,21.79783,-0.204139,3,14.6,2457119.52549,-18.145452,-18.145452,0,-9999999,-9999999.0,-0.325533,0.856529,0.356222,0.981144,0.5,900,-20.482573,43.073301,2015-04-07T00:27:52.889,-9999999,G2,095.C-0367(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F8,-9999999.0,-9999999.0,-9999999,-9999999
244089,HATS602-035,-9999999.0,-9999999.0,2457120.57143,-168.351659,3.951289,2923.115083,6.052887,-245.145314,3.85734,2923.384961,5.972842,-39.172369,6.037959,26.92523,34.229725,5.267774,2.058207,0.403423,0.009116,0.42903,0.012614,0.61123,0.016377,0,10.991156,21.613671,0.124083,3,12.0,2457120.57143,-18.324091,-18.324091,0,-9999999,-9999999.0,-0.339964,0.856512,0.269878,0.981125,0.58,900,24.419804,46.722274,2015-04-08T01:32:54.903,-9999999,G2,095.C-0367(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F8,-9999999.0,-9999999.0,-9999999,-9999999
244090,HATS602-035,-9999999.0,-9999999.0,2457329.85315,257.529571,4.806758,2804.01214,8.995311,374.151808,4.645803,2805.868262,8.894035,361.105867,6.233219,132.755618,48.913171,6.618262,1.731077,0.424902,0.01117,0.479453,0.01463,0.643438,0.018151,0,10.82283,21.953059,-0.061287,3,10.5,2457329.85315,18.744455,18.744455,0,-9999999,-9999999.0,2.169624,1.233466,1.856122,1.346018,0.49,1200,140.081201,61.125678,2015-11-03T08:17:57.754,-9999999,G2,096.C-0417(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
244091,HATS602-035,-9999999.0,-9999999.0,2457331.84958,538.367886,3.099005,2983.12294,8.774927,654.721525,2.842956,2984.813853,8.671078,640.103426,3.807636,59.142335,31.248933,4.356856,1.12016,0.423947,0.006667,0.495841,0.008792,0.578725,0.010801,0,11.043998,21.589775,-0.029464,3,16.1,2457331.84958,18.63318,18.63318,0,-9999999,-9999999.0,1.901026,1.233463,1.690913,1.346013,0.52,1200,47.91166,46.738008,2015-11-05T08:12:02.900,-9999999,G2,096.C-0417(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,-9999999.0,-9999999.0,-9999999,-9999999
