,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
145049,GJ86,32.624587,-50.82162,2457561.8467628,-142.137099,1.284398,55320.66686,1.381435,152.854744,0.358126,55321.916308,0.31084,152.854744,0.358126,7.704702,6.411375,11.047493,0.636993,0.496624,0.000411,0.23732,0.000432,0.31065,0.000544,0,6.064167,39.221417,0.034369,57,201.7,2457561.84676,15.82122,15.821291,0,-9999999,0.0,1.720209,1.23346,1.249448,1.34601,0.49,250,7.700582,6.304399,2016-06-22T08:17:13.587,-9999999,K5,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1V,1.82214029243518e-05,5.11049132239816e-07,0,0
145050,GJ86,32.624587,-50.82162,2457561.8500442,-141.629264,1.276132,55321.333707,1.375657,153.368605,0.327233,55322.583263,0.284041,153.368605,0.327233,2.32168,6.852588,11.698255,0.660916,0.496241,0.000378,0.237584,0.000396,0.312348,0.0005,0,6.064766,39.213404,0.038037,57,220.0,2457561.85004,15.819147,15.81922,0,-9999999,1.1e-05,1.726236,1.233463,1.249545,1.346014,0.5,250,2.3176,6.753664,2016-06-22T08:21:54.593,-9999999,K5,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1V,1.81900495070932e-05,5.06961161819356e-07,0,0
145051,GJ86,32.624587,-50.82162,2457561.8532402,-141.269046,1.278067,55321.402024,1.377062,153.734693,0.334686,55322.651686,0.290751,153.734693,0.334686,3.985478,6.243987,10.481792,0.69335,0.496033,0.000397,0.237047,0.000411,0.305076,0.00052,0,6.064146,39.220888,0.037696,57,212.1,2457561.85323,15.817032,15.817104,0,-9999999,2.2e-05,1.732106,1.233466,1.24964,1.346018,0.48,250,3.981864,6.126038,2016-06-22T08:26:35.709,-9999999,K5,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1V,1.84982276435346e-05,5.41952140621854e-07,0,0
145052,GJ86,32.624587,-50.82162,2457561.8565231,-140.275796,1.291618,55322.7293,1.386529,154.733973,0.383184,55323.97907,0.332696,154.733973,0.383184,12.393623,5.747864,9.61485,0.732863,0.496393,0.000446,0.236678,0.000467,0.306547,0.000592,0,6.064928,39.23007,0.039714,57,186.9,2457561.85652,15.81476,15.814835,0,-9999999,3.3e-05,1.738136,1.23347,1.249737,1.346022,0.49,250,12.382662,5.607628,2016-06-22T08:31:16.835,-9999999,K5,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1V,1.91520735430443e-05,5.33135718304295e-07,0,0
145053,GJ86,32.624587,-50.82162,2457561.8598888,-140.090447,1.295574,55322.586437,1.389741,154.925503,0.396302,55323.836318,0.345818,154.925503,0.396302,1.374321,7.647025,10.102447,0.832468,0.496652,0.000465,0.237852,0.000488,0.305307,0.000615,0,6.065479,39.221877,0.035539,57,179.6,2457561.85989,15.812328,15.8124,0,-9999999,4.4e-05,1.744317,1.233474,1.249837,1.346027,0.53,250,1.371143,7.560296,2016-06-22T08:35:57.621,-9999999,K5,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1V,1.82177297043127e-05,4.60030739839495e-07,0,0
145054,GJ86,32.624587,-50.82162,2457561.8631123,-140.068947,1.284917,55322.758845,1.381811,154.952924,0.359923,55324.008833,0.31241,154.952924,0.359923,9.758938,6.618078,9.767543,0.720139,0.497342,0.000423,0.238017,0.000441,0.305823,0.000557,0,6.065204,39.22893,0.038945,57,198.4,2457561.86311,15.809902,15.809976,0,-9999999,5.5e-05,1.750238,1.233477,1.249933,1.346031,0.52,250,9.754512,6.515566,2016-06-22T08:40:38.617,-9999999,K5,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1V,1.90240688709732e-05,4.80669963952974e-07,0,0
145055,GJ86,32.624587,-50.82162,2457609.7862424,-46.723295,1.267346,55415.614656,1.369833,247.144469,0.29131,55416.142914,0.25468,247.144469,0.29131,1.323788,6.122573,17.796917,0.518314,0.503256,0.000359,0.241135,0.000364,0.316597,0.000467,0,6.07078,39.1566,0.031742,57,238.1,2457609.78624,10.836189,10.836298,0,-9999999,0.159836,0.596131,1.233412,0.368422,1.34595,0.51,250,1.317109,6.047692,2016-08-09T06:46:47.731,-9999999,K5,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1V,2.03747490479108e-05,5.66182004253654e-07,0,0
145056,GJ86,32.624587,-50.82162,2457609.7894086,-46.053455,1.272495,55416.153616,1.37356,247.820124,0.312944,55416.681978,0.274006,247.820124,0.312944,1.029155,6.407014,18.379245,0.564093,0.502347,0.000383,0.240807,0.000391,0.317446,0.000501,0,6.074383,39.14527,0.03203,57,221.9,2457609.7894,10.831796,10.83191,0,-9999999,0.159846,0.601946,1.233414,0.368516,1.345952,0.48,250,1.024387,6.36166,2016-08-09T06:51:28.777,-9999999,K5,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1V,2.01361047288328e-05,5.02204852526119e-07,0,0
145057,GJ86,32.624587,-50.82162,2457609.7927304,-45.327562,1.272919,55416.84085,1.374065,248.552118,0.314657,55417.369322,0.276517,248.552118,0.314657,1.744432,6.77466,17.290928,0.501697,0.502175,0.000385,0.240969,0.000393,0.316699,0.000504,0,6.071076,39.154107,0.032641,57,220.5,2457609.79272,10.827114,10.827224,0,-9999999,0.159857,0.608047,1.233416,0.368615,1.345955,0.5,250,1.741381,6.71148,2016-08-09T06:56:10.773,-9999999,K5,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1V,2.02041658967401e-05,4.5179881765429e-07,0,0
145058,GJ86,32.624587,-50.82162,2457609.7960395,-44.646213,1.267403,55418.294041,1.36995,249.239545,0.291532,55418.822622,0.255269,249.239545,0.291532,2.079038,6.114288,19.317875,0.613613,0.50229,0.000358,0.240836,0.000364,0.3161,0.000466,0,6.073933,39.146146,0.033565,57,237.9,2457609.79603,10.822376,10.822496,0,-9999999,0.159868,0.614125,1.233418,0.368713,1.345957,0.52,250,2.073551,6.034826,2016-08-09T07:00:51.669,-9999999,K5,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1V,2.0505647584317e-05,5.29131783183666e-07,0,0
