,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
8006,HD147513,246.0057765,-39.19337,2458524.8815428,1.426726,1.221782,12990.13201,1.353633,-3.00998,0.21263,12991.313069,0.143002,-3.00998,0.21263,-12.835993,7.13302,24.923183,1.438097,0.443777,0.000174,0.357499,0.00022,0.476678,0.000286,128,7.135234,45.28595,0.016939,15,477.0,2458524.88154,27.239963,27.239916,0,-9999999,0.0,4.148138,1.203137,1.181059,1.346059,0.48,900,-12.822921,7.12868,2019-02-10T09:04:54.504,-9999999,G2,0102.C-0584(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,3.74921735069297e-05,8.19710946873708e-07,0,0
8007,HD147513,246.0057765,-39.19337,2458616.7688291,-16.450702,1.270425,12968.529148,1.368601,-25.220594,0.304463,12967.547149,0.248031,-25.220594,0.304463,-2.534921,4.720453,-4.390969,0.631852,0.43627,0.000289,0.359811,0.000354,0.474693,0.000459,0,7.137475,45.148976,0.010883,15,297.5,2458616.76883,9.341698,9.341846,0,-9999999,0.000406,-0.185048,1.233402,-0.982405,1.345938,0.51,300,-2.53642,4.615035,2019-05-13T06:17:01.286,-9999999,G2,0103.C-0206(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,3.26468323551604e-05,5.91413021814085e-07,0,0
8008,HD147513,246.0057765,-39.19337,2458616.7726383,-15.710528,1.268896,12969.216309,1.367498,-24.473424,0.29801,12968.234423,0.241857,-24.473424,0.29801,-3.134959,4.704417,-4.705909,0.606135,0.436427,0.000281,0.351093,0.000343,0.474652,0.000446,0,7.13956,45.13188,0.011507,15,306.1,2458616.77263,9.332516,9.332664,0,-9999999,0.000406,-0.178052,1.233404,-0.982292,1.34594,0.5,300,-3.147723,4.61059,2019-05-13T06:22:33.394,-9999999,G2,0103.C-0206(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,3.31490104148504e-05,6.73850418376694e-07,0,0
8009,HD147513,246.0057765,-39.19337,2458616.7765035,-15.673493,1.2738,12969.353143,1.370654,-24.42929,0.318237,12968.371372,0.259095,-24.42929,0.318237,-4.174141,5.323922,-3.380251,0.724192,0.436505,0.000299,0.35104,0.000367,0.474368,0.000477,0,7.139432,45.106226,0.010516,15,286.5,2458616.7765,9.323232,9.323376,0,-9999999,0.000406,-0.170953,1.233406,-0.982177,1.345943,0.5,300,-4.187107,5.240222,2019-05-13T06:28:07.332,-9999999,G2,0103.C-0206(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,3.30591083032043e-05,6.3168998037193e-07,0,0
8010,HD147513,246.0057765,-39.19337,2458620.809283,-10.734958,0.949068,12974.423764,1.130744,-18.705947,0.283588,12975.174131,0.240433,-18.705947,0.283588,1.819619,5.526363,0.517159,0.885383,0.438417,0.000275,0.349701,0.000337,0.486404,0.000439,0,7.129839,45.068766,0.015659,13,312.1,2458620.80928,7.399044,7.399006,0,-9999999,0.000424,0.613855,0.905709,0.749943,1.104887,0.5,450,1.830016,5.492893,2019-05-17T07:13:54.646,-9999999,G2,0103.D-0445(A),Lorenzo-Oliveira,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,3.38236877813062e-05,6.63132820908356e-07,0,0
8011,HD147513,246.0057765,-39.19337,2458620.8168944,-11.01091,0.948279,12973.636283,1.130051,-18.96792,0.280908,12974.386876,0.23711,-18.96792,0.280908,0.543315,5.815932,0.829965,0.977032,0.439463,0.000271,0.349276,0.000331,0.485049,0.000432,0,7.131557,45.066017,0.0153,13,316.8,2458620.81689,7.382275,7.382223,0,-9999999,0.000424,0.627834,0.905717,0.750169,1.104896,0.51,450,0.542172,5.782442,2019-05-17T07:24:47.751,-9999999,G2,0103.D-0445(A),Lorenzo-Oliveira,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,3.42801900576844e-05,7.52644697278479e-07,0,0
8012,HD147513,246.0057765,-39.19337,2458620.8777786,-11.890771,0.979267,12973.339517,1.149445,-19.735958,0.372143,12974.091916,0.316582,-19.735958,0.372143,-5.812171,5.862276,0.579915,0.934248,0.439875,0.00042,0.349183,0.000491,0.488201,0.000643,0,7.128898,45.070985,0.017535,13,215.3,2458620.87777,7.263447,7.263406,0,-9999999,0.000424,0.739656,0.9058,0.751975,1.104989,0.41,450,-5.832533,5.81438,2019-05-17T08:53:13.019,-9999999,G2,0103.D-0445(A),Lorenzo-Oliveira,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,3.46050671111453e-05,6.55290267246111e-07,0,0
8013,HD147513,246.0057765,-39.19337,2458620.8845927,-11.838921,0.950585,12973.901249,1.130943,-19.671593,0.2883,12974.65385,0.240838,-19.671593,0.2883,0.979974,5.147057,-0.314562,0.991895,0.439766,0.000266,0.348571,0.000329,0.476975,0.000431,0,7.130724,45.071855,0.017731,13,318.5,2458620.88459,7.252185,7.252133,0,-9999999,0.000424,0.752171,0.905812,0.752177,1.105002,0.51,450,0.944467,5.088918,2019-05-17T09:02:16.739,-9999999,G2,0103.D-0445(A),Lorenzo-Oliveira,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,3.45618517399638e-05,7.07249967020881e-07,0,0
8014,HD147513,246.0057765,-39.19337,2458620.8909561,-11.855823,0.948986,12974.068251,1.130001,-19.676808,0.282947,12974.821041,0.236315,-19.676808,0.282947,1.692208,5.728222,0.020141,0.829498,0.438788,0.000256,0.355306,0.000319,0.477416,0.000418,0,7.130635,45.068888,0.017258,13,328.0,2458620.89096,7.242092,7.24203,0,-9999999,0.000424,0.763859,0.905823,0.752366,1.105014,0.48,450,1.656413,5.676143,2019-05-17T09:11:40.019,-9999999,G2,0103.D-0445(A),Lorenzo-Oliveira,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,3.41946023991737e-05,6.00363316487055e-07,0,0
8015,HD147513,246.0057765,-39.19337,2458621.7147631,-14.353805,0.896986,12971.056345,1.41717,-23.665689,0.525837,12970.12421,0.443704,-23.665689,0.525837,7.51279,5.312611,8.839667,1.137696,0.438088,0.00051,0.358248,0.000632,0.475268,0.000822,0,7.12669,45.058529,0.01523,13,166.7,2458621.71476,7.15842,7.158576,0,-9999999,0.000428,-0.72704,0.72669,-0.932563,1.345919,0.47,450,7.503165,5.25942,2019-05-18T04:57:59.708,-9999999,G2,0103.D-0445(A),Lorenzo-Oliveira,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,3.4361260817909e-05,7.31745789876808e-07,0,0
