,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
74269,TOI-570,136.958617,-51.86957,2458924.6500243,0.508628,1.794394,35152.256601,1.787508,-0.691435,1.30324,35151.433278,1.175792,-0.691435,1.30324,11.345763,13.085378,-2.372766,0.985729,0.412155,0.001263,0.385714,0.001841,0.503645,0.002352,0,6.971283,42.609059,0.006646,35,61.1,2458924.65002,-1.056393,-1.056363,0,-9999999,0.0,-1.266282,1.233457,-0.823323,1.346365,0.48,1200,11.284471,13.107335,2020-03-16T03:22:38.740,-9999999,G2,0105.C-0095(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F0,1.01449205452288e-05,1.04933601965114e-06,0,0
74270,TOI-570,136.958617,-51.86957,2458926.6725314,1.110195,1.783026,35150.700966,1.614268,-0.286207,1.287549,35149.530808,1.142438,-0.286207,1.287549,-2.335368,12.416323,-1.634658,0.924339,0.410973,0.001188,0.37211,0.001735,0.498458,0.002216,0,6.968603,42.4336,0.006072,35,64.1,2458926.67253,-1.573074,-1.573051,-1,-9999999,7.5e-05,-1.462622,1.233451,-1.170233,1.140481,0.49,1200,-2.321435,12.462075,2020-03-18T03:54:52.060,-9999999,G2,0105.C-0095(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F0,2.69191597033569e-06,1.34183531060207e-06,0,0
74271,TOI-570,136.958617,-51.86957,2458927.6977273,3.746916,2.129328,35154.217175,2.084449,2.30948,1.735697,35152.465965,1.594815,2.30948,1.735697,-0.33653,15.11712,-1.858002,1.304402,0.415982,0.001528,0.383695,0.002273,0.498824,0.002898,0,6.976105,42.3865,0.008209,35,49.9,2458927.69772,-1.850236,-1.85021,0,-9999999,0.000113,-1.503655,1.233448,-1.751323,1.342197,0.51,1200,-0.442702,15.159603,2020-03-19T04:30:45.451,-9999999,G2,0105.C-0095(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_F0,2.25198853902122e-05,8.01923098551831e-07,0,0
74272,TOI-570,136.958617,-51.86957,2459521.8484766,0.941996,1.962977,35151.018456,5.223375,0.293278,1.52699,35149.866335,5.046853,0.293278,1.52699,3.250173,11.622295,1.157064,1.223738,0.411133,0.001484,0.376501,0.001971,0.497072,0.002551,0,6.956113,42.523626,0.003514,34,56.3,2459521.84847,10.826734,10.826661,0,-9999999,0.022146,-0.714938,1.233524,-1.174267,1.346448,0.51,1800,3.253105,11.67658,2021-11-03T08:08:53.532,-9999999,G2,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G0,2.3739082605128e-06,1.60207048702801e-06,0,0
74273,TOI-570,136.958617,-51.86957,2459530.8463983,0.841492,1.693063,35152.553786,4.418277,0.808405,1.159692,35153.015447,4.208118,0.808405,1.159692,8.61246,9.333426,1.559839,0.868447,0.411888,0.001214,0.371903,0.001578,0.500705,0.002017,0,6.960217,42.553199,-0.001502,34,69.9,2459530.84639,12.038955,12.038895,0,-9999999,0.02248,-0.099306,1.233522,0.439181,1.346446,0.5,1800,8.759424,9.364486,2021-11-12T08:05:42.633,-9999999,G2,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G0,1.36427708263986e-05,8.55996167715185e-07,0,0
74274,TOI-570,136.958617,-51.86957,2459531.8270711,-1.442873,1.870864,35150.740505,4.95832,-1.848519,1.406627,35151.076032,4.77201,-1.848519,1.406627,6.405257,14.746728,1.010131,1.010543,0.410722,0.001409,0.37378,0.001855,0.508463,0.002384,0,6.960178,42.547868,0.003121,34,60.2,2459531.82707,12.17818,12.17812,0,-9999999,0.022516,-0.471866,1.233503,0.313011,1.346423,0.49,1800,6.262777,14.754173,2021-11-13T07:38:07.384,-9999999,G2,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G0,7.20371364842124e-06,1.45581634632217e-06,0,0
74275,TOI-570,136.958617,-51.86957,2459532.8047634,0.530287,1.669334,35148.456076,4.323733,-0.037066,1.124806,35148.585634,4.108755,-0.037066,1.124806,13.079798,9.47327,-0.169248,0.828695,0.409635,0.001163,0.372745,0.001528,0.497324,0.001969,0,6.951188,42.54657,0.000361,34,72.1,2459532.80476,12.315343,12.315294,0,-9999999,0.022552,-0.633573,1.233486,0.107006,1.346401,0.48,1800,12.883404,9.490317,2021-11-14T07:06:14.592,-9999999,G2,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G0,4.21423047851027e-06,1.20771964623593e-06,0,0
74276,TOI-570,136.958617,-51.86957,2459533.8061147,0.223487,1.330307,35147.916879,4.069596,-2.973586,1.023786,35147.088166,3.867552,-2.973586,1.023786,-0.262917,8.194644,0.525933,0.769314,0.411271,0.00109,0.376719,0.00141,0.494315,0.001823,0,6.947572,42.545209,-0.001457,34,77.4,2459533.80611,12.42355,12.423507,0,-9999999,0.02259,-3.263292,0.849458,-0.851303,1.266353,0.5,1800,-0.479683,8.203956,2021-11-15T07:07:31.818,-9999999,G2,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G0,9.13792787915021e-06,9.95466462676163e-07,0,0
74277,TOI-570,136.958617,-51.86957,2459534.8260091,0.643966,1.56359,35151.295079,3.938071,0.112624,0.960878,35151.49098,3.70075,0.112624,0.960878,-8.52892,10.113927,-1.138056,0.695419,0.408636,0.001042,0.375372,0.001343,0.508007,0.001746,0,6.956748,42.547518,0.004047,34,81.0,2459534.82601,12.506933,12.506887,0,-9999999,0.022627,-0.597561,1.233503,0.173274,1.346422,0.5,1800,-8.679033,10.160032,2021-11-16T07:36:07.081,-9999999,G2,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G0,-9999999.0,-9999999.0,-9999999,-9999999
74278,TOI-570,136.958617,-51.86957,2459535.8336491,-5.560116,1.788958,35142.133401,4.786313,-5.919333,1.336598,35142.15548,4.641469,-5.919333,1.336598,-20.291605,12.854904,2.089818,0.958878,0.409397,0.00138,0.373597,0.001784,0.506604,0.002316,0,6.955905,42.511679,0.007765,34,61.7,2459535.83364,12.599409,12.599362,0,-9999999,0.022665,-0.425437,1.189066,-0.000586,1.16857,0.49,1800,-20.3576,12.957157,2021-11-17T07:47:21.572,-9999999,G2,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G0,8.13393749810481e-06,1.19049511754223e-06,0,0
