,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
142228,HD142A,1.58267,-49.07515,2453287.640284,-0.044738,2.78491,5518.460345,1.622724,-17.536512,2.649932,5518.84832,1.292541,-17.536512,2.649932,8.873849,22.209452,15.394474,3.262228,0.380863,0.000773,0.450268,0.001299,0.581464,0.001647,0,15.106001,20.519999,-0.002494,6,92.0,2453287.64028,-13.803379,-13.803148,1,-9999999,0.0,0.219489,0.856495,0.387975,0.981107,0.5,60,8.842567,22.209352,2004-10-09T03:16:54.745,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,3.84124363861051e-06,7.00398637389674e-07,1,0
142229,HD142A,1.58267,-49.07515,2453287.6413247,0.913596,2.995629,5519.254653,1.683056,-16.578504,2.870577,5519.640673,1.367519,-16.578504,2.870577,-14.660526,27.431826,10.106865,3.388002,0.379019,0.000849,0.450231,0.001422,0.583131,0.001805,0,15.091237,20.51438,-0.00573,6,84.2,2453287.64132,-13.805416,-13.805182,1,-9999999,1e-06,0.219162,0.856495,0.386019,0.981106,0.49,60,-14.686389,27.429231,2004-10-09T03:18:25.264,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,5.64442948944959e-06,6.27744435725525e-07,1,0
142230,HD142A,1.58267,-49.07515,2453287.6423916,-1.195096,2.862064,5517.023517,1.642308,-18.687532,2.730902,5517.407531,1.317045,-18.687532,2.730902,-9.119161,24.047098,17.408458,2.553928,0.379022,0.000807,0.450605,0.001352,0.582341,0.001714,0,15.106742,20.517007,-0.003275,6,88.5,2453287.64238,-13.807504,-13.807261,1,-9999999,1e-06,0.218827,0.856495,0.384013,0.981106,0.51,60,-9.038262,24.055426,2004-10-09T03:19:56.254,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,5.07028337733837e-06,6.24613350248643e-07,1,0
142231,HD142A,1.58267,-49.07515,2453287.6434184,2.293597,3.064715,5523.99827,1.699248,-15.199161,2.9426,5524.380355,1.387398,-15.199161,2.9426,-24.368628,28.950456,16.729511,2.926925,0.379309,0.000859,0.449408,0.001442,0.585345,0.001836,0,15.077815,20.507354,-0.01877,6,83.0,2453287.64341,-13.809515,-13.809292,1,-9999999,2e-06,0.218505,0.856495,0.382083,0.981106,0.47,60,-24.285006,28.950865,2004-10-09T03:21:27.374,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,5.91920781918667e-06,6.13490785391625e-07,1,0
142232,HD142A,1.58267,-49.07515,2453287.6444927,2.2549,2.890372,5521.843883,1.651792,-15.238196,2.760556,5522.223949,1.328852,-15.238196,2.760556,-18.067828,27.533951,15.921577,3.363205,0.378665,0.000825,0.451533,0.00138,0.58595,0.001755,0,15.083885,20.530792,0.004841,6,87.0,2453287.64449,-13.811619,-13.811396,1,-9999999,2e-06,0.218167,0.856494,0.380064,0.981106,0.5,60,-17.989045,27.554839,2004-10-09T03:22:58.394,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,6.28332594112998e-06,5.64850687321455e-07,1,0
142233,HD142A,1.58267,-49.07515,2453287.6455791,8.581156,3.084562,5529.25736,1.703927,-8.912281,2.963265,5529.635385,1.393125,-8.912281,2.963265,-25.763349,25.370358,16.817604,3.192106,0.3801,0.000884,0.44955,0.001472,0.582719,0.00187,0,15.09453,20.506328,-0.023503,6,81.4,2453287.64558,-13.813748,-13.813523,1,-9999999,3e-06,0.217826,0.856494,0.378022,0.981106,0.54,60,-25.644843,25.378735,2004-10-09T03:24:29.864,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,5.62192242061992e-06,6.74734590257796e-07,1,0
142234,HD142A,1.58267,-49.07515,2453287.6466067,5.876814,3.123917,5524.76508,1.716728,-11.616946,3.00421,5525.141174,1.408754,-11.616946,3.00421,-15.13827,21.79732,17.163222,3.959124,0.379358,0.000873,0.450402,0.001469,0.585635,0.00187,0,15.116231,20.508913,0.012573,6,81.5,2453287.64661,-13.815762,-13.815537,1,-9999999,3e-06,0.217503,0.856494,0.376091,0.981106,0.5,60,-15.131067,21.815911,2004-10-09T03:26:01.054,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,6.97691844706021e-06,6.66449190378473e-07,1,0
142235,HD142A,1.58267,-49.07515,2453287.6476627,0.429637,2.981166,5523.983924,1.67687,-17.064454,2.85548,5524.358034,1.359899,-17.064454,2.85548,47.145361,20.5358,11.291031,2.717119,0.379783,0.000847,0.449523,0.001415,0.582728,0.001798,0,15.080452,20.499061,-0.001886,6,84.6,2453287.64766,-13.817832,-13.817617,1,-9999999,4e-06,0.217172,0.856494,0.374106,0.981106,0.5,60,46.964365,20.488925,2004-10-09T03:27:32.293,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,1.05756322369777e-05,5.45743856988469e-07,1,0
142236,HD142A,1.58267,-49.07515,2453287.6487157,-4.517504,3.129554,5515.737781,1.714972,-22.011926,3.010071,5516.109913,1.406613,-22.011926,3.010071,-27.871158,30.251342,12.435658,3.351107,0.378097,0.000878,0.45256,0.001482,0.580286,0.00187,0,15.096639,20.52223,-0.008537,6,81.1,2453287.64871,-13.819897,-13.819677,0,-9999999,5e-06,0.216841,0.856494,0.372127,0.981105,0.5,60,-27.279495,30.299028,2004-10-09T03:29:03.282,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,5.66797339670041e-06,6.81539915079348e-07,1,0
142237,HD142A,1.58267,-49.07515,2453287.6497671,0.729464,3.009027,5523.321744,1.686449,-16.765288,2.884556,5523.6919,1.371693,-16.765288,2.884556,27.737365,26.575213,13.252479,3.461272,0.379454,0.000855,0.450719,0.001433,0.585252,0.001823,0,15.103544,20.515575,-0.003906,6,83.7,2453287.64977,-13.82196,-13.821738,1,-9999999,5e-06,0.21651,0.856494,0.370151,0.981105,0.5,60,28.039391,26.575963,2004-10-09T03:30:34.123,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.10676876162396e-06,6.65196693277066e-07,1,0
142238,HD142A,1.58267,-49.07515,2453296.6807347,-3.237567,2.159343,5520.571759,1.453482,-23.064151,1.988132,5520.614119,1.072403,-23.064151,1.988132,15.172567,18.935455,2.135245,2.281489,0.378632,0.000631,0.455263,0.001046,0.587493,0.001329,0,15.020074,20.580703,-0.001116,6,114.7,2453296.68072,-16.310177,-16.309989,0,-9999999,0.00495,-2.115321,0.842671,0.03741,0.981102,0.5,60,15.301391,18.946033,2004-10-18T04:15:48.921,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,5.6827019275167e-06,4.5580893603727e-07,1,0
142239,HD142A,1.58267,-49.07515,2453296.6817941,4.895801,2.118368,5525.220302,1.44178,-14.931116,1.943551,5525.260671,1.056488,-14.931116,1.943551,19.753785,16.426536,1.533002,2.117656,0.379525,0.000606,0.454176,0.001008,0.585649,0.001281,0,15.043521,20.572471,-0.006305,6,118.7,2453296.68179,-16.312117,-16.311934,0,-9999999,0.004951,-2.115654,0.842671,0.035418,0.981102,0.5,60,19.87464,16.465576,2004-10-18T04:17:20.460,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,3.98257113531042e-06,5.58110181454924e-07,1,0
142240,HD142A,1.58267,-49.07515,2453296.6828603,-2.888628,2.201703,5518.525328,1.471146,-22.71588,2.03406,5518.563694,1.096225,-22.71588,2.03406,-15.931394,18.348293,2.121494,2.416474,0.381866,0.000631,0.452245,0.001047,0.586561,0.001334,0,15.057692,20.603919,0.005861,6,113.9,2453296.68285,-16.314064,-16.313875,0,-9999999,0.004951,-2.115989,0.842671,0.033415,0.981102,0.51,60,-15.712486,18.387296,2004-10-18T04:18:51.979,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,5.68917008353745e-06,5.56306735333111e-07,1,0
142241,HD142A,1.58267,-49.07515,2453296.6839199,-6.745801,2.224647,5515.165681,1.47684,-26.573385,2.058873,5515.202056,1.103855,-26.573385,2.058873,56.157916,16.260847,7.95524,2.576034,0.379027,0.000656,0.453894,0.001082,0.587549,0.001377,0,15.050708,20.584439,0.006887,6,110.7,2453296.68392,-16.315996,-16.315812,0,-9999999,0.004952,-2.116322,0.842671,0.031423,0.981102,0.51,60,56.256796,16.288792,2004-10-18T04:20:23.538,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,5.02832521238771e-06,4.89540521095919e-07,1,0
142242,HD142A,1.58267,-49.07515,2453296.6849723,-6.664173,2.211709,5513.530931,1.472614,-26.492088,2.044887,5513.565329,1.098194,-26.492088,2.044887,4.965894,18.970947,5.807035,2.06188,0.380621,0.000654,0.455883,0.001078,0.585957,0.001366,0,15.041485,20.573643,0.016796,6,111.3,2453296.68497,-16.317911,-16.317742,0,-9999999,0.004953,-2.116652,0.842671,0.029445,0.981102,0.5,60,4.878532,18.994818,2004-10-18T04:21:55.067,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,5.05201502648286e-06,4.0405535718051e-07,1,0
142243,HD142A,1.58267,-49.07515,2453296.6860257,-1.610211,2.191579,5520.518839,1.462048,-21.438457,2.023098,5520.551257,1.083985,-21.438457,2.023098,34.649092,19.696451,5.387,2.398657,0.380194,0.000617,0.453314,0.00103,0.586342,0.001311,0,15.052599,20.593886,-0.003955,6,116.0,2453296.68602,-16.319824,-16.319649,0,-9999999,0.004953,-2.116983,0.842671,0.027465,0.981102,0.51,60,34.718755,19.716607,2004-10-18T04:23:25.486,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,5.79622055539456e-06,4.44506824185651e-07,1,0
142244,HD142A,1.58267,-49.07515,2453296.6870621,-1.54542,2.155264,5521.462234,1.453336,-21.373991,1.983701,5521.492705,1.072205,-21.373991,1.983701,44.776062,19.325463,1.623476,2.092279,0.380137,0.000613,0.45428,0.001021,0.585452,0.001297,0,15.058598,20.585908,-0.013208,6,117.0,2453296.68705,-16.321702,-16.321511,0,-9999999,0.004954,-2.117309,0.842671,0.025517,0.981102,0.48,60,44.94666,19.337039,2004-10-18T04:24:56.835,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,5.83311514650624e-06,5.06493478840938e-07,1,0
142245,HD142A,1.58267,-49.07515,2453296.6881236,-4.773358,2.21481,5520.566512,1.473608,-24.602263,2.048241,5520.594988,1.099527,-24.602263,2.048241,16.201404,19.867276,-0.729718,2.555359,0.379826,0.000633,0.454574,0.001054,0.586591,0.00134,0,15.043722,20.6043,-0.009009,6,113.5,2453296.68812,-16.323621,-16.323431,0,-9999999,0.004954,-2.117642,0.842671,0.023522,0.981102,0.49,60,16.27127,19.86871,2004-10-18T04:26:27.954,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,4.30825961305604e-06,5.85137810379864e-07,1,0
142246,HD142A,1.58267,-49.07515,2453296.6892004,-1.121624,2.264846,5520.121871,1.49033,-20.950867,2.102245,5520.148324,1.121839,-20.950867,2.102245,25.882635,18.530396,3.252321,2.682308,0.379541,0.000655,0.454254,0.001088,0.586475,0.001382,0,15.051708,20.580118,-0.025681,6,110.1,2453296.6892,-16.325563,-16.325386,0,-9999999,0.004955,-2.11798,0.842671,0.021498,0.981102,0.52,60,26.094031,18.5562,2004-10-18T04:27:59.193,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,6.50064435583142e-06,4.98837704542053e-07,1,0
142247,HD142A,1.58267,-49.07515,2453296.6902614,-3.67374,2.243682,5513.438121,1.483651,-23.503316,2.079427,5513.46258,1.112951,-23.503316,2.079427,-2.119407,17.923106,0.894876,2.236254,0.379478,0.000642,0.452699,0.001069,0.585361,0.00136,0,15.044145,20.584785,0.012163,6,111.7,2453296.69026,-16.327472,-16.327298,0,-9999999,0.004955,-2.118314,0.842671,0.019504,0.981102,0.53,60,-2.166017,17.96274,2004-10-18T04:29:30.271,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,3.22866189113927e-06,5.36222802363415e-07,1,0
142248,HD142A,1.58267,-49.07515,2453297.688117,-3.472835,1.99096,5518.889327,1.189424,-21.920551,1.887451,5518.013481,1.028574,-21.920551,1.887451,-14.569337,16.876746,-9.890262,2.338342,0.379205,0.00056,0.444265,0.000938,0.577136,0.001194,0,15.053156,20.554733,-0.008107,6,127.6,2453297.68811,-16.568781,-16.568599,0,-9999999,0.005502,-0.736453,0.633601,-0.881348,0.597299,0.48,60,-14.649654,16.890614,2004-10-19T04:26:32.694,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,5.57694824068817e-06,4.47455493701904e-07,1,0
142249,HD142A,1.58267,-49.07515,2453297.6892062,-4.144716,1.877711,5521.581748,1.144251,-22.592774,1.767583,5520.703855,0.975984,-22.592774,1.767583,3.183507,14.119281,-4.285431,2.118643,0.380487,0.000527,0.445642,0.000882,0.573991,0.001118,0,15.044339,20.553317,0.006988,6,135.8,2453297.6892,-16.570728,-16.570539,0,-9999999,0.005502,-0.736795,0.633601,-0.883395,0.597299,0.53,60,3.135781,14.143512,2004-10-19T04:28:03.813,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,5.56331174644876e-06,4.26460497006549e-07,1,0
142250,HD142A,1.58267,-49.07515,2453297.69024,-4.389011,1.899707,5518.029716,1.150876,-22.837394,1.790932,5517.149881,0.983743,-22.837394,1.790932,0.132135,16.356945,-9.306165,2.219039,0.380326,0.000534,0.446028,0.000895,0.574409,0.001135,0,15.050128,20.546831,-0.000972,6,134.0,2453297.69023,-16.572571,-16.572371,0,-9999999,0.005503,-0.73712,0.633601,-0.885338,0.597299,0.5,60,0.07079,16.398978,2004-10-19T04:29:34.932,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,6.45900233411032e-06,4.49045921572955e-07,1,0
142251,HD142A,1.58267,-49.07515,2453297.691309,-6.322269,1.848522,5522.474581,1.130664,-24.770988,1.736543,5521.592738,0.960019,-24.770988,1.736543,15.552312,14.229626,-6.616578,2.026144,0.379278,0.000517,0.443915,0.000865,0.577624,0.001103,0,15.055145,20.561139,0.006006,6,138.2,2453297.69131,-16.574472,-16.574299,0,-9999999,0.005504,-0.737456,0.633601,-0.887347,0.597299,0.51,60,15.485119,14.22171,2004-10-19T04:31:06.701,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,6.60609102562557e-06,3.88628656203314e-07,1,0
142252,HD142A,1.58267,-49.07515,2453297.6923618,-3.629398,1.840805,5523.524088,1.126571,-22.078447,1.728326,5522.640266,0.955195,-22.078447,1.728326,17.389807,19.336598,-2.270294,2.465494,0.379993,0.000509,0.445217,0.000855,0.575411,0.001087,0,15.066561,20.545519,-0.004276,6,139.8,2453297.69236,-16.57634,-16.576163,0,-9999999,0.005504,-0.737786,0.633601,-0.889326,0.597298,0.51,60,17.284176,19.31087,2004-10-19T04:32:37.670,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,4.80366426079786e-06,4.39572923999437e-07,1,0
142253,HD142A,1.58267,-49.07515,2453297.6934192,-3.765481,1.805666,5522.088874,1.111033,-22.214863,1.690852,5521.203066,0.936819,-22.214863,1.690852,13.864756,15.327691,-3.322989,2.452804,0.379637,0.000508,0.445091,0.000848,0.576694,0.001079,0,15.075943,20.556523,-0.002824,6,141.2,2453297.69341,-16.578211,-16.578022,0,-9999999,0.005505,-0.738119,0.633601,-0.891313,0.597298,0.51,60,13.949804,15.330361,2004-10-19T04:34:09.029,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,5.95206165335296e-06,3.68682517945393e-07,1,0
142254,HD142A,1.58267,-49.07515,2453297.6944567,-1.424553,1.880005,5524.522796,1.144441,-19.87426,1.770019,5523.635038,0.976207,-19.87426,1.770019,15.79377,15.324498,-5.110749,2.380748,0.379757,0.000523,0.444049,0.000878,0.576338,0.001118,0,15.059912,20.547495,-0.011328,6,136.1,2453297.69445,-16.580043,-16.579856,0,-9999999,0.005505,-0.738445,0.633601,-0.893263,0.597298,0.49,60,15.660366,15.321639,2004-10-19T04:35:39.878,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,6.20727283115195e-06,4.25406652059752e-07,1,0
142255,HD142A,1.58267,-49.07515,2453297.6955322,-1.603606,1.982401,5522.170174,1.183512,-20.053651,1.87842,5521.280395,1.021732,-20.053651,1.87842,0.890227,13.168349,-3.613927,2.492574,0.380088,0.000532,0.446798,0.000907,0.577358,0.001153,0,15.04576,20.548718,0.003498,6,132.1,2453297.69553,-16.581936,-16.581764,0,-9999999,0.005506,-0.738782,0.633601,-0.895285,0.597298,0.51,60,0.965167,13.205372,2004-10-19T04:37:11.607,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,5.47661725098935e-06,4.40541058379865e-07,1,0
142256,HD142A,1.58267,-49.07515,2453297.6965676,-6.685891,1.89315,5515.385861,1.149187,-25.136261,1.783975,5514.494136,0.981767,-25.136261,1.783975,3.632842,15.216407,-6.226995,2.341704,0.380379,0.000539,0.446514,0.000899,0.576523,0.001142,0,15.052072,20.569381,0.004796,6,133.4,2453297.69656,-16.583754,-16.583569,0,-9999999,0.005506,-0.739108,0.633601,-0.897231,0.597298,0.49,60,3.55566,15.220661,2004-10-19T04:38:42.266,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,5.32310898734468e-06,4.47555877313844e-07,1,0
142257,HD142A,1.58267,-49.07515,2453297.69763,-3.959823,1.86266,5518.803143,1.135152,-22.410527,1.751585,5517.909422,0.9653,-22.410527,1.751585,16.576317,16.733378,-6.985871,2.471381,0.379251,0.000524,0.447346,0.000878,0.576252,0.001113,0,15.045925,20.568392,-0.00036,6,136.8,2453297.69762,-16.585614,-16.585428,0,-9999999,0.005507,-0.739441,0.633601,-0.899228,0.597298,0.48,60,16.515695,16.750319,2004-10-19T04:40:14.664,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,3.88808602739073e-06,4.46003912581072e-07,1,0
142258,HD142A,1.58267,-49.07515,2453298.6986035,-3.560604,1.921131,5516.247865,1.323382,-21.939323,1.815561,5516.033689,1.009417,-21.939323,1.815561,2.155757,15.936748,-0.323763,2.554717,0.37957,0.000576,0.445249,0.000967,0.583469,0.001222,0,15.051402,20.558843,0.005985,6,124.0,2453298.6986,-16.827034,-16.826858,0,-9999999,0.006055,-0.667456,0.628079,-0.220231,0.855815,0.5,98,1.89631,15.828795,2004-10-20T04:41:23.458,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,6.21998743339364e-06,4.4642398175068e-07,1,0
142259,HD142A,1.58267,-49.07515,2453298.7000865,-2.94775,1.824579,5520.229999,1.287505,-21.326934,1.713069,5520.013037,0.961899,-21.326934,1.713069,16.06054,12.805416,-3.864358,2.082392,0.379015,0.000569,0.444708,0.000941,0.584926,0.001193,0,15.050393,20.56838,0.005237,6,127.4,2453298.70008,-16.829588,-16.829403,0,-9999999,0.006056,-0.667922,0.628079,-0.223018,0.855815,0.49,98,15.792103,12.701492,2004-10-20T04:43:32.581,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,5.60387819180996e-06,3.96401518535093e-07,1,0
142260,HD142A,1.58267,-49.07515,2453298.701584,-1.459265,1.826202,5519.334207,1.289747,-19.83892,1.714797,5519.114431,0.964898,-19.83892,1.714797,-1.159906,12.470306,-2.151979,2.388975,0.378875,0.000536,0.444581,0.000905,0.585188,0.001147,0,15.063473,20.574955,0.0001,6,132.1,2453298.70157,-16.832156,-16.831974,0,-9999999,0.006057,-0.668392,0.628079,-0.225833,0.855815,0.5,98,-1.331916,12.394483,2004-10-20T04:45:40.993,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,3.55982406980734e-06,4.74420526606551e-07,1,0
142261,HD142A,1.58267,-49.07515,2453298.7030434,1.858055,1.911172,5526.285009,1.319541,-16.522058,1.805019,5526.062492,1.004375,-16.522058,1.805019,20.015674,16.002426,-0.860457,2.57231,0.37886,0.000604,0.444967,0.000995,0.58443,0.001261,0,15.058726,20.562954,-0.002959,6,120.6,2453298.70303,-16.834647,-16.834458,0,-9999999,0.006058,-0.66885,0.628079,-0.228575,0.855815,0.48,98,19.791529,15.920679,2004-10-20T04:47:49.045,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,6.00571660678386e-06,3.99020799359693e-07,1,0
142262,HD142A,1.58267,-49.07515,2453298.7045411,1.978102,1.786599,5525.23429,1.27327,-16.402482,1.672559,5525.008958,0.942761,-16.402482,1.672559,25.364188,13.426661,-1.780987,2.36645,0.379021,0.00056,0.445745,0.000924,0.585509,0.001169,0,15.060189,20.558057,-0.005176,6,130.0,2453298.70454,-16.837193,-16.837009,0,-9999999,0.006058,-0.669321,0.628079,-0.23139,0.855815,0.49,98,25.232143,13.348654,2004-10-20T04:49:57.478,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,5.49168788098328e-06,3.30901830729394e-07,1,0
142263,HD142A,1.58267,-49.07515,2453298.7060469,-5.08492,1.782736,5516.925205,1.272967,-23.465977,1.668432,5516.697043,0.942352,-23.465977,1.668432,1.314791,13.827831,-3.831623,2.344539,0.378498,0.000537,0.444526,0.000897,0.583789,0.001136,0,15.065282,20.565973,0.01162,6,133.4,2453298.70604,-16.839741,-16.839566,0,-9999999,0.006059,-0.669794,0.628079,-0.234221,0.855815,0.51,98,1.088833,13.712497,2004-10-20T04:52:05.631,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,2.96548199411141e-06,5.46754835197657e-07,1,0
142264,HD142A,1.58267,-49.07515,2453298.7075183,-7.647139,1.798874,5514.474006,1.275607,-26.028658,1.685664,5514.24308,0.945914,-26.028658,1.685664,19.131825,14.137445,-2.613308,2.287795,0.378152,0.000546,0.444553,0.000909,0.584252,0.001151,0,15.042402,20.569927,0.002588,6,131.7,2453298.70751,-16.842219,-16.842035,0,-9999999,0.00606,-0.670256,0.628079,-0.236986,0.855815,0.5,98,18.86216,14.012942,2004-10-20T04:54:13.743,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,4.67487225134173e-06,4.23644205154712e-07,1,0
142265,HD142A,1.58267,-49.07515,2453298.7090429,0.196951,1.795804,5521.995585,1.275098,-18.185047,1.682388,5521.761794,0.945228,-18.185047,1.682388,-6.73931,13.039367,0.220025,2.261997,0.37857,0.000551,0.444729,0.000915,0.585095,0.00116,0,15.051873,20.549198,-0.001877,6,130.9,2453298.70904,-16.844774,-16.84459,0,-9999999,0.006061,-0.670735,0.628079,-0.239852,0.855815,0.51,98,-6.923564,12.926343,2004-10-20T04:56:24.496,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,5.26741758774909e-06,5.08357679226283e-07,1,0
142266,HD142A,1.58267,-49.07515,2453298.7104907,-0.041432,1.719215,5525.308717,1.245242,-18.423885,1.60038,5525.072206,0.904549,-18.423885,1.60038,7.900604,14.323653,0.294274,1.972282,0.378264,0.000512,0.443713,0.000855,0.583478,0.001084,0,15.060446,20.568304,0.001765,6,139.7,2453298.71049,-16.847189,-16.847014,0,-9999999,0.006062,-0.67119,0.628079,-0.242573,0.855815,0.48,98,7.720978,14.220688,2004-10-20T04:58:32.528,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,4.9937801127464e-06,3.22156678648167e-07,1,0
