,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
94172,TOI-793,107.1322395,-68.371075,2459191.6723049,5616.587661,1.803229,72373.123246,5.141335,2374.036678,1.315441,72372.4937,4.962038,2374.036678,1.315441,-8.413405,12.513008,-2.488585,0.945677,0.482807,0.001942,0.253291,0.002294,0.341338,0.002924,0,6.459533,51.574281,-0.030798,-99999,43.6,2459191.67229,2.963847,2.963848,0,-9999999,0.0,0.213574,1.233389,-0.629546,1.345921,0.49,1800,-1.049929,145.672374,2020-12-08T03:53:59.887,-9999999,G2,106.212H.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,8.57200386700314e-06,1.04304738417907e-06,0,0
94173,TOI-793,107.1322395,-68.371075,2459198.6126912,3025.313996,1.485715,69778.649431,4.501167,-216.398825,1.065617,69780.146344,4.359869,-216.398825,1.065617,7.4838,8.740306,-1.383424,0.607887,0.480577,0.001655,0.25269,0.001881,0.346231,0.002451,0,6.45135,51.639829,-0.02513,-99999,51.0,2459198.61269,3.230027,3.230028,0,-9999999,4.1e-05,1.051736,1.035282,1.496872,1.118949,0.48,1800,7.501168,9.366798,2020-12-15T02:28:21.272,-9999999,G2,106.212H.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,1.20563453751075e-06,1.69589217205209e-06,0,0
94174,TOI-793,107.1322395,-68.371075,2459210.6687764,-711.867662,3.364868,66035.260975,7.596937,-3954.670769,3.130669,66035.05526,7.482724,-3954.670769,3.130669,-23.424007,29.455578,6.546601,2.238204,0.46909,0.00428,0.260472,0.005471,0.335987,0.006895,0,6.46842,51.606578,-0.02312,-99999,21.5,2459210.66877,3.467145,3.467135,0,-9999999,0.000112,-0.03855,1.23339,-0.205827,1.312364,0.49,600,-43.502511,146.768997,2020-12-27T03:58:25.660,-9999999,G2,106.212H.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,1.71281092554688e-05,1.51729105484166e-06,0,0
94175,TOI-793,107.1322395,-68.371075,2459217.7549152,-3042.268758,3.007826,63704.515332,7.400661,-6285.711818,2.971747,63703.952552,7.374482,-6285.711818,2.971747,-1.870005,27.92149,5.786334,1.753695,0.47969,0.003811,0.261251,0.004919,0.334067,0.006204,0,6.483735,51.321929,-0.023269,-99999,23.1,2459217.7549,3.476221,3.47621,0,-9999999,0.000154,-0.678503,0.464475,-0.562934,0.621929,0.54,600,-19.925744,148.199819,2021-01-03T06:01:50.962,-9999999,G2,106.212H.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,-9999999.0,-9999999.0,-9999999,-9999999
94176,TOI-793,107.1322395,-68.371075,2459226.5321375,-6991.254399,3.709796,59743.504655,7.798943,-10233.008838,3.498729,59744.922107,7.681907,-10233.008838,3.498729,86.387818,28.581175,7.842542,2.26208,0.480289,0.004541,0.252982,0.006036,0.31559,0.007603,0,6.468278,51.41213,-0.037697,-99999,19.6,2459226.53213,3.699584,3.69958,0,-9999999,0.000206,1.010118,1.233483,1.417246,1.346038,0.51,600,69.147068,151.614043,2021-01-12T00:41:11.975,-9999999,G2,106.212H.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,1.45338534247694e-05,1.26891317912634e-05,0,0
94177,TOI-793,107.1322395,-68.371075,2459232.6461377,-12007.587182,2.905618,54737.528385,7.184986,-15247.015221,2.737873,54740.65822,7.155185,-15247.015221,2.737873,12.330586,22.849628,4.776593,1.620982,0.472483,0.004015,0.254892,0.004874,0.340044,0.006164,0,6.478412,51.694029,-0.026415,-99999,23.5,2459232.64613,3.586639,3.58662,0,-9999999,0.000242,3.336518,0.972969,3.129593,0.653722,0.51,600,3.225302,151.832642,2021-01-18T03:25:15.288,-9999999,G2,106.212H.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,1.6148759271677e-05,3.51655837515536e-06,0,0
94178,TOI-793,107.1322395,-68.371075,2459238.5952132,6616.831897,3.494303,73367.133394,7.694982,3375.029088,3.326535,73369.340176,7.576353,3375.029088,3.326535,7.881058,28.094927,4.647687,2.309681,0.479353,0.004359,0.251353,0.005539,0.345782,0.007004,0,6.471327,51.571174,-0.028626,-99999,21.4,2459238.59521,3.566985,3.566963,0,-9999999,0.000277,0.961749,1.069729,2.206505,1.345965,0.5,600,2.12485,142.88782,2021-01-24T02:11:55.338,-9999999,G2,106.212H.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,2.53566078702858e-06,2.76483539973949e-06,0,0
94179,TOI-793,107.1322395,-68.371075,2459238.6754651,6778.550488,3.932977,73544.452907,7.997752,3536.895073,3.784716,73546.66207,7.883688,3536.895073,3.784716,-62.332935,40.414381,4.085504,2.199722,0.478654,0.005032,0.250962,0.006605,0.34467,0.008274,0,6.486246,51.607474,0.002061,-99999,18.9,2459238.67546,3.49157,3.491543,0,-9999999,0.000278,1.109142,1.069688,2.208885,1.345921,0.52,600,-73.564846,146.745002,2021-01-24T04:07:17.022,-9999999,G2,106.212H.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,2.14477013689057e-05,1.32561231346486e-06,0,0
94180,TOI-793,107.1322395,-68.371075,2459249.7339326,4262.987654,2.070331,71013.38241,5.789216,1020.901405,1.662835,71013.905525,5.630587,1020.901405,1.662835,-1.859928,12.570593,-1.338485,0.930574,0.475604,0.002197,0.248829,0.002595,0.335139,0.003318,0,6.471885,51.165622,-0.037025,-99999,38.9,2459249.73392,3.220556,3.22053,0,-9999999,0.000343,0.678308,1.23339,0.522772,1.345923,0.5,1800,-5.257325,147.612625,2021-02-04T05:21:29.686,-9999999,G2,106.212H.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,-9999999.0,-9999999.0,-9999999,-9999999
94181,TOI-793,107.1322395,-68.371075,2459252.6227738,3242.454539,1.619822,69995.245938,4.506723,0.278129,1.050015,69995.015029,4.332626,0.278129,1.050015,-10.116324,9.029315,-2.317122,0.684662,0.481003,0.001626,0.252914,0.001784,0.3464,0.002302,0,6.473067,51.460476,-0.028143,-99999,54.4,2459252.62276,3.237325,3.237305,0,-9999999,0.00036,0.588147,1.233407,-0.231269,1.240525,0.5,1920,-10.151525,9.232584,2021-02-07T02:40:22.834,-9999999,G2,106.212H.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,1.0414558955154e-05,7.59338240093977e-07,0,0
