,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
70789,GJ250,103.073669,-5.18985,2452986.765118,6.093882,1.536309,-7066.554035,2.304403,4.718247,1.275078,-7068.216809,2.13744,5.043622,1.336725,9.671815,11.853925,8.58722,2.397339,0.8989,0.002547,0.256694,0.004687,0.286116,0.005395,0,3.089316,21.933375,0.000679,-8,32.5,2452986.76511,10.725414,10.724974,0,-9999999,0.0,-0.381291,0.856984,-1.662774,0.861176,0.51,244,9.669709,11.8848,2003-12-13T06:13:07.017,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,9.92627368731592e-05,1.68136015170375e-05,0,0
70790,GJ250,103.073669,-5.18985,2452998.7618964,1.79966,1.081012,-7068.634391,1.21948,0.539212,0.658913,-7070.456774,0.744109,1.40527,0.745671,-10.496395,6.389144,8.899087,1.880847,0.894673,0.001377,0.248518,0.0021,0.274364,0.002384,0,3.085351,21.786379,-0.007333,-8,61.2,2452998.7619,5.317766,5.318221,0,-9999999,0.001951,-0.266103,0.856984,-1.824334,0.966143,0.51,900,-10.602522,6.444195,2003-12-25T06:02:26.042,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,8.76112608886165e-05,1.23126089978851e-05,0,0
70791,GJ250,103.073669,-5.18985,2453343.7468729,19.084836,42.013157,-7100.025311,9.409987,17.203897,42.004416,-7100.199464,9.358668,8.175897,40.721127,25901.496218,5449.776954,-64.117549,36.809623,0.860881,0.054222,0.137007,0.248536,0.525197,0.271367,64,3.102435,21.53888,-0.005939,-8,1.2,2453343.74686,14.23093,14.229894,0,-9999999,0.058059,-0.886595,0.856982,-0.232212,0.981421,0.22,5,535.824477,598.939694,2004-12-04T05:49:22.639,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,5.06672684387576e-05,9.90295615782435e-06,0,0
70792,GJ250,103.073669,-5.18985,2453343.7518348,7.041945,1.625632,-7069.217867,2.208498,5.159444,1.381398,-7069.40135,1.978453,6.095957,1.441413,17.424026,13.300394,8.103653,2.718892,0.856854,0.002401,0.23751,0.004369,0.273509,0.005117,0,3.084118,21.648108,-0.004475,-8,34.2,2453343.75183,14.216626,14.215585,0,-9999999,0.05806,-0.888157,0.856982,-0.241543,0.981422,0.51,347,17.459574,13.320774,2004-12-04T05:53:35.604,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,5.92526297992599e-05,9.97418465014063e-06,0,0
70793,GJ250,103.073669,-5.18985,2453809.581488,-1.76976,0.868537,-7069.939763,0.914869,-3.89323,0.494129,-7071.239167,0.474141,-3.793109,0.585036,-1.73683,4.503419,6.908583,1.347193,0.851267,0.000965,0.239285,0.001393,0.269217,0.001617,0,3.086475,21.54227,-0.004929,-8,86.3,2453809.5816,-24.799456,-24.795481,0,-9999999,0.133823,-1.129126,0.714278,-1.433227,0.782416,0.49,900,-1.855672,4.652477,2006-03-15T01:47:25.208,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,8.82432954314536e-05,1.34786850930527e-05,0,0
70794,GJ250,103.073669,-5.18985,2454568.4798001,-0.479584,0.862672,-7068.787882,0.758937,-0.424541,0.436884,-7067.465378,0.423608,0.134045,0.543203,7.740079,4.857425,5.891684,1.374587,0.878439,0.000883,0.245672,0.001239,0.27225,0.001431,0,3.087968,21.547624,-0.005428,-8,97.3,2454568.47991,-26.207924,-26.204305,0,-9999999,0.25725,1.049387,0.743865,1.065254,0.629715,0.48,900,7.519685,4.929768,2008-04-11T23:24:38.672,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,9.56525247054845e-05,1.49938634422216e-05,0,0
70795,GJ250,103.073669,-5.18985,2455321.4595781,-1.226661,1.032646,-7073.949482,1.129784,-1.453869,0.576036,-7072.145312,0.559531,-0.894286,0.660676,0.768308,6.016682,13.454884,1.533919,0.90155,0.001148,0.259322,0.001631,0.28517,0.001877,0,3.093786,21.411188,-0.008111,-7,77.9,2455321.45957,-23.144472,-23.141564,0,-9999999,0.379714,0.767137,0.857053,1.424456,0.981498,0.49,900,0.63696,6.100994,2010-05-04T22:58:03.723,-9999999,M2,183.C-0437(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,0.000208836024721,5.41758838972139e-05,0,0
70796,GJ250,103.073669,-5.18985,2455926.6693209,1.935188,0.897674,-7069.264566,0.968124,1.79829,0.723373,-7066.954393,0.722389,2.206665,0.798217,8.486458,6.627866,15.227308,1.461831,0.866032,0.001333,0.241158,0.001946,0.268322,0.002246,0,3.088357,21.323175,-0.009903,-7,65.4,2455926.66932,2.779908,2.780651,0,-9999999,0.478145,0.857447,0.531554,1.832028,0.64453,0.51,900,8.623692,6.695403,2011-12-31T03:48:59.284,-9999999,M2,183.C-0437(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_M4,0.000165706168003,4.54152571488966e-05,0,0
70797,GJ250,103.073669,-5.18985,2455943.7938143,1.183148,1.085741,-7070.71391,1.187677,0.409118,0.666634,-7070.255265,0.668858,0.659281,0.747187,7.354455,6.755511,17.496164,1.820244,0.863718,0.001259,0.236836,0.001818,0.275571,0.002146,0,3.081687,21.202633,-0.009086,-7,68.7,2455943.79381,-5.573068,-5.571112,0,-9999999,0.48093,0.220314,0.85699,-0.022285,0.98143,0.48,900,7.511032,6.811468,2012-01-17T06:48:49.015,-9999999,M2,183.C-0437(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_M4,9.15223166126819e-05,1.49264525951848e-05,0,0
70798,GJ250,103.073669,-5.18985,2455946.7927339,5.025423,1.121821,-7065.130501,1.272932,2.456781,0.820587,-7066.945946,0.856758,2.642119,0.894377,-3.708291,8.639625,14.637893,1.515399,0.851559,0.001484,0.233528,0.002177,0.274129,0.002591,0,3.092396,21.34029,-0.006894,-7,58.6,2455946.79272,-6.956363,-6.954172,-1,-9999999,0.481418,-1.574298,0.764931,-2.296863,0.941446,0.49,900,-3.773228,8.686399,2012-01-20T06:47:11.821,-9999999,M2,183.C-0437(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_M4,9.63652011254925e-05,1.58585662122197e-05,0,0
70799,GJ250,103.073669,-5.18985,2456355.5858896,-2.727998,0.925704,-7073.709519,1.095865,-4.508723,0.654545,-7073.762046,0.637115,-4.234232,0.732781,-10.428964,7.815078,17.722484,1.404875,0.870381,0.001229,0.241464,0.001766,0.269408,0.002025,0,3.091914,21.277253,-0.008227,-7,71.2,2456355.58588,-22.591225,-22.587146,0,-9999999,0.547904,-0.78638,0.654599,-0.600431,0.891631,0.5,900,-10.196384,7.810873,2013-03-04T01:52:24.712,-9999999,M2,183.C-0437(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_M4,8.22835969091937e-05,1.24334912760149e-05,0,0
70800,GJ250,103.073669,-5.18985,2456357.6121588,-1.773705,0.79762,-7071.654037,0.891231,-3.146702,0.575596,-7071.558988,0.544354,-2.814017,0.657704,-1.445989,7.391492,14.696029,1.359986,0.86804,0.001075,0.2421,0.001521,0.269227,0.001763,0,3.088032,21.232257,-0.009756,-7,80.6,2456357.61215,-23.140605,-23.13647,1,-9999999,0.548234,-0.378653,0.552166,-0.453185,0.70567,0.49,900,-1.564938,7.468777,2013-03-06T02:30:36.629,-9999999,M2,183.C-0437(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_M4,9.08243245379102e-05,1.73900770014429e-05,0,0
