,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
74281,CD-601144,80.105565,-59.89661,2458464.7817959,2.206206,1.896555,51353.140313,5.500533,-1.430348,1.685801,51352.524263,5.333319,-1.430348,1.685801,-4.184742,13.561527,2.159009,1.311396,0.497032,0.00237,0.201722,0.002786,0.268079,0.003537,0,7.12895,58.954384,-0.014311,51,35.3,2458464.78179,-2.121796,-2.121919,0,-9999999,0.0,-0.920834,0.868905,-0.61605,1.345947,0.51,900,-4.509516,14.072774,2018-12-12T06:37:07.493,-9999999,G2,0101.C-0510(D),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,3.66732547819648e-05,2.27679966245532e-06,0,0
74282,CD-601144,80.105565,-59.89661,2458464.7939999,-1.937194,2.059257,51356.404801,5.833601,-5.551334,1.866956,51355.789113,5.676205,-5.551334,1.866956,3.762975,15.822123,1.978655,1.43793,0.492553,0.002649,0.197999,0.003171,0.275039,0.004071,0,7.127206,59.001903,-0.032713,51,31.9,2458464.79399,-2.135668,-2.135787,0,-9999999,0.0,-0.898419,0.868915,-0.615688,1.345956,0.5,900,3.354475,16.417722,2018-12-12T06:54:50.929,-9999999,G2,0101.C-0510(D),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,3.21468246812329e-05,1.53263634824119e-06,0,0
74283,CD-601144,80.105565,-59.89661,2458465.7742587,2.032594,1.250274,51355.241774,4.251675,-0.997692,0.974795,51353.658486,4.033012,-0.997692,0.974795,-11.679824,8.247659,-2.45888,0.880276,0.498241,0.001509,0.20461,0.001645,0.269964,0.002086,0,7.180352,58.309246,-0.012002,51,55.1,2458465.77425,-2.180432,-2.18055,0,-9999999,3.5e-05,-0.314565,0.782917,-1.583323,1.345941,0.49,900,-11.932966,8.711387,2018-12-13T06:26:34.865,-9999999,G2,0101.C-0510(D),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,2.5881881821663e-05,1.30173949003785e-06,0,0
74284,CD-601144,80.105565,-59.89661,2458465.7852168,2.753315,1.30256,51355.926525,4.391918,-0.256845,1.041004,51354.343562,4.180594,-0.256845,1.041004,4.661511,6.89464,-1.525707,0.784239,0.495688,0.001555,0.205547,0.001724,0.27466,0.002195,0,7.172071,58.267252,-0.019779,51,53.0,2458465.78521,-2.193139,-2.193265,0,-9999999,3.5e-05,-0.294439,0.782927,-1.582998,1.345949,0.49,900,4.564842,7.384799,2018-12-13T06:42:21.655,-9999999,G2,0101.C-0510(D),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,2.52307238226778e-05,1.33547078909847e-06,0,0
74285,CD-601144,80.105565,-59.89661,2458466.7674456,9.9419,1.692279,51367.888606,4.667149,6.985828,1.229716,51366.438493,4.468863,6.985828,1.229716,16.214981,10.884851,-0.001941,1.217708,0.500027,0.001801,0.203656,0.002023,0.27223,0.002575,0,7.136344,58.894285,-0.015007,51,46.0,2458466.76744,-2.239118,-2.239236,0,-9999999,7e-05,-0.240351,1.162587,-1.450183,1.345937,0.48,900,16.365686,11.285269,2018-12-14T06:16:55.819,-9999999,G2,0101.C-0510(D),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,3.02120488754823e-05,1.53053625818213e-06,0,0
74286,CD-601144,80.105565,-59.89661,2458466.7784312,7.007075,1.684214,51367.522115,4.627135,4.07118,1.218588,51366.072329,4.427055,4.07118,1.218588,12.971073,10.581021,-0.997655,1.041184,0.502006,0.001778,0.208676,0.002009,0.27218,0.002536,0,7.130897,58.901168,-0.015963,51,46.7,2458466.77842,-2.252032,-2.252141,0,-9999999,7.1e-05,-0.220175,1.162592,-1.449857,1.345944,0.5,900,13.08238,10.990605,2018-12-14T06:32:26.978,-9999999,G2,0101.C-0510(D),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,2.76439446659807e-05,1.5203982973246e-06,0,0
74287,CD-601144,80.105565,-59.89661,2458481.6801891,-17.937205,1.431895,51343.029442,4.352741,-21.795366,1.007249,51342.121046,4.139427,-21.795366,1.007249,-5.687126,8.002492,0.969816,0.709232,0.50292,0.001791,0.210088,0.001912,0.277151,0.002423,0,7.150606,58.704397,-0.005421,51,49.3,2458481.68018,-3.04499,-3.045057,0,-9999999,0.000597,-1.142441,1.01773,-0.908993,1.34592,0.5,900,-5.698967,9.402767,2018-12-29T04:11:09.976,-9999999,G2,0102.C-0451(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,3.18025078913525e-05,1.41383945137601e-06,0,0
74288,CD-601144,80.105565,-59.89661,2458481.6962416,-17.412134,1.423757,51345.503191,4.266253,-21.240813,0.995647,51344.595273,4.048385,-21.240813,0.995647,-3.361801,7.937189,1.50865,0.804811,0.502667,0.001721,0.205758,0.001829,0.273362,0.002324,0,7.153083,58.641941,-0.001062,51,50.8,2458481.69623,-3.065808,-3.065864,0,-9999999,0.000598,-1.112958,1.017728,-0.908516,1.345918,0.5,900,-3.518296,8.848392,2018-12-29T04:34:16.930,-9999999,G2,0102.C-0451(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,3.10945739709638e-05,1.30490956701902e-06,0,0
74289,CD-601144,80.105565,-59.89661,2458482.7111694,-19.152159,1.695936,51333.736025,4.667357,-22.797376,1.164026,51332.827862,4.469085,-22.797376,1.164026,9.368852,9.521462,0.41546,1.022204,0.494939,0.001638,0.211287,0.001853,0.272061,0.002355,0,7.205816,57.942018,-0.004042,51,49.8,2458482.71116,-3.139726,-3.139785,0,-9999999,0.000633,-0.929497,1.233387,-0.908796,1.345919,0.51,900,9.383307,9.073399,2018-12-30T04:55:38.581,-9999999,G2,0102.C-0451(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,3.33934306289203e-05,2.42219493043462e-06,0,0
74290,CD-601144,80.105565,-59.89661,2458483.7520314,-15.04578,1.336005,18358.927874,4.352587,-18.316363,1.04592,18358.02096,4.139262,-18.316363,1.04592,-5.024147,9.881387,1.420946,0.738856,0.501637,0.001562,0.211588,0.001717,0.267057,0.00219,0,7.610782,0.45874,-0.05202,0,53.3,2458483.75202,-3.240418,-3.240829,0,-9999999,0.00067,-0.554863,0.83124,-0.907584,1.34593,0.49,900,-4.628968,8.341352,2018-12-31T05:54:47.983,-9999999,G2,0102.C-0451(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G1,2.71354491940953e-05,9.34203611182465e-07,0,0
