,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
148663,HD23127,54.8469565,-60.078395,2456935.8621475,9.133648,2.063768,19418.999827,1.888244,0.505229,1.87763,19419.21757,1.613072,0.518519,1.877573,-5.078277,15.71977,-4.257357,3.261305,0.423155,0.001644,0.272076,0.002062,0.377181,0.002674,0,7.971833,50.285898,0.008521,22,49.4,2456935.86214,-1.100168,-1.100135,0,-9999999,0.0,0.866779,0.856531,0.217743,0.981562,0.51,900,-5.025543,15.716194,2014-10-05T08:31:26.860,-9999999,G2,094.C-0901(A),Sozzetti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,2.0065867733264e-06,2.19452220182401e-06,0,0
148664,HD23127,54.8469565,-60.078395,2456952.7554147,6.427463,1.114393,19416.755686,1.139342,-2.5479,0.712936,19416.182596,0.598582,-2.533053,0.712908,0.004613,7.318674,3.325406,1.304283,0.418823,0.00064,0.270771,0.000786,0.374613,0.001025,0,7.976018,50.204255,0.001376,22,121.7,2456952.75541,-3.44448,-3.444461,0,-9999999,0.002568,0.519835,0.856501,-0.575658,0.969433,0.52,900,-0.053469,7.308486,2014-10-22T05:57:47.137,-9999999,G2,094.C-0901(A),Sozzetti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,8.40930231107918e-06,8.32713703030909e-07,0,0
148665,HD23127,54.8469565,-60.078395,2456953.6708269,6.958358,1.282699,19416.858019,1.101889,-2.072985,0.954845,19417.413912,0.763531,-2.049857,0.954867,-0.673642,9.406869,1.0814,1.504664,0.414977,0.000817,0.269284,0.001029,0.369697,0.001335,0,7.980206,50.21714,-0.000272,22,93.9,2456953.67082,-3.472701,-3.472675,0,-9999999,0.002708,0.463855,0.856498,0.553185,0.794468,0.53,900,-0.71341,9.398964,2014-10-23T03:55:50.682,-9999999,G2,094.C-0901(A),Sozzetti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,7.30692778438562e-06,1.1705666137938e-06,0,0
148666,HD23127,54.8469565,-60.078395,2456955.7197857,4.100849,1.033172,19413.933639,0.995079,-4.98364,0.577804,19414.240088,0.497755,-4.976488,0.577785,-2.022525,5.474258,1.249652,0.823917,0.421808,0.000528,0.274751,0.000639,0.372575,0.000836,0,7.974383,50.222127,-0.002283,22,148.2,2456955.71978,-3.81626,-3.81622,0,-9999999,0.003019,0.410709,0.856497,0.30343,0.861639,0.48,900,-2.019835,5.465746,2014-10-25T05:07:07.916,-9999999,G2,094.C-0901(A),Sozzetti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,5.07171253497506e-06,7.99176146478996e-07,0,0
148667,HD23127,54.8469565,-60.078395,2456957.83146,5.160576,1.284339,19412.975473,1.048642,-4.090241,0.957027,19414.302612,0.77448,-4.082121,0.957023,-3.765016,8.200365,-1.827969,1.368561,0.418263,0.000867,0.271753,0.001066,0.373984,0.001387,0,7.977143,50.256659,0.001223,22,90.7,2456957.83146,-4.245056,-4.245043,0,-9999999,0.00334,0.244381,0.856519,1.323799,0.706987,0.47,900,-3.786981,8.194844,2014-10-27T07:48:08.018,-9999999,G2,094.C-0901(A),Sozzetti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,6.94966927761886e-06,9.38348304440655e-07,0,0
148668,HD23127,54.8469565,-60.078395,2456958.7525939,2.635503,1.131818,19411.664025,0.953498,-6.496906,0.739878,19412.057265,0.621437,-6.484884,0.73988,-0.200987,6.932776,-5.035562,1.18589,0.41842,0.000689,0.271027,0.000835,0.374416,0.00109,0,7.968875,50.279108,-0.002852,22,114.6,2456958.75259,-4.273925,-4.273912,0,-9999999,0.00348,0.362789,0.8565,0.38976,0.72317,0.49,900,-0.209518,6.91865,2014-10-28T05:54:17.100,-9999999,G2,094.C-0901(A),Sozzetti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,6.62398326490688e-06,7.55365887510793e-07,0,0
148669,HD23127,54.8469565,-60.078395,2456959.6486578,4.432521,1.165913,19414.069589,0.850537,-4.707571,0.79105,19414.644726,0.652056,-4.666775,0.79107,1.301326,6.988736,-4.401941,1.388625,0.418742,0.00069,0.272037,0.000862,0.372687,0.001118,0,7.982792,50.280238,-0.002236,22,111.4,2456959.64866,-4.269841,-4.269823,0,-9999999,0.003616,0.355106,0.8565,0.571521,0.54611,0.51,900,1.30183,6.976335,2014-10-29T03:24:20.143,-9999999,G2,094.C-0901(A),Sozzetti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,1.07771127613992e-05,6.42891505175627e-07,0,0
148670,HD23127,54.8469565,-60.078395,2456989.5937301,4.425606,1.199584,19376.632284,1.167489,-5.107945,0.985943,19376.746594,0.787614,-5.095383,0.985952,37.646573,7.513603,3.584815,1.418186,0.417237,0.000865,0.269756,0.001065,0.374273,0.001392,0,7.970367,50.108919,-1.60008,22,90.5,2456989.59373,-7.48099,-7.480973,0,-9999999,0.008169,-0.038353,0.683315,0.106141,0.861797,0.59,900,37.666957,7.527589,2014-11-28T02:04:55.108,-9999999,G2,094.C-0901(A),Sozzetti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,-9999999.0,-9999999.0,-9999999,-9999999
148671,HD23127,54.8469565,-60.078395,2456990.6020299,3.883742,1.000841,19415.955371,0.807489,-6.615578,0.75091,19413.963028,0.624912,-6.618967,0.750902,2.847658,5.856124,0.170671,1.137638,0.417591,0.000673,0.271011,0.000825,0.373615,0.001077,0,7.977874,50.226066,-0.000705,22,115.6,2456990.60202,-7.569658,-7.569642,0,-9999999,0.008323,-1.004122,0.661678,-2.000666,0.511394,0.53,900,2.881437,5.889847,2014-11-29T02:17:48.423,-9999999,G2,094.C-0901(A),Sozzetti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,9.89754125483514e-06,7.98921099122593e-07,0,0
148672,HD23127,54.8469565,-60.078395,2456992.658453,3.520003,1.009913,19413.917217,1.113549,-5.748423,0.621604,19414.263592,0.531188,-5.748318,0.621568,4.659533,5.969606,0.603137,1.075922,0.419309,0.000561,0.275849,0.000682,0.375166,0.000896,0,7.98346,50.213161,-0.001201,22,138.8,2456992.65844,-7.793684,-7.793657,0,-9999999,0.008635,0.226772,0.795947,0.33774,0.978688,0.51,900,4.692341,5.966251,2014-12-01T03:39:25.956,-9999999,G2,094.C-0901(A),Sozzetti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,8.78856000316804e-06,6.28285542858141e-07,0,0
148673,HD23127,54.8469565,-60.078395,2457008.6893594,0.15709,1.16278,19410.453507,1.177977,-9.916189,0.786429,19409.891243,0.651335,-9.909156,0.786399,0.35372,7.456919,-2.055162,1.430222,0.419097,0.000712,0.275669,0.000863,0.364395,0.00113,0,7.979354,50.262182,0.001588,22,110.4,2457008.68936,-8.680261,-8.680266,0,-9999999,0.011072,-0.578081,0.856497,-0.573336,0.981526,0.5,900,0.386947,7.447328,2014-12-17T04:24:43.327,-9999999,G2,094.C-0901(A),Sozzetti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,8.81056781367818e-06,7.75788968337461e-07,0,0
148674,HD23127,54.8469565,-60.078395,2457009.6653493,2.648627,0.985336,19411.714312,0.741944,-7.733064,0.697939,19411.198592,0.591944,-7.728271,0.697954,0.53309,6.473277,1.333581,0.966656,0.419005,0.000652,0.277611,0.000786,0.36734,0.00103,0,7.981692,50.22198,-0.001371,22,121.4,2457009.66535,-8.683267,-8.683272,0,-9999999,0.011221,-0.886493,0.695534,-0.526941,0.447306,0.49,900,0.567525,6.465992,2014-12-18T03:50:20.273,-9999999,G2,094.C-0901(A),Sozzetti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,4.40775694225513e-06,7.69956343174257e-07,0,0
148675,HD23127,54.8469565,-60.078395,2457018.5414884,-1.924066,0.694193,19406.79467,0.625969,-10.999525,0.600137,19407.411435,0.513521,-11.001719,0.600165,-11.401162,4.924006,1.583429,0.871205,0.41744,0.000541,0.276419,0.000659,0.36587,0.000864,0,7.978788,50.211434,-0.004173,22,143.9,2457018.54148,-8.688114,-8.688106,0,-9999999,0.01257,0.419739,0.348912,0.604195,0.357958,0.51,900,-11.360502,4.916297,2014-12-27T00:52:02.943,-9999999,G2,094.C-0901(A),Sozzetti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,5.76839579790947e-06,6.47968865081557e-07,0,0
148676,HD23127,54.8469565,-60.078395,2457019.5542525,0.72137,0.938396,19410.712007,0.924107,-9.468868,0.766677,19409.784322,0.63636,-9.463211,0.766696,1.89373,6.587766,0.362943,1.091126,0.416173,0.000677,0.278692,0.00084,0.365313,0.001093,0,7.981717,50.21739,-0.007856,22,114.1,2457019.55425,-8.707748,-8.707757,0,-9999999,0.012724,-0.69504,0.541103,-0.940409,0.670089,0.5,900,1.900133,6.576105,2014-12-28T01:10:37.310,-9999999,G2,094.C-0901(A),Sozzetti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,5.16657290510396e-06,6.92769584232112e-07,0,0
148677,HD23127,54.8469565,-60.078395,2457020.5591389,-1.897309,0.818267,19407.738093,0.905488,-10.359046,0.607815,19409.254178,0.517698,-10.354335,0.607802,0.586107,5.654097,1.476149,0.872341,0.417742,0.00055,0.275715,0.000667,0.362806,0.000871,0,7.97966,50.227969,-0.004842,22,142.1,2457020.55914,-8.714839,-8.714858,0,-9999999,0.012877,1.033461,0.547834,1.503208,0.742898,0.52,900,0.606797,5.62915,2014-12-29T01:17:24.029,-9999999,G2,094.C-0901(A),Sozzetti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,8.41434406365078e-06,5.39718543436991e-07,0,0
148678,HD23127,54.8469565,-60.078395,2457021.5710259,3.358696,0.99929,19413.638754,0.932556,-7.181947,0.703767,19412.838964,0.591579,-7.182815,0.703727,-2.879217,5.900557,0.910306,1.087087,0.41556,0.000621,0.27735,0.000766,0.364436,0.000998,0,7.978693,50.201048,0.002968,22,124.6,2457021.57102,-8.728102,-8.72811,0,-9999999,0.013031,-1.045445,0.709431,-0.812821,0.720898,0.5,900,-2.847274,5.884096,2014-12-30T01:34:51.611,-9999999,G2,094.C-0901(A),Sozzetti,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G2,1.01691355741324e-05,6.11697120889097e-07,0,0
