,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
126853,HIP95903,292.558465,-54.93967,2453232.6547621,6.075628,3.698931,8018.911876,5.023402,-2.057385,3.598396,8018.019559,4.966266,-1.553505,3.598708,29.138349,24.585731,-10.13433,8.342443,0.710517,0.004284,0.228391,0.008762,0.249531,0.009517,0,479.053687,69.659296,1.404455,0,19.6,2453232.65475,-15.324988,-15.324731,0,-9999999,0.0,-0.765218,0.856524,-0.892317,0.755491,0.44,900,31.161871,24.655587,2004-08-15T03:30:36.618,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M0,-9999999.0,-9999999.0,-9999999,-9999999
126854,HIP95903,292.558465,-54.93967,2453580.6988523,22.80883,1.650881,-23294.735663,1.947172,14.561097,1.411304,-23295.21225,1.681939,14.626101,1.41109,-0.34814,11.539973,-7.100591,1.203026,0.711891,0.001941,0.221705,0.002972,0.25247,0.003322,0,3.540092,10.867815,-0.022576,-24,44.1,2453580.69885,-9.025192,-9.024891,0,-9999999,0.08881,-0.879938,0.856521,-0.565397,0.981102,0.5,900,-0.437381,11.52336,2005-07-29T04:32:12.500,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M0,5.9455359546569e-05,9.64745412624354e-06,0,0
126855,HIP95903,292.558465,-54.93967,2453919.8138832,9.03255,2.466893,-23313.143481,3.202474,1.226485,2.313418,-23313.395621,3.048482,1.529393,2.312908,14.215922,17.602621,-3.60042,2.00586,0.706588,0.00295,0.214995,0.005071,0.245313,0.005616,0,3.530773,10.876041,-0.009529,-24,29.6,2453919.81402,1.607829,1.607905,0,-9999999,0.175342,-0.43827,0.856538,-0.427482,0.98112,0.54,900,15.554908,17.621346,2006-07-03T07:16:48.483,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M0,4.53147193282625e-05,7.70390242072542e-06,0,0
126856,HIP95903,292.558465,-54.93967,2453921.8113497,5.04643,2.309331,-23314.898085,2.966233,-2.688724,2.14461,-23315.093614,2.799276,-2.719871,2.144263,18.024137,18.831738,-0.614994,1.86508,0.711996,0.002706,0.211351,0.004534,0.236127,0.004988,0,3.537388,10.689363,-0.014102,-24,31.9,2453921.81147,0.772392,0.772509,0,-9999999,0.175852,-0.367359,0.856537,-0.371381,0.981119,0.51,900,18.64284,18.817057,2006-07-05T07:13:35.843,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M0,5.03594586130506e-05,9.03034669136697e-06,0,0
126857,HIP95903,292.558465,-54.93967,2453944.6859925,3.7762,2.862418,-23305.687246,3.723726,-2.968327,2.731265,-23304.573542,3.603599,-2.873164,2.73129,24.730568,22.240966,1.03151,2.03499,0.710743,0.003387,0.220171,0.00625,0.253866,0.006856,0,3.567995,10.797935,-0.020118,-24,25.7,2453944.68612,-8.521208,-8.52114,0,-9999999,0.181689,0.623267,0.856522,0.932015,0.938196,0.54,900,26.005227,22.246673,2006-07-28T04:13:03.256,-9999999,M2,077.C-0364(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M0,0.000111120559188,7.92848009324391e-05,0,0
126858,HIP95903,292.558465,-54.93967,2453981.6770293,2.973147,1.440412,-23317.892594,1.632347,-5.376546,1.202667,-23318.482128,1.352673,-5.331081,1.202704,-8.957529,10.023887,-10.430263,0.851259,0.699405,0.001664,0.212189,0.002479,0.246424,0.002756,0,3.539585,10.81015,-0.017492,-24,51.3,2453981.67714,-20.785676,-20.785665,0,-9999999,0.191128,-0.981899,0.792704,-0.780662,0.913691,0.48,900,-8.736474,10.058744,2006-09-03T04:03:43.073,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M0,8.35028048083531e-05,3.05143549898539e-05,0,0
126859,HIP95903,292.558465,-54.93967,2453982.6748451,5.522,1.793073,-23314.066703,2.176474,-2.148875,1.575271,-23314.171747,1.942801,-2.126674,1.575407,13.990203,12.204625,-4.403688,1.35075,0.700738,0.002078,0.219564,0.003286,0.260185,0.003721,0,3.55107,10.756049,-0.024811,-24,41.0,2453982.67495,-21.021684,-21.021656,0,-9999999,0.191382,-0.303081,0.856522,-0.296426,0.981103,0.45,900,13.964136,12.216739,2006-09-04T04:01:07.325,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M0,4.59130616650747e-05,7.147670151435e-06,0,0
126860,HIP95903,292.558465,-54.93967,2453983.5841928,49.928872,4.16656,-23295.70738,5.04679,42.292541,4.077568,-23295.627274,4.950504,42.141291,4.077245,-52.928292,40.972502,30.785698,4.144157,0.689148,0.004666,0.247458,0.009916,0.256636,0.011035,0,3.551684,10.430681,-0.010172,-24,18.4,2453983.58433,-21.116251,-21.116315,0,-9999999,0.191614,-0.268536,0.856539,-0.111508,0.98112,0.58,816,-50.301931,41.720506,2006-09-05T01:49:32.128,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M0,2.93811667073021e-05,4.66894901322902e-06,0,0
126861,HIP95903,292.558465,-54.93967,2453983.6118246,36.184323,3.708576,-23302.374659,4.644441,28.539363,3.608308,-23302.34648,4.539631,28.734891,3.609631,-85.95543,32.317555,25.673692,4.088314,0.698768,0.00422,0.222197,0.008427,0.261071,0.009508,0,3.56589,10.419067,0.006228,-24,20.4,2453983.61196,-21.161756,-21.161827,0,-9999999,0.191621,-0.277166,0.856531,-0.163442,0.981112,0.56,900,-85.716857,32.4061,2006-09-05T02:28:49.018,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M0,-9999999.0,-9999999.0,-9999999,-9999999
126862,HIP95903,292.558465,-54.93967,2454229.9056629,-6.676924,1.866644,-23325.917324,2.288568,-13.559129,1.694785,-23325.937996,2.146174,-13.612701,1.695249,-2.984903,12.728375,-0.074896,1.884022,0.704104,0.002292,0.212445,0.003613,0.237131,0.003957,0,3.533385,10.845628,-0.012142,-24,38.4,2454229.90578,20.945785,20.945766,0,-9999999,0.254468,0.48559,0.782346,-0.27514,0.794658,0.49,900,-2.855899,12.73027,2007-05-09T09:32:58.230,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M0,4.52926090679649e-05,8.30415880253007e-06,0,0
