,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
137725,GJ62,24.287835,-29.39245,2452989.6062231,0.725464,1.052888,11687.006334,0.965093,-6.682886,0.667109,11687.651739,0.637534,-6.69243,0.667139,5.440314,6.572311,-13.651066,1.6034,0.48455,0.000994,0.231825,0.00111,0.292929,0.001413,0,6.22845,46.368534,0.002129,11,80.7,2452989.60622,-23.622895,-23.622834,0,-9999999,0.0,-0.646124,0.814578,0.645405,0.724537,0.5,640,5.463892,6.544475,2003-12-16T02:25:48.218,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,9.48185793952358e-06,5.38813079096622e-07,0,0
137726,GJ62,24.287835,-29.39245,2453232.8406629,0.720833,1.083721,11687.683892,1.067247,-6.87314,0.663553,11686.448322,0.623572,-6.854651,0.663551,6.732877,6.537234,-7.114811,1.598427,0.487957,0.000911,0.230294,0.001035,0.306485,0.001328,0,6.2336,46.314889,-0.00086,12,85.1,2453232.84065,17.150325,17.150547,0,-9999999,0.045204,-0.831747,0.856825,-1.280774,0.866125,0.51,900,6.743615,6.515584,2004-08-15T07:58:13.983,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,7.0267612435947e-06,6.37837017951283e-07,0,0
137727,GJ62,24.287835,-29.39245,2453362.5489478,3.096759,1.288465,11690.525479,1.360782,-4.342485,0.962282,11689.941748,0.942601,-4.316188,0.962341,14.426498,7.545492,-21.739472,2.131477,0.488257,0.001268,0.21952,0.001465,0.293023,0.001889,0,6.225037,46.408045,0.00091,11,62.0,2453362.54894,-24.22956,-24.229548,0,-9999999,0.069309,-0.677018,0.856829,-0.65304,0.981443,0.49,79,14.429973,7.532499,2004-12-23T01:08:53.199,-9999999,K5,074.C-0364(A),Robichon,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K1,7.43266422226125e-06,8.56380949716759e-07,0,0
137728,GJ62,24.287835,-29.39245,2453363.6171578,-0.676825,1.443249,11688.121675,1.543204,-8.350331,1.161399,11687.60817,1.19092,-8.371149,1.161442,7.884284,9.457876,-24.771949,2.435686,0.484213,0.001422,0.22851,0.001702,0.297681,0.002173,0,6.230356,46.476186,0.00221,11,54.2,2453363.61715,-24.427696,-24.427685,0,-9999999,0.069508,-0.911279,0.856808,-0.583013,0.981421,0.5,79,7.889468,9.44269,2004-12-24T02:47:13.195,-9999999,K5,074.C-0364(A),Robichon,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K1,7.2952187535164e-06,1.12630062831092e-06,0,0
137729,GJ62,24.287835,-29.39245,2455063.8594134,-0.125251,0.825622,11686.792081,0.951974,-5.871827,0.550032,11688.342949,0.476732,-5.858283,0.550001,2.831302,5.208742,2.187072,0.845393,0.489871,0.000724,0.226847,0.000778,0.306736,0.00101,0,6.244012,46.178238,-0.001856,12,111.6,2455063.85941,15.707819,15.708042,0,-9999999,0.385488,1.015651,0.615724,1.16538,0.824003,0.54,900,2.826531,5.185427,2009-08-20T08:24:27.225,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,7.00881874856769e-06,5.15734207384391e-07,0,0
137730,GJ62,24.287835,-29.39245,2455068.8202861,-1.679515,0.913568,11685.624701,1.037759,-8.699038,0.381463,11686.36901,0.337247,-8.682827,0.381494,8.543841,3.529889,-1.19038,0.597347,0.484104,0.000505,0.220704,0.000541,0.308866,0.000707,0,6.239189,46.215622,-0.00148,12,158.6,2455068.82028,14.217827,14.218039,0,-9999999,0.38641,-0.257296,0.830116,0.357899,0.981432,0.5,900,8.565379,3.489173,2009-08-25T07:28:21.244,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,6.06482852143312e-06,4.27105931717862e-07,0,0
137731,GJ62,24.287835,-29.39245,2455074.8320711,-0.358652,0.618627,11687.929194,0.696073,-5.685288,0.389867,11689.325608,0.345822,-5.671737,0.389861,-4.880935,3.906748,-1.464208,0.596142,0.487887,0.000524,0.222913,0.000561,0.301945,0.00073,0,6.238341,46.216098,0.000353,12,154.0,2455074.83206,12.149037,12.149283,0,-9999999,0.387527,1.43559,0.480316,1.008887,0.60409,0.47,900,-4.899082,3.871419,2009-08-31T07:45:23.630,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,8.65350385232028e-06,4.10506660160418e-07,0,0
137732,GJ62,24.287835,-29.39245,2455077.8260143,-0.648871,0.951623,11687.465832,1.047053,-6.760946,0.414061,11688.221151,0.364839,-6.740629,0.413982,-1.253501,4.018336,-0.135092,0.717376,0.487687,0.000563,0.221291,0.000597,0.308655,0.000779,0,6.239743,46.196925,-0.001858,12,144.6,2455077.82601,11.098671,11.09893,0,-9999999,0.388084,0.650152,0.85682,0.367235,0.981433,0.59,900,-1.241229,3.978007,2009-09-03T07:34:42.281,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,6.77560827350023e-06,3.41587494946148e-07,0,0
137733,GJ62,24.287835,-29.39245,2455816.783728,-1.909087,0.765353,11685.658023,0.85519,-9.982442,0.403521,11684.563568,0.360102,-9.982852,0.403518,6.420285,3.744014,-2.844787,0.71274,0.48755,0.000535,0.224843,0.000568,0.306256,0.000733,0,6.238871,46.216653,-0.002866,12,152.8,2455816.78372,8.037232,8.037386,0,-9999999,0.525415,-1.311129,0.650335,-1.61987,0.775678,0.49,900,6.421057,3.683112,2011-09-12T06:34:55.827,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,4.57364489481504e-06,4.20937485089464e-07,0,0
137734,GJ62,24.287835,-29.39245,2455822.7672149,-1.009511,0.519729,11686.779566,0.527121,-7.352402,0.359296,11687.751234,0.322646,-7.342482,0.359284,12.785573,3.931841,3.984245,0.626106,0.487905,0.000472,0.222169,0.0005,0.306561,0.00065,0,6.247594,46.166017,-0.002126,12,171.9,2455822.76721,5.723506,5.723632,0,-9999999,0.526527,0.419336,0.375533,0.445141,0.41684,0.49,900,12.757356,3.887626,2011-09-18T06:10:57.253,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,5.53440846357172e-06,4.6584439626053e-07,0,0
