,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
77017,TOI175,124.532912,-68.31605,2458408.853666,0.903021,1.951483,-5658.60021,5.105725,3.866928,1.511231,-5659.40776,5.011287,3.866928,1.511231,19.464212,13.19312,2.788359,1.609447,0.915996,0.003207,0.223343,0.006884,0.221041,0.007842,0,3.058831,23.27985,0.005665,-6,28.0,2458408.85366,0.255824,0.255854,0,-9999999,0.0,0.114958,1.234693,-0.80755,0.977461,0.46,900,19.54325,13.200902,2018-10-17T08:24:16.457,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M2,4.32039544587107e-05,2.03115751527182e-06,1,0
77018,TOI175,124.532912,-68.31605,2458409.8446258,2.38775,1.991439,-5656.056057,5.2599,2.948358,1.605134,-5658.03299,5.134746,2.948358,1.605134,-3.30035,13.94772,1.165872,1.61809,0.89737,0.003354,0.203556,0.007135,0.211785,0.008185,0,3.063697,23.330098,-0.006667,-6,26.8,2458409.84462,0.3767,0.376722,0,-9999999,8.2e-05,-2.288341,1.178717,-1.977015,1.140583,0.51,900,-3.133775,13.983506,2018-10-18T08:10:30.319,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M2,4.69829699568323e-05,4.60076635045767e-06,1,0
77019,TOI175,124.532912,-68.31605,2458412.858888,2.202578,1.717523,-5662.399766,5.077787,6.714124,1.49083,-5660.032532,5.012925,6.714124,1.49083,-30.44595,23.950094,19.249046,3.137607,0.935674,0.003198,0.231971,0.006826,0.235807,0.007638,0,3.055866,23.310808,0.001543,-6,28.3,2458412.85889,0.714449,0.714432,0,-9999999,0.000333,1.662597,0.852825,2.366901,0.809015,0.51,900,-26.250432,22.730478,2018-10-21T08:31:02.184,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M2,3.65267929512634e-05,3.90686178894173e-06,1,0
77020,TOI175,124.532912,-68.31605,2458413.8608047,3.686663,1.530391,-5658.496792,4.5319,5.061976,1.268829,-5659.207725,4.502704,5.061976,1.268829,-26.725213,13.288113,0.727789,1.749048,0.896339,0.002769,0.203359,0.005434,0.203957,0.006142,0,3.065488,23.393533,0.003308,-6,32.3,2458413.8608,0.828285,0.82826,0,-9999999,0.000417,-1.473636,0.85567,-0.71135,0.513594,0.51,900,-26.94779,13.287115,2018-10-22T08:33:47.592,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M2,3.59205837405595e-05,2.01734566309134e-06,1,0
77021,TOI175,124.532912,-68.31605,2458414.858992,2.936023,2.034533,-5657.9012,5.527085,6.55697,1.617048,-5658.167846,5.360679,6.55697,1.617048,25.693074,17.84118,3.67425,2.199308,0.898712,0.003393,0.204371,0.007681,0.21438,0.008736,0,3.055964,23.114646,0.011981,-6,25.8,2458414.85898,0.944399,0.944368,0,-9999999,0.0005,0.771998,1.234699,-0.267146,1.346026,0.49,900,24.961231,17.900398,2018-10-23T08:31:28.739,-9999999,M2,1102.C-0339(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M2,6.45162661749189e-05,8.86456546952395e-06,1,0
77022,TOI175,124.532912,-68.31605,2458417.7920274,-0.322789,1.884924,-6109.598076,3.086331,2.367439,1.732109,-6110.056954,2.822531,2.367439,1.732109,-12.43009,17.026358,-1.498347,2.568482,0.904579,0.003301,0.185286,0.007183,0.214788,0.008349,0,5.346327,21.909571,0.184261,-99999,25.5,2458417.79203,1.325955,1.325914,0,-9999999,0.000744,-0.158721,0.743464,-0.459622,1.248501,0.5,1200,-12.482155,17.053118,2018-10-26T06:52:23.130,-9999999,K5,0102.C-0525(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M2,5.07800946944404e-05,1.21652303779544e-06,1,0
77023,TOI175,124.532912,-68.31605,2458417.8556474,-3.073705,1.91922,-6107.804996,3.14254,-0.267317,1.769331,-6108.261982,2.883855,-0.267317,1.769331,-17.559003,18.672286,-2.879379,2.501929,0.916477,0.003361,0.210806,0.007465,0.207123,0.008474,0,6.078349,20.901274,0.294175,-99999,25.2,2458417.85564,1.290191,1.290154,0,-9999999,0.000749,-0.042561,0.743553,-0.457735,1.248574,0.44,1200,-15.883543,18.231986,2018-10-26T08:25:11.875,-9999999,G2,0102.C-0525(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M2,3.81189361429395e-05,1.50742268087015e-06,1,0
77024,TOI175,124.532912,-68.31605,2458418.747355,-1.777765,1.369108,-6141.193688,2.235102,2.253316,1.241519,-6141.100571,1.784422,2.253316,1.241519,-2.085283,15.819002,-4.056884,1.737562,0.914019,0.002472,0.210949,0.00477,0.218514,0.005309,0,6.037842,21.02986,0.217456,-99999,34.8,2458418.74735,1.455154,1.455113,0,-9999999,0.000823,1.182132,0.577137,0.092294,1.345928,0.49,1500,-2.852424,15.8582,2018-10-27T05:45:48.087,-9999999,G2,0102.C-0525(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M2,4.99802161657465e-05,4.1458298208157e-06,1,0
77025,TOI175,124.532912,-68.31605,2458418.8632594,-1.232396,1.435136,-6146.444054,2.360325,3.010309,1.313896,-6146.347488,1.9389,3.010309,1.313896,-16.007475,16.867125,-10.373432,1.603034,0.913729,0.002623,0.192762,0.004931,0.215757,0.005702,0,6.019224,21.23068,0.191494,-99999,33.1,2458418.86326,1.398904,1.398863,0,-9999999,0.000833,1.393756,0.577316,0.095733,1.346032,0.55,1007,-16.072953,16.875386,2018-10-27T08:35:43.305,-9999999,G2,0102.C-0525(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M2,1.32785407252805e-05,8.9018112701922e-06,1,0
77026,TOI175,124.532912,-68.31605,2458419.8185357,-0.547317,1.246895,-6148.014642,1.718886,3.027247,0.977108,-6148.297447,1.225468,3.027247,0.977108,3.171914,9.009975,-8.495064,1.465941,0.90776,0.00199,0.209708,0.003468,0.216598,0.003891,0,6.015596,21.324864,0.157238,-99999,43.9,2458419.81853,1.541707,1.541667,0,-9999999,0.000912,0.725615,0.774601,-0.283717,1.20532,0.48,1500,3.10095,9.035419,2018-10-28T07:28:32.676,-9999999,G2,0102.C-0525(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M2,3.2938758205762e-05,2.39647763924563e-06,1,0
