,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
165398,K2-141,350.9180265,-1.188205,2457984.6786532,-4.948311,1.780929,-3384.132294,4.475823,-5.789155,1.284638,-3384.120542,4.319876,-10.187691,1.284624,1.313499,12.57398,2.083697,1.253669,0.649286,0.001548,0.180326,0.001511,0.221099,0.001851,0,6.910923,43.333452,0.03377,-99999,60.6,2457984.67864,12.351728,12.351914,0,-9999999,0.0,-1.068944,1.233456,0.011752,1.171179,0.5,2100,1.3273,12.588008,2017-08-19T03:52:07.719,-9999999,K5,099.C-0491(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K5,0.00010793628073,1.66686931343627e-05,0,0
165399,K2-141,350.9180265,-1.188205,2457984.7503799,5.697263,1.71047,-3374.27908,4.244684,4.987602,1.185022,-3374.264655,4.079909,0.58908,1.185001,11.152946,11.017837,0.17947,1.489683,0.65162,0.001413,0.178347,0.001382,0.226792,0.001676,0,6.909372,43.364108,0.037342,-99999,65.8,2457984.75037,12.14687,12.14705,0,-9999999,4e-06,-0.937761,1.233463,0.014421,1.171189,0.52,2100,11.087124,11.021939,2017-08-19T05:34:42.650,-9999999,K5,099.C-0491(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K5,3.97882168383135e-05,2.35932915314242e-06,0,0
165400,K2-141,350.9180265,-1.188205,2457984.800093,8.09207,2.40827,-3376.991616,5.766876,7.473332,2.068398,-3376.975339,5.646688,3.07498,2.068358,13.685704,23.294161,4.018872,2.549447,0.660752,0.002357,0.180647,0.002525,0.229381,0.003042,0,6.908506,43.417667,0.028184,-99999,40.5,2457984.80008,11.997754,11.997927,0,-9999999,7e-06,-0.846838,1.233488,0.01627,1.171226,0.45,2400,13.138693,23.255103,2017-08-19T06:46:29.688,-9999999,K5,099.C-0491(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K5,0.000121833638015,4.1119621458603e-05,0,0
165401,K2-141,350.9180265,-1.188205,2457985.6733217,12.158028,1.320059,-3368.261028,4.105661,11.580744,1.128334,-3368.483391,3.975408,7.181409,1.128313,16.389037,10.833776,3.737964,1.244667,0.65589,0.001388,0.182672,0.00135,0.224593,0.001633,0,6.918869,43.219913,0.041176,-99999,67.7,2457985.67331,11.90338,11.903574,0,-9999999,5.5e-05,-0.805384,0.685141,-0.222418,1.025954,0.56,3600,16.360092,10.828067,2017-08-20T03:28:17.656,-9999999,K5,099.C-0491(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K5,5.68442155977955e-05,3.65134262274127e-06,0,0
165402,K2-141,350.9180265,-1.188205,2457985.7326348,0.383664,1.484954,-3378.015658,4.508371,-0.08514,1.317447,-3378.235811,4.390082,-4.484001,1.317442,8.631852,13.511194,5.943523,1.522805,0.655077,0.001574,0.185087,0.001555,0.218556,0.001872,0,6.928063,43.28561,0.045387,-99999,59.6,2457985.73263,11.736274,11.73645,0,-9999999,5.8e-05,-0.696904,0.685143,-0.220211,1.025956,0.52,2100,8.681836,13.514289,2017-08-20T05:09:06.113,-9999999,K5,099.C-0491(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K5,4.99719338893386e-05,3.43173174031035e-06,0,0
165403,K2-141,350.9180265,-1.188205,2457985.7835217,-0.30867,1.313545,-3381.27204,4.04135,-0.684405,1.120683,-3381.490296,3.908946,-5.082585,1.120668,27.653166,9.889609,3.489949,1.390849,0.656478,0.001344,0.18268,0.001296,0.223954,0.001585,0,6.919524,43.273818,0.038923,-99999,69.4,2457985.78351,11.583349,11.58354,0,-9999999,6.1e-05,-0.603835,0.685179,-0.218317,1.025989,0.52,2700,27.667175,9.902898,2017-08-20T06:17:10.572,-9999999,K5,099.C-0491(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K5,5.87353815950714e-05,3.39373989159675e-06,0,0
165404,K2-141,350.9180265,-1.188205,2457985.811652,-0.170628,1.487748,-3377.980624,4.489422,-0.494915,1.32056,-3378.197832,4.370606,-4.893485,1.320547,28.963909,12.983238,3.798016,1.286916,0.654726,0.00153,0.186655,0.001532,0.225471,0.001843,0,6.918165,43.270414,0.044722,-99999,60.4,2457985.81164,11.500152,11.500344,0,-9999999,6.3e-05,-0.552387,0.685213,-0.217271,1.026019,0.44,2400,29.127629,12.983782,2017-08-20T07:03:28.937,-9999999,K5,099.C-0491(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K5,-9999999.0,-9999999.0,-9999999,-9999999
165405,K2-141,350.9180265,-1.188205,2457986.681212,0.09284,1.446434,-3379.347565,4.505976,-0.515567,1.305054,-3380.076244,4.379928,-4.913771,1.305035,15.004024,12.939883,3.870567,1.236164,0.659764,0.001565,0.182039,0.001551,0.229951,0.001872,0,6.931543,43.215028,0.04548,-99999,60.1,2457986.68121,11.41585,11.416008,0,-9999999,0.000111,-0.836506,0.623703,-0.72879,1.058323,0.53,2100,15.116221,12.945219,2017-08-21T03:54:39.053,-9999999,K5,099.C-0491(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K5,0.000110811734575,1.55010664910198e-05,0,0
165406,K2-141,350.9180265,-1.188205,2457986.7530488,9.629842,1.259598,-3369.118936,4.027427,9.15282,1.094331,-3369.844938,3.885884,4.754215,1.094306,11.537991,11.605106,3.998271,1.141533,0.650035,0.001313,0.18391,0.001286,0.231103,0.001552,0,6.92432,43.264824,0.057877,-99999,70.8,2457986.75304,11.207346,11.207515,0,-9999999,0.000115,-0.705121,0.623719,-0.726117,1.058337,0.51,2100,11.561643,11.602378,2017-08-21T05:38:47.518,-9999999,K5,099.C-0491(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K5,5.93354962425e-05,5.67213731465656e-06,0,0
165407,K2-141,350.9180265,-1.188205,2457986.7772304,6.530728,1.391221,-3366.958239,4.327638,6.097933,1.243561,-3367.68334,4.196229,1.699465,1.243562,-24.191212,12.64547,7.5806,1.103167,0.651804,0.001448,0.183325,0.001438,0.226255,0.001745,0,6.922949,43.202866,0.054176,-99999,64.1,2457986.77722,11.13435,11.134547,0,-9999999,0.000116,-0.660895,0.62374,-0.725217,1.058354,0.49,2100,-24.27077,12.642823,2017-08-21T06:14:18.736,-9999999,K5,099.C-0491(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K5,5.95626017914635e-05,4.40899702931323e-06,0,0
