,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
182311,GJ536,210.26032,-2.65282,2453158.6100156,1.516902,1.241655,-25617.915973,1.325992,-4.699006,0.898521,-25616.951955,0.892004,-4.487318,0.899531,34.475097,8.141943,-5.011759,1.817752,0.798028,0.001236,0.242876,0.001874,0.292832,0.002198,0,3.12002,17.665066,-0.007413,-26,63.5,2453158.61001,-19.552051,-19.55176,0,-9999999,0.0,0.135643,0.856953,0.964018,0.981113,0.5,900,34.37769,8.127408,2004-06-02T02:24:49.605,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,-9999999.0,-9999999.0,-9999999,-9999999
182312,GJ536,210.26032,-2.65282,2453202.5589601,6.868014,1.061411,-25614.482149,1.108864,-1.439676,0.626259,-25615.590556,0.516687,-1.146763,0.627554,1.017537,5.023285,-20.329878,1.674561,0.801913,0.0009,0.25298,0.001288,0.292995,0.001528,0,3.149196,18.131473,-0.005662,-26,90.6,2453202.55896,-29.066331,-29.066289,0,-9999999,0.029954,-1.956139,0.856968,-1.138361,0.981129,0.5,900,0.980511,5.045375,2004-07-16T01:16:39.270,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,0.000101777768416,3.93008671681237e-06,1,0
182313,GJ536,210.26032,-2.65282,2453218.5323242,-0.549416,1.272756,-26130.870128,1.382029,-8.710199,0.941008,-26132.774467,0.973328,-8.472231,0.942815,11.042919,7.751655,-19.878368,1.755734,0.822254,0.001353,0.252049,0.002037,0.297646,0.002378,0,5.532063,28.919653,0.07156,-27,60.4,2453218.53232,-28.762907,-28.762977,0,-9999999,0.040841,-1.809232,0.856978,-1.94518,0.981141,0.5,500,11.029503,7.765069,2004-08-01T00:43:50.723,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,0.000115094538413,7.53323912251626e-06,1,0
182314,GJ536,210.26032,-2.65282,2453579.4971702,-0.847823,1.061651,-25621.921697,1.035457,-7.994014,0.626628,-25621.667661,0.523435,-7.843413,0.62745,-7.547537,5.199094,-7.647635,1.230946,0.8174,0.000952,0.26025,0.00134,0.298349,0.00158,0,3.17323,18.259868,-0.005054,-26,88.9,2453579.49716,-28.958736,-28.958762,0,-9999999,0.286864,-0.794639,0.856995,-0.032828,0.893413,0.5,900,-7.58822,5.221886,2005-07-27T23:49:18.606,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,0.000118913268036,4.66301072737159e-06,1,0
182315,GJ536,210.26032,-2.65282,2453788.9017694,3.89046,1.171732,-26118.361531,1.226093,-3.535837,0.833159,-26119.792558,0.794807,-3.433924,0.834703,-0.44918,6.677666,-1.154616,0.986577,0.812912,0.001257,0.258433,0.001815,0.296476,0.002093,0,5.576769,28.893672,0.076484,-26,67.9,2453788.90188,24.63956,24.63942,0,-9999999,0.429588,-1.074746,0.823895,-1.860615,0.933588,0.48,336,-0.448171,6.693922,2006-02-22T09:31:18.270,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,0.000123700627962,7.00286460540074e-06,1,0
182316,GJ536,210.26032,-2.65282,2453790.8764282,-1.491502,1.338219,-26127.092525,1.475646,-7.169474,1.034228,-26127.908652,1.102219,-7.186307,1.036181,1.330392,9.433003,-0.650447,1.375655,0.812033,0.001542,0.263585,0.002337,0.296204,0.002669,0,5.563423,28.868437,0.076512,-26,55.1,2453790.87654,24.101114,24.10098,0,-9999999,0.430933,0.673579,0.849236,-1.24706,0.981145,0.47,334,1.320715,9.442811,2006-02-24T08:54:39.078,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,0.000108031743396,4.98859379512519e-06,1,0
182317,GJ536,210.26032,-2.65282,2453811.8369061,1.158364,1.020193,-25619.117952,1.004367,-4.407012,0.712307,-25618.47182,0.615889,-4.256564,0.712937,2.197919,6.482085,-6.396138,1.15099,0.814616,0.001111,0.260401,0.001562,0.293568,0.001789,0,3.168726,18.193226,-0.009986,-26,78.1,2453811.83702,16.225308,16.225239,0,-9999999,0.445219,0.786175,0.730351,0.200913,0.793369,0.5,900,2.188218,6.498801,2006-03-17T07:50:47.861,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,0.000104902282221,4.18244628674718e-06,1,0
182318,GJ536,210.26032,-2.65282,2453813.8046241,1.681881,0.980626,-25619.66015,1.017395,-5.073788,0.47671,-25619.993252,0.399481,-4.883236,0.477453,5.113442,4.293322,-8.898576,0.772371,0.818673,0.000743,0.260155,0.001015,0.293358,0.001161,0,3.165584,18.238574,-0.008147,-26,117.0,2453813.80474,15.442716,15.442619,0,-9999999,0.446561,-0.404118,0.856956,-0.779663,0.935686,0.48,900,5.106101,4.31837,2006-03-19T07:04:27.686,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,0.000105982114488,3.47701109476741e-06,1,0
182319,GJ536,210.26032,-2.65282,2453830.8142964,7.126689,1.175235,-26118.659972,1.290711,0.808012,0.988902,-26117.870101,1.012409,0.995144,0.990464,2.145784,7.006002,-3.013949,1.439465,0.81168,0.001475,0.262947,0.002194,0.301675,0.002537,0,5.544439,28.896776,0.059772,-26,58.1,2453830.8144,7.320536,7.320571,0,-9999999,0.458154,0.032875,0.635019,0.331717,0.800602,0.45,336,2.138492,7.018923,2006-04-05T07:22:07.611,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,0.000109370900762,5.42957355206402e-06,1,0
182320,GJ536,210.26032,-2.65282,2453831.8237953,3.734977,1.087401,-26117.210913,1.153821,-3.53196,0.996983,-26117.916399,1.025736,-3.451543,0.999133,-13.126747,8.719547,-2.832152,1.568626,0.812193,0.001478,0.259089,0.00222,0.296196,0.002562,0,5.555662,28.907031,0.068372,-26,57.7,2453831.82391,6.795572,6.795601,0,-9999999,0.458842,-0.915386,0.434126,-1.164328,0.528365,0.48,336,-13.15792,8.730255,2006-04-06T07:35:36.138,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K5,8.99619818966112e-05,3.85070886443179e-06,1,0
