,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
64600,TOI193,358.668654,-37.62871,2458429.5180425,-8.498701,1.018676,-10781.174041,1.044596,5.734987,0.801081,-10781.712123,0.751144,5.734987,0.801081,-0.086565,7.705366,-0.138587,0.918098,0.470917,0.001152,0.241308,0.001277,0.317591,0.001632,0,6.925991,58.228623,-0.032194,-99999,71.7,2458429.51804,-22.282963,-22.282934,0,-9999999,0.0,0.42829,0.629261,-0.538082,0.725923,0.51,1200,-0.112007,7.723792,2018-11-07T00:12:37.253,-9999999,G2,0102.C-0525(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.10866512039008e-06,8.82744600542313e-07,0,0
64601,TOI193,358.668654,-37.62871,2458430.5402232,-14.289319,0.798669,-10787.172238,0.959111,0.270215,0.471379,-10786.362381,0.468667,0.270215,0.471379,8.935421,6.782303,0.207101,0.641746,0.470703,0.000746,0.233966,0.000799,0.319341,0.001028,0,6.924514,58.206054,-0.033474,-99999,111.3,2458430.54022,-22.535681,-22.535659,0,-9999999,0.000345,0.754136,0.644728,0.809512,0.836806,0.51,1200,8.846906,6.785893,2018-11-08T00:44:40.285,-9999999,G2,0102.C-0525(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,6.68391147139382e-06,4.67325730665003e-07,0,0
64602,TOI193,358.668654,-37.62871,2458430.5955372,-8.104424,0.836667,-10779.739336,0.98464,6.556701,0.533349,-10778.927819,0.519074,6.556701,0.533349,2.171729,6.549492,-0.751269,0.603495,0.471234,0.000776,0.235507,0.000844,0.319073,0.001082,0,6.921146,58.231954,-0.032077,-99999,105.6,2458430.59553,-22.658172,-22.658138,-1,-9999999,0.000364,0.855728,0.644632,0.811153,0.836706,0.49,1200,2.103569,6.55341,2018-11-08T02:04:43.779,-9999999,G2,0102.C-0525(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,3.01404896762928e-06,7.24060394692889e-07,0,0
64603,TOI193,358.668654,-37.62871,2458430.6791213,2.725038,0.950602,-10754.908753,1.054363,17.539677,0.6987,-10754.094729,0.641657,17.539677,0.6987,1.788572,8.492161,0.275257,0.732489,0.471666,0.000922,0.235677,0.00103,0.312088,0.00132,0,6.333347,44.844731,0.018004,-99999,87.1,2458430.67911,-22.824802,-22.824772,0,-9999999,0.000392,1.009241,0.644563,0.813632,0.836634,0.51,1200,1.750257,8.523224,2018-11-08T04:04:41.985,-9999999,K5,0102.C-0525(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,1.06343368421723e-05,8.61012737186753e-07,0,0
64604,TOI193,358.668654,-37.62871,2458430.7620178,12.376728,1.131833,-10424.51149,1.179784,27.343618,0.930352,-10423.694979,0.831802,27.343618,0.930352,0.198181,8.568916,-0.640687,1.183572,0.472938,0.001121,0.242432,0.00131,0.320147,0.001675,0,6.468894,47.12972,-0.02436,-99999,69.6,2458430.76201,-22.933074,-22.933044,-1,-9999999,0.00042,1.161492,0.644586,0.816091,0.836658,0.5,1200,0.144453,8.660962,2018-11-08T06:04:16.781,-9999999,K0,0102.C-0525(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,2.11738600190191e-06,1.21661615544349e-06,0,0
64605,TOI193,358.668654,-37.62871,2458431.5106879,10.976939,1.316034,-10762.849492,1.431474,23.108246,0.514791,-10762.386879,0.502923,23.108246,0.514791,2.034628,6.655412,0.54741,0.7187,0.472338,0.000803,0.235776,0.000866,0.313107,0.001113,0,6.920501,58.205393,-0.035212,-99999,103.5,2458431.51068,-22.669085,-22.669037,0,-9999999,0.000673,-1.674091,1.211171,0.46194,1.340218,0.5,1200,2.049974,6.579836,2018-11-09T00:02:26.780,-9999999,G2,0102.C-0525(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,6.61634170972248e-06,6.93273260045923e-07,0,0
64606,TOI193,358.668654,-37.62871,2458431.6434656,18.42234,1.387675,-10754.969381,1.478956,30.797512,0.677482,-10754.502786,0.6257,30.797512,0.677482,2.978852,6.461894,0.259418,0.802258,0.471737,0.000904,0.240776,0.001007,0.318209,0.001291,0,6.925427,58.212449,-0.030908,-99999,88.9,2458431.64346,-22.954537,-22.954509,0,-9999999,0.000717,-1.430226,1.211057,0.465878,1.340078,0.49,1200,3.021717,6.502869,2018-11-09T03:13:51.643,-9999999,G2,0102.C-0525(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,8.65777099005309e-06,7.89076899340123e-07,0,0
64607,TOI193,358.668654,-37.62871,2458431.6912914,16.10298,1.434817,-10755.832888,1.509821,28.56599,0.769458,-10755.364858,0.695546,28.56599,0.769458,2.909585,8.098273,-0.348797,0.960051,0.472243,0.000981,0.242446,0.001116,0.319793,0.001429,0,6.92223,58.218179,-0.035383,-99999,80.9,2458431.69129,-23.039534,-23.039512,0,-9999999,0.000733,-1.342387,1.211047,0.467297,1.340065,0.51,1200,2.922214,8.183358,2018-11-09T04:22:20.109,-9999999,G2,0102.C-0525(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,1.03654904500863e-05,7.73394490612054e-07,0,0
64608,TOI193,358.668654,-37.62871,2458431.7321667,11.180485,1.416961,-10762.428172,1.494976,23.718569,0.73562,-10761.958915,0.662697,23.718569,0.73562,-3.755652,7.245254,1.029527,0.771447,0.471703,0.000926,0.241263,0.001054,0.317444,0.001346,0,6.920588,58.214159,-0.036963,-99999,85.3,2458431.73217,-23.095604,-23.095587,0,-9999999,0.000747,-1.267314,1.21105,0.46851,1.340069,0.54,1200,-3.780776,7.353128,2018-11-09T05:20:36.007,-9999999,G2,0102.C-0525(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,5.99151504441972e-06,9.19186291028933e-07,0,0
64609,TOI193,358.668654,-37.62871,2458432.5094158,14.80414,1.003635,-10758.076862,1.445115,28.346427,0.544203,-10756.902584,0.52578,28.346427,0.544203,-8.407162,6.357597,0.777925,0.719467,0.470329,0.000841,0.239685,0.000905,0.310173,0.001164,0,6.920584,58.242278,-0.036329,-99999,98.5,2458432.50941,-22.856341,-22.856314,0,-9999999,0.00101,-0.263111,0.843283,1.173268,1.346073,0.48,1200,-8.335469,6.358671,2018-11-10T00:01:07.452,-9999999,G2,0102.C-0525(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,5.04733407472529e-06,6.53056139114012e-07,0,0
64610,TOI193,358.668654,-37.62871,2458432.6568968,-6.918903,1.130384,-10779.559401,1.511703,6.894253,0.752949,-10778.380699,0.68828,6.894253,0.752949,-8.625088,8.266715,0.560201,1.116525,0.471121,0.000998,0.239011,0.001115,0.319955,0.001437,0,6.926899,58.220143,-0.033776,-99999,80.6,2458432.65689,-23.168301,-23.168273,-1,-9999999,0.001059,0.007758,0.843111,1.177643,1.345926,0.48,1200,-8.701547,8.295079,2018-11-10T03:33:30.785,-9999999,G2,0102.C-0525(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,6.72975349210004e-06,9.92329674988036e-07,0,0
64611,TOI193,358.668654,-37.62871,2458432.6980482,-11.550887,1.257542,-10783.205924,1.601985,2.337849,0.933055,-10782.025988,0.868827,2.337849,0.933055,-17.643107,9.261146,-1.27597,1.080702,0.468834,0.001224,0.238204,0.001403,0.321926,0.001793,0,6.920245,58.219736,-0.034571,-99999,65.9,2458432.69804,-23.236799,-23.236765,0,-9999999,0.001073,0.083338,0.843101,1.178863,1.345918,0.49,1200,-17.753813,9.264337,2018-11-10T04:32:34.539,-9999999,G2,0102.C-0525(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,4.6767643595743e-06,9.2918541587597e-07,0,0
64612,TOI193,358.668654,-37.62871,2458432.7257265,-15.596199,2.958914,-10795.905229,3.542207,-1.656628,2.836256,-10794.724461,3.276542,-1.656628,2.836256,33.501109,28.657761,11.078429,3.186876,0.463914,0.003324,0.253467,0.004407,0.337882,0.005514,0,6.933869,58.055136,-0.0385,-99999,25.5,2458432.72573,-23.273756,-23.273734,-1,-9999999,0.001083,0.134173,0.843105,1.179685,1.345921,0.28,1200,33.474038,28.646884,2018-11-10T05:16:38.124,-9999999,G2,0102.C-0525(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,-9999999.0,-9999999.0,-9999999,-9999999
