,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
129997,TOI-355,17.889895,-36.71088,2459521.6577459,-952.476542,2.435971,27805.363096,6.510079,-988.286278,2.100642,27804.199729,6.369428,-988.286278,2.100642,-13.952874,17.322965,0.13223,1.185461,0.395482,0.002009,0.415645,0.002795,0.541464,0.003564,0,7.426868,38.965651,0.036465,35,42.5,2459521.65774,-15.499987,-15.499862,0,-9999999,0.0,-1.034177,1.233392,-1.163367,1.345926,0.5,1800,-14.03553,17.561041,2021-11-03T03:27:29.724,-9999999,G2,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G0,-9999999.0,-9999999.0,-9999999,-9999999
129998,TOI-355,17.889895,-36.71088,2459530.5955702,-204.313594,2.361833,28549.926722,6.343634,-239.692283,2.01418,28550.307593,6.199199,-239.692283,2.01418,15.919141,14.844704,0.994044,1.363884,0.404121,0.002081,0.41099,0.002785,0.547883,0.003592,0,7.417811,38.992172,0.041392,35,42.6,2459530.59556,-17.894288,-17.894195,0,-9999999,0.000256,-0.603129,1.233423,0.380615,1.345964,0.52,1800,15.930797,14.992202,2021-11-12T01:58:04.803,-9999999,G2,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G0,1.03198149769826e-05,9.83442335234018e-07,1,0
129999,TOI-355,17.889895,-36.71088,2459531.5898813,-128.068819,2.123082,28625.490765,5.887012,-163.763812,1.728043,28625.762683,5.73108,-163.763812,1.728043,28.731863,17.397209,-0.82066,0.986808,0.405775,0.00181,0.411048,0.002439,0.535475,0.003155,0,7.411553,38.99268,0.037552,35,48.1,2459531.58988,-18.135947,-18.135853,0,-9999999,0.000284,-0.919433,1.233428,0.271634,1.34597,0.51,1800,28.292576,17.371728,2021-11-13T01:50:16.459,-9999999,G2,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G0,1.28926164928037e-06,1.51598567539863e-06,1,0
130000,TOI-355,17.889895,-36.71088,2459532.5372045,-53.702089,2.065181,28705.243203,5.7546,-87.186815,1.668814,28705.770025,5.617565,-87.186815,1.668814,7.143461,13.403401,-0.403159,0.94088,0.399933,0.001715,0.406392,0.002351,0.542933,0.003005,0,7.414017,38.979212,0.030234,35,50.1,2459532.5372,-18.267772,-18.26768,0,-9999999,0.000311,1.290833,1.216566,0.526511,1.248354,0.49,1800,7.156782,13.645336,2021-11-14T00:35:06.174,-9999999,G2,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G0,-9999999.0,-9999999.0,-9999999,-9999999
130001,TOI-355,17.889895,-36.71088,2459532.7250544,-44.195175,2.2801,28715.568875,6.134788,-77.334889,1.928482,28716.101276,6.006458,-77.334889,1.928482,18.387631,15.560586,-0.524209,0.926925,0.398219,0.001711,0.415091,0.002412,0.541835,0.003078,0,7.412206,39.042155,0.047424,35,48.6,2459532.72505,-18.670388,-18.67029,0,-9999999,0.000317,1.635845,1.216476,0.532084,1.248236,0.51,1800,18.395633,15.636492,2021-11-14T05:05:01.398,-9999999,G2,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G0,7.26327612511215e-06,1.57776466518128e-06,1,0
130002,TOI-355,17.889895,-36.71088,2459533.5807105,30.804038,1.949234,28789.774316,5.937102,-7.540516,1.789201,28788.782884,5.836429,-7.540516,1.789201,17.944415,14.059471,-0.718586,0.954772,0.401936,0.001894,0.412194,0.002538,0.545413,0.003273,0,7.409024,38.967933,0.029062,35,46.4,2459533.5807,-18.608115,-18.608019,0,-9999999,0.000341,-3.568995,0.773482,-0.991773,1.088706,0.5,1800,18.04409,14.35874,2021-11-15T01:37:32.664,-9999999,G2,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G0,4.32781607499381e-06,1.23686165717808e-06,1,0
130003,TOI-355,17.889895,-36.71088,2459533.7137774,38.50302,1.951986,28796.791133,5.952947,0.402862,1.792232,28795.803652,5.85256,0.402862,1.792232,-20.682899,15.305201,-1.608444,0.889632,0.405344,0.001625,0.407492,0.002285,0.545798,0.002924,0,7.426882,38.950267,0.032273,35,51.4,2459533.71377,-18.892407,-18.892314,0,-9999999,0.000345,-3.324599,0.773405,-0.987826,1.088632,0.5,1800,-20.78941,15.550784,2021-11-15T04:49:10.355,-9999999,G2,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G0,-9999999.0,-9999999.0,-9999999,-9999999
130004,TOI-355,17.889895,-36.71088,2459534.6342464,111.913161,2.282485,28873.538848,6.226021,76.185292,1.920536,28873.686264,6.078799,76.185292,1.920536,2.536621,16.279245,0.005706,0.840606,0.403627,0.0019,0.408981,0.002595,0.542312,0.003303,0,7.404907,38.954525,0.032672,35,45.9,2459534.63424,-18.968044,-18.967946,0,-9999999,0.000371,-0.95231,1.233401,0.147045,1.345936,0.5,1800,2.781018,16.262757,2021-11-16T02:54:43.861,-9999999,G2,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G0,-9999999.0,-9999999.0,-9999999,-9999999
130005,TOI-355,17.889895,-36.71088,2459534.6854036,112.91514,2.291998,28876.841385,6.198017,77.281228,1.931841,28876.990321,6.050117,77.281228,1.931841,-7.120202,16.972704,0.822267,0.992793,0.40201,0.00179,0.406058,0.002487,0.542347,0.003172,0,7.420647,38.927141,0.032532,35,47.5,2459534.6854,-19.075994,-19.075914,0,-9999999,0.000373,-0.858353,1.233387,0.148563,1.345919,0.49,1800,-7.110382,16.894324,2021-11-16T04:08:42.119,-9999999,G2,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G0,5.48492197271562e-06,1.41880942661651e-06,1,0
130006,TOI-355,17.889895,-36.71088,2459535.6065596,189.427723,2.206,28952.382837,6.058772,153.506154,1.887791,28952.287183,5.952305,153.506154,1.887791,-37.695951,15.425211,-0.325713,1.133142,0.406789,0.002033,0.420033,0.002719,0.551847,0.003483,0,7.41141,38.927056,0.047192,35,44.1,2459535.60656,-19.138428,-19.138355,0,-9999999,0.000399,-1.14601,1.141351,-0.096053,1.130835,0.51,1800,-37.424375,15.243478,2021-11-17T02:14:39.046,-9999999,G2,108.21YY.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G0,4.62940082269846e-06,1.35245519741973e-06,1,0
