,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
6361,CD-348618,196.0432,-35.55013,2457449.669742,610.416954,4.154371,-5222.765161,8.12172,666.20549,3.967058,-5224.265452,8.057224,577.677582,4.158031,19.156694,28.204494,-0.386121,1.289876,0.438522,0.002146,0.723929,0.003466,0.868216,0.004241,0,60.628638,1.306425,-23.1152,-4,44.6,2457449.66973,20.333366,20.33352,0,-9999999,0.0,0.195335,1.233389,-1.500291,1.021508,0.53,1000,47.463852,49.652661,2016-03-02T03:50:37.848,-9999999,G2,096.C-0762(A),Hellier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,2.73357438538863e-05,1.62082282083283e-05,1,1
6362,CD-348618,196.0432,-35.55013,2457449.6793579,851.085236,5.355776,-2253.857294,8.333242,906.891433,5.211822,-2255.3573,8.270396,555.432455,5.32108,-14.281292,38.554497,1.141526,1.436497,0.447828,0.00273,0.736337,0.004328,0.872634,0.005262,0,14.760701,0.258858,2.61151,-4,36.2,2457449.67935,20.316207,20.316343,0,-9999999,0.0,0.212996,1.233388,-1.500006,1.021505,0.33,1000,5.894042,56.837723,2016-03-02T04:07:48.604,-9999999,G2,096.C-0762(A),Hellier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,2.82788833130726e-05,1.84222607056826e-05,1,1
6363,CD-348618,196.0432,-35.55013,2457449.693257,-60.214233,4.095466,-7695.370721,8.111401,-4.382508,3.90533,-7696.870314,8.046823,291.603549,3.934893,18.605381,26.41681,-0.703952,1.13642,0.438976,0.002034,0.717588,0.003313,0.870501,0.003994,0,15.810346,0.220991,0.0,-4,46.8,2457449.69325,20.28995,20.290087,0,-9999999,0.0,0.238524,1.233386,-1.499593,1.021503,0.5,1000,14.850956,41.514237,2016-03-02T04:24:59.410,-9999999,G2,096.C-0762(A),Hellier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,3.30816270917297e-05,1.73613144857486e-05,1,1
6364,CD-348618,196.0432,-35.55013,2457449.7051894,407.509617,5.123388,-2439.089255,8.289634,463.363257,4.972712,-2440.588494,8.226455,159.849228,5.015193,29.068364,31.156654,-2.903238,1.737037,0.441847,0.002603,0.7251,0.004177,0.876384,0.00502,0,161.217887,8.184249,0.0,-4,37.6,2457449.70519,20.266151,20.266281,0,-9999999,0.0,0.260439,1.233386,-1.499239,1.021503,0.5,1000,19.856635,46.120094,2016-03-02T04:42:10.296,-9999999,G2,096.C-0762(A),Hellier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,3.3725672104233e-05,1.79363823501079e-05,1,1
6365,CD-348618,196.0432,-35.55013,2457449.7157333,-142.015451,5.259446,-3156.511436,8.267031,-86.142446,5.112781,-3158.010363,8.203678,-186.853388,5.242995,10.908303,30.106203,3.275514,1.957387,0.444133,0.002653,0.72397,0.004255,0.879097,0.00518,0,29.288649,0.502765,2.203646,-4,37.0,2457449.71573,20.24425,20.244388,0,-9999999,0.0,0.279805,1.233387,-1.498927,1.021504,0.38,1000,26.54838,38.584886,2016-03-02T04:59:21.231,-9999999,G2,096.C-0762(A),Hellier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,3.45074560249913e-05,1.6620250836108e-05,1,1
6366,CD-348618,196.0432,-35.55013,2457449.7297465,-864.723664,4.548466,-3985.748832,8.150059,-808.824921,4.378047,-3987.247342,8.085789,-519.855005,4.27388,-24.657867,30.842008,2.733962,1.356689,0.438379,0.002209,0.73143,0.00358,0.862858,0.004285,0,31.043509,0.385143,0.034284,-4,43.4,2457449.72974,20.214023,20.214184,0,-9999999,1e-06,0.305542,1.233389,-1.498511,1.021508,0.56,1000,-16.822243,43.375228,2016-03-02T05:16:31.887,-9999999,G2,096.C-0762(A),Hellier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,4.56660544552074e-05,2.07285780690485e-05,1,1
6367,CD-348618,196.0432,-35.55013,2457449.7410951,-408.687072,3.648266,-2938.185095,7.945294,-352.767486,3.433451,-2939.683268,7.879353,-385.48109,3.490378,48.756607,24.687233,0.949816,0.977313,0.440051,0.001804,0.732113,0.002965,0.874769,0.003618,0,17.189954,0.074165,0.0,-4,52.2,2457449.74109,20.188734,20.188874,0,-9999999,1e-06,0.326385,1.233392,-1.498174,1.021512,0.51,1000,66.774319,37.627369,2016-03-02T05:33:42.343,-9999999,G2,096.C-0762(A),Hellier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,3.68913891904378e-05,2.03794290461562e-05,1,1
6368,CD-348618,196.0432,-35.55013,2457449.7529102,-212.751071,3.829838,5176.787479,8.049807,-156.809785,3.625796,5175.289656,7.984729,-114.441143,3.748133,-3.85645,29.448129,-1.603472,1.334038,0.434365,0.001916,0.728084,0.003172,0.870629,0.003788,0,5.807518,0.148838,3.112851,-4,49.2,2457449.75291,20.161764,20.161893,0,-9999999,1e-06,0.348085,1.233396,-1.497824,1.021518,0.5,1000,-5.515721,39.897714,2016-03-02T05:50:53.099,-9999999,G2,096.C-0762(A),Hellier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,2.68105259532643e-05,1.81055571060296e-05,1,1
6369,CD-348618,196.0432,-35.55013,2457449.7649586,363.84457,3.420715,2163.001045,7.926357,419.807985,3.190613,2161.50358,7.860256,602.817092,3.299706,-3.882408,22.775901,1.649782,0.98172,0.440663,0.001724,0.728621,0.002842,0.872869,0.003399,0,34.19036,0.314066,79.493119,-4,54.8,2457449.76496,20.133719,20.133841,0,-9999999,1e-06,0.370214,1.233401,-1.497466,1.021526,0.51,1000,-9.825372,42.357743,2016-03-02T06:08:04.014,-9999999,G2,096.C-0762(A),Hellier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,3.13258180188936e-05,1.96723180405582e-05,1,1
6370,CD-348618,196.0432,-35.55013,2457449.776311,522.952855,3.861774,-806.419253,8.037919,578.93712,3.659509,-807.916382,7.972742,93.782297,3.729011,-6.820289,23.32328,-0.344815,1.106303,0.437496,0.001953,0.720112,0.003183,0.868005,0.003821,0,58.303076,2.064281,0.772874,-4,48.7,2457449.7763,20.106918,20.107053,0,-9999999,1e-06,0.391064,1.233406,-1.49713,1.021535,0.46,1000,-11.056999,37.297519,2016-03-02T06:25:14.790,-9999999,G2,096.C-0762(A),Hellier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,2.45667134763191e-05,1.55011630282624e-05,1,1
