,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
205898,CD-3515858,354.168,-34.61122,2458407.5252796,661.239151,8.028308,-7155.619825,5.581635,387.528916,7.932984,-7160.515455,5.444312,387.528916,7.932984,115.95516,52.28287,3.352553,2.58191,0.456674,0.006187,0.352457,0.00897,0.415753,0.011076,0,10.650229,34.413533,-0.028472,-8,15.4,2458407.52527,-17.813536,-17.813439,0,-9999999,-9999999.0,-0.144246,1.233491,-4.89563,1.230493,0.51,900,122.737463,50.997146,2018-10-16T00:23:26.784,-9999999,G2,0102.C-0319(A),Anderson,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,-9999999.0,-9999999.0,-9999999,-9999999
205899,CD-3515858,354.168,-34.61122,2458408.5354191,-186.95946,4.017235,-7931.84711,3.824575,-460.963271,3.82318,-7932.6641,3.697554,-460.963271,3.82318,28.352896,25.754581,0.560339,1.467402,0.465288,0.003268,0.322047,0.004303,0.409123,0.005392,0,10.727002,34.3828,0.036715,-8,27.1,2458408.53542,-18.167341,-18.167262,0,-9999999,-9999999.0,-0.437822,1.233479,-0.81699,0.977482,0.52,900,23.425939,30.495902,2018-10-17T00:37:59.120,-9999999,G2,0102.C-0319(A),Anderson,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,-9999999.0,-9999999.0,-9999999,-9999999
205900,CD-3515858,354.168,-34.61122,2458409.5343164,-679.354797,3.219484,-8419.79222,3.225759,-955.636739,3.021159,-8421.77844,3.017369,-955.636739,3.021159,68.060451,24.081839,-2.441731,1.078565,0.453172,0.002572,0.321832,0.00334,0.415173,0.00427,0,10.65414,34.420148,0.003292,-8,33.4,2458409.53431,-18.491595,-18.491508,0,-9999999,-9999999.0,-2.715953,1.112507,-1.98622,1.140616,0.51,900,64.966696,26.39914,2018-10-18T00:36:38.169,-9999999,G2,0102.C-0319(A),Anderson,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,-9999999.0,-9999999.0,-9999999,-9999999
205901,CD-3515858,354.168,-34.61122,2458410.524396,301.878338,3.306052,-7420.0175,7.923959,28.212525,3.067324,-7420.364656,7.808795,28.212525,3.067324,6.095054,19.129884,-2.801102,1.561124,0.450626,0.003069,0.306068,0.003978,0.418362,0.005073,0,10.591868,34.700754,-0.052953,-8,28.7,2458410.52439,-18.791226,-18.791151,0,-9999999,-9999999.0,-0.099824,1.233492,-0.347156,1.346049,0.49,600,5.206545,24.112838,2018-10-19T00:25:11.418,-9999999,G2,0102.C-0319(A),Anderson,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,-9999999.0,-9999999.0,-9999999,-9999999
205902,CD-3515858,354.168,-34.61122,2458410.5318347,304.49685,3.486534,-7421.844505,8.034671,30.844699,3.261049,-7422.19144,7.921118,30.844699,3.261049,6.979342,24.15084,-0.290733,1.802813,0.450146,0.003245,0.307207,0.004221,0.400011,0.005279,0,10.581437,34.611144,-0.029268,-8,27.4,2458410.53183,-18.807298,-18.807214,0,-9999999,-9999999.0,-0.086161,1.233483,-0.346935,1.346039,0.51,600,7.048615,27.565216,2018-10-19T00:35:42.162,-9999999,G2,0102.C-0319(A),Anderson,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,-9999999.0,-9999999.0,-9999999,-9999999
205903,CD-3515858,354.168,-34.61122,2458410.5391374,271.756035,3.544017,-7448.782711,8.093346,-1.882703,3.322438,-7449.129429,7.98063,-1.882703,3.322438,-30.517184,22.158841,0.812146,1.691681,0.457049,0.003297,0.313376,0.004311,0.409096,0.00538,0,10.547184,34.63386,-0.043575,-8,27.0,2458410.53914,-18.823407,-18.823329,0,-9999999,-9999999.0,-0.072749,1.233475,-0.346718,1.346028,0.51,600,-32.498861,26.252953,2018-10-19T00:46:13.156,-9999999,G2,0102.C-0319(A),Anderson,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,-9999999.0,-9999999.0,-9999999,-9999999
205904,CD-3515858,354.168,-34.61122,2458410.5463015,240.968544,3.596287,-7452.512957,8.030207,-32.657037,3.378141,-7452.859463,7.916594,-32.657037,3.378141,0.707204,22.226239,-0.097938,1.638853,0.444345,0.003305,0.307908,0.00435,0.425085,0.005561,0,10.573746,34.657284,-0.011521,-8,26.7,2458410.5463,-18.839499,-18.839427,0,-9999999,-9999999.0,-0.059591,1.233467,-0.346506,1.346019,0.49,600,-0.224057,25.580769,2018-10-19T00:56:44.170,-9999999,G2,0102.C-0319(A),Anderson,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,-9999999.0,-9999999.0,-9999999,-9999999
205905,CD-3515858,354.168,-34.61122,2458410.5536743,247.030795,3.646817,-7466.096384,8.100651,-26.581244,3.431888,-7466.442671,7.988041,-26.581244,3.431888,-22.588765,22.535129,0.278996,1.538105,0.445662,0.003342,0.309346,0.004402,0.418317,0.005584,0,10.53281,34.723457,-0.061436,-8,26.5,2458410.55367,-18.856329,-18.856263,0,-9999999,-9999999.0,-0.04605,1.233459,-0.346287,1.346009,0.5,600,-23.99933,26.441245,2018-10-19T01:07:15.223,-9999999,G2,0102.C-0319(A),Anderson,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,-9999999.0,-9999999.0,-9999999,-9999999
205906,CD-3515858,354.168,-34.61122,2458410.5609765,209.414903,3.664005,-7489.770301,8.097825,-64.183725,3.450149,-7490.116371,7.985177,-64.183725,3.450149,6.638502,27.600234,0.272732,1.944646,0.456255,0.003415,0.299649,0.0044,0.425439,0.005683,0,10.605396,34.533904,-0.056623,-8,26.2,2458410.56097,-18.873237,-18.873156,0,-9999999,-9999999.0,-0.032639,1.233452,-0.34607,1.346,0.5,600,7.834625,30.285115,2018-10-19T01:17:46.167,-9999999,G2,0102.C-0319(A),Anderson,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,-9999999.0,-9999999.0,-9999999,-9999999
205907,CD-3515858,354.168,-34.61122,2458410.5682098,211.337738,3.581654,-7497.309916,8.084635,-62.247605,3.362567,-7497.655772,7.971802,-62.247605,3.362567,-2.437719,28.04048,-0.609073,1.75995,0.450937,0.00335,0.30564,0.004356,0.418763,0.005547,0,10.553277,34.604627,0.001317,-8,26.6,2458410.56821,-18.890189,-18.890115,0,-9999999,-9999999.0,-0.019354,1.233446,-0.345856,1.345992,0.49,600,-3.599715,31.088369,2018-10-19T01:28:17.171,-9999999,G2,0102.C-0319(A),Anderson,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,-9999999.0,-9999999.0,-9999999,-9999999
