,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
158795,HD14747,34.889373,-67.69957,2452984.5850674,-0.712871,0.784393,61242.781204,0.75984,1.277259,0.608538,61243.26856,0.541209,1.277259,0.608538,-14.687418,6.698022,-11.193757,1.363013,0.431194,0.000596,0.320453,0.000821,0.441828,0.001079,0,6.52948,44.138011,-0.035573,61,123.1,2452984.58506,-10.226025,-10.226846,0,-9999999,0.0,0.409633,0.494928,0.487356,0.533339,0.49,740,-14.684211,6.702596,2003-12-11T01:57:17.192,-9999999,G2,072.C-0488(E),M. Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,8.16412899126278e-06,4.55110270269381e-07,0,0
158796,HD14747,34.889373,-67.69957,2453230.9158272,4.614982,1.022048,61250.525504,1.077322,5.154369,0.557208,61249.026779,0.483182,5.154369,0.557208,0.964699,4.923985,-5.857686,1.150456,0.433142,0.000482,0.327934,0.000683,0.439745,0.000885,0,6.534742,44.052533,-0.034605,61,148.3,2453230.91582,1.794344,1.794476,-1,-9999999,0.063947,-1.04111,0.856797,-1.562672,0.962891,0.48,900,0.99211,4.947437,2004-08-13T09:48:38.716,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,8.52481004705938e-06,4.07320125642858e-07,0,0
158797,HD14747,34.889373,-67.69957,2453232.8804944,3.237432,1.3247,61247.232011,1.207054,3.787946,1.010327,61245.727213,0.86366,3.787946,1.010327,-1.360792,8.101215,-0.43009,1.730072,0.436483,0.000913,0.323581,0.001315,0.44401,0.0017,0,6.538901,44.047748,-0.032485,61,78.7,2453232.88049,1.478826,1.478948,0,-9999999,0.064457,-1.029983,0.856779,-1.569255,0.843251,0.54,900,-1.405613,8.107409,2004-08-15T08:56:51.048,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,6.82742628680551e-06,8.52959359595579e-07,0,0
158798,HD14747,34.889373,-67.69957,2453944.9527469,2.989484,1.222875,61246.877908,1.186254,5.105452,0.872516,61247.486085,0.679396,5.105452,0.872516,12.6989,8.492411,6.653771,1.290034,0.434019,0.000757,0.330231,0.001049,0.445214,0.001367,0,6.543382,43.874878,-0.034582,61,97.7,2453944.95286,4.540913,4.540904,0,-9999999,0.249311,0.535471,0.856819,0.358866,0.972429,0.46,700,12.71475,8.501925,2006-07-28T10:43:54.322,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,5.86895240972298e-06,6.87551569218413e-07,0,0
158799,HD14747,34.889373,-67.69957,2454047.6242824,-2.277691,1.017399,61242.49768,1.079194,-0.321126,0.548716,61243.359922,0.449118,-0.321126,0.548716,6.460372,5.362635,-8.753186,0.701621,0.432343,0.000494,0.322656,0.000675,0.435262,0.000892,0,6.538419,44.044082,-0.037253,61,149.5,2454047.62439,-10.231899,-10.231972,0,-9999999,0.275964,0.376068,0.856745,0.586278,0.981301,0.48,900,6.504835,5.364048,2006-11-08T02:50:57.464,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,6.9695686074797e-06,4.60735549127607e-07,0,0
158800,HD14747,34.889373,-67.69957,2454049.6190628,-0.693278,0.971689,61243.528266,1.053777,0.927951,0.566314,61244.127446,0.460463,0.927951,0.566314,6.184215,5.005016,-8.290694,1.026904,0.431711,0.000486,0.315745,0.000678,0.442273,0.000889,0,6.539451,44.037727,-0.036168,61,149.2,2454049.61917,-10.329535,-10.329618,0,-9999999,0.276482,0.040732,0.7896,0.322698,0.94785,0.49,908,6.241949,5.00973,2006-11-10T02:43:19.305,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.68855958724674e-06,4.70246219668874e-07,0,0
158801,HD14747,34.889373,-67.69957,2454051.6955741,-0.297219,0.971232,61244.919596,0.999076,1.668725,0.545315,61245.204611,0.448335,1.668725,0.545315,-3.483944,4.826876,-8.194069,0.817756,0.431477,0.000484,0.314517,0.000666,0.443222,0.000877,0,6.536866,44.043019,-0.034825,61,151.5,2454051.69569,-10.497015,-10.497101,0,-9999999,0.277021,0.385446,0.803693,0.007994,0.892832,0.47,908,-3.420674,4.836921,2006-11-12T04:33:54.273,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.97331399557911e-06,3.72614521881804e-07,0,0
158802,HD14747,34.889373,-67.69957,2454053.7337304,-1.41391,0.801856,61242.881638,0.819947,-0.026348,0.387479,61243.223882,0.3236,-0.026348,0.387479,5.646438,3.450366,-6.914052,0.683414,0.436817,0.000349,0.322092,0.000475,0.444451,0.000628,0,6.537485,44.010663,-0.036614,61,211.3,2454053.73385,-10.609528,-10.609598,0,-9999999,0.27755,-0.192935,0.702021,0.064694,0.75339,0.49,908,5.69151,3.452825,2006-11-14T05:28:38.978,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.92730559707562e-06,3.30117220130514e-07,0,0
158803,HD14747,34.889373,-67.69957,2454055.7219642,0.544636,0.812608,61244.260088,0.805096,1.332427,0.508479,61243.629581,0.417215,1.332427,0.508479,1.040778,4.490937,-7.102292,0.901587,0.436273,0.000436,0.32348,0.000605,0.44561,0.0008,0,6.537244,44.026372,-0.033996,61,166.3,2454055.72207,-10.663135,-10.663212,0,-9999999,0.278066,-0.792706,0.633862,-0.908573,0.688557,0.48,900,1.078499,4.500673,2006-11-16T05:12:01.543,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.96585006273763e-06,4.42396138104951e-07,0,0
158804,HD14747,34.889373,-67.69957,2455063.8822051,-1.463191,1.362421,61245.935624,1.256384,1.183973,1.22778,61247.359835,0.955995,1.183973,1.22778,14.570312,10.550855,2.833752,2.135938,0.436848,0.001051,0.326924,0.001451,0.434018,0.001899,0,6.55165,43.948409,-0.034039,61,71.6,2455063.8822,0.63253,0.632657,0,-9999999,0.539783,1.066667,0.590548,0.884428,0.815214,0.49,900,14.507887,10.55282,2009-08-20T09:00:04.012,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,6.13392185090379e-06,1.01571299711017e-06,0,0
158805,HD14747,34.889373,-67.69957,2455068.8802664,-1.176989,1.013994,61243.13113,1.094275,0.08689,0.587126,61243.91295,0.484162,0.08689,0.587126,6.295899,5.358568,-0.642561,0.95446,0.435084,0.000516,0.328577,0.00071,0.443527,0.000926,0,6.543307,43.994242,-0.035864,61,143.9,2455068.88026,-0.268072,-0.267946,0,-9999999,0.541081,-0.316619,0.82672,0.240739,0.981338,0.48,900,6.289871,5.362386,2009-08-25T08:57:25.244,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.23891238953412e-06,4.408204603089e-07,0,0
158806,HD14747,34.889373,-67.69957,2455076.8416071,-2.209625,1.334045,61242.317255,1.252888,0.982374,1.046829,61244.045327,0.806679,0.982374,1.046829,4.455793,9.681025,0.324686,1.491023,0.431367,0.000901,0.320518,0.00124,0.43419,0.001618,0,6.548664,43.94813,-0.041024,61,83.5,2455076.8416,-1.659075,-1.658942,0,-9999999,0.543148,1.611502,0.826938,1.184924,0.958644,0.5,908,4.486649,9.682621,2009-09-02T08:01:25.081,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,1.10125658148249e-05,6.3716188013056e-07,0,0
158807,HD14747,34.889373,-67.69957,2455820.8276736,0.751077,0.690034,61246.555429,0.672265,2.734122,0.502785,61247.433639,0.426248,2.734122,0.502785,1.673296,4.967176,7.379068,0.751739,0.430639,0.000429,0.319871,0.000579,0.434179,0.000759,0,6.551451,43.90747,-0.037281,61,175.6,2455820.82767,-3.997119,-3.997065,1,-9999999,0.736286,0.402548,0.472603,0.141924,0.519858,0.52,900,1.718124,4.987445,2011-09-16T07:41:18.111,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,8.54622506238941e-06,4.58547543412257e-07,0,0
158808,HD14747,34.889373,-67.69957,2455824.8155175,-1.482118,0.879762,61244.074685,0.882168,1.052443,0.62806,61245.814647,0.525241,1.052443,0.62806,-1.268151,4.480885,4.76558,1.065048,0.435223,0.000548,0.319935,0.000737,0.444962,0.000966,0,6.552039,43.923007,-0.034215,61,138.5,2455824.81551,-4.653634,-4.653588,-1,-9999999,0.737321,0.954064,0.616053,1.002641,0.708761,0.51,900,-1.224052,4.488703,2011-09-20T07:24:01.782,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,1.09263749911021e-05,5.02461574170219e-07,0,0
158809,HD14747,34.889373,-67.69957,2455828.8116128,0.465407,0.686019,61245.069889,0.656607,3.66727,0.50095,61247.254429,0.426333,3.66727,0.50095,2.043117,4.305923,0.37727,0.814018,0.437634,0.000469,0.325968,0.00061,0.440759,0.000798,0,6.547136,43.968345,-0.0362,61,166.9,2455828.81161,-5.30229,-5.302244,-1,-9999999,0.738358,1.621366,0.468692,1.446182,0.499373,0.49,900,2.06005,4.324511,2011-09-24T07:18:48.122,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,6.8255054483497e-06,4.1049796793958e-07,0,0
158810,HD14747,34.889373,-67.69957,2455837.7803324,0.69353,0.715118,61246.296815,1.00125,2.195471,0.447902,61246.40505,0.38298,2.195471,0.447902,-10.820307,3.932628,7.907611,0.781535,0.432602,0.000394,0.325462,0.000522,0.443328,0.000686,0,6.550989,43.866816,-0.031473,61,194.3,2455837.78032,-6.647454,-6.6474,0,-9999999,0.740687,-0.078556,0.557474,-0.632452,0.92511,0.51,900,-10.781621,3.94949,2011-10-03T06:33:42.927,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,1.00406744120317e-05,3.47003040749993e-07,0,0
158811,HD14747,34.889373,-67.69957,2455840.7606187,-2.030499,0.583808,61242.728438,0.647852,-0.517144,0.445154,61243.692423,0.381611,-0.517144,0.445154,-0.624955,3.552712,3.442261,0.733935,0.435675,0.000392,0.31807,0.000521,0.442338,0.000684,0,6.550838,43.923284,-0.032933,61,194.6,2455840.76061,-7.051468,-7.051421,0,-9999999,0.74146,-0.067142,0.377717,0.222525,0.523532,0.49,900,-0.607375,3.555221,2011-10-06T06:05:43.535,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,8.2830082425706e-06,4.18984933610873e-07,0,0
158812,HD14747,34.889373,-67.69957,2455844.7428625,-1.921156,0.83995,61243.308534,0.761821,0.718435,0.722961,61244.599274,0.594198,0.718435,0.722961,0.022018,5.529146,8.324964,1.27197,0.431633,0.000624,0.324263,0.000837,0.442682,0.0011,0,6.558083,43.875093,-0.033504,61,121.5,2455844.74285,-7.571743,-7.571702,0,-9999999,0.742494,1.059094,0.427603,0.548246,0.476759,0.49,900,0.045274,5.531861,2011-10-10T05:40:17.786,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,6.76277513722734e-06,6.3471884242931e-07,0,0
158813,HD14747,34.889373,-67.69957,2456200.7747218,2.1205,0.828031,61246.193741,0.754826,4.532818,0.67628,61247.361675,0.554803,4.532818,0.67628,2.331304,7.637715,8.672417,1.032351,0.435937,0.000577,0.31705,0.000776,0.430738,0.001013,0,6.558305,43.875983,-0.036888,61,131.7,2456200.77472,-6.303299,-6.303258,0,-9999999,0.83492,0.831821,0.477788,0.333014,0.511816,0.52,900,2.359434,7.652667,2012-09-30T06:25:24.548,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.50852197246474e-06,5.73222150624714e-07,0,0
