,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
134264,HIP80018,245.01313,-37.52645,2453158.6966551,-15.281551,1.412076,28151.421893,1.910665,-19.812826,1.122996,28152.232197,1.639959,-15.621553,1.12129,80.916414,283.850883,15.215092,2.068616,0.903175,0.001837,0.202292,0.003623,0.228008,0.004331,0,2.972081,22.812615,-0.00799,20,38.0,2453158.69665,-0.927999,-0.927576,0,-9999999,0.0,0.119593,0.85606,0.810304,0.980395,0.53,900,4.610994,12.92232,2004-06-02T04:27:07.341,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,-9999999.0,-9999999.0,-9999999,-9999999
134265,HIP80018,245.01313,-37.52645,2453201.5730651,-8.038711,1.187263,28155.295358,1.401481,-15.760566,0.848111,28154.202797,1.001464,-13.835958,0.847978,7.765656,6.543129,-9.867738,2.431227,0.901869,0.001634,0.187907,0.002681,0.212726,0.003225,0,3.022693,23.986765,-0.009583,28,47.9,2453201.57306,-19.396504,-19.396206,0,-9999999,0.035271,-3.070987,0.830843,-1.127832,0.980417,0.45,900,7.862519,6.514494,2004-07-15T01:32:32.305,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,6.22966722900192e-05,2.30908095604552e-06,1,0
134266,HIP80018,245.01313,-37.52645,2453512.7098638,-4.98475,0.908935,28159.75993,1.139893,-10.949338,0.713694,28158.951182,0.898245,-9.037275,0.713601,1.118044,5.478951,2.688835,1.182394,0.889611,0.001557,0.193476,0.002536,0.215607,0.002982,0,3.025905,24.056713,-0.006279,28,51.3,2453512.70986,4.487341,4.487737,0,-9999999,0.291214,-1.31372,0.562853,-1.099962,0.701792,0.52,900,1.06651,5.518196,2005-05-22T04:46:24.610,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,6.6275315190275e-05,3.00634822349467e-06,1,0
134267,HIP80018,245.01313,-37.52645,2453517.7229474,-7.109652,1.174796,28157.263063,1.450108,-12.753463,0.985007,28156.185059,1.322954,-10.789935,0.984922,4.655957,8.302144,0.550946,1.367333,0.881084,0.001922,0.192157,0.003355,0.224334,0.003965,0,3.031319,23.912101,-0.009883,28,41.2,2453517.72294,2.052919,2.053295,0,-9999999,0.295338,-0.992943,0.640239,-1.373342,0.593805,0.54,900,5.380041,8.290523,2005-05-27T05:04:52.275,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,0.000108021182039,5.02692666872202e-05,1,0
134268,HIP80018,245.01313,-37.52645,2453573.5945788,-5.104732,1.282588,28160.075079,1.567698,-10.586606,0.955075,28159.968252,1.223304,-8.7165,0.955052,-0.604851,9.461952,8.228766,1.081703,0.881263,0.001833,0.192356,0.003183,0.21323,0.003825,0,3.032749,23.983796,-0.006187,28,42.4,2453573.59458,-21.683292,-21.683074,0,-9999999,0.341299,-0.831006,0.856074,-0.448126,0.98041,0.5,900,-0.643509,9.491114,2005-07-22T02:03:27.294,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,4.85170414518492e-05,1.76911978108747e-06,1,0
134269,HIP80018,245.01313,-37.52645,2453576.5788782,-1.46947,1.093983,28161.795678,1.218405,-8.86056,0.722224,28160.199864,0.780109,-7.07204,0.72209,-2.259044,5.430035,1.712443,0.842729,0.889005,0.001436,0.188041,0.002238,0.211084,0.002653,0,3.03788,24.074978,-0.005496,28,55.2,2453576.57887,-22.562238,-22.561996,0,-9999999,0.343753,-2.740222,0.821701,-1.939567,0.935918,0.46,900,-2.277771,5.481117,2005-07-25T01:41:45.721,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,6.92563151475896e-05,4.18062774453421e-06,1,0
134270,HIP80018,245.01313,-37.52645,2453810.841662,-3.62477,0.842602,28160.537476,0.98139,-9.408086,0.604159,28159.442824,0.600071,-7.624326,0.60407,1.341177,4.673098,-1.742203,0.675697,0.906645,0.001261,0.185234,0.00182,0.220433,0.002176,0,3.033874,24.104673,-0.007024,28,65.8,2453810.84178,27.915536,27.915403,0,-9999999,0.53646,-1.132448,0.587341,-1.631112,0.776558,0.49,900,1.162941,4.765309,2006-03-16T08:02:29.606,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,5.60147591640899e-05,2.53864012706999e-06,1,0
134271,HIP80018,245.01313,-37.52645,2453811.881588,-2.691715,1.136505,28161.592012,1.341994,-6.49799,0.878678,28162.29668,1.063054,-4.722976,0.878682,-1.222587,6.417534,-1.783229,1.006914,0.891186,0.001768,0.189769,0.002875,0.219731,0.003376,0,3.036189,24.151043,-0.008078,28,46.6,2453811.8817,27.686577,27.686437,0,-9999999,0.537315,0.844593,0.720811,0.167353,0.819062,0.5,900,-1.164405,6.439386,2006-03-17T08:59:41.904,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,4.69731631106562e-05,1.84353379927585e-06,1,0
134272,HIP80018,245.01313,-37.52645,2453816.8465128,-0.281239,1.019509,28165.605783,0.873425,-5.772245,0.636594,28164.137625,0.651655,-3.996536,0.636577,-1.555837,4.812181,-2.339221,0.614721,0.87929,0.001296,0.17937,0.001929,0.212048,0.002266,0,3.03044,24.118572,-0.008082,28,62.5,2453816.84664,26.92346,26.923311,0,-9999999,0.5414,-0.840138,0.796333,-2.009558,0.581565,0.5,900,-1.600846,4.874279,2006-03-22T08:08:32.383,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,3.78695009899895e-05,3.12031887360457e-06,1,0
134273,HIP80018,245.01313,-37.52645,2453883.6982327,-1.731824,0.909439,28161.209969,0.988904,-7.431614,0.55688,28160.945259,0.54426,-5.548145,0.556909,-4.948275,4.993372,-4.874968,0.588163,0.874164,0.001146,0.185788,0.001662,0.214424,0.00197,0,3.032678,24.154286,-0.006742,28,70.5,2453883.69836,1.747321,1.747415,0,-9999999,0.596392,-1.048922,0.719002,-0.861102,0.825659,0.5,1200,-4.903788,5.056029,2006-05-28T04:27:23.416,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,5.37650037732463e-05,1.8526601229082e-06,1,0
