,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
5848,CD-8480,112.748065,-84.321275,2454874.5761228,-140.164569,1.749441,23715.26474,2.252776,-173.936159,1.525429,23714.32007,2.027905,-173.697811,1.526203,37.167955,11.92532,-1.296588,0.8657,0.660249,0.002104,0.278335,0.002336,0.365741,0.002938,0,8.294893,45.777853,0.090504,-99999,44.7,2454874.57625,8.199858,8.199791,0,-9999999,0.0,-0.836098,0.85651,-0.94467,0.981123,0.52,540,36.556639,15.244533,2009-02-12T01:46:13.490,-9999999,G2,082.C-0390(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,9.26569776554061e-05,5.51782673876618e-06,0,0
5849,CD-8480,112.748065,-84.321275,2454874.7244535,-140.984901,1.827531,23714.11875,2.32299,-174.803085,1.614402,23712.895293,2.10564,-175.130376,1.614963,7.834299,10.885935,0.900198,1.11978,0.682461,0.002116,0.280717,0.00237,0.373442,0.003008,0,8.320674,45.515527,0.092856,-99999,44.1,2454874.72457,8.176949,8.17689,0,-9999999,2e-06,-0.882691,0.856491,-1.223459,0.981103,0.49,540,7.546097,14.635835,2009-02-12T05:20:05.115,-9999999,G2,082.C-0390(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,0.000131582438297,1.14552927319365e-05,0,0
5850,CD-8480,112.748065,-84.321275,2454875.5942229,13.903507,2.164339,23867.192357,2.863248,-19.767553,1.987653,23866.31501,2.689907,-18.99649,1.989785,12.888809,13.287399,1.083271,1.215039,0.66117,0.00267,0.273813,0.003009,0.360936,0.003786,0,8.22722,46.2095,-0.010375,-99999,35.8,2454875.59434,8.277032,8.276968,0,-9999999,1.6e-05,-0.735567,0.856505,-0.877363,0.981117,0.51,540,13.393428,15.578371,2009-02-13T02:12:20.320,-9999999,G2,082.C-0390(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,6.41945813659468e-05,2.37761406810664e-06,0,0
5851,CD-8480,112.748065,-84.321275,2454875.7171277,41.675393,1.995024,23897.624788,2.590434,7.965726,1.801817,23896.516442,2.397454,7.664995,1.803237,-9.60845,12.979744,-0.731225,0.990232,0.663567,0.002395,0.277853,0.002699,0.361932,0.003384,0,8.240517,46.101889,-0.010739,-99999,39.5,2454875.71725,8.257825,8.257767,0,-9999999,1.8e-05,-0.774174,0.856491,-1.108364,0.981102,0.51,540,-8.50416,16.803363,2009-02-13T05:09:19.002,-9999999,G2,082.C-0390(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,7.64337152144763e-05,3.05118897409174e-06,0,0
5852,CD-8480,112.748065,-84.321275,2454876.6048156,118.415285,2.019668,23968.974911,2.650342,84.837626,1.829061,23968.167006,2.462058,84.965059,1.832803,-17.434446,13.32406,-0.38923,0.951089,0.674786,0.002558,0.267818,0.002818,0.361799,0.003568,0,8.304076,46.151512,-0.065609,-99999,38.2,2454876.60493,8.352994,8.352935,0,-9999999,3.3e-05,-0.642167,0.856502,-0.807938,0.981114,0.46,540,-17.399185,16.395586,2009-02-14T02:28:00.111,-9999999,G2,082.C-0390(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,0.000105359369074,7.47294662592444e-06,0,0
5853,CD-8480,112.748065,-84.321275,2454876.7048944,120.20965,2.278171,23975.831517,2.991035,86.600554,2.111039,23974.835514,2.825549,87.052995,2.111165,-34.950003,16.035873,-1.209248,1.1275,0.672432,0.002893,0.260156,0.003193,0.354154,0.00405,0,8.302943,46.158839,-0.059014,-99999,34.0,2454876.70501,8.336997,8.336942,0,-9999999,3.4e-05,-0.673603,0.856491,-0.996037,0.981102,0.48,540,-34.105092,19.21296,2009-02-14T04:51:55.881,-9999999,G2,082.C-0390(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,0.000194734502292,6.25409572726668e-05,0,0
5854,CD-8480,112.748065,-84.321275,2454877.5832631,27.08212,1.407876,23880.624731,1.745001,-6.421666,1.117367,23879.983389,1.443063,-6.179522,1.118886,-0.894919,7.456345,-2.043029,0.658635,0.669231,0.001687,0.2717,0.001777,0.356247,0.002262,0,8.38562,45.929725,-0.007739,-99999,56.5,2454877.58338,8.432143,8.432087,0,-9999999,4.9e-05,-0.568293,0.856508,-0.641391,0.981121,0.48,540,1.454519,15.99446,2009-02-15T01:56:44.807,-9999999,G2,082.C-0390(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,0.000110396517531,6.77422083461261e-06,0,0
5855,CD-8480,112.748065,-84.321275,2454877.7400425,-5.512302,1.551939,23850.477203,1.960357,-39.065336,1.294193,23849.541195,1.697184,-38.931481,1.295676,-1.334752,7.408418,-0.758865,0.769359,0.674828,0.001905,0.271847,0.002008,0.357003,0.002563,0,8.408524,45.88687,0.008531,-99999,50.5,2454877.74015,8.408323,8.408274,0,-9999999,5.1e-05,-0.617541,0.856493,-0.936059,0.981104,0.48,480,-1.574488,16.254968,2009-02-15T05:42:58.970,-9999999,G2,082.C-0390(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,8.99845303570906e-05,3.93471501493375e-06,0,0
5856,CD-8480,112.748065,-84.321275,2454891.6071054,79.596161,1.94015,23930.759692,2.530073,46.885119,1.740858,23930.565384,2.332099,47.169357,1.743295,-20.469507,11.844948,1.301588,1.05257,0.665601,0.002405,0.272289,0.002664,0.361073,0.003351,0,8.286949,45.767581,-0.054082,-99999,39.8,2454891.60722,9.194061,9.19401,0,-9999999,0.000276,0.22445,0.856502,-0.194584,0.981114,0.47,540,-19.12918,13.882627,2009-03-01T02:30:34.362,-9999999,G2,082.C-0427(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,7.41314824596566e-05,3.07391054070135e-06,0,0
5857,CD-8480,112.748065,-84.321275,2454892.6068843,63.142845,2.383037,23905.825212,3.125035,30.488981,2.223796,23905.65342,2.967029,31.664507,2.228642,-21.06224,15.960615,6.541251,1.611785,0.698118,0.002935,0.282905,0.003342,0.367459,0.004173,0,8.321957,45.428863,-0.059545,-99999,33.2,2454892.607,9.226659,9.226608,0,-9999999,0.000292,0.281629,0.856502,-0.172084,0.981114,0.49,540,-21.403336,18.424863,2009-03-02T02:30:01.810,-9999999,G2,082.C-0427(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,6.81156689568972e-05,3.2170685503936e-06,0,0
