,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
84507,CD-281745,71.844801,-27.83915,2457590.9064196,-143.736709,1.981666,29002.339271,5.002846,-16.707738,1.550935,29002.304261,4.818349,-15.215762,1.55769,12.798564,15.347093,-4.399155,2.011872,0.871001,0.002048,0.292916,0.002825,0.312183,0.003104,0,3.538833,12.256696,-0.010304,29,48.4,2457590.90641,15.69363,15.693571,0,-9999999,0.0,0.203728,1.233532,-0.03501,1.3461,0.48,900,12.712819,15.381645,2016-07-21T09:41:13.793,-9999999,M2,097.C-0864(B),Lannier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,0.000143488701724,2.11321735516851e-05,0,0
84508,CD-281745,71.844801,-27.83915,2457590.9166702,-141.693877,1.794286,28998.945318,4.490815,-14.646079,1.303006,28998.910612,4.284319,-13.57133,1.309523,6.738732,12.993878,-6.911987,1.703276,0.874449,0.001754,0.289744,0.002334,0.319588,0.002596,0,3.542292,12.297464,-0.015508,29,56.8,2457590.91667,15.681981,15.681924,0,-9999999,0.0,0.222554,1.233547,-0.034706,1.346118,0.43,900,6.606289,13.027837,2016-07-21T09:56:44.396,-9999999,M2,097.C-0864(B),Lannier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,0.00015660580497,2.48050588591884e-05,0,0
84509,CD-281745,71.844801,-27.83915,2457592.9385217,-148.008002,1.542023,28997.950068,3.502391,-20.825319,0.925264,28998.134552,3.233357,-19.582782,0.935181,-5.194102,8.954022,-6.752411,1.031829,0.853536,0.001222,0.286497,0.001576,0.307457,0.001746,0,3.532975,12.21963,-0.011039,29,79.1,2457592.93852,16.012102,16.012038,0,-9999999,5.1e-05,0.35744,1.233581,0.184433,1.346161,0.5,900,-5.06145,8.917215,2016-07-23T10:27:00.282,-9999999,M2,097.C-0864(B),Lannier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,0.000268745774367,0.001536286095022,0,0
84510,CD-281745,71.844801,-27.83915,2457592.9492996,-148.887094,1.59845,28993.107618,3.72057,-21.684615,1.016503,28993.292422,3.468491,-20.661638,1.024643,-11.322434,10.866041,3.641152,1.14274,0.852335,0.001342,0.334999,0.001877,0.340875,0.00203,0,3.532962,12.166607,0.000626,29,72.1,2457592.94929,15.995514,15.995463,0,-9999999,5.1e-05,0.377235,1.233599,0.184753,1.346183,0.5,900,-11.175898,10.828701,2016-07-23T10:42:31.443,-9999999,M2,097.C-0864(B),Lannier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,0.000187789938525,3.07585241055428e-05,0,0
84511,CD-281745,71.844801,-27.83915,2457593.9002612,-150.319856,1.584354,28990.029024,3.694177,-22.906609,0.994283,28990.535367,3.440202,-21.505551,1.001789,1.41113,8.469703,-8.986415,1.214843,0.866886,0.001324,0.281161,0.001718,0.309054,0.001925,0,3.530122,12.241696,0.002181,29,73.7,2457593.90026,16.236164,16.236115,0,-9999999,7.5e-05,0.588003,1.233523,0.506268,1.346089,0.53,900,1.458896,8.362539,2016-07-24T09:31:23.180,-9999999,M2,097.C-0864(B),Lannier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,0.000225859030389,4.54499998301702e-05,0,0
84512,CD-281745,71.844801,-27.83915,2457593.9106252,-148.15354,1.50566,28990.47973,3.337405,-20.721258,0.863364,28990.98638,3.053894,-19.72763,0.873748,-3.935059,7.939348,-9.621792,1.037962,0.868836,0.001163,0.281775,0.001486,0.306227,0.001652,0,3.531751,12.220658,-0.001699,29,84.1,2457593.91062,16.224035,16.223983,0,-9999999,7.5e-05,0.607038,1.233538,0.506575,1.346107,0.49,900,-3.889368,7.860169,2016-07-24T09:46:54.583,-9999999,M2,097.C-0864(B),Lannier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,0.000318483524144,0.000101500113155,0,0
84513,CD-281745,71.844801,-27.83915,2457595.922498,-139.121744,1.573248,29001.400778,3.689504,-11.545699,0.976447,29001.953659,3.435168,-10.409857,0.985719,-8.841889,10.416737,-7.223757,1.022845,0.893494,0.001335,0.288261,0.001688,0.31295,0.001884,0,3.541098,12.249709,-0.002832,29,74.4,2457595.9225,16.544462,16.54442,0,-9999999,0.000125,0.750802,1.233555,0.552756,1.346129,0.5,1200,-8.939705,10.447374,2016-07-26T10:01:12.053,-9999999,M2,097.C-0864(B),Lannier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,0.000173753494175,2.66572720139131e-05,0,0
84514,CD-281745,71.844801,-27.83915,2457595.9367498,-138.937537,1.610286,29000.801481,3.818671,-11.335316,1.03504,29001.354785,3.573529,-10.059974,1.042663,-23.792671,10.096476,-6.83714,1.270648,0.899659,0.001413,0.294528,0.001838,0.320924,0.002029,0,3.539681,12.235874,0.006162,29,70.4,2457595.93675,16.523205,16.523156,0,-9999999,0.000125,0.776977,1.233578,0.553179,1.346157,0.5,1200,-23.943283,10.137181,2016-07-26T10:21:43.344,-9999999,M2,097.C-0864(B),Lannier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,0.000223416934949,3.3064922702715e-05,0,0
84515,CD-281745,71.844801,-27.83915,2457600.873013,-153.671034,5.104404,28994.903358,8.307446,-26.050197,4.953125,28995.350276,8.197672,-26.928202,4.952761,15.750283,41.930689,-6.274985,3.978166,0.88458,0.005674,0.320198,0.010716,0.330091,0.011997,0,3.521917,12.185592,-0.007151,29,17.2,2457600.873,17.37124,17.371214,0,-9999999,0.000249,0.795593,1.233489,0.446669,1.346046,0.35,1200,15.662798,41.840597,2016-07-31T08:52:32.741,-9999999,M2,097.C-0864(B),Lannier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,-9999999.0,-9999999.0,-9999999,-9999999
84516,CD-281745,71.844801,-27.83915,2457670.7100149,37550.734763,9.467646,37116.403971,6.227677,37676.979881,9.386963,37115.944701,6.080499,37671.208948,9.402063,58418.547068,23911.912867,279.5843,21.668143,1.809219,0.003337,0.512234,0.005558,0.582172,0.006432,0,3.06234,0.460486,-1.326984,29,38.5,2457670.71,14.54591,14.546063,0,-9999999,0.00199,-0.580126,1.233387,-0.46126,1.345918,0.5,900,200.948302,896.102596,2016-10-09T04:51:20.912,-9999999,M2,097.C-0864(B),Lannier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,0.000128687493096,2.48842078447957e-05,0,0
84517,CD-281745,71.844801,-27.83915,2457670.7211018,37258.44115,9.543034,36970.182262,6.02382,37384.70663,9.462994,36969.723321,5.871534,37399.293724,9.459781,19997.989823,25962.758236,272.841494,20.922917,1.874075,0.003222,0.513856,0.005181,0.591144,0.005953,0,2.978928,0.451483,0.205479,29,41.0,2457670.72109,14.526602,14.526764,0,-9999999,0.00199,-0.559763,1.233388,-0.460931,1.34592,0.53,900,149.002221,993.423823,2016-10-09T05:06:51.766,-9999999,M2,097.C-0864(B),Lannier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,0.000140303067127,2.08346587323671e-05,0,0
84518,CD-281745,71.844801,-27.83915,2457771.6084121,-147.082718,1.489247,28994.554466,3.238289,-19.586789,0.834593,28995.623722,2.945322,-18.491507,0.842532,2.334818,9.398751,-13.253809,1.068459,0.870666,0.001075,0.289869,0.001423,0.308835,0.001555,0,3.513819,12.112324,-0.008821,29,88.9,2457771.6084,-15.688719,-15.688653,0,-9999999,0.004506,0.670685,1.233415,1.06475,1.345954,0.49,900,2.327503,9.40025,2017-01-18T02:25:33.747,-9999999,M2,097.C-0864(B),Lannier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,0.000143625698549,2.28752133758352e-05,0,0
84519,CD-281745,71.844801,-27.83915,2457771.6189743,-146.599962,1.48794,28994.861307,3.238206,-19.084634,0.832267,28995.930877,2.945235,-17.965027,0.840846,-8.47091,9.455868,-13.508459,1.020348,0.868876,0.001086,0.284036,0.001416,0.308783,0.001564,0,3.514022,12.158739,0.000866,29,88.4,2457771.61897,-15.713983,-15.713914,0,-9999999,0.004506,0.690084,1.233409,1.065064,1.345946,0.47,900,-8.521082,9.498016,2017-01-18T02:41:04.370,-9999999,M2,097.C-0864(B),Lannier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,0.000151143639805,2.04646020763712e-05,0,0
84520,CD-281745,71.844801,-27.83915,2457772.6897792,-139.263683,1.505416,29006.735763,3.310441,-11.46149,0.863154,29007.847728,3.024487,-10.618343,0.870223,0.262244,8.90425,-15.600003,1.121673,0.864825,0.001091,0.290312,0.001454,0.309968,0.001608,0,3.510512,12.064299,-0.000769,29,86.4,2457772.68977,-16.074803,-16.074746,0,-9999999,0.004533,0.97695,1.233387,1.107432,1.345918,0.5,900,0.241441,8.960876,2017-01-19T04:22:39.758,-9999999,M2,097.C-0864(B),Lannier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,0.000166455071531,2.89914089525703e-05,0,0
84521,CD-281745,71.844801,-27.83915,2457772.7004453,-140.584269,1.499093,29003.811523,3.272922,-12.762486,0.852079,29004.923805,2.983374,-11.886454,0.860258,-0.630201,8.40386,-13.337931,1.212162,0.882492,0.001086,0.294166,0.001442,0.3153,0.001597,0,3.505256,12.047482,-0.005501,29,87.4,2457772.70044,-16.093878,-16.09382,0,-9999999,0.004533,0.996539,1.233386,1.107749,1.345918,0.49,900,-0.584844,8.437924,2017-01-19T04:38:10.361,-9999999,M2,097.C-0864(B),Lannier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,0.000200242548424,2.68540666049551e-05,0,0
84522,CD-281745,71.844801,-27.83915,2457773.6092921,-133.13257,1.444246,29010.265182,3.03067,-5.111737,0.751356,29010.907031,2.715395,-4.063242,0.761149,0.019407,7.252359,-10.88431,0.898199,0.901447,0.001009,0.294569,0.001289,0.315075,0.001427,0,3.516864,12.122813,-0.003546,29,97.0,2457773.60928,-16.106339,-16.106263,0,-9999999,0.004556,1.195589,1.233414,0.637293,1.345953,0.5,900,0.059637,7.284279,2017-01-20T02:26:49.896,-9999999,M2,097.C-0864(B),Lannier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,0.000277919847211,6.25220603486992e-05,0,0
84523,CD-281745,71.844801,-27.83915,2457773.6199567,-134.065563,1.429335,29011.060399,2.940899,-6.025143,0.72229,29011.702565,2.614827,-4.893376,0.731853,-8.824338,8.146385,-12.207793,1.101362,0.899563,0.000972,0.296257,0.001238,0.310802,0.001359,0,3.522035,12.172106,-0.001066,29,101.1,2457773.61995,-16.13147,-16.131421,0,-9999999,0.004556,1.215176,1.233408,0.63761,1.345945,0.49,900,-8.756953,8.171829,2017-01-20T02:42:20.369,-9999999,M2,097.C-0864(B),Lannier,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_M0,0.000221130224168,4.29807980064624e-05,0,0
